FileName: C:\2005NE~1\GP025.TXT
Local Time: Thu Jul 28 05:38:57 2005

Ship: Marco Michel Trip: 06 Tow: gp025
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050728  083859  48  18.0430 N  64   1.9770 W   3.5        0.0       11.4*       2.7*       0.0       73.0*
050728  084019  48  18.0570 N  64   1.7400 W   8.4        0.0       10.2        4.7        0.0       73.0 
050728  084021  48  18.0550 N  64   1.7330 W   8.0        0.0       10.2        4.7        0.0       73.0 
050728  084023  48  18.0560 N  64   1.7270 W   8.6        0.0       10.2        4.7        0.0       73.0 
050728  084025  48  18.0560 N  64   1.7210 W   7.7        0.0       10.2        4.7        0.0       73.0 
050728  084027  48  18.0570 N  64   1.7140 W   8.4        0.0       10.2        4.7        0.0       73.0 
050728  084029  48  18.0580 N  64   1.7090 W   7.8        0.0       10.2        4.7        0.0       73.0 
050728  084031  48  18.0570 N  64   1.7010 W   8.2        0.0       10.2        4.7        0.0       73.0 
050728  084033  48  18.0570 N  64   1.6940 W   8.1        0.0       10.2        4.7        0.0       73.0 
050728  084035  48  18.0560 N  64   1.6890 W   8.0        0.0       10.2        4.7        0.0       73.0 
050728  084037  48  18.0570 N  64   1.6820 W   8.0        0.0       10.2        4.7        0.0       73.0 
050728  084039  48  18.0580 N  64   1.6780 W   8.2        0.0       10.2        4.7        0.0       73.0 
050728  084041  48  18.0570 N  64   1.6690 W   7.9        0.0       10.2        4.7        0.0       73.0 
050728  084043  48  18.0590 N  64   1.6630 W   8.1        0.0       10.2        4.7        0.0       73.0 
050728  084045  48  18.0590 N  64   1.6580 W   7.6        7.9*      10.2        4.7        0.0       73.0 
050728  084047  48  18.0590 N  64   1.6510 W   8.1        7.9       10.2        4.7        0.0       73.0 
050728  084049  48  18.0600 N  64   1.6460 W   7.6        7.9       10.2        4.7        0.0       73.0 
050728  084051  48  18.0600 N  64   1.6380 W   7.9        7.9       10.2        4.7        0.0       73.0 
050728  084053  48  18.0620 N  64   1.6320 W   7.4        2.9*      10.2        4.7        0.0       73.0 
050728  084055  48  18.0620 N  64   1.6260 W   8.1        2.9       10.2        4.7        0.0       73.0 
050728  084057  48  18.0630 N  64   1.6200 W   7.6        2.9       10.2        4.7        0.0       73.0 
050728  084059  48  18.0630 N  64   1.6150 W   8.0        2.9       10.2        4.7        0.0       73.0 
050728  084101  48  18.0630 N  64   1.6070 W   7.6        2.9       10.2        4.7        0.0       73.0 
050728  084103  48  18.0630 N  64   1.6020 W   7.6        2.9       10.2        4.7        0.0       73.0 
050728  084105  48  18.0640 N  64   1.5950 W   7.9        2.9       10.2        4.7        0.0       73.0 
050728  084107  48  18.0630 N  64   1.5880 W   7.7        2.9       10.2        4.7        0.0       73.0 
050728  084109  48  18.0630 N  64   1.5820 W   7.9        2.9       10.2        4.7        0.0       73.0 
050728  084111  48  18.0630 N  64   1.5760 W   7.6        2.9       10.2        4.7        0.0       73.0 
050728  084113  48  18.0650 N  64   1.5700 W   7.5        2.9       10.2        4.7        0.0       73.0 
050728  084115  48  18.0660 N  64   1.5650 W   6.8        2.9       10.2        4.7        0.0       73.0 
050728  084117  48  18.0660 N  64   1.5590 W   6.7        2.9       10.2        4.7        0.0       73.0 
050728  084119  48  18.0660 N  64   1.5550 W   6.3        2.9       10.2        4.7        0.0       73.0 
050728  084121  48  18.0660 N  64   1.5480 W   6.4        2.9       10.2        4.7        0.0       35.2*
050728  084123  48  18.0670 N  64   1.5440 W   6.3        2.9       10.2        4.7        0.0       35.2 
050728  084125  48  18.0680 N  64   1.5390 W   5.5        2.9       10.2        4.7        0.0       42.2*
050728  084127  48  18.0680 N  64   1.5350 W   6.3        2.9       10.2        4.7        0.0       42.2 
050728  084129  48  18.0680 N  64   1.5300 W   5.5        2.9       10.2        4.7        0.0       42.2 
050728  084131  48  18.0690 N  64   1.5260 W   6.1        2.9       10.2       16.8*       0.0       44.0*
050728  084133  48  18.0700 N  64   1.5220 W   5.6        2.9       10.2       16.8        0.0       44.0 
050728  084135  48  18.0700 N  64   1.5170 W   5.9        2.9       10.2       16.8        0.0       48.8*
050728  084137  48  18.0710 N  64   1.5130 W   6.1        2.9       10.2        8.8*       0.0       48.8 
050728  084139  48  18.0710 N  64   1.5080 W   5.9        2.9       10.2        8.8        0.0       48.8 
050728  084141  48  18.0720 N  64   1.5040 W   6.1        2.9       10.2        8.8        0.0       60.3*
050728  084143  48  18.0720 N  64   1.4990 W   5.9        2.9       10.2        7.7*       0.0       60.3 
050728  084145  48  18.0710 N  64   1.4920 W   6.2        2.9       10.2        7.7        0.0       60.3 
050728  084147  48  18.0710 N  64   1.4870 W   5.8        2.9       10.2        7.4*       0.0       23.8*
050728  084149  48  18.0710 N  64   1.4830 W   6.4        2.9       10.2        7.4        0.0       23.8 
050728  084151  48  18.0720 N  64   1.4780 W   5.9        2.9       10.2        7.4        0.0       44.9*
050728  084153  48  18.0720 N  64   1.4720 W   6.2        2.5*      10.2        7.4        0.0       44.9 
050728  084155  48  18.0720 N  64   1.4700 W   6.0        2.5       10.2        7.4        0.0       44.9 
050728  084157  48  18.0740 N  64   1.4640 W   6.1        2.5       10.2        7.4        0.0       44.9*
050728  084159  48  18.0730 N  64   1.4590 W   6.2        2.5       10.2        7.4        0.0       44.9 
050728  084201  48  18.0730 N  64   1.4540 W   6.1        2.5       10.2        7.4        0.0       44.9 
050728  084203  48  18.0740 N  64   1.4490 W   6.2        2.5       10.2        6.8*       0.0       41.3*
050728  084205  48  18.0750 N  64   1.4440 W   6.1        2.5       10.2        6.8        0.0       41.3 
050728  084207  48  18.0750 N  64   1.4400 W   6.0        2.5       10.2        6.8        0.0       43.5*
050728  084209  48  18.0750 N  64   1.4330 W   6.3        2.5       10.2        8.1*       0.0       43.5 
050728  084211  48  18.0750 N  64   1.4290 W   6.2        2.5        7.1*       8.1        0.0       43.5 
050728  084213  48  18.0760 N  64   1.4230 W   6.3        2.5        7.1        8.3*       0.0       41.8*
050728  084215  48  18.0760 N  64   1.4200 W   6.1        2.5        7.1        8.3        0.0       41.8 
050728  084217  48  18.0770 N  64   1.4150 W   6.1        2.5        7.1        8.3        0.0       41.8 
050728  084219  48  18.0780 N  64   1.4110 W   5.9        2.5        7.1        8.6*       0.0       45.3*
050728  084221  48  18.0780 N  64   1.4040 W   6.3        2.5        7.1        8.6        0.0       45.3 
050728  084223  48  18.0780 N  64   1.4000 W   5.7        2.5        7.1        8.6        0.0       22.9*
050728  084225  48  18.0780 N  64   1.3950 W   5.3        2.5        7.1        8.1*       0.0       22.9 
050728  084227  48  18.0800 N  64   1.3930 W   4.8        2.5        7.1        8.1        0.0       22.9 
050728  084229  48  18.0810 N  64   1.3900 W   4.0        2.5        7.2*       7.6*       0.0       37.8*
050728  084231  48  18.0810 N  64   1.3870 W   4.0        2.5        7.2        7.6        0.0       37.8 
050728  084233  48  18.0800 N  64   1.3830 W   3.4        2.5        7.2        7.6        0.0       37.8 
050728  084235  48  18.0800 N  64   1.3800 W   3.7        2.5        7.2        7.7*       0.0       38.3*
050728  084237  48  18.0800 N  64   1.3790 W   3.2        2.5        7.2        7.7        0.0       38.3 
050728  084239  48  18.0810 N  64   1.3750 W   3.1        2.5        7.2        7.7        0.0       38.3*
050728  084241  48  18.0810 N  64   1.3730 W   2.9        2.5       11.1*       7.7*       0.0       38.3 
050728  084243  48  18.0810 N  64   1.3710 W   2.7        2.5       11.1        7.7        0.0       38.3 
050728  084245  48  18.0810 N  64   1.3690 W   2.7        2.5       11.1        6.9*       0.0       37.8*
050728  084247  48  18.0810 N  64   1.3660 W   2.8        2.5       11.1        6.9        0.0       37.8 
050728  084249  48  18.0800 N  64   1.3640 W   2.6        2.5       11.1        6.9        0.0       39.6*
050728  084251  48  18.0810 N  64   1.3630 W   2.7        2.5       11.1        9.2*       0.0       39.6 
050728  084253  48  18.0830 N  64   1.3640 W   2.3        2.5       11.8*       9.2        0.0       39.6 
050728  084255  48  18.0820 N  64   1.3620 W   2.4        2.5       11.8        9.2        0.0       43.1*
050728  084257  48  18.0830 N  64   1.3580 W   2.3        2.5       11.8        7.8*       0.0       43.1 
050728  084259  48  18.0820 N  64   1.3590 W   2.2        2.5       11.8        7.8        0.0       43.1 
050728  084301  48  18.0840 N  64   1.3570 W   2.5        2.5       11.8        7.2*       0.0       44.0*
050728  084303  48  18.0840 N  64   1.3550 W   1.9        2.5       11.8        7.2        0.0       44.0 
050728  084305  48  18.0850 N  64   1.3530 W   2.4        2.5       11.6*       7.2        0.0       42.2*
050728  084307  48  18.0820 N  64   1.3500 W   1.8        2.5       11.6        5.8*       0.0       42.2 
050728  084309  48  18.0830 N  64   1.3480 W   2.4        2.5       11.6        5.8        0.0       42.2 
050728  084311  48  18.0810 N  64   1.3460 W   1.8        2.5       11.6        5.6*       0.0       55.4*
050728  084313  48  18.0830 N  64   1.3440 W   2.4        2.5       11.6        5.6        0.0       55.4 
050728  084315  48  18.0830 N  64   1.3430 W   1.8        2.5       11.6        5.6        0.0       55.4 
050728  084317  48  18.0840 N  64   1.3420 W   2.2        2.5       10.6*       6.5*       0.0       40.0*
050728  084319  48  18.0840 N  64   1.3410 W   2.0        2.5       10.6        6.5        0.0       40.0 
050728  084321  48  18.0850 N  64   1.3400 W   2.1        2.5       10.6        6.5        0.0       53.2*
050728  084323  48  18.0850 N  64   1.3390 W   2.0        2.5       10.6       23.9*       0.0       53.2 
050728  084325  48  18.0860 N  64   1.3370 W   2.1        2.5       10.6       23.9        0.0       53.2 
050728  084327  48  18.0830 N  64   1.3330 W   2.0        2.5       10.6       23.9        0.0       53.2*
050728  084329  48  18.0850 N  64   1.3330 W   1.9        2.5       10.6       23.9        0.0       53.2 
050728  084331  48  18.0850 N  64   1.3310 W   2.2        2.5       10.6       23.9        0.0       53.2 
050728  084333  48  18.0870 N  64   1.3310 W   2.1        2.5       10.6        6.8*       0.0       59.4*
050728  084335  48  18.0870 N  64   1.3300 W   2.1        2.5       10.6        6.8        0.0       59.4 
050728  084337  48  18.0870 N  64   1.3280 W   2.3        2.5       10.6        3.2*       0.0       59.8*
050728  084339  48  18.0880 N  64   1.3270 W   2.1        2.5       10.6        3.2        0.0       59.8 
050728  084341  48  18.0880 N  64   1.3240 W   2.1        2.5       11.1*       3.2        0.0       59.8 
050728  084343  48  18.0900 N  64   1.3230 W   2.1        2.5       11.1        6.1*       0.0       69.1*
050728  084345  48  18.0910 N  64   1.3220 W   2.2        2.5       11.1        6.1        0.0       69.1 
050728  084347  48  18.0920 N  64   1.3210 W   2.1        2.5       11.1        6.1        0.0       69.1 
050728  084349  48  18.0900 N  64   1.3190 W   2.3        2.5       11.1        5.1*       0.0       59.4*
050728  084351  48  18.0910 N  64   1.3170 W   2.2        2.5       11.1        5.1        0.0       59.4 
050728  084353  48  18.0900 N  64   1.3140 W   2.2        2.5       11.1*      15.6*       0.0       72.6*
050728  084355  48  18.0920 N  64   1.3130 W   2.2        2.5       11.1       15.6        0.0       72.6 
050728  084357  48  18.0940 N  64   1.3130 W   2.1        2.5       11.1       15.6        0.0       72.6 
050728  084359  48  18.0920 N  64   1.3090 W   2.7        2.5       11.1       15.6        0.0       80.9*
050728  084401  48  18.0940 N  64   1.3110 W   2.1        2.5       11.1       15.6        0.0       80.9 
050728  084403  48  18.0940 N  64   1.3080 W   2.5        2.5       11.1       15.6        0.0       80.9 
050728  084405  48  18.0940 N  64   1.3050 W   2.2        2.5       10.8*       6.0*       0.0       58.5*
050728  084407  48  18.0940 N  64   1.3040 W   2.2        2.5       10.8        6.0        0.0       58.5 
050728  084409  48  18.0940 N  64   1.3020 W   2.2        2.5       10.8        6.1*       0.0       75.7*
050728  084411  48  18.0930 N  64   1.3010 W   2.6        2.5        2.2*       6.1        0.0       75.7 
050728  084413  48  18.0930 N  64   1.2990 W   2.3        2.5        2.2        6.1        0.0       75.7 
050728  084415  48  18.0940 N  64   1.2960 W   2.3        2.5        2.2        6.5*       0.0       78.7*
050728  084417  48  18.0940 N  64   1.2950 W   2.3        2.5        2.2        6.5        0.0       78.7 
050728  084419  48  18.0940 N  64   1.2930 W   2.3       12.0*       2.2        7.2*       0.0       78.7 
050728  084421  48  18.0950 N  64   1.2910 W   2.5       12.0        2.2        7.2        0.0       81.4*
050728  084423  48  18.0970 N  64   1.2900 W   2.1       12.0        2.2        7.2        0.0       81.4 
050728  084425  48  18.0980 N  64   1.2890 W   2.6       12.0        2.2        6.9*       0.0       83.1*
050728  084427  48  18.0980 N  64   1.2870 W   2.1       12.0        2.2        6.9        0.0       83.1 
050728  084429  48  18.0980 N  64   1.2850 W   2.4       12.0        2.2        6.9        0.0       83.1 
050728  084431  48  18.0980 N  64   1.2850 W   2.1       12.0       11.2*       7.3*       0.0       84.9*
050728  084433  48  18.1000 N  64   1.2830 W   2.4       12.0       11.2        7.3        0.0       84.9 
050728  084435  48  18.1000 N  64   1.2820 W   2.2       12.0       11.2        7.2*       0.0       84.9 
050728  084437  48  18.0990 N  64   1.2780 W   2.3       12.0       11.2        7.2        0.0       86.7*
050728  084439  48  18.1000 N  64   1.2770 W   2.3       12.0       11.2        7.2        0.0       86.7 
050728  084441  48  18.1010 N  64   1.2760 W   2.0       12.0       11.2        8.2*       0.0      108.2*
050728  084443  48  18.1010 N  64   1.2740 W   2.2       12.0       11.4*       8.2        0.0      108.2 
050728  084445  48  18.1000 N  64   1.2720 W   2.1       12.0       11.4        8.2        0.0      108.2 
050728  084447  48  18.1010 N  64   1.2700 W   2.1       12.0       11.4        9.1*       0.0       67.3*
050728  084449  48  18.1010 N  64   1.2690 W   2.3       12.0       11.4        9.1        0.0       67.3 
050728  084451  48  18.1020 N  64   1.2680 W   2.1       12.0       11.4        9.1        0.0       67.3 
050728  084453  48  18.1020 N  64   1.2660 W   2.0       12.0       11.4        9.1        0.0       83.1*
050728  084455  48  18.1020 N  64   1.2650 W   2.0       12.0       10.8*       9.1        0.0       83.1 
050728  084457  48  18.1010 N  64   1.2630 W   1.9       12.0       10.8       10.7*       0.0       83.1 
050728  084459  48  18.1020 N  64   1.2620 W   2.2       12.0       10.8       10.7        0.0       89.3*
050728  084501  48  18.1020 N  64   1.2610 W   1.9       12.0       10.8       10.7        0.0       89.3 
050728  084503  48  18.1010 N  64   1.2580 W   2.3       12.0       10.8       10.7        0.0       84.5*
050728  084505  48  18.1010 N  64   1.2570 W   1.7       12.0       10.8       10.7        0.0       84.5 
050728  084507  48  18.1020 N  64   1.2570 W   2.2       12.0       11.5*      10.7        0.0       84.5 
050728  084509  48  18.1040 N  64   1.2560 W   1.8       12.0       11.5       10.7        0.0       85.3*
050728  084511  48  18.1040 N  64   1.2520 W   2.2       12.0       11.5       10.7        0.0       85.3 
050728  084513  48  18.1030 N  64   1.2510 W   2.3       12.0       11.5       10.7        0.0       85.3 
050728  084515  48  18.1030 N  64   1.2500 W   2.2       12.0       11.5       10.7        0.0       88.9*
050728  084517  48  18.1040 N  64   1.2480 W   2.3       12.0       11.5       10.7        0.0       88.9 
050728  084519  48  18.1040 N  64   1.2500 W   2.2       12.0       11.5       10.7        0.0       85.8*
050728  084521  48  18.1060 N  64   1.2450 W   2.3       12.0       11.5       10.7        0.0       85.8 
050728  084523  48  18.1050 N  64   1.2440 W   2.3       12.0       11.5       10.8*       0.0       85.8 
050728  084525  48  18.1050 N  64   1.2420 W   2.3       12.0       11.5       10.8        0.0       89.3*
050728  084527  48  18.1050 N  64   1.2390 W   2.5       12.0       11.5       10.3*       0.0       89.3 
050728  084529  48  18.1050 N  64   1.2380 W   2.2       12.0       11.5       10.3        0.0       89.3 
050728  084531  48  18.1070 N  64   1.2370 W   2.3       12.0        9.8*      10.3        0.0       84.5*
050728  084533  48  18.1040 N  64   1.2330 W   2.3       12.0        9.8       10.1*       0.0       84.5 
050728  084535  48  18.1060 N  64   1.2330 W   2.3       12.0        9.8       10.1        0.0       87.1*
050728  084537  48  18.1060 N  64   1.2300 W   2.2       12.0        9.8       10.1        0.0       87.1 
050728  084539  48  18.1060 N  64   1.2280 W   2.3       12.0        9.8       10.5*       0.0       87.1 
050728  084541  48  18.1070 N  64   1.2280 W   2.1       12.0        9.8       10.5        0.0       87.5*
050728  084543  48  18.1060 N  64   1.2270 W   2.1       12.0       11.2*       9.6*       0.0       87.5 
050728  084545  48  18.1060 N  64   1.2230 W   2.0       12.0       11.2        9.6        0.0       87.5 
050728  084548  48  18.1080 N  64   1.2230 W   2.3       12.0       11.2        9.6        0.0       87.5*
050728  084549  48  18.1080 N  64   1.2210 W   2.2       12.0       11.2       10.6*       0.0       87.5 
050728  084551  48  18.1080 N  64   1.2200 W   2.4       12.0       11.2       10.6        0.0       87.5 
050728  084553  48  18.1090 N  64   1.2180 W   2.0       12.0       11.2        9.4*       0.0       85.8*
050728  084555  48  18.1100 N  64   1.2170 W   2.3       12.0       11.6*       9.4        0.0       85.8 
050728  084557  48  18.1100 N  64   1.2160 W   2.0       12.0       11.6        9.4        0.0       86.7*
050728  084559  48  18.1100 N  64   1.2140 W   2.4       12.0       11.6        9.8*       0.0       86.7 
050728  084601  48  18.1100 N  64   1.2120 W   2.3       12.0       11.6        9.8        0.0       86.7 
050728  084603  48  18.1110 N  64   1.2110 W   2.3       12.0       11.6        9.8        0.0       86.7*
050728  084606  48  18.1110 N  64   1.2080 W   1.9       12.0       11.6        9.3*       0.0       86.7 
050728  084607  48  18.1120 N  64   1.2080 W   2.2       12.0       10.7*       9.3        0.0       84.9*
050728  084609  48  18.1110 N  64   1.2050 W   2.2       12.0       10.7       10.5*       0.0       84.9 
050728  084612  48  18.1110 N  64   1.2020 W   2.6       12.0       10.7       10.5        0.0       84.9 
050728  084613  48  18.1120 N  64   1.2030 W   2.3       12.0       10.7       10.5        0.0       87.5*
050728  084615  48  18.1110 N  64   1.2000 W   2.1       12.0       10.7       10.6*       0.0       87.5 
050728  084618  48  18.1110 N  64   1.1980 W   2.1       12.0       11.4*      10.6        0.0       87.5 
050728  084619  48  18.1120 N  64   1.1970 W   2.1       12.0       11.4       10.6        0.0       86.2*
050728  084621  48  18.1120 N  64   1.1950 W   2.4       12.0       11.4       10.9*       0.0       86.2 
050728  084624  48  18.1120 N  64   1.1930 W   2.1       12.0       11.4       10.9        0.0       86.2 
050728  084625  48  18.1120 N  64   1.1920 W   2.0       12.0       11.4       10.7*       0.0       87.5*
050728  084627  48  18.1120 N  64   1.1900 W   2.1       12.0       11.4       10.7        0.0       87.5 
050728  084630  48  18.1130 N  64   1.1890 W   2.0       12.0       11.7*      10.7        0.0       86.7*
050728  084631  48  18.1140 N  64   1.1870 W   2.2       12.0       11.7       10.4*       0.0       86.7 
050728  084633  48  18.1130 N  64   1.1860 W   2.3       12.0       11.7       10.4        0.0       86.7 
050728  084636  48  18.1130 N  64   1.1830 W   2.3       12.0       11.7       10.4        0.0       84.9*
050728  084637  48  18.1130 N  64   1.1810 W   2.6       12.0       11.7       37.2*       0.0       84.9 
050728  084639  48  18.1130 N  64   1.1800 W   1.8       12.0       11.7       37.2        0.0       84.9 
050728  084642  48  18.1140 N  64   1.1780 W   2.3       12.0       11.1*      37.2        0.0       86.2*
050728  084643  48  18.1150 N  64   1.1770 W   2.0       12.0       11.1       37.2        0.0       86.2 
050728  084645  48  18.1150 N  64   1.1750 W   2.4       12.0       11.1       37.2        0.0       88.0*
050728  084648  48  18.1140 N  64   1.1710 W   2.1       12.0       11.1       10.4*       0.0       88.0 
050728  084649  48  18.1140 N  64   1.1720 W   2.2       12.0       11.1       10.4        0.0       88.0 
050728  084651  48  18.1150 N  64   1.1690 W   2.2       12.0       11.1       10.4        0.0       86.2*
050728  084654  48  18.1150 N  64   1.1670 W   2.6       12.0       10.6*      10.2*       0.0       86.2 
050728  084655  48  18.1170 N  64   1.1680 W   2.1       12.0       10.6       10.2        0.0       86.2 
050728  084657  48  18.1150 N  64   1.1650 W   2.5       12.0       10.6       10.2        0.0       86.2*
050728  084700  48  18.1170 N  64   1.1630 W   2.0       12.0       10.6       10.2        0.0       86.2 
050728  084701  48  18.1170 N  64   1.1620 W   2.3       12.0       10.6       10.2        0.0       86.2 
050728  084703  48  18.1170 N  64   1.1600 W   2.2       12.0       10.6       10.7*       0.0       88.0*
050728  084706  48  18.1180 N  64   1.1580 W   2.6       12.0       11.4*      10.7        0.0       88.0 
050728  084707  48  18.1180 N  64   1.1570 W   2.3       12.0       11.4       12.0*       0.0       87.1*
050728  084709  48  18.1190 N  64   1.1570 W   2.1       12.0       11.4       12.0        0.0       87.1 
050728  084712  48  18.1190 N  64   1.1540 W   1.9       12.0       11.4       12.0        0.0       87.1 
050728  084713  48  18.1200 N  64   1.1520 W   2.3       12.0       11.4       11.9*       0.0       84.0*
050728  084715  48  18.1190 N  64   1.1510 W   2.0       12.0       11.4       11.9        0.0       84.0 
050728  084718  48  18.1200 N  64   1.1490 W   2.5       12.0       10.9*      11.9        0.0       88.0*
050728  084719  48  18.1190 N  64   1.1470 W   2.0       12.0       10.9       11.4*       0.0       88.0 
050728  084721  48  18.1210 N  64   1.1460 W   2.2       12.0       10.9       11.4        0.0       88.0 
050728  084724  48  18.1200 N  64   1.1430 W   2.3       12.0       10.9       10.9*       0.0       85.8*
050728  084725  48  18.1190 N  64   1.1430 W   2.1       12.0       10.9       10.9        0.0       85.8 
050728  084727  48  18.1210 N  64   1.1410 W   2.3       12.0       10.9       10.9        0.0       85.8 
050728  084730  48  18.1210 N  64   1.1380 W   2.1       12.0       11.1*      11.3*       0.0       86.7*
050728  084731  48  18.1210 N  64   1.1370 W   2.2       12.0       11.1       11.3        0.0       86.7 
050728  084733  48  18.1210 N  64   1.1370 W   2.3       12.0       11.1       11.3        0.0       86.7 
050728  084736  48  18.1220 N  64   1.1330 W   2.3       12.0       11.1       11.6*       0.0       86.7*
050728  084737  48  18.1230 N  64   1.1320 W   2.3       12.0       11.1       11.6        0.0       86.7 
050728  084739  48  18.1220 N  64   1.1300 W   2.3       12.0       11.1       11.6        0.0       84.0*
050728  084742  48  18.1230 N  64   1.1290 W   2.2       12.0        7.5*      11.6        0.0       84.0 
050728  084743  48  18.1230 N  64   1.1280 W   2.3       12.0        7.5       11.6        0.0       84.0 
050728  084745  48  18.1240 N  64   1.1260 W   2.1       12.0        7.5       39.3*       0.0       89.3*
050728  084748  48  18.1240 N  64   1.1230 W   2.1       12.0        7.5       39.3        0.0       89.3 
050728  084749  48  18.1240 N  64   1.1230 W   2.3       12.0        7.5       39.3        0.0       89.3 
050728  084751  48  18.1240 N  64   1.1200 W   2.1       12.0        7.5       11.9*       0.0       86.7*
050728  084754  48  18.1250 N  64   1.1180 W   2.1       12.0       11.5*      11.9        0.0       86.7 
050728  084755  48  18.1250 N  64   1.1180 W   2.1       12.0       11.5       10.5*       0.0       85.8*
050728  084757  48  18.1250 N  64   1.1150 W   2.3       12.0       11.5       10.5        0.0       85.8 
050728  084800  48  18.1260 N  64   1.1140 W   2.2       12.0       11.5       10.5        0.0       85.8 
050728  084801  48  18.1250 N  64   1.1130 W   2.5       12.0       11.5       10.5        0.0       85.8*
050728  084803  48  18.1250 N  64   1.1100 W   2.0       12.0       11.5       10.5        0.0       85.8 
050728  084806  48  18.1250 N  64   1.1080 W   2.6       12.0       11.1*      10.5        0.0       85.8 
050728  084807  48  18.1250 N  64   1.1070 W   2.1       12.0       11.1       11.8*       0.0       85.8*
050728  084809  48  18.1250 N  64   1.1050 W   2.3       12.0       11.1       11.8        0.0       85.8 
050728  084812  48  18.1260 N  64   1.1030 W   2.0       12.0       11.1       12.4*       0.0       87.5*
