FileName: C:\2005NE~1\GP088R.TXT
Local Time: Wed Jul 13 10:13:12 2005

Ship: Marco Michel Trip: 04 Tow: gp088r
Comments: zone  12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050713  131314  46  48.0740 N  62   0.6480 W   3.0        3.6*       2.3*       3.9*       0.0       14.1*
050713  131316  46  48.0750 N  62   0.6500 W   2.8        3.6        2.3        3.9        0.0       14.1 
050713  131318  46  48.0750 N  62   0.6530 W   2.9        3.6        2.3        4.5*       0.0       14.1 
050713  131320  46  48.0750 N  62   0.6550 W   2.8        2.4*       2.3        4.5        0.0       14.1 
050713  131322  46  48.0760 N  62   0.6570 W   2.7        2.4        2.3        4.5        0.0       14.1 
050713  131324  46  48.0760 N  62   0.6590 W   2.5        2.4        2.3        4.3*       0.0       14.1 
050713  131326  46  48.0760 N  62   0.6610 W   2.7        2.4        2.3        4.3        0.0       14.1 
050713  131328  46  48.0770 N  62   0.6640 W   2.6        2.4        2.3        2.8*       0.0        8.4*
050713  131330  46  48.0770 N  62   0.6650 W   2.3        2.4        2.3        2.8        0.0        8.4 
050713  131332  46  48.0770 N  62   0.6670 W   2.5        2.4        9.8*       2.8        0.0       10.1*
050713  131334  46  48.0780 N  62   0.6690 W   2.3        2.4        9.8        2.9*       0.0       10.1 
050713  131336  46  48.0780 N  62   0.6700 W   2.3        2.4        9.8        2.9        0.0       10.1 
050713  131338  46  48.0780 N  62   0.6720 W   2.3        2.4        2.2*       3.2*       0.0       10.1 
050713  131340  46  48.0790 N  62   0.6740 W   2.3        2.4        2.2        3.2        0.0       10.1 
050713  131342  46  48.0790 N  62   0.6760 W   2.3        2.4        2.2        3.2        0.0       10.1 
050713  131344  46  48.0790 N  62   0.6780 W   3.0        2.6*       2.2        3.2*       0.0       10.1 
050713  131346  46  48.0790 N  62   0.6810 W   3.5        2.6        2.2        3.2        0.0       10.1 
050713  131348  46  48.0800 N  62   0.6840 W   4.0        2.6        2.2        2.9*       0.0        8.8*
050713  131350  46  48.0810 N  62   0.6870 W   4.8        2.6        2.2        2.9        0.0        8.8 
050713  131352  46  48.0810 N  62   0.6920 W   5.3        2.6        2.2        2.9        0.0        8.8 
050713  131354  46  48.0820 N  62   0.6960 W   5.7        2.6        2.2        2.9        0.0        8.8 
050713  131356  46  48.0830 N  62   0.7010 W   6.1        2.6        2.2        2.9        0.0        8.8 
050713  131358  46  48.0840 N  62   0.7060 W   6.5        2.6        2.2        2.9        0.0        8.8 
050713  131400  46  48.0840 N  62   0.7120 W   6.7        2.6        2.2        2.9        0.0        8.8 
050713  131402  46  48.0850 N  62   0.7170 W   7.0        2.6        2.2        2.9        0.0        8.8 
050713  131404  46  48.0860 N  62   0.7230 W   7.1        2.6        2.2        2.9        0.0        8.8 
050713  131406  46  48.0880 N  62   0.7290 W   7.1        2.6        2.2        2.9        0.0        8.8 
050713  131408  46  48.0890 N  62   0.7340 W   7.5        2.6        2.2        2.9        0.0        8.8 
050713  131410  46  48.0900 N  62   0.7400 W   7.5        2.6        2.2        2.9        0.0        8.8 
050713  131412  46  48.0910 N  62   0.7460 W   7.4        2.6        2.2        2.9        0.0        8.8 
050713  131414  46  48.0920 N  62   0.7520 W   7.6        2.6        2.2        2.9        0.0        8.8 
050713  131416  46  48.0930 N  62   0.7580 W   7.6        2.6        2.2        2.9        0.0        8.8 
050713  131418  46  48.0940 N  62   0.7640 W   7.6        2.6        2.2        2.9        0.0        8.8 
050713  131420  46  48.0950 N  62   0.7700 W   7.6        2.6        2.2        2.9        0.0        8.8 
050713  131422  46  48.0960 N  62   0.7760 W   7.6        2.6        2.2        2.9        0.0        8.8 
050713  131424  46  48.0970 N  62   0.7820 W   7.6        2.6        2.2        2.9        0.0        8.8 
050713  131426  46  48.0980 N  62   0.7890 W   7.9        2.6        2.2        2.9        0.0        8.8 
050713  131428  46  48.0990 N  62   0.7950 W   7.6        2.6        2.2        2.9        0.0        8.8 
050713  131430  46  48.1000 N  62   0.8010 W   7.5        2.6        2.2        2.9        0.0        8.8 
