FileName: C:\2005NE~1\GP139.TXT
Local Time: Fri Jul 29 08:39:21 2005

Ship: Marco Michel Trip: 06 Tow: gp139
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050729  113922  48  17.1430 N  62  28.9610 W   4.9       10.1*       2.4*       7.9*       0.0      698.5*
050729  113924  48  17.1430 N  62  28.9580 W   4.3       10.1        2.4        7.9        0.0      698.5 
050729  113926  48  17.1440 N  62  28.9540 W   4.4       10.1        2.4        7.9        0.0      698.5 
050729  113928  48  17.1440 N  62  28.9510 W   3.9       10.1        2.4        7.9        0.0      698.5 
050729  113930  48  17.1450 N  62  28.9480 W   3.7       10.1        2.4        7.9        0.0      698.5 
050729  113932  48  17.1450 N  62  28.9440 W   3.6       10.1        8.5*       7.9        0.0      698.5 
050729  113934  48  17.1450 N  62  28.9420 W   3.3       10.1        8.5        2.3*       0.0      698.5 
050729  113936  48  17.1460 N  62  28.9390 W   3.4       10.1        8.5        2.3        0.0      698.5 
050729  113938  48  17.1460 N  62  28.9370 W   3.1       10.1        8.5        2.3        0.0      698.5 
050729  113940  48  17.1470 N  62  28.9340 W   3.8       10.1        8.5        9.2*       0.0      698.5 
050729  113942  48  17.1470 N  62  28.9300 W   4.3       10.1        8.5        9.2        0.0      698.5 
050729  113944  48  17.1480 N  62  28.9270 W   4.8       10.1        8.5        9.2        0.0      698.5 
050729  113946  48  17.1490 N  62  28.9230 W   5.4       10.1        8.5        9.2        0.0      698.5 
050729  113948  48  17.1500 N  62  28.9180 W   5.4       10.1        8.5        9.2        0.0      698.5 
050729  113950  48  17.1500 N  62  28.9130 W   6.3       10.1        8.5        9.2        0.0      698.5 
050729  113952  48  17.1510 N  62  28.9070 W   6.3       10.1        8.5        9.2        0.0      698.5 
050729  113954  48  17.1520 N  62  28.9020 W   6.9       10.1        8.5        9.2        0.0      698.5 
050729  113956  48  17.1530 N  62  28.8970 W   6.8       10.1        8.5        9.2        0.0      698.5 
050729  113958  48  17.1540 N  62  28.8910 W   7.3       10.1        8.5        9.2        0.0      698.5 
050729  114000  48  17.1550 N  62  28.8850 W   7.3       10.1        8.5        9.2        0.0      138.6*
050729  114002  48  17.1560 N  62  28.8790 W   7.4       10.1        8.5        9.2        0.0      138.6 
050729  114004  48  17.1560 N  62  28.8730 W   7.4       10.1        8.5        9.2        0.0      138.6 
050729  114006  48  17.1570 N  62  28.8660 W   7.8       10.1        8.5        9.2        0.0      138.6 
050729  114008  48  17.1580 N  62  28.8590 W   7.9       10.1        8.5        9.2        0.0      138.6 
050729  114010  48  17.1580 N  62  28.8530 W   7.9       10.1        8.5        9.2        0.0      138.6 
050729  114012  48  17.1590 N  62  28.8470 W   7.6       10.1        8.5        9.2        0.0      138.6 
050729  114014  48  17.1600 N  62  28.8400 W   8.1       10.1        8.5        9.2        0.0      138.6 
050729  114016  48  17.1600 N  62  28.8340 W   7.6       10.1        8.5        9.2        0.0      138.6 
