FileName: C:\2005NE~1\GP238.TXT
Local Time: Thu Sep 15 07:45:02 2005

Ship: Marco Michel Trip: 09 Tow: gp238
Comments: zone 19
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050915  104505  46  50.3630 N  60  57.0250 W   4.9        2.4*      12.2*       9.8*       0.0       32.1*
050915  104507  46  50.3650 N  60  57.0220 W   4.0        2.4       12.2        4.3*       0.0       32.1 
050915  104509  46  50.3660 N  60  57.0200 W   4.2        2.4       12.2        4.3        0.0       32.1 
050915  104511  46  50.3680 N  60  57.0170 W   4.4        2.4       12.2        0.3*       0.0       32.1 
050915  104513  46  50.3690 N  60  57.0140 W   4.0        2.4       12.2        0.3        0.0       32.1 
050915  104515  46  50.3700 N  60  57.0110 W   4.1        2.4       12.2        0.3        0.0       32.1 
050915  104517  46  50.3710 N  60  57.0080 W   4.5        2.4       12.2        0.3        0.0       32.1 
050915  104519  46  50.3730 N  60  57.0050 W   5.1        2.4       12.2        0.3        0.0       11.4*
050915  104521  46  50.3740 N  60  57.0010 W   5.4        2.4       12.2        0.3        0.0       11.4 
050915  104523  46  50.3760 N  60  56.9970 W   6.0        2.4       12.2        0.3        0.0       12.8*
050915  104525  46  50.3770 N  60  56.9930 W   6.4        2.4       12.2        0.3        0.0       12.8 
050915  104527  46  50.3790 N  60  56.9880 W   7.0        2.4       12.2        3.0*       0.0       12.8 
050915  104529  46  50.3810 N  60  56.9830 W   7.0        2.4       12.2        3.0        0.0       15.0*
050915  104531  46  50.3830 N  60  56.9780 W   7.3        2.4       12.2        3.0        0.0       15.0 
050915  104533  46  50.3850 N  60  56.9720 W   7.6        2.4       12.2        3.0        0.0       15.0 
050915  104535  46  50.3870 N  60  56.9670 W   7.8        2.4       12.2        3.0        0.0       15.0 
050915  104537  46  50.3890 N  60  56.9610 W   7.5        2.4       12.2        3.0        0.0       15.0 
050915  104539  46  50.3910 N  60  56.9560 W   7.6        2.4       12.2        3.0        0.0       15.0 
050915  104541  46  50.3930 N  60  56.9500 W   8.0        2.4       12.2        3.0        0.0       15.0 
050915  104543  46  50.3950 N  60  56.9440 W   8.3        2.4       12.2        3.0        0.0       15.0 
050915  104545  46  50.3970 N  60  56.9380 W   7.9        2.4       12.2        3.0        0.0       15.0 
050915  104547  46  50.3980 N  60  56.9320 W   8.2        2.4       12.2        3.0        0.0       15.0 
050915  104549  46  50.4000 N  60  56.9260 W   8.2        2.4       12.2        3.0        0.0       15.0 
050915  104551  46  50.4020 N  60  56.9190 W   7.7        2.4       13.1*       3.0        0.0       15.0 
050915  104553  46  50.4030 N  60  56.9130 W   8.2        2.4       13.1        3.0        0.0       15.0 
050915  104555  46  50.4050 N  60  56.9070 W   8.4        2.4       13.1        3.0        0.0       33.4*
050915  104557  46  50.4060 N  60  56.9000 W   8.3        2.4       13.1        3.0        0.0       33.4 
050915  104559  46  50.4070 N  60  56.8940 W   7.9        2.4       13.1        3.0        0.0       33.4 
050915  104601  46  50.4080 N  60  56.8870 W   8.1        2.4       13.1        3.0        0.0        9.7*
050915  104603  46  50.4090 N  60  56.8820 W   8.3        2.4       13.1        3.0        0.0        9.7 
050915  104605  46  50.4100 N  60  56.8750 W   8.5        2.4       13.1        3.0        0.0        9.7 
