FileName: C:\2005NE~1\GP350.TXT
Local Time: Sat Aug 13 21:11:48 2005

Ship: Marco Michel Trip: 07 Tow: gp350
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050814  001149  47  53.9180 N  64  54.8180 W   3.8        6.0*      10.7*      17.2*       0.0        4.0*
050814  001256  47  53.9440 N  64  54.6960 W   7.3        2.7        2.1       11.3        0.0        9.2 
050814  001258  47  53.9450 N  64  54.6900 W   7.4        2.7        2.1       11.3        0.0        9.2 
050814  001300  47  53.9450 N  64  54.6830 W   7.4        2.7        2.1       11.3        0.0        9.2 
050814  001302  47  53.9460 N  64  54.6770 W   7.4        2.7        2.1       11.3        0.0        9.2 
050814  001304  47  53.9470 N  64  54.6710 W   7.5        2.7        2.1       11.3        0.0        9.2 
050814  001306  47  53.9470 N  64  54.6650 W   7.4        2.7        2.1       11.3        0.0        9.2 
050814  001308  47  53.9480 N  64  54.6590 W   7.5        2.7        2.1       11.3        0.0        9.2 
050814  001310  47  53.9480 N  64  54.6540 W   7.3        2.7        2.9*      11.3        0.0        9.2 
050814  001312  47  53.9480 N  64  54.6480 W   7.4        2.7        2.9       11.3        0.0        9.2 
050814  001314  47  53.9490 N  64  54.6420 W   7.4        2.7        2.9       11.3        0.0        9.2 
050814  001316  47  53.9500 N  64  54.6360 W   7.5        3.3*       2.9       11.3        0.0        9.2 
050814  001318  47  53.9510 N  64  54.6300 W   7.3        3.3        2.9       11.3        0.0        9.2 
050814  001320  47  53.9520 N  64  54.6230 W   7.4        3.3        2.9       11.3        0.0        9.2 
050814  001322  47  53.9530 N  64  54.6170 W   7.3        3.3        2.9       11.3        0.0        9.2 
050814  001324  47  53.9540 N  64  54.6110 W   7.2        3.3        3.1*      11.3        0.0        9.2 
050814  001325  47  53.9540 N  64  54.6080 W   7.1        3.3        3.1       11.3        0.0        9.2 
050814  001328  47  53.9550 N  64  54.6000 W   7.1        3.3        3.1       11.3        0.0        9.2 
050814  001330  47  53.9560 N  64  54.5940 W   7.1        4.4*       3.1       11.3        0.0        9.2 
050814  001332  47  53.9560 N  64  54.5890 W   6.9        4.4        3.1       11.3        0.0        9.2 
050814  001334  47  53.9570 N  64  54.5830 W   6.9        4.4        3.1       11.3        0.0        9.2 
050814  001336  47  53.9580 N  64  54.5780 W   6.9        4.4        3.1        6.2*       0.0        9.2 
050814  001338  47  53.9580 N  64  54.5720 W   6.9        4.4        3.1        6.2        0.0        9.2 
050814  001340  47  53.9590 N  64  54.5660 W   6.6        4.4        3.1        6.2        0.0        9.2 
050814  001342  47  53.9600 N  64  54.5610 W   6.2        4.4        3.1       24.2*       0.0        9.2 
050814  001344  47  53.9610 N  64  54.5560 W   5.6        4.4        3.1       24.2        0.0        9.2 
050814  001346  47  53.9610 N  64  54.5510 W   5.3        4.4        3.1       24.2        0.0       37.8*
050814  001348  47  53.9620 N  64  54.5480 W   5.1        4.4        3.1       24.2        0.0       37.8 
050814  001350  47  53.9630 N  64  54.5440 W   5.0        4.4        3.1       24.2        0.0        8.8*
050814  001352  47  53.9630 N  64  54.5400 W   5.3        4.4        3.1        5.9*       0.0        8.8 
050814  001354  47  53.9640 N  64  54.5350 W   5.2        4.4        3.1        5.9        0.0        8.8 
050814  001356  47  53.9650 N  64  54.5320 W   4.7        4.4        3.1        5.9        0.0       31.2*
050814  001358  47  53.9650 N  64  54.5280 W   4.2        4.4        3.1        5.9        0.0       31.2 
050814  001400  47  53.9660 N  64  54.5250 W   4.0        4.4        3.1        5.9        0.0       31.2 
050814  001402  47  53.9660 N  64  54.5220 W   3.7        4.4        3.1        5.3*       0.0       15.0*
050814  001404  47  53.9670 N  64  54.5190 W   3.5        4.4        3.1        5.3        0.0       15.0 
050814  001406  47  53.9670 N  64  54.5170 W   3.2        4.4        3.1        5.3        0.0       25.1*
050814  001408  47  53.9670 N  64  54.5140 W   3.1        4.4       11.5*       5.9*       0.0       25.1 
050814  001410  47  53.9670 N  64  54.5120 W   2.8        4.4       11.5        5.9        0.0       25.1 
050814  001412  47  53.9680 N  64  54.5100 W   2.9        4.4       11.5        6.0*       0.0       28.2*
050814  001414  47  53.9680 N  64  54.5080 W   2.5        4.4        2.6*       6.0        0.0       28.2 
050814  001416  47  53.9690 N  64  54.5060 W   2.8        4.4        2.6        6.0        0.0       26.8*
050814  001418  47  53.9690 N  64  54.5040 W   2.5        4.4        2.6        5.9*       0.0       26.8 
050814  001420  47  53.9690 N  64  54.5020 W   2.5        4.4        2.6        5.9        0.0       26.8 
050814  001422  47  53.9700 N  64  54.5010 W   2.3        2.7*       2.6        5.9        0.0       30.4*
050814  001424  47  53.9700 N  64  54.4990 W   2.4        2.7        2.6        5.3*       0.0       30.4 
050814  001426  47  53.9710 N  64  54.4970 W   2.3        2.7        2.6        5.3        0.0       30.4 
050814  001428  47  53.9710 N  64  54.4950 W   2.3        2.7        2.6        5.1*       0.0       32.1*
050814  001430  47  53.9720 N  64  54.4930 W   2.3        2.7        2.6        5.1        0.0       32.1 
050814  001432  47  53.9720 N  64  54.4920 W   2.2        2.7        2.6        5.1        0.0       32.1*
050814  001434  47  53.9720 N  64  54.4890 W   2.2        2.7       11.4*       5.9*       0.0       32.1 
050814  001436  47  53.9720 N  64  54.4880 W   2.2        2.7       11.4        5.9        0.0       32.1 
050814  001438  47  53.9720 N  64  54.4860 W   2.2        2.7       11.4        5.9        0.0       38.7*
050814  001440  47  53.9730 N  64  54.4840 W   2.2        2.7        2.9*      23.1*       0.0       38.7 
050814  001442  47  53.9730 N  64  54.4820 W   2.1        2.7        2.9       23.1        0.0       38.7 
050814  001444  47  53.9740 N  64  54.4800 W   2.2        2.7        2.9       23.1        0.0       37.8*
050814  001446  47  53.9740 N  64  54.4790 W   2.0        2.7        2.9       23.1        0.0       37.8 
050814  001448  47  53.9750 N  64  54.4780 W   2.2       11.6*       2.9       23.1        0.0       40.5*
050814  001450  47  53.9750 N  64  54.4760 W   2.1       11.6        2.9        6.2*       0.0       40.5 
050814  001452  47  53.9760 N  64  54.4740 W   2.1       11.6        2.9        6.2        0.0       40.5 
050814  001454  47  53.9760 N  64  54.4720 W   2.2       11.6        3.5*       5.4*       0.0       42.7*
050814  001456  47  53.9770 N  64  54.4700 W   2.1       11.6        3.5        5.4        0.0       42.7 
050814  001458  47  53.9770 N  64  54.4690 W   2.1       11.6        3.5        5.4        0.0       46.6*
050814  001500  47  53.9780 N  64  54.4680 W   2.1       11.6        3.5        7.5*       0.0       46.6 
050814  001502  47  53.9780 N  64  54.4670 W   2.1        6.1*       3.5        7.5        0.0       46.6 
050814  001504  47  53.9790 N  64  54.4650 W   2.1        6.1        3.5        7.5        0.0       40.9*
050814  001506  47  53.9790 N  64  54.4630 W   2.2        6.1        3.5        4.5*       0.0       40.9 
050814  001508  47  53.9800 N  64  54.4620 W   2.1        6.1        3.5        4.5        0.0       40.9 
050814  001510  47  53.9810 N  64  54.4600 W   2.1        6.1        3.5        6.5*       0.0       44.9*
050814  001512  47  53.9810 N  64  54.4590 W   2.0        6.1       11.3*       6.5        0.0       44.9 
050814  001514  47  53.9810 N  64  54.4570 W   2.0        6.1       11.3        6.5        0.0       47.5*
050814  001516  47  53.9820 N  64  54.4550 W   2.1        6.1       11.3        7.3*       0.0       47.5 
050814  001518  47  53.9830 N  64  54.4540 W   2.1        6.1       11.3        7.3        0.0       47.5 
050814  001520  47  53.9830 N  64  54.4520 W   2.0        6.1       11.3        7.9*       0.0       44.4*
050814  001522  47  53.9840 N  64  54.4500 W   2.1        6.1       11.3        7.9        0.0       44.4 
050814  001524  47  53.9840 N  64  54.4490 W   2.1        6.1       10.8*       7.9        0.0       44.4 
050814  001526  47  53.9850 N  64  54.4470 W   2.0        6.1       10.8        8.0*       0.0       46.2*
050814  001528  47  53.9850 N  64  54.4450 W   2.1        6.1       10.8        8.0        0.0       46.2 
050814  001530  47  53.9860 N  64  54.4440 W   2.0        6.1       10.8        8.0        0.0       48.4*
050814  001532  47  53.9860 N  64  54.4420 W   2.2        6.1       10.8        9.4*       0.0       48.4 
050814  001534  47  53.9870 N  64  54.4410 W   2.1        6.1       10.8        9.4        0.0       48.4 
050814  001536  47  53.9870 N  64  54.4400 W   2.2        6.1       11.2*      10.4*       0.0       56.7*
050814  001538  47  53.9880 N  64  54.4380 W   2.1        6.1       11.2       10.4        0.0       56.7 
050814  001540  47  53.9890 N  64  54.4360 W   2.2        6.1       11.2       10.4        0.0       56.7 
050814  001542  47  53.9890 N  64  54.4350 W   2.3        6.1       11.2       10.1*       0.0       36.5*
050814  001544  47  53.9900 N  64  54.4330 W   2.1        6.1       11.2       10.1        0.0       36.5 
050814  001546  47  53.9900 N  64  54.4310 W   2.2        6.1       11.2       10.1        0.0       47.5*
050814  001548  47  53.9910 N  64  54.4300 W   2.2        6.1       11.2        8.3*       0.0       47.5 
050814  001550  47  53.9910 N  64  54.4280 W   2.2        6.1       11.2        8.3        0.0       47.5 
050814  001552  47  53.9920 N  64  54.4270 W   2.3        6.1       11.2        8.1*       0.0       46.2*
050814  001554  47  53.9930 N  64  54.4250 W   2.3        6.1       11.2        8.1        0.0       46.2 
050814  001556  47  53.9930 N  64  54.4240 W   2.3        6.1       11.2        8.1        0.0       46.2 
050814  001558  47  53.9940 N  64  54.4220 W   2.2        6.1       11.2        8.1*       0.0       48.4*
050814  001600  47  53.9940 N  64  54.4200 W   2.2        6.1       12.1*       8.1        0.0       48.4 
050814  001602  47  53.9950 N  64  54.4190 W   2.2        6.1       12.1        8.1        0.0       47.9*
050814  001604  47  53.9960 N  64  54.4170 W   2.3        6.1       12.1        8.1*       0.0       47.9 
050814  001606  47  53.9960 N  64  54.4150 W   2.2        6.1       12.1        8.1        0.0       47.9 
050814  001608  47  53.9970 N  64  54.4130 W   2.4        6.1       12.1        7.6*       0.0       59.4*
050814  001610  47  53.9970 N  64  54.4120 W   2.2        6.1       12.1        7.6        0.0       59.4 
050814  001612  47  53.9980 N  64  54.4100 W   2.2        6.1       11.5*       7.6        0.0       59.4 
050814  001614  47  53.9990 N  64  54.4090 W   2.1        6.1       11.5        7.5*       0.0       33.0*
050814  001616  47  53.9990 N  64  54.4070 W   2.2        6.1       11.5        7.5        0.0       33.0 
050814  001618  47  54.0000 N  64  54.4050 W   2.2        6.1       11.5        7.5        0.0       46.6*
050814  001620  47  54.0010 N  64  54.4040 W   2.3        6.1       11.5       24.5*       0.0       46.6 
050814  001622  47  54.0010 N  64  54.4020 W   2.2        6.1       11.5       24.5        0.0       46.6 
050814  001624  47  54.0020 N  64  54.4010 W   2.2        6.1       10.7*      24.5        0.0       48.8*
050814  001626  47  54.0020 N  64  54.3990 W   2.1        6.1       10.7       24.5        0.0       48.8 
050814  001628  47  54.0030 N  64  54.3980 W   2.2        6.1       10.7       24.5        0.0       45.7*
050814  001630  47  54.0030 N  64  54.3960 W   2.2        6.1       10.7        8.0*       0.0       45.7 
050814  001632  47  54.0040 N  64  54.3940 W   2.2        6.1       10.7        8.0        0.0       45.7 
050814  001634  47  54.0040 N  64  54.3920 W   2.2        6.1       10.7        7.6*       0.0       48.8*
050814  001636  47  54.0050 N  64  54.3910 W   2.2        6.1       11.3*       7.6        0.0       48.8 
050814  001638  47  54.0050 N  64  54.3890 W   2.1        6.1       11.3        7.6        0.0       48.8 
050814  001640  47  54.0050 N  64  54.3880 W   2.2        6.1       11.3        8.2*       0.0       44.9*
050814  001642  47  54.0060 N  64  54.3860 W   2.0        6.1       11.3        8.2        0.0       44.9 
050814  001644  47  54.0070 N  64  54.3850 W   1.9        6.1       11.3        8.2        0.0       48.8*
050814  001646  47  54.0070 N  64  54.3840 W   1.9        6.1       11.3        7.6*       0.0       48.8 
050814  001648  47  54.0080 N  64  54.3830 W   2.0        6.1       11.5*       7.6        0.0       48.8 
050814  001650  47  54.0080 N  64  54.3810 W   1.8        6.1       11.5        8.0*       0.0       45.3*
050814  001652  47  54.0090 N  64  54.3800 W   2.1        6.1       11.5        8.0        0.0       45.3 
050814  001654  47  54.0090 N  64  54.3790 W   2.0        6.1       11.5        8.0        0.0       45.3 
050814  001656  47  54.0100 N  64  54.3770 W   2.1        6.1       11.5        7.9*       0.0       46.2*
050814  001658  47  54.0100 N  64  54.3760 W   2.1        6.1       11.5        7.9        0.0       46.2 
050814  001700  47  54.0110 N  64  54.3750 W   2.0        6.1       10.9*       7.9        0.0       58.9*
050814  001702  47  54.0120 N  64  54.3730 W   2.1        6.1       10.9        7.5*       0.0       58.9 
050814  001704  47  54.0130 N  64  54.3720 W   2.0        6.1       10.9        7.5        0.0       58.9 
050814  001706  47  54.0130 N  64  54.3710 W   2.2        6.1       10.9        7.7*       0.0       50.6*
050814  001708  47  54.0140 N  64  54.3690 W   2.1        6.1       10.9        7.7        0.0       50.6 
050814  001710  47  54.0150 N  64  54.3680 W   2.2        6.1       10.9        7.7        0.0       50.6 
050814  001712  47  54.0160 N  64  54.3660 W   2.0        6.1       11.3*       7.4*       0.0       29.9*
050814  001714  47  54.0160 N  64  54.3650 W   2.1        6.1       11.3        7.4        0.0       29.9 
050814  001716  47  54.0170 N  64  54.3630 W   2.1        6.1       11.3        9.9*       0.0       50.6*
050814  001718  47  54.0180 N  64  54.3620 W   2.2        6.1       11.3        9.9        0.0       50.6 
050814  001720  47  54.0180 N  64  54.3600 W   2.1        6.1       11.3        9.9        0.0       50.6 
050814  001722  47  54.0190 N  64  54.3590 W   2.3        6.1       11.3        5.0*       0.0       47.1*
050814  001724  47  54.0190 N  64  54.3570 W   2.1        6.1       11.2*       5.0        0.0       47.1 
050814  001726  47  54.0200 N  64  54.3550 W   2.2        6.1       11.2        5.0        0.0       47.1 
050814  001728  47  54.0210 N  64  54.3540 W   2.0        6.1       11.2        9.7*       0.0       45.3*
050814  001730  47  54.0210 N  64  54.3530 W   1.9        6.1       11.2        9.7        0.0       45.3 
050814  001732  47  54.0220 N  64  54.3520 W   1.8        6.1       11.2        5.8*       0.0       46.6*
050814  001734  47  54.0230 N  64  54.3500 W   2.0        6.1       11.2        5.8        0.0       46.6 
050814  001736  47  54.0230 N  64  54.3490 W   2.0        6.1       11.7*       5.8        0.0       46.6 
050814  001738  47  54.0230 N  64  54.3470 W   2.0        6.1       11.7        9.2*       0.0       47.9*
050814  001740  47  54.0240 N  64  54.3460 W   2.0        6.1       11.7        9.2        0.0       47.9 
050814  001742  47  54.0250 N  64  54.3450 W   2.0        6.1       11.7        9.2        0.0       47.9 
050814  001744  47  54.0250 N  64  54.3440 W   2.0        6.1       11.7        8.6*       0.0       46.2*
050814  001746  47  54.0260 N  64  54.3420 W   2.2        6.1       11.7        8.6        0.0       46.2 
050814  001748  47  54.0270 N  64  54.3410 W   2.0        6.1       10.9*       8.9*       0.0       47.1*
050814  001750  47  54.0270 N  64  54.3390 W   2.1        6.1       10.9        8.9        0.0       47.1 
050814  001752  47  54.0280 N  64  54.3380 W   1.9        6.1       10.9        8.9        0.0       47.1 
050814  001754  47  54.0290 N  64  54.3360 W   2.1        6.1       10.9        8.2*       0.0       47.9*
050814  001756  47  54.0300 N  64  54.3350 W   2.0        6.1       10.9        8.2        0.0       47.9 
050814  001758  47  54.0300 N  64  54.3330 W   2.1        6.1       10.9        8.2        0.0       47.9 
050814  001800  47  54.0310 N  64  54.3320 W   2.1        6.1       11.7*       9.2*       0.0       44.9*
050814  001802  47  54.0310 N  64  54.3300 W   2.1        6.1       11.7        9.2        0.0       44.9 
050814  001804  47  54.0320 N  64  54.3290 W   2.0        6.1       11.7        8.3*       0.0       49.7*
050814  001806  47  54.0320 N  64  54.3280 W   2.2        6.1       11.7        8.3        0.0       49.7 
050814  001808  47  54.0330 N  64  54.3260 W   2.1        6.1       11.7        8.3        0.0       49.7 
050814  001810  47  54.0340 N  64  54.3250 W   2.2        6.1       11.7       10.1*       0.0       46.6*
050814  001812  47  54.0340 N  64  54.3230 W   2.1        6.1       11.1*      10.1        0.0       46.6 
050814  001814  47  54.0350 N  64  54.3220 W   2.2        6.1       11.1       11.5*       0.0       46.6*
050814  001816  47  54.0360 N  64  54.3200 W   2.2        6.1       11.1       11.5        0.0       46.6 
050814  001818  47  54.0360 N  64  54.3190 W   2.1        6.1       11.1       11.5        0.0       46.6 
050814  001820  47  54.0370 N  64  54.3170 W   2.2        6.1       11.1        2.0*       0.0      174.6*
050814  001822  47  54.0380 N  64  54.3160 W   2.2        6.1       11.1        2.0        0.0      174.6 
050814  001824  47  54.0380 N  64  54.3150 W   2.2        6.1       11.4*       2.0        0.0      174.6 
050814  001826  47  54.0390 N  64  54.3130 W   2.2        6.1       11.4        7.1*       0.0      174.6 
050814  001828  47  54.0390 N  64  54.3120 W   2.2        6.1       11.4        7.1        0.0      174.6 
050814  001830  47  54.0400 N  64  54.3100 W   2.1        6.1       11.4        7.4*       0.0        7.9*
050814  001832  47  54.0410 N  64  54.3090 W   1.8        6.1       11.4        7.4        0.0        7.9 
050814  001834  47  54.0420 N  64  54.3080 W   1.8        6.1       11.4        7.4        0.0        7.9 
050814  001836  47  54.0420 N  64  54.3070 W   1.6        6.1       11.4        7.6*       0.0       55.4*
050814  001838  47  54.0430 N  64  54.3060 W   1.8        6.1       11.4        7.6        0.0       55.4 
050814  001840  47  54.0440 N  64  54.3040 W   1.8        6.1       11.4        7.6        0.0       55.4 
050814  001842  47  54.0440 N  64  54.3030 W   2.0        6.1       11.4        8.0*       0.0       39.1*
050814  001844  47  54.0450 N  64  54.3020 W   2.1        6.1       11.4        8.0        0.0       39.1 
050814  001846  47  54.0460 N  64  54.3010 W   2.1        6.1       11.4        8.6*       0.0       47.9*
050814  001848  47  54.0470 N  64  54.2990 W   2.2        6.1       11.4        8.6        0.0       47.9 
050814  001850  47  54.0480 N  64  54.2980 W   2.0        6.1       11.4        8.6        0.0       47.9 
050814  001852  47  54.0480 N  64  54.2960 W   2.2        6.1       11.4        7.4*       0.0       44.0*
050814  001854  47  54.0490 N  64  54.2950 W   2.1        6.1       11.4        7.4        0.0       44.0 
050814  001856  47  54.0500 N  64  54.2930 W   2.1        6.1       11.4        7.4        0.0       44.0 
050814  001858  47  54.0500 N  64  54.2920 W   2.2        6.1       11.4        8.5*       0.0       58.9*
050814  001900  47  54.0510 N  64  54.2910 W   2.1        6.1       11.6*       8.5        0.0       58.9 
050814  001902  47  54.0520 N  64  54.2890 W   2.2        6.1       11.6        7.5*       0.0       37.4*
050814  001904  47  54.0530 N  64  54.2880 W   2.1        6.1       11.6        7.5        0.0       37.4 
050814  001906  47  54.0540 N  64  54.2860 W   2.1        6.1       11.6        7.5        0.0       37.4 
050814  001908  47  54.0550 N  64  54.2850 W   2.2        6.1       11.6        7.6*       0.0       47.5*
050814  001910  47  54.0560 N  64  54.2840 W   2.2        6.1       11.6        7.6        0.0       47.5 
050814  001912  47  54.0560 N  64  54.2820 W   2.2        6.1       11.4*       7.6*       0.0       47.5 
050814  001914  47  54.0570 N  64  54.2810 W   2.1        6.1       11.4        7.6        0.0       47.1*
050814  001916  47  54.0580 N  64  54.2800 W   2.3        6.1       11.4        7.6        0.0       47.1 
050814  001918  47  54.0580 N  64  54.2780 W   2.1        6.1       11.4        7.9*       0.0       47.1*
050814  001920  47  54.0590 N  64  54.2770 W   2.0        6.1       11.4        7.9        0.0       47.1 
050814  001922  47  54.0590 N  64  54.2760 W   1.8        6.1       11.4        7.9        0.0       47.1 
050814  001924  47  54.0600 N  64  54.2740 W   1.8        6.1       11.5*       7.1*       0.0       47.5*
050814  001926  47  54.0610 N  64  54.2730 W   2.0        6.1       11.5        7.1        0.0       47.5 
050814  001928  47  54.0610 N  64  54.2720 W   1.9        6.1       11.5        8.3*       0.0       47.5 
050814  001930  47  54.0620 N  64  54.2710 W   2.0        6.1       11.5        8.3        0.0       46.2*
050814  001932  47  54.0620 N  64  54.2690 W   2.1        6.1       11.5        8.3        0.0       46.2 
050814  001934  47  54.0630 N  64  54.2680 W   2.0        6.1       11.5        8.1*       0.0       44.9*
050814  001936  47  54.0640 N  64  54.2660 W   2.1        6.1       11.0*       8.1        0.0       44.9 
050814  001938  47  54.0640 N  64  54.2650 W   2.0        6.1       11.0        8.1        0.0       44.9 
050814  001940  47  54.0650 N  64  54.2640 W   2.1        6.1       11.0        8.9*       0.0       48.8*
050814  001942  47  54.0660 N  64  54.2630 W   2.1        6.1       11.0        8.9        0.0       48.8 
050814  001944  47  54.0670 N  64  54.2620 W   2.1        6.1       11.0        8.2*       0.0       60.3*
050814  001946  47  54.0670 N  64  54.2600 W   2.2        6.1       11.0        8.2        0.0       60.3 
050814  001948  47  54.0680 N  64  54.2590 W   2.1        6.1       12.1*       8.2        0.0       60.3 
050814  001950  47  54.0690 N  64  54.2580 W   2.1        6.1       12.1       10.1*       0.0       36.5*
050814  001952  47  54.0700 N  64  54.2560 W   2.1        6.1       12.1       10.1        0.0       36.5 
050814  001954  47  54.0710 N  64  54.2540 W   2.1        6.1       12.1       10.1        0.0       36.5 
050814  001956  47  54.0720 N  64  54.2530 W   2.2        6.1       12.1        5.4*       0.0       58.1*
050814  001958  47  54.0720 N  64  54.2520 W   2.2        6.1       12.1        5.4        0.0       58.1 
050814  002000  47  54.0730 N  64  54.2500 W   2.1        6.1       11.3*       7.4*       0.0       32.6*
050814  002002  47  54.0740 N  64  54.2490 W   2.2        6.1       11.3        7.4        0.0       32.6 
050814  002004  47  54.0750 N  64  54.2480 W   1.9        6.1       11.3        7.4        0.0       32.6 
050814  002006  47  54.0750 N  64  54.2460 W   1.6        6.1       11.3        8.7*       0.0       32.6 
050814  002008  47  54.0750 N  64  54.2460 W   1.3        6.1       11.3        8.7        0.0       32.6 
050814  002010  47  54.0760 N  64  54.2450 W   1.0        6.1       11.3       13.1*       0.0       32.6 
050814  002012  47  54.0760 N  64  54.2440 W   1.2        6.1       11.5*      13.1        0.0       32.6 
050814  002014  47  54.0760 N  64  54.2440 W   1.0        6.1       11.5       13.1        0.0       32.6 
050814  002016  47  54.0760 N  64  54.2430 W   1.1        6.1       11.5        3.3*       0.0       67.3*
050814  002018  47  54.0770 N  64  54.2430 W   1.1        6.1       11.5        3.3        0.0       67.3 
050814  002020  47  54.0770 N  64  54.2420 W   1.0        6.1       11.5        3.3        0.0       67.3 
050814  002022  47  54.0780 N  64  54.2410 W   1.1        6.1       11.5       11.5*       0.0       34.8*
050814  002024  47  54.0780 N  64  54.2410 W   1.0        6.1       11.5       11.5        0.0       34.8 
050814  002026  47  54.0790 N  64  54.2400 W   1.0        6.1       11.5        2.3*       0.0       34.8 
050814  002028  47  54.0790 N  64  54.2400 W   1.0        6.1       11.5        2.3        0.0       94.6*
050814  002030  47  54.0800 N  64  54.2390 W   0.9        6.1       11.5        2.3        0.0       94.6 
050814  002032  47  54.0800 N  64  54.2390 W   1.0        6.1       11.5        7.2*       0.0       94.6 
050814  002034  47  54.0810 N  64  54.2380 W   0.9        6.1       11.5        7.2        0.0       94.6 
050814  002036  47  54.0810 N  64  54.2380 W   1.0        6.1       11.7*       7.2        0.0       94.6 
050814  002038  47  54.0820 N  64  54.2370 W   0.9        6.1       11.7        3.0*       0.0       80.5*
050814  002040  47  54.0820 N  64  54.2370 W   0.9        6.1       11.7        3.0        0.0       80.5 
050814  002042  47  54.0820 N  64  54.2360 W   0.9        6.1       11.7        4.2*       0.0       80.5 
050814  002044  47  54.0830 N  64  54.2360 W   1.0        6.1       11.7        4.2        0.0      111.7*
050814  002046  47  54.0830 N  64  54.2350 W   0.9        6.1       11.7        4.2        0.0      111.7 
050814  002048  47  54.0840 N  64  54.2350 W   1.0        4.4*      11.7        5.8*       0.0      111.7 
050814  002050  47  54.0840 N  64  54.2340 W   1.0        4.4       11.7        5.8        0.0      111.7 
050814  002052  47  54.0850 N  64  54.2340 W   0.9        4.4       11.7        3.7*       0.0      111.7 
050814  002054  47  54.0850 N  64  54.2330 W   1.0        4.4        2.5*       3.7        0.0       33.9*
050814  002056  47  54.0860 N  64  54.2320 W   0.9        4.4        2.5        3.7        0.0       33.9 
050814  002058  47  54.0860 N  64  54.2310 W   1.0        4.4        2.5        7.2*       0.0       33.9 
050814  002100  47  54.0870 N  64  54.2310 W   0.9        4.4        2.5        7.2        0.0       21.6*
