FileName: C:\2005NE~1\GP039.TXT
Local Time: Thu Aug 11 08:34:36 2005

Ship: Marco Michel Trip: 07 Tow: gp039
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050811  113439  48  45.5510 N  63  47.6290 W   2.1        3.9*      13.5*       1.9*       0.0      566.1*
050811  113441  48  45.5500 N  63  47.6300 W   2.1        3.9       13.5        1.9        0.0      566.1 
050811  113443  48  45.5490 N  63  47.6300 W   2.4        3.9       13.5        2.6*       0.0      566.1 
050811  113445  48  45.5480 N  63  47.6310 W   2.0        3.9       13.5        2.6        0.0      566.1 
050811  113447  48  45.5470 N  63  47.6310 W   2.6        2.1*      13.5        2.3*       0.0      566.1 
050811  113449  48  45.5460 N  63  47.6310 W   1.9        2.1       13.5        2.3        0.0      566.1 
050811  113451  48  45.5440 N  63  47.6320 W   2.3        2.1       13.5        2.3        0.0      566.1 
050811  113453  48  45.5440 N  63  47.6320 W   1.7        2.1       13.5        2.6*       0.0        2.6*
050811  113455  48  45.5430 N  63  47.6330 W   1.9        2.1       13.5        2.6        0.0        2.6 
050811  113457  48  45.5420 N  63  47.6330 W   2.2        2.1       13.5        2.6        0.0       17.6*
050811  113459  48  45.5410 N  63  47.6330 W   1.6        2.1       13.5        3.0*       0.0       17.6 
050811  113501  48  45.5390 N  63  47.6340 W   2.2        2.1       13.5        3.0        0.0       17.6 
050811  113503  48  45.5380 N  63  47.6340 W   2.6        2.1       13.5        3.2*       0.0       17.6 
050811  113505  48  45.5360 N  63  47.6350 W   3.6        2.1       13.5        3.2        0.0       17.6 
050811  113507  48  45.5340 N  63  47.6360 W   3.9        2.1       13.5        3.2        0.0       17.6 
050811  113509  48  45.5310 N  63  47.6360 W   5.1        2.1       13.5        3.4*       0.0       17.6 
050811  113511  48  45.5290 N  63  47.6370 W   5.1        2.1       13.5        3.4        0.0       17.6 
050811  113513  48  45.5260 N  63  47.6370 W   5.4        2.1       13.5        4.1*       0.0       17.6 
050811  113515  48  45.5220 N  63  47.6380 W   5.5        2.1       13.5        4.1        0.0       17.6 
050811  113517  48  45.5190 N  63  47.6390 W   6.1        2.1       13.5        4.1        0.0       17.6 
050811  113519  48  45.5160 N  63  47.6390 W   6.2        2.1       13.5        4.1        0.0       17.6 
050811  113521  48  45.5130 N  63  47.6400 W   6.5        2.1       13.5        4.1        0.0       17.6 
050811  113523  48  45.5090 N  63  47.6410 W   6.4        2.1       13.5        4.1        0.0       17.6 
050811  113525  48  45.5050 N  63  47.6410 W   6.6        2.1       13.5        4.1        0.0       17.6 
050811  113527  48  45.5010 N  63  47.6420 W   7.2        2.1       13.5        4.1        0.0       17.6 
050811  113529  48  45.4980 N  63  47.6430 W   7.1        2.1       13.5        4.1        0.0       17.6 
050811  113531  48  45.4940 N  63  47.6440 W   7.0        2.1       13.5        4.1        0.0       17.6 
050811  113533  48  45.4900 N  63  47.6440 W   7.1        2.1       13.5        4.1        0.0       17.6 
050811  113535  48  45.4860 N  63  47.6450 W   6.9        2.1       13.5        4.1        0.0       17.6 
050811  113537  48  45.4820 N  63  47.6470 W   6.7        2.1       13.5        4.1        0.0       17.6 
