FileName: C:\2005NE~1\GP230.TXT
Local Time: Tue Sep 20 07:11:26 2005

Ship: Marco Michel Trip: 09 Tow: gp230
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050920  101127  46   7.1070 N  61  35.3370 W   3.2        2.7*      13.5*       0.0        6.0*     418.3*
050920  102044  46   7.4590 N  61  35.1330 W   0.9        2.2       12.0        0.0       17.8       75.2 
050920  102046  46   7.4580 N  61  35.1320 W   0.9        2.2       12.0        0.0        1.1*      75.2 
050920  102048  46   7.4580 N  61  35.1320 W   1.1        2.2       12.0        0.0        1.1       75.2 
050920  102050  46   7.4570 N  61  35.1320 W   0.8        2.2       12.0        0.0        1.1       75.2 
050920  102052  46   7.4570 N  61  35.1320 W   0.9        2.2       12.0        0.0        4.4*      75.2 
050920  102054  46   7.4570 N  61  35.1320 W   0.7        2.2        2.2*       0.0        4.4       75.2 
050920  102056  46   7.4560 N  61  35.1330 W   0.8        2.2        2.2        0.0       18.7*      75.2 
050920  102058  46   7.4550 N  61  35.1320 W   0.8        2.2        2.2        0.0       18.7       75.2 
050920  102100  46   7.4550 N  61  35.1330 W   0.9        4.8*       2.2        0.0       18.7       75.2 
050920  102102  46   7.4540 N  61  35.1320 W   0.6        4.8        2.2        0.0       18.7       75.2 
050920  102104  46   7.4540 N  61  35.1320 W   1.0        4.8        2.2        0.0       18.7       75.2 
050920  102106  46   7.4540 N  61  35.1320 W   0.6        4.8        2.2        0.0       18.7       75.2 
050920  102108  46   7.4530 N  61  35.1320 W   0.8        4.8        2.2        0.0       18.7       75.2 
050920  102110  46   7.4530 N  61  35.1320 W   1.0        4.8        2.2        0.0       18.7       75.2 
050920  102112  46   7.4520 N  61  35.1320 W   0.4        4.8        2.2        0.0        2.2*      77.0*
050920  102114  46   7.4520 N  61  35.1320 W   0.9        4.8        2.2        0.0        2.2       77.0 
050920  102116  46   7.4520 N  61  35.1320 W   0.8        4.8        2.2        0.0        2.2       77.0 
