FileName: C:\2005NE~1\GP074.TXT
Local Time: Tue Aug 30 13:54:59 2005

Ship: Marco Michel Trip: 08 Tow: gp074
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050830  165501  47   2.7150 N  63  15.5540 W   3.9        3.6*       2.6*       7.1*       0.0      613.6*
050830  165502  47   2.7140 N  63  15.5550 W   3.5        3.6        2.6        7.1        0.0      613.6 
050830  165504  47   2.7130 N  63  15.5580 W   3.9        3.6        2.6        7.1        0.0      613.6 
050830  165507  47   2.7110 N  63  15.5620 W   3.8        3.6        2.6        7.1        0.0      613.6 
050830  165509  47   2.7100 N  63  15.5650 W   3.6        3.6        2.6        7.1        0.0      613.6 
050830  165511  47   2.7090 N  63  15.5670 W   3.5        3.6        2.6        0.8*       0.0      613.6 
050830  165513  47   2.7070 N  63  15.5700 W   3.8        3.6        2.6        0.8        0.0      613.6 
050830  165514  47   2.7070 N  63  15.5710 W   3.3        3.6        2.6        0.8        0.0      613.6 
050830  165516  47   2.7060 N  63  15.5730 W   3.6        3.6        2.6        3.9*       0.0      613.6 
050830  165519  47   2.7040 N  63  15.5770 W   3.6        3.6        2.6        3.9        0.0      613.6 
050830  165521  47   2.7030 N  63  15.5790 W   3.4        3.6        2.6        3.9        0.0      613.6 
050830  165522  47   2.7030 N  63  15.5800 W   3.7        3.6        2.6        3.9        0.0      613.6 
050830  165525  47   2.7000 N  63  15.5850 W   4.2        3.6        2.6        3.9        0.0      613.6 
050830  165526  47   2.7000 N  63  15.5870 W   5.2        3.6        2.6        3.9        0.0      613.6 
050830  165528  47   2.6980 N  63  15.5900 W   5.2        3.6        2.6        3.9        0.0      613.6 
050830  165531  47   2.6950 N  63  15.5960 W   6.0        3.6        2.6        3.9        0.0      613.6 
050830  165532  47   2.6940 N  63  15.5980 W   6.1        3.6        2.6        3.9        0.0      613.6 
050830  165534  47   2.6920 N  63  15.6020 W   5.9        3.6        2.6        3.9        0.0      613.6 
050830  165537  47   2.6890 N  63  15.6090 W   6.7        3.6        2.6        3.9        0.0      613.6 
050830  165539  47   2.6860 N  63  15.6140 W   7.1        3.6        2.6        3.9        0.0      613.6 
050830  165540  47   2.6850 N  63  15.6160 W   7.1        3.6        2.6        3.9        0.0      613.6 
050830  165543  47   2.6820 N  63  15.6230 W   7.2        3.6        2.6        3.9        0.0      613.6 
050830  165544  47   2.6810 N  63  15.6260 W   7.0        3.6        2.6        3.9        0.0      613.6 
050830  165546  47   2.6780 N  63  15.6300 W   7.3        3.6        2.6        3.9        0.0      613.6 
050830  165549  47   2.6740 N  63  15.6380 W   7.6        3.6        2.6        3.9        0.0      613.6 
050830  165550  47   2.6730 N  63  15.6400 W   7.5        3.6        2.6        3.9        0.0      613.6 
050830  165552  47   2.6700 N  63  15.6450 W   7.4        3.6        2.6        3.9        0.0      613.6 
050830  165555  47   2.6660 N  63  15.6520 W   7.1        3.6        2.6        3.9        0.0      613.6 
050830  165556  47   2.6650 N  63  15.6540 W   7.4        3.6        2.6        3.9        0.0      613.6 
050830  165558  47   2.6620 N  63  15.6590 W   7.7        3.6        2.6        3.9        0.0      613.6 
050830  165601  47   2.6580 N  63  15.6660 W   7.4        3.6        2.6        3.9        0.0      613.6 
050830  165602  47   2.6570 N  63  15.6680 W   7.5        3.6        2.6        3.9        0.0      613.6 
050830  165604  47   2.6540 N  63  15.6730 W   7.2        3.6        2.6        3.9        0.0      613.6 
050830  165607  47   2.6500 N  63  15.6800 W   7.8        3.6        2.6        3.9        0.0      613.6 
050830  165608  47   2.6490 N  63  15.6830 W   7.5        3.6        2.6        3.9        0.0      613.6 
050830  165610  47   2.6460 N  63  15.6870 W   7.7        3.6        2.6        3.9        0.0      613.6 
050830  165613  47   2.6420 N  63  15.6950 W   7.6        3.6        2.6        3.9        0.0      613.6 
050830  165614  47   2.6410 N  63  15.6980 W   7.4        3.6        2.6        3.9        0.0      613.6 
050830  165616  47   2.6390 N  63  15.7030 W   7.6        3.6        2.6        3.9        0.0      613.6 
