FileName: C:\2005NE~1\GP100.TXT
Local Time: Tue Aug 09 18:48:38 2005

Ship: Marco Michel Trip: 07 Tow: gp100
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050809  214840  47  12.2410 N  62  52.5430 W   3.1        3.9*       2.3*       8.2*       0.0      644.0*
050809  214842  47  12.2420 N  62  52.5430 W   3.3        3.9        2.3        8.2        0.0      644.0 
050809  214844  47  12.2440 N  62  52.5420 W   3.5        3.9        2.3        2.0*       0.0       25.5*
050809  214846  47  12.2460 N  62  52.5410 W   2.9        3.9        2.3        2.0        0.0       25.5 
050809  214848  47  12.2470 N  62  52.5410 W   3.3        3.9        2.3        2.0        0.0       25.5 
050809  214850  47  12.2490 N  62  52.5400 W   2.8        3.9        2.3        5.1*       0.0       25.5 
050809  214852  47  12.2500 N  62  52.5400 W   2.9        3.9        2.3        5.1        0.0       25.5 
050809  214854  47  12.2520 N  62  52.5390 W   3.2        3.9        2.3        5.1        0.0       25.5 
050809  214856  47  12.2530 N  62  52.5380 W   2.7        3.9        2.3        2.9*       0.0       10.6*
050809  214858  47  12.2550 N  62  52.5380 W   3.2        3.9        2.3        2.9        0.0       10.6 
050809  214900  47  12.2560 N  62  52.5370 W   2.6        3.9        2.3        3.7*       0.0        8.4*
050809  214902  47  12.2580 N  62  52.5370 W   2.9        3.9        2.3        3.7        0.0        8.4 
050809  214904  47  12.2590 N  62  52.5360 W   2.8        3.9        2.3        3.7        0.0        8.4 
050809  214906  47  12.2610 N  62  52.5360 W   3.1        3.9        2.3        4.8*       0.0        8.4 
050809  214908  47  12.2630 N  62  52.5350 W   3.9        2.7*       2.3        4.8        0.0        8.4 
050809  214910  47  12.2650 N  62  52.5340 W   4.2        2.7        2.3        4.8        0.0        8.4 
050809  214912  47  12.2670 N  62  52.5340 W   4.7        2.7        2.3      118.0*       0.0        8.4 
050809  214914  47  12.2700 N  62  52.5330 W   5.0        2.7        2.3      118.0        0.0        8.4 
050809  214916  47  12.2730 N  62  52.5330 W   5.5        2.7        2.3      118.0        0.0        8.4 
050809  214918  47  12.2760 N  62  52.5320 W   5.9        2.7        2.3      118.0        0.0        8.4 
050809  214920  47  12.2800 N  62  52.5320 W   6.3        2.7        2.3      118.0        0.0        8.4 
050809  214922  47  12.2830 N  62  52.5310 W   6.7        2.7        2.3      118.0        0.0        8.4 
050809  214924  47  12.2870 N  62  52.5300 W   6.6        2.7        2.3      118.0        0.0        8.4 
050809  214926  47  12.2910 N  62  52.5300 W   6.8        2.7        2.3      118.0        0.0        8.4 
050809  214928  47  12.2950 N  62  52.5300 W   7.1        2.7        2.3      118.0        0.0        8.4 
050809  214930  47  12.2990 N  62  52.5290 W   7.3        2.7        2.3      118.0        0.0        8.4 
050809  214932  47  12.3030 N  62  52.5270 W   7.1        2.7        2.3      118.0        0.0        8.4 
050809  214934  47  12.3070 N  62  52.5270 W   7.1        2.7        2.3      118.0        0.0        8.4 
050809  214936  47  12.3110 N  62  52.5260 W   7.3        2.7        2.3      118.0        0.0        8.4 
050809  214938  47  12.3140 N  62  52.5260 W   7.4        2.7        2.3      118.0        0.0        8.4 
050809  214940  47  12.3180 N  62  52.5250 W   7.3        2.7        2.3      118.0        0.0        8.4 
050809  214942  47  12.3230 N  62  52.5250 W   7.1        2.7        2.3      118.0        0.0        8.4 
050809  214944  47  12.3270 N  62  52.5230 W   7.6        2.7        2.3      118.0        0.0        8.4 
050809  214946  47  12.3310 N  62  52.5220 W   7.6        2.7        2.3      118.0        0.0        8.4 
050809  214948  47  12.3350 N  62  52.5200 W   7.4        2.7        2.3        4.5*       0.0        8.4 
050809  214950  47  12.3390 N  62  52.5200 W   7.4        2.7        2.3        4.5        0.0        8.4 
050809  214952  47  12.3430 N  62  52.5180 W   7.4        2.7        2.3        4.5        0.0        8.4 
050809  214954  47  12.3470 N  62  52.5170 W   7.7        2.7        2.3        4.5        0.0        8.4 
050809  214956  47  12.3510 N  62  52.5160 W   7.7        2.7        2.3        4.5        0.0        8.4 
050809  214958  47  12.3550 N  62  52.5140 W   7.6        2.7        2.3        4.5        0.0        8.4 
050809  215000  47  12.3590 N  62  52.5130 W   7.5        2.7        2.3        4.5        0.0        8.4 
050809  215002  47  12.3630 N  62  52.5110 W   7.6        2.7        2.3        4.5        0.0        8.4 
050809  215004  47  12.3670 N  62  52.5100 W   7.5        2.7        2.3        4.5        0.0        8.4 
050809  215006  47  12.3720 N  62  52.5080 W   7.7        2.7        2.3        4.5        0.0        8.4 
050809  215008  47  12.3760 N  62  52.5070 W   7.7        2.7        2.3        4.5        0.0        8.4 
050809  215010  47  12.3800 N  62  52.5050 W   7.3        2.7        2.3        4.5        0.0        8.4 
050809  215012  47  12.3840 N  62  52.5040 W   7.4        2.7        2.3        4.5        0.0        8.4 
050809  215014  47  12.3870 N  62  52.5020 W   7.9        2.7        2.3        4.5        0.0        8.4 
050809  215016  47  12.3920 N  62  52.5000 W   7.2        2.7        2.3        4.5        0.0        8.4 
050809  215018  47  12.3950 N  62  52.4990 W   7.4        2.7        2.3        4.5        0.0        8.4 
050809  215020  47  12.3990 N  62  52.4980 W   7.6        2.7        2.3        4.5        0.0        8.4 
050809  215022  47  12.4030 N  62  52.4950 W   7.4        2.7        2.3        4.5        0.0        8.4 
050809  215024  47  12.4070 N  62  52.4940 W   7.1        2.7        2.3        4.5        0.0        8.4 
050809  215026  47  12.4110 N  62  52.4930 W   7.0        2.7        2.3        4.5        0.0        8.4 
050809  215028  47  12.4150 N  62  52.4920 W   7.1        2.7        2.3        4.5        0.0        8.4 
050809  215030  47  12.4190 N  62  52.4910 W   7.1        2.7        2.3        4.5        0.0        8.4 
050809  215032  47  12.4220 N  62  52.4900 W   6.9        2.7        2.3        4.5        0.0        8.4 
050809  215034  47  12.4260 N  62  52.4880 W   6.5        2.7        2.3        4.5        0.0        8.4 
050809  215036  47  12.4300 N  62  52.4870 W   5.7        2.7        2.3        4.5        0.0        8.4 
050809  215038  47  12.4320 N  62  52.4860 W   4.9        2.7        2.3        4.5        0.0        8.4 
050809  215040  47  12.4350 N  62  52.4850 W   4.6        2.7        2.3        5.3*       0.0        8.4 
050809  215042  47  12.4370 N  62  52.4850 W   4.1        2.7        2.3        5.3        0.0        8.4 
050809  215044  47  12.4390 N  62  52.4840 W   4.0        2.7        2.3        5.3        0.0        8.4 
050809  215046  47  12.4410 N  62  52.4820 W   3.3        2.7        2.3        5.1*       0.0       36.5*
050809  215048  47  12.4430 N  62  52.4820 W   3.4        2.7        2.3        5.1        0.0       36.5 
050809  215050  47  12.4440 N  62  52.4810 W   2.9        2.7        2.3        6.3*       0.0       32.1*
