FileName: C:\2005NE~1\GP297.TXT
Local Time: Tue Jul 19 15:07:53 2005

Ship: Marco Michel Trip: 05 Tow: gp297
Comments: zone  12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050719  180754  47  24.8130 N  60  51.7680 W   6.6        9.3*       2.7*     130.5*       0.0       24.2*
050719  180756  47  24.8100 N  60  51.7640 W   6.7        9.3        2.7      130.5        0.0       24.2 
050719  180758  47  24.8060 N  60  51.7610 W   7.3        9.3        2.7      130.5        0.0       24.2 
050719  180800  47  24.8030 N  60  51.7570 W   7.5        9.3        2.7      130.5        0.0       24.2 
050719  180802  47  24.8000 N  60  51.7530 W   7.5        9.3        2.7      130.5        0.0       24.2 
050719  180804  47  24.7970 N  60  51.7500 W   7.4        9.3        2.7      130.5        0.0       24.2 
050719  180806  47  24.7930 N  60  51.7460 W   7.0        9.3        2.7      130.5        0.0       24.2 
050719  180808  47  24.7900 N  60  51.7430 W   7.3        9.3        2.7      130.5        0.0       24.2 
050719  180810  47  24.7870 N  60  51.7390 W   6.6        9.3        2.7      130.5        0.0       24.2 
050719  180812  47  24.7840 N  60  51.7370 W   5.7        9.3        2.7      130.5        0.0       24.2 
050719  180814  47  24.7820 N  60  51.7340 W   5.5        9.3        2.7      130.5        0.0       24.2 
050719  180816  47  24.7800 N  60  51.7320 W   4.8        9.3        2.7      130.5        0.0       24.2 
050719  180818  47  24.7780 N  60  51.7290 W   4.2        9.3        2.7      130.5        0.0       24.2 
050719  180820  47  24.7760 N  60  51.7280 W   4.5        9.3        2.7      130.5        0.0       24.2 
050719  180822  47  24.7740 N  60  51.7260 W   3.6        9.3        2.7      130.5        0.0       24.2 
050719  180825  47  24.7710 N  60  51.7230 W   3.8        9.3        2.7      130.5        0.0       24.2 
050719  180826  47  24.7700 N  60  51.7220 W   3.7        9.3        2.7      130.5        0.0       24.2 
050719  180828  47  24.7690 N  60  51.7200 W   3.6        9.3        2.7      130.5        0.0       24.2 
050719  180830  47  24.7670 N  60  51.7180 W   3.5        9.3        2.7        4.6*       0.0       24.2 
050719  180832  47  24.7660 N  60  51.7160 W   3.4        9.3        2.7        4.6        0.0       24.2 
