FileName: C:\2005NE~1\GP019.TXT
Local Time: Sun Jul 24 11:44:47 2005

Ship: Marco Michel Trip: 05 Tow: gp019
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050724  144448  48  11.7880 N  64  39.1250 W   4.6        3.9*       9.2*      36.0*       0.0      445.6*
050724  144450  48  11.7900 N  64  39.1230 W   4.9        3.9        9.2       18.1*       0.0      445.6 
050724  144452  48  11.7920 N  64  39.1210 W   3.9        3.9        9.2       18.1        0.0      445.6 
050724  144454  48  11.7940 N  64  39.1190 W   4.1        3.9        9.2       18.1        0.0      445.6 
050724  144456  48  11.7960 N  64  39.1170 W   3.9        3.9        9.2       18.1        0.0      445.6 
050724  144458  48  11.7970 N  64  39.1150 W   4.0        3.9        9.2       18.1        0.0      445.6 
050724  144500  48  11.7990 N  64  39.1130 W   3.3        3.9        9.2       18.1        0.0      445.6 
050724  144502  48  11.8000 N  64  39.1110 W   3.5        3.9       13.4*      18.1        0.0      445.6 
050724  144504  48  11.8010 N  64  39.1090 W   3.2        3.9       13.4       18.1        0.0      445.6 
050724  144506  48  11.8030 N  64  39.1080 W   3.1        3.9       13.4        2.5*       0.0      445.6 
050724  144508  48  11.8040 N  64  39.1060 W   3.0        3.9       13.4        2.5        0.0      445.6 
050724  144510  48  11.8060 N  64  39.1050 W   3.0        3.9       13.4        2.5*       0.0      445.6 
050724  144512  48  11.8070 N  64  39.1030 W   3.0        3.9       13.4        2.5        0.0      445.6 
050724  144514  48  11.8080 N  64  39.1010 W   3.3        3.9       13.4        2.5        0.0      445.6 
050724  144516  48  11.8090 N  64  39.0990 W   4.2        3.9       13.4        2.5        0.0      445.6 
050724  144518  48  11.8110 N  64  39.0960 W   4.5        3.9       13.4        2.5        0.0      445.6 
050724  144520  48  11.8130 N  64  39.0940 W   4.9        3.9       13.4        2.5        0.0      445.6 
050724  144522  48  11.8160 N  64  39.0920 W   5.8        3.9       13.4        2.5        0.0      445.6 
050724  144524  48  11.8190 N  64  39.0890 W   6.3        3.9       13.4        2.5        0.0      445.6 
050724  144526  48  11.8220 N  64  39.0850 W   6.3        3.9       13.4        2.5        0.0      445.6 
050724  144528  48  11.8240 N  64  39.0830 W   6.5        3.9       13.4        2.5        0.0      445.6 
050724  144530  48  11.8280 N  64  39.0790 W   7.1        3.9       13.4        2.5        0.0      445.6 
050724  144532  48  11.8310 N  64  39.0750 W   7.4        3.9       13.4        2.5        0.0      445.6 
050724  144534  48  11.8340 N  64  39.0720 W   6.9        3.9       13.4        2.5        0.0      445.6 
050724  144536  48  11.8380 N  64  39.0690 W   6.9        3.9       13.4        2.5        0.0      445.6 
050724  144538  48  11.8410 N  64  39.0650 W   7.7        3.9       13.4        2.5        0.0      445.6 
050724  144540  48  11.8440 N  64  39.0610 W   8.0        3.9       13.4        2.5        0.0      445.6 
050724  144542  48  11.8480 N  64  39.0570 W   6.9        3.9       13.4        2.5        0.0      445.6 
050724  144544  48  11.8510 N  64  39.0540 W   7.1        3.9       13.4        2.5        0.0      445.6 
050724  144546  48  11.8540 N  64  39.0510 W   7.3        3.9       13.4        2.5        0.0      445.6 
