FileName: C:\2005NE~1\GP361.TXT
Local Time: Sun Aug 14 16:49:30 2005

Ship: Marco Michel Trip: 07 Tow: gp361
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050814  194931  47  58.2850 N  64  43.8710 W   2.4       11.0*      11.5*       0.7*       0.0        4.8*
050814  194933  47  58.2860 N  64  43.8700 W   2.9       11.0       11.5        4.4*       0.0        4.8 
050814  194935  47  58.2870 N  64  43.8690 W   2.4       11.0       11.5        4.4        0.0        7.9*
050814  194937  47  58.2890 N  64  43.8680 W   2.9       11.0       11.5        4.2*       0.0        7.9 
050814  194939  47  58.2900 N  64  43.8670 W   2.5       11.0       11.5        4.2        0.0        7.9 
050814  194941  47  58.2910 N  64  43.8660 W   2.5       11.0       11.5        4.2        0.0       18.0*
050814  194943  47  58.2920 N  64  43.8640 W   2.6       11.0       11.5        3.9*       0.0       18.0 
050814  194945  47  58.2940 N  64  43.8630 W   2.3       11.0       11.5        3.9        0.0       18.0 
050814  194947  47  58.2950 N  64  43.8620 W   2.9       11.0       11.5        3.9        0.0       18.0 
050814  194949  47  58.2960 N  64  43.8610 W   2.3       11.0       11.9*       2.9*       0.0       18.0 
050814  194951  47  58.2980 N  64  43.8600 W   2.5       11.0       11.9        2.9        0.0       10.6*
050814  194953  47  58.2990 N  64  43.8590 W   2.5       11.0       11.9        7.7*       0.0       10.6 
050814  194955  47  58.3000 N  64  43.8580 W   2.6       11.0       11.9        7.7        0.0       10.6 
050814  194957  47  58.3010 N  64  43.8570 W   3.1       11.0       11.9        7.7        0.0       13.2*
050814  194959  47  58.3020 N  64  43.8550 W   3.2       11.0       11.9        1.4*       0.0       13.2 
050814  195001  47  58.3050 N  64  43.8540 W   4.6       11.0       11.9        1.4        0.0       30.8*
050814  195003  47  58.3070 N  64  43.8520 W   4.9       11.0       11.9        1.4        0.0       30.8 
050814  195005  47  58.3100 N  64  43.8500 W   5.5       11.0       11.9        1.4        0.0       30.8 
050814  195007  47  58.3130 N  64  43.8490 W   6.2       11.0       11.9        1.4        0.0       30.8 
050814  195009  47  58.3160 N  64  43.8460 W   6.5       11.0       11.9        1.4        0.0       30.8 
050814  195011  47  58.3200 N  64  43.8440 W   6.7       11.0       11.9        1.4        0.0       30.8 
050814  195013  47  58.3240 N  64  43.8430 W   6.8       11.0       11.9        1.4        0.0       30.8 
050814  195015  47  58.3270 N  64  43.8400 W   7.1       11.0       11.9        1.4        0.0       30.8 
050814  195017  47  58.3310 N  64  43.8380 W   7.2       11.0       11.9        1.4        0.0       16.7*
050814  195019  47  58.3350 N  64  43.8360 W   7.1       11.0       11.9        1.4        0.0       16.7 
050814  195021  47  58.3390 N  64  43.8350 W   7.1       11.0       11.9        1.4        0.0       16.7 
050814  195023  47  58.3430 N  64  43.8330 W   7.5       11.0       11.9        1.4        0.0       16.7 
050814  195025  47  58.3470 N  64  43.8310 W   7.6       11.0       11.9        1.4        0.0       16.7 
050814  195027  47  58.3510 N  64  43.8290 W   7.1       11.0       11.9        1.4        0.0       16.7 
050814  195029  47  58.3550 N  64  43.8280 W   7.2       11.0       11.9        1.4        0.0       16.7 
050814  195031  47  58.3590 N  64  43.8260 W   7.4       11.0       11.9        1.4        0.0       16.7 
050814  195033  47  58.3620 N  64  43.8240 W   7.1       11.0       11.9        1.4        0.0        6.6*
050814  195035  47  58.3670 N  64  43.8230 W   7.7       11.0       11.9        1.4        0.0        6.6 
050814  195037  47  58.3700 N  64  43.8210 W   7.2       11.0       11.9        1.4        0.0        6.6 
050814  195039  47  58.3740 N  64  43.8190 W   7.3       11.0       11.9        1.4        0.0        6.6 
050814  195041  47  58.3780 N  64  43.8170 W   7.3       11.0       11.9      100.8*       0.0        6.6 
050814  195043  47  58.3820 N  64  43.8150 W   7.5       11.0       11.9      100.8        0.0        6.6 
050814  195045  47  58.3860 N  64  43.8120 W   7.3       11.0       11.9      100.8        0.0        6.6 
050814  195047  47  58.3900 N  64  43.8100 W   7.4       11.0       11.9      100.8        0.0        6.6 
050814  195049  47  58.3930 N  64  43.8070 W   7.7       11.0       11.9      100.8        0.0        6.6 
050814  195051  47  58.3970 N  64  43.8040 W   7.6       11.0       11.9      100.8        0.0        6.6 
050814  195053  47  58.4010 N  64  43.8010 W   7.3       11.0       11.9      100.8        0.0        6.6 
050814  195055  47  58.4040 N  64  43.7990 W   7.4       11.0       11.9      100.8        0.0        6.6 
050814  195057  47  58.4080 N  64  43.7960 W   7.6       11.0       11.9      100.8        0.0        6.6 
050814  195059  47  58.4110 N  64  43.7920 W   7.8       11.0       11.9      100.8        0.0       34.3*
050814  195101  47  58.4150 N  64  43.7880 W   7.4       11.0       11.9      100.8        0.0       34.3 
050814  195103  47  58.4190 N  64  43.7860 W   7.6       11.0       11.9      100.8        0.0       34.3 
050814  195106  47  58.4240 N  64  43.7800 W   7.7       11.0       11.9      100.8        0.0       34.3 
050814  195107  47  58.4260 N  64  43.7780 W   7.7       11.0       11.9      100.8        0.0       34.3 
050814  195109  47  58.4290 N  64  43.7750 W   6.4       11.0       11.9      100.8        0.0       34.3 
050814  195111  47  58.4320 N  64  43.7720 W   6.1       11.0       11.9        4.7*       0.0       34.3 
050814  195113  47  58.4340 N  64  43.7690 W   5.0       11.0       11.9        4.7        0.0       34.3 
050814  195115  47  58.4370 N  64  43.7670 W   4.6       11.0       11.9        4.7        0.0       34.3 
050814  195117  47  58.4390 N  64  43.7650 W   3.6       11.0       11.9        8.4*       0.0       34.3 
