FileName: C:\2005NE~1\GP173R.TXT
Local Time: Wed Jul 20 15:58:53 2005

Ship: Marco Michel Trip: 05 Tow: gp173r
Comments: zone  12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050720  185856  48   0.8220 N  61   1.8330 W   6.5        3.4*      10.4*       1.1*       0.0        6.6*
050720  185858  48   0.8240 N  61   1.8380 W   6.8        3.4       10.4        1.1        0.0        6.6 
050720  185900  48   0.8270 N  61   1.8420 W   6.6        3.4       10.4        1.1        0.0        6.6 
050720  185902  48   0.8290 N  61   1.8470 W   6.2        3.4       10.4        1.1        0.0        6.6 
050720  185904  48   0.8310 N  61   1.8510 W   6.3        3.4       10.4        1.1        0.0        6.6 
050720  185906  48   0.8330 N  61   1.8550 W   6.1        3.4       10.4        1.1        0.0        6.6 
050720  185908  48   0.8350 N  61   1.8590 W   5.9        3.4       10.4        1.1        0.0        6.6 
050720  185910  48   0.8370 N  61   1.8630 W   5.3        3.4       10.4        1.1        0.0        6.6 
050720  185912  48   0.8390 N  61   1.8660 W   5.1        3.4       10.4        1.1        0.0        6.6 
050720  185914  48   0.8410 N  61   1.8690 W   4.3        3.4       10.4        1.1        0.0        6.6 
050720  185916  48   0.8420 N  61   1.8720 W   4.1        3.4       10.4        1.1        0.0        6.6 
050720  185918  48   0.8440 N  61   1.8740 W   3.5        3.4       10.4        1.1        0.0        6.6 
050720  185920  48   0.8450 N  61   1.8770 W   4.0        3.4       10.4        1.1        0.0        6.6 
050720  185922  48   0.8460 N  61   1.8790 W   3.5        3.4       10.4        1.1        0.0        6.6 
050720  185924  48   0.8480 N  61   1.8820 W   3.3        3.4       10.4        1.1        0.0        6.6 
050720  185926  48   0.8490 N  61   1.8840 W   3.1        3.4       10.4        1.1        0.0        6.6 
050720  185928  48   0.8500 N  61   1.8860 W   2.9        3.4       10.4        1.1        0.0        6.6 
050720  185930  48   0.8510 N  61   1.8880 W   2.9        3.4       10.4        1.1        0.0        6.6 
050720  185932  48   0.8520 N  61   1.8900 W   2.9        3.4       10.4        1.1        0.0        6.6 
050720  185934  48   0.8530 N  61   1.8920 W   2.5        3.4       10.4        1.1        0.0        6.6 
050720  185936  48   0.8540 N  61   1.8930 W   2.7        3.4       10.4        3.0*       0.0        6.6 
050720  185938  48   0.8550 N  61   1.8950 W   3.0        3.4       10.4        3.0        0.0        6.6 
050720  185940  48   0.8560 N  61   1.8970 W   3.5        3.4       10.4        3.0        0.0        6.6 
050720  185942  48   0.8580 N  61   1.8990 W   4.4        3.4       10.4        3.0        0.0        6.6 
050720  185944  48   0.8590 N  61   1.9030 W   5.0        3.4       10.4        3.0        0.0        6.6 
050720  185946  48   0.8610 N  61   1.9060 W   5.0        3.4       10.4        3.0        0.0        6.6 
050720  185948  48   0.8630 N  61   1.9090 W   5.6        3.4       10.4        3.0        0.0        6.6 
050720  185950  48   0.8650 N  61   1.9130 W   5.7        3.4       10.4        3.0        0.0        6.6 
050720  185952  48   0.8670 N  61   1.9170 W   6.0        3.4       10.4        3.0        0.0        6.6 
050720  185954  48   0.8690 N  61   1.9210 W   6.3        3.4       10.4        3.0        0.0        6.6 
050720  185956  48   0.8720 N  61   1.9250 W   6.4        3.4       10.4        3.0        0.0        6.6 
050720  185958  48   0.8750 N  61   1.9300 W   6.5        3.4       10.4        3.0        0.0        6.6 
050720  190000  48   0.8770 N  61   1.9340 W   6.6        3.4       10.4        3.0        0.0        6.6 
050720  190002  48   0.8800 N  61   1.9380 W   6.5        3.4       10.4        3.0        0.0        6.6 
050720  190004  48   0.8820 N  61   1.9430 W   6.4        3.4       10.4        3.0        0.0        6.6 
050720  190006  48   0.8840 N  61   1.9470 W   6.8        3.4       10.4        3.0        0.0        6.6 
050720  190008  48   0.8870 N  61   1.9510 W   6.8        3.4       10.4        3.0        0.0        6.6 
050720  190010  48   0.8890 N  61   1.9560 W   7.1        3.4       10.4        3.0        0.0        6.6 
050720  190012  48   0.8920 N  61   1.9600 W   6.6        3.4       10.4        3.0        0.0        6.6 
050720  190014  48   0.8940 N  61   1.9640 W   6.7        3.4       10.4        3.0        0.0        6.6 
050720  190016  48   0.8960 N  61   1.9680 W   6.7        3.4       10.4        3.0        0.0        6.6 
050720  190018  48   0.8980 N  61   1.9730 W   6.8        3.4       10.4        3.0        0.0        6.6 
050720  190020  48   0.9010 N  61   1.9770 W   6.9        3.4       10.4        3.0        0.0        6.6 
050720  190022  48   0.9040 N  61   1.9820 W   6.8        3.4       10.4        3.0        0.0        6.6 
050720  190024  48   0.9060 N  61   1.9860 W   6.5        3.4       10.4        3.0        0.0        6.6 
050720  190026  48   0.9080 N  61   1.9900 W   6.8        3.4       10.4        3.0        0.0        6.6 
050720  190028  48   0.9100 N  61   1.9950 W   6.5        3.4       10.4        3.0        0.0        6.6 
050720  190030  48   0.9130 N  61   2.0000 W   6.7        3.4       10.4        3.0        0.0        6.6 
050720  190032  48   0.9150 N  61   2.0050 W   6.7        3.4       10.4        3.0        0.0        6.6 
050720  190034  48   0.9170 N  61   2.0090 W   6.8        3.4       10.4        3.0        0.0        6.6 
050720  190036  48   0.9200 N  61   2.0140 W   6.6        3.4       10.4        3.0        0.0        6.6 
050720  190038  48   0.9220 N  61   2.0180 W   6.6        3.4       10.4        3.0        0.0        6.6 
050720  190040  48   0.9240 N  61   2.0230 W   6.5        3.4       10.4        3.0        0.0        6.6 
050720  190042  48   0.9260 N  61   2.0280 W   6.8        3.4       10.4        3.0        0.0        6.6 
050720  190044  48   0.9280 N  61   2.0330 W   6.9        3.4       10.4        3.0        0.0        6.6 
050720  190046  48   0.9300 N  61   2.0370 W   6.5        3.4       10.4        3.0        0.0        6.6 
050720  190048  48   0.9320 N  61   2.0420 W   6.5        3.4       10.4        3.0        0.0        6.6 
050720  190050  48   0.9340 N  61   2.0460 W   6.1        3.4       10.4        3.0        0.0        6.6 
