FileName: C:\2005NE~1\GP091.TXT
Local Time: Tue Aug 09 06:11:44 2005

Ship: Marco Michel Trip: 07 Tow: gp091
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050809  091147  46  54.4030 N  62   1.3640 W   3.1        2.2*      10.5*       3.3*       0.0        6.6*
050809  091149  46  54.4030 N  62   1.3630 W   3.3        2.2       10.5        2.3*       0.0        6.6 
050809  091151  46  54.4020 N  62   1.3640 W   2.8        2.2       11.6*       2.3        0.0        6.6 
050809  091153  46  54.4000 N  62   1.3650 W   3.0        2.2       11.6        2.9*       0.0        9.2*
050809  091155  46  54.3980 N  62   1.3660 W   2.8        2.2       11.6        2.9        0.0        9.2 
050809  091157  46  54.3960 N  62   1.3670 W   2.8        2.2       11.6        2.9        0.0        9.2 
050809  091159  46  54.3950 N  62   1.3670 W   2.7        2.2       11.6        2.7*       0.0        9.7*
050809  091201  46  54.3930 N  62   1.3680 W   3.0        2.2       11.6        2.7        0.0        9.7 
050809  091203  46  54.3900 N  62   1.3700 W   3.5        2.2       11.2*       2.7        0.0        8.8*
050809  091205  46  54.3880 N  62   1.3710 W   4.2        2.2       11.2        3.0*       0.0        8.8 
050809  091207  46  54.3860 N  62   1.3720 W   4.6        2.2       11.2        3.0        0.0        8.8 
050809  091209  46  54.3840 N  62   1.3740 W   5.3        2.2       11.2        5.1*       0.0       11.9*
050809  091211  46  54.3810 N  62   1.3750 W   5.8        2.2       11.2        5.1        0.0       11.9 
050809  091213  46  54.3780 N  62   1.3770 W   6.1        2.2       11.2        5.1        0.0       13.6*
050809  091215  46  54.3740 N  62   1.3790 W   6.5        2.2       11.2       13.5*       0.0       13.6 
050809  091217  46  54.3710 N  62   1.3810 W   6.7        2.2       11.2       13.5        0.0       13.6 
050809  091219  46  54.3670 N  62   1.3830 W   6.9        2.2       11.2       13.5        0.0       13.6 
050809  091221  46  54.3630 N  62   1.3850 W   6.9        2.2       11.2       48.2*       0.0       13.6 
050809  091223  46  54.3590 N  62   1.3870 W   7.2        2.2       11.2       48.2        0.0       13.6 
050809  091225  46  54.3540 N  62   1.3890 W   7.3        2.2       11.2       48.2        0.0       13.6 
050809  091227  46  54.3500 N  62   1.3910 W   7.4        2.2       11.2       48.2        0.0       13.6 
050809  091229  46  54.3460 N  62   1.3930 W   7.6        2.2       11.2       48.2        0.0       13.6 
050809  091231  46  54.3420 N  62   1.3950 W   7.6        2.2       11.2       48.2        0.0       13.6 
050809  091233  46  54.3380 N  62   1.3960 W   7.5        2.2       11.2       48.2        0.0       13.6 
050809  091235  46  54.3330 N  62   1.3980 W   7.6        2.2       11.2       48.2        0.0       13.6 
050809  091237  46  54.3290 N  62   1.4000 W   7.7        2.2       11.2       48.2        0.0       13.6 
050809  091239  46  54.3250 N  62   1.4010 W   7.7        2.2       11.2       48.2        0.0       13.6 
050809  091241  46  54.3210 N  62   1.4030 W   7.6        2.2       11.2       48.2        0.0       13.6 
050809  091243  46  54.3160 N  62   1.4050 W   7.6        2.2       11.2       48.2        0.0       13.6 
050809  091245  46  54.3130 N  62   1.4060 W   7.7        2.2       11.2       48.2        0.0       13.6 
050809  091247  46  54.3080 N  62   1.4080 W   7.6        2.2       11.2       48.2        0.0       13.6 
050809  091249  46  54.3030 N  62   1.4100 W   7.6        2.2       11.2       48.2        0.0       13.6 
050809  091251  46  54.2990 N  62   1.4110 W   7.5        2.2       11.2       48.2        0.0       13.6 
050809  091253  46  54.2960 N  62   1.4120 W   7.7        2.2       11.2       48.2        0.0       13.6 
050809  091255  46  54.2920 N  62   1.4140 W   7.6        2.2       11.2       48.2        0.0       13.6 
050809  091257  46  54.2880 N  62   1.4150 W   7.7        2.2       11.2       48.2        0.0       13.6 
050809  091259  46  54.2840 N  62   1.4170 W   7.6        2.2       11.2       48.2        0.0       13.6 
050809  091301  46  54.2800 N  62   1.4180 W   7.6        2.2       11.2       48.2        0.0       13.6 
050809  091303  46  54.2760 N  62   1.4200 W   7.7        2.2       11.2       48.2        0.0       13.6 
050809  091305  46  54.2720 N  62   1.4220 W   7.6        2.2       11.2       48.2        0.0       13.6 
050809  091307  46  54.2680 N  62   1.4240 W   7.5        2.2       11.2       48.2        0.0       13.6 
050809  091309  46  54.2640 N  62   1.4250 W   7.4        2.2       11.2       48.2        0.0       13.6 
050809  091311  46  54.2600 N  62   1.4270 W   7.5        2.2       11.2       48.2        0.0       13.6 
