FileName: C:\2005NE~1\GP359R.TXT
Local Time: Sun Aug 14 13:00:24 2005

Ship: Marco Michel Trip: 07 Tow: gp359r
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050814  160025  48   5.3770 N  64  59.8570 W   3.3        8.3*      11.2*       5.2*       0.0        8.4*
050814  160027  48   5.3760 N  64  59.8590 W   3.2        8.3       11.2        5.2        0.0       13.2*
050814  160030  48   5.3740 N  64  59.8610 W   3.1        2.4*      11.2        5.6*       0.0       13.2 
050814  160031  48   5.3730 N  64  59.8620 W   2.9        2.4       11.2        5.6        0.0       13.2 
050814  160033  48   5.3710 N  64  59.8630 W   3.0        2.4       11.2        5.6        0.0       13.2 
050814  160036  48   5.3690 N  64  59.8650 W   3.0        2.4        2.3*       0.8*       0.0       13.2 
050814  160037  48   5.3690 N  64  59.8660 W   2.8        2.4        2.3        0.8        0.0        5.7*
050814  160039  48   5.3670 N  64  59.8670 W   2.9        2.4        2.3        0.8        0.0        5.7 
050814  160042  48   5.3650 N  64  59.8690 W   2.8        2.4        2.3        4.4*       0.0        5.7 
050814  160043  48   5.3640 N  64  59.8690 W   2.7        3.1*       2.3        4.4        0.0       18.0*
050814  160045  48   5.3630 N  64  59.8700 W   2.7        3.1        2.3        3.2*       0.0       18.0 
050814  160048  48   5.3610 N  64  59.8720 W   3.1        3.1        2.3        3.2        0.0        7.9*
050814  160049  48   5.3600 N  64  59.8730 W   3.6        3.1        2.3        3.2        0.0        7.9 
050814  160051  48   5.3580 N  64  59.8740 W   4.0        3.1        2.3        3.7*       0.0        7.9 
050814  160054  48   5.3550 N  64  59.8770 W   5.1        3.1        2.3        3.7        0.0        0.9*
050814  160055  48   5.3530 N  64  59.8790 W   5.4        3.1        2.3        3.7        0.0        0.9 
050814  160057  48   5.3510 N  64  59.8810 W   6.0        3.1        2.3        3.6*       0.0        0.9 
050814  160100  48   5.3470 N  64  59.8860 W   6.7        3.1        2.3        3.6        0.0        0.9 
050814  160101  48   5.3450 N  64  59.8870 W   6.8        3.1        2.3        3.6        0.0        0.9 
050814  160103  48   5.3420 N  64  59.8910 W   7.1        3.1        2.3        3.6        0.0        0.9 
050814  160106  48   5.3370 N  64  59.8970 W   7.5        3.1        2.3        3.6        0.0        0.9 
050814  160107  48   5.3350 N  64  59.8990 W   7.5        3.1        2.3        3.6        0.0        0.9 
050814  160109  48   5.3320 N  64  59.9030 W   7.7        3.1        2.3        3.6        0.0        0.9 
050814  160112  48   5.3270 N  64  59.9090 W   7.9        3.1        2.3        3.6        0.0        0.9 
050814  160113  48   5.3250 N  64  59.9110 W   7.9        3.1        2.3        3.6        0.0        0.9 
050814  160115  48   5.3220 N  64  59.9150 W   7.9        3.1        2.3        3.6        0.0        0.9 
050814  160118  48   5.3170 N  64  59.9210 W   7.9        3.1        2.3        3.6        0.0        0.9 
050814  160119  48   5.3150 N  64  59.9240 W   7.9        3.1        2.3        3.6        0.0        0.9 
050814  160121  48   5.3120 N  64  59.9280 W   8.0        3.1        2.3        3.6        0.0        0.9 
050814  160124  48   5.3070 N  64  59.9340 W   7.9        3.1        2.3        3.6        0.0        0.9 
050814  160125  48   5.3050 N  64  59.9360 W   7.8        3.1        2.3        3.6        0.0        0.9 
050814  160127  48   5.3020 N  64  59.9410 W   7.9        3.1        2.3        3.6        0.0        0.9 
050814  160130  48   5.2970 N  64  59.9470 W   7.9        3.1        2.3        3.6        0.0        0.9 
050814  160131  48   5.2950 N  64  59.9490 W   7.9        3.1        2.3        3.6        0.0        0.9 
050814  160133  48   5.2920 N  64  59.9540 W   7.8        3.1        2.3        3.6        0.0        0.9 
050814  160136  48   5.2870 N  64  59.9600 W   7.9        3.1        2.3        3.6        0.0        0.9 
050814  160137  48   5.2860 N  64  59.9620 W   7.8        3.1        2.3        2.8*       0.0        0.9 
050814  160139  48   5.2820 N  64  59.9670 W   7.8        3.1        2.3        2.8        0.0        0.9 
050814  160142  48   5.2770 N  64  59.9730 W   7.7        3.1        2.3        2.8        0.0        0.9 
