FileName: C:\2005NE~1\GP124R2.TXT
Local Time: Sat Jul 23 08:26:32 2005

Ship: Marco Michel Trip: 05 Tow: gp124r2
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050723  112634  48  21.1940 N  63  15.3780 W   3.2        2.3*       4.3*       0.7*       0.0       14.5*
050723  113131  48  21.3610 N  63  15.8170 W   1.8       13.5        2.1        4.9        0.0       40.9 
050723  113132  48  21.3600 N  63  15.8180 W   1.8       13.5        2.4*       9.2*       0.0       40.9 
050723  113134  48  21.3600 N  63  15.8200 W   1.8       13.5        2.4        9.2        0.0       65.1*
050723  113137  48  21.3600 N  63  15.8220 W   1.9       13.5        2.4        9.2        0.0       65.1 
050723  113138  48  21.3610 N  63  15.8230 W   1.9       13.5        2.4        1.7*       0.0       65.1 
050723  113140  48  21.3610 N  63  15.8250 W   2.0        8.4*       2.4        1.7        0.0       66.9*
050723  113143  48  21.3610 N  63  15.8270 W   1.9        8.4        2.4        1.7        0.0       66.9 
050723  113144  48  21.3610 N  63  15.8280 W   2.1        8.4        2.4        1.7        0.0       64.7*
050723  113146  48  21.3610 N  63  15.8290 W   2.0        8.4        2.9*       1.7        0.0       64.7 
050723  113149  48  21.3610 N  63  15.8310 W   2.1        8.4        2.9        1.7        0.0       64.7 
050723  113150  48  21.3610 N  63  15.8320 W   2.1        8.4        2.9        1.7        0.0       68.2*
050723  113152  48  21.3610 N  63  15.8340 W   2.0        3.5*       2.9        1.7        0.0       68.2 
050723  113155  48  21.3620 N  63  15.8360 W   2.1        3.5        2.9        5.2*       0.0       68.2 
050723  113156  48  21.3620 N  63  15.8370 W   2.2        3.5        2.9        5.2        0.0       71.7*
050723  113158  48  21.3620 N  63  15.8390 W   2.1        3.5        2.9        5.4*       0.0       71.7 
050723  113201  48  21.3630 N  63  15.8410 W   2.2        3.5        2.9        5.4        0.0       69.1*
050723  113202  48  21.3630 N  63  15.8420 W   2.3        3.5        2.9        5.4        0.0       69.1 
050723  113204  48  21.3630 N  63  15.8430 W   2.3        3.5        2.9        5.3*       0.0       69.1 
050723  113207  48  21.3640 N  63  15.8460 W   2.3        3.5        2.9        5.3        0.0       69.9*
050723  113208  48  21.3650 N  63  15.8460 W   2.4        3.5        2.9        6.0*       0.0       69.9 
050723  113210  48  21.3650 N  63  15.8480 W   2.3        3.5        2.9        6.0        0.0       69.9 
050723  113213  48  21.3660 N  63  15.8490 W   2.1        3.5        2.9        6.0        0.0       68.6*
050723  113214  48  21.3660 N  63  15.8500 W   2.3        3.5        2.9        6.1*       0.0       68.6 
050723  113216  48  21.3670 N  63  15.8520 W   2.3        3.5        2.9        6.1        0.0       68.6 
050723  113219  48  21.3680 N  63  15.8550 W   2.4        3.5        2.9        6.1        0.0       70.8*
050723  113220  48  21.3690 N  63  15.8560 W   2.4        3.5        2.9        6.5*       0.0       70.8 
050723  113222  48  21.3690 N  63  15.8590 W   2.3        3.5        2.9        6.5        0.0       68.2*
050723  113225  48  21.3700 N  63  15.8610 W   2.3        3.5        2.9        6.5*       0.0       68.2 
050723  113226  48  21.3700 N  63  15.8620 W   2.3        3.5        2.9        6.5        0.0       68.2 
050723  113228  48  21.3710 N  63  15.8640 W   2.4        3.5        2.9        6.5        0.0       72.6*
050723  113231  48  21.3720 N  63  15.8670 W   2.4        3.5        2.9        6.8*       0.0       72.6 
050723  113232  48  21.3730 N  63  15.8680 W   2.3        3.5        2.9        6.8        0.0       72.6 
050723  113234  48  21.3730 N  63  15.8700 W   2.3        3.5        2.9        6.8        0.0       69.9*
050723  113237  48  21.3740 N  63  15.8720 W   2.2        3.5        2.9        6.5*       0.0       69.9 
050723  113238  48  21.3740 N  63  15.8720 W   2.1        3.5        2.9        6.5        0.0       71.7*
050723  113240  48  21.3750 N  63  15.8730 W   2.3        3.5        2.9        7.3*       0.0       71.7 
050723  113243  48  21.3750 N  63  15.8760 W   2.1        3.5        2.9        7.3        0.0       71.7 
050723  113244  48  21.3750 N  63  15.8760 W   2.1        3.5        2.9        7.3        0.0       68.6*
050723  113246  48  21.3760 N  63  15.8780 W   2.1        3.5        2.9        7.2*       0.0       68.6 
050723  113249  48  21.3760 N  63  15.8810 W   2.1        3.5        2.9        7.2        0.0       71.7*
050723  113250  48  21.3770 N  63  15.8820 W   2.0        3.5        2.9        7.2        0.0       71.7 
050723  113252  48  21.3770 N  63  15.8830 W   2.1        3.5        2.9        7.1*       0.0       71.7 
050723  113255  48  21.3780 N  63  15.8860 W   2.2        3.5        2.9        7.1        0.0       69.9*
050723  113256  48  21.3780 N  63  15.8860 W   2.0        3.5        2.9        7.7*       0.0       69.9 
050723  113258  48  21.3790 N  63  15.8880 W   2.0        3.5        2.9        7.7        0.0       69.9 
050723  113301  48  21.3790 N  63  15.8900 W   2.0        3.5        2.9        7.7        0.0       67.3*
050723  113303  48  21.3790 N  63  15.8920 W   2.0        3.5        2.9        7.8*       0.0       67.3 
050723  113304  48  21.3800 N  63  15.8930 W   2.0        3.5        2.9        7.8        0.0       67.3 
050723  113307  48  21.3800 N  63  15.8950 W   2.1        3.5        2.9        7.7*       0.0      114.4*
050723  113308  48  21.3810 N  63  15.8960 W   1.9        3.5        2.9        7.7        0.0      114.4 
050723  113310  48  21.3810 N  63  15.8970 W   2.0        3.5        2.9        7.7        0.0       27.7*
050723  113313  48  21.3810 N  63  15.8990 W   2.0        3.5        2.9        7.2*       0.0       27.7 
050723  113314  48  21.3810 N  63  15.9000 W   2.0        3.5        2.9        7.2        0.0       27.7 
050723  113316  48  21.3820 N  63  15.9010 W   2.0        3.5       10.7*       7.2        0.0       71.3*
050723  113319  48  21.3820 N  63  15.9030 W   2.0        3.5       10.7        7.8*       0.0       71.3 
050723  113320  48  21.3830 N  63  15.9040 W   2.1        3.5       10.7        7.8        0.0       71.3 
050723  113323  48  21.3830 N  63  15.9060 W   2.1        3.5       10.7        8.0*       0.0       69.5*
050723  113325  48  21.3830 N  63  15.9070 W   1.9        3.5       10.7        8.0        0.0       69.5 
050723  113326  48  21.3830 N  63  15.9080 W   2.0        3.5       10.7        8.0        0.0       72.1*
050723  113328  48  21.3840 N  63  15.9090 W   1.9        3.5       10.7        7.7*       0.0       72.1 
050723  113331  48  21.3840 N  63  15.9120 W   1.9        3.5       10.7        7.7        0.0       72.1 
050723  113332  48  21.3850 N  63  15.9120 W   2.1        3.5       10.7        7.7        0.0       70.8*
050723  113334  48  21.3850 N  63  15.9140 W   1.9        3.5       10.7        8.0*       0.0       70.8 
050723  113337  48  21.3850 N  63  15.9160 W   1.8        3.5       10.7        8.0        0.0       70.8 
050723  113338  48  21.3860 N  63  15.9170 W   1.9        3.5       10.7        7.7*       0.0       69.5*
050723  113340  48  21.3860 N  63  15.9190 W   1.9        3.5       10.7        7.7        0.0       69.5 
050723  113343  48  21.3870 N  63  15.9220 W   2.0        3.5       10.7        7.7        0.0       68.6*
050723  113344  48  21.3870 N  63  15.9220 W   1.9        3.5       10.7        7.7*       0.0       68.6 
050723  113346  48  21.3880 N  63  15.9230 W   2.0        3.5       10.7        7.7        0.0       68.6 
050723  113349  48  21.3890 N  63  15.9260 W   2.0        3.5       10.7        7.7*       0.0       71.7*
050723  113350  48  21.3890 N  63  15.9260 W   2.0        3.5       10.7        7.7        0.0       71.7 
050723  113352  48  21.3900 N  63  15.9280 W   2.1        3.5       10.6*       7.7        0.0       71.7 
050723  113355  48  21.3910 N  63  15.9300 W   1.9        3.5       10.6        7.4*       0.0       71.7*
050723  113356  48  21.3910 N  63  15.9300 W   1.9        3.5       10.6        7.4        0.0       71.7 
050723  113358  48  21.3910 N  63  15.9320 W   2.0        3.5       10.6        7.4        0.0       67.7*
050723  113401  48  21.3920 N  63  15.9340 W   2.0        3.5       10.6        7.9*       0.0       67.7 
050723  113402  48  21.3920 N  63  15.9340 W   2.0        3.5       10.6        7.9        0.0       67.7 
050723  113405  48  21.3930 N  63  15.9370 W   2.1        3.5       10.6        7.5*       0.0       70.8*
050723  113407  48  21.3940 N  63  15.9390 W   2.1        3.5       10.6        7.5        0.0       70.8 
050723  113408  48  21.3940 N  63  15.9400 W   2.1        3.5       10.6        7.5        0.0       70.8 
050723  113410  48  21.3950 N  63  15.9420 W   2.1        3.5       10.6        7.4*       0.0       71.3*
050723  113413  48  21.3960 N  63  15.9430 W   2.0        3.5       10.6        7.4        0.0       71.3 
050723  113414  48  21.3960 N  63  15.9430 W   2.0        3.5       10.6        7.4        0.0       69.5*
050723  113416  48  21.3970 N  63  15.9440 W   2.1        3.5       10.6        7.4*       0.0       69.5 
050723  113419  48  21.3980 N  63  15.9470 W   2.1        3.5       10.6        7.4        0.0       69.5 
050723  113420  48  21.3980 N  63  15.9480 W   2.1        3.5       10.6        7.8*       0.0       71.7*
050723  113422  48  21.3990 N  63  15.9500 W   2.0        3.5       10.6        7.8        0.0       71.7 
050723  113425  48  21.4000 N  63  15.9520 W   1.9        3.5       10.6        7.8        0.0       71.7 
050723  113427  48  21.4010 N  63  15.9530 W   2.0        3.5       10.6        8.0*       0.0       68.2*
050723  113428  48  21.4010 N  63  15.9540 W   2.1        3.5       10.6        8.0        0.0       68.2 
050723  113431  48  21.4010 N  63  15.9560 W   2.1        3.5       10.6        7.8*       0.0       71.3*
050723  113432  48  21.4010 N  63  15.9570 W   2.0        3.5       10.6        7.8        0.0       71.3 
050723  113434  48  21.4020 N  63  15.9580 W   2.0        3.5       10.6        7.8        0.0       71.3 
050723  113437  48  21.4030 N  63  15.9600 W   1.9        3.5       10.6        7.7*       0.0       67.7*
050723  113438  48  21.4030 N  63  15.9610 W   1.9        3.5       10.6        7.7        0.0       67.7 
050723  113440  48  21.4030 N  63  15.9630 W   1.8        3.5       11.2*       7.7        0.0       67.7 
050723  113443  48  21.4040 N  63  15.9650 W   1.9        3.5       11.2        7.3*       0.0       73.0*
050723  113445  48  21.4050 N  63  15.9670 W   2.1        3.5       11.2        7.3        0.0       73.0 
050723  113447  48  21.4060 N  63  15.9690 W   2.0        3.5       11.2       13.1*       0.0       69.5*
050723  113449  48  21.4060 N  63  15.9700 W   1.8        3.5       11.2       13.1        0.0       69.5 
050723  113451  48  21.4060 N  63  15.9720 W   2.0        3.5       11.2       13.1        0.0       69.5 
050723  113453  48  21.4070 N  63  15.9740 W   2.1        3.5       11.3*       2.9*       0.0       72.1*
050723  113455  48  21.4070 N  63  15.9760 W   2.1        3.5       11.3        2.9        0.0       72.1 
050723  113457  48  21.4080 N  63  15.9770 W   2.1        3.5       11.3        2.9        0.0       72.1 
050723  113459  48  21.4080 N  63  15.9790 W   2.0        3.5       11.3        8.0*       0.0       71.3*
050723  113501  48  21.4090 N  63  15.9800 W   2.1        3.5       11.3        8.0        0.0       71.3 
050723  113503  48  21.4090 N  63  15.9810 W   2.0        3.5       11.3        7.7*       0.0       69.5*
050723  113505  48  21.4090 N  63  15.9830 W   2.1        3.5       11.0*       7.7        0.0       69.5 
050723  113507  48  21.4100 N  63  15.9850 W   2.1        3.5       11.0        7.7        0.0       69.5 
050723  113509  48  21.4100 N  63  15.9860 W   2.2        3.5       11.0        7.4*       0.0       68.2*
050723  113511  48  21.4100 N  63  15.9870 W   2.0        3.5       11.0        7.4        0.0       68.2 
050723  113513  48  21.4100 N  63  15.9890 W   1.9        3.5       11.0        7.4        0.0       68.2 
050723  113515  48  21.4110 N  63  15.9900 W   2.2        3.5       11.0        7.5*       0.0       82.7*
050723  113517  48  21.4110 N  63  15.9920 W   2.0        3.5       11.0        7.5        0.0       82.7 
050723  113519  48  21.4120 N  63  15.9940 W   2.0        3.5       11.0        7.7*       0.0       65.1*
050723  113521  48  21.4120 N  63  15.9950 W   1.9        3.5       11.0        7.7        0.0       65.1 
050723  113523  48  21.4120 N  63  15.9970 W   2.2        3.5       11.0        7.7        0.0       65.1 
050723  113525  48  21.4120 N  63  15.9990 W   2.0        3.5       11.0        7.4*       0.0       68.2*
050723  113527  48  21.4130 N  63  16.0010 W   2.1        3.5       11.0        7.4        0.0       68.2 
050723  113529  48  21.4130 N  63  16.0020 W   2.1        3.5       11.0        8.0*       0.0       68.2 
050723  113531  48  21.4130 N  63  16.0040 W   2.1        3.5       11.0        8.0        0.0       72.1*
050723  113533  48  21.4140 N  63  16.0060 W   2.1        3.5       11.0        8.0        0.0       72.1 
050723  113535  48  21.4140 N  63  16.0070 W   2.1        3.5       11.0        7.4*       0.0       68.2*
050723  113537  48  21.4140 N  63  16.0090 W   1.9        3.5       11.0        7.4        0.0       68.2 
050723  113539  48  21.4140 N  63  16.0100 W   2.2        3.5       11.0        7.4        0.0       68.2 
050723  113541  48  21.4150 N  63  16.0120 W   2.0        3.5        9.0*       8.3*       0.0       71.7*
050723  113543  48  21.4150 N  63  16.0130 W   2.0        3.5        9.0        8.3        0.0       71.7 
050723  113545  48  21.4160 N  63  16.0150 W   2.0        3.5        9.0        7.2*       0.0       71.7 
050723  113547  48  21.4160 N  63  16.0170 W   2.0        3.5        9.0        7.2        0.0       73.0*
