FileName: C:\2005NE~1\GP171.TXT
Local Time: Wed Jul 20 20:30:08 2005

Ship: Marco Michel Trip: 05 Tow: gp171
Comments: zone  E
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050720  233009  48   3.3440 N  61  26.0010 W   6.9        6.2*      10.7*     141.6*       0.0      477.3*
050720  233011  48   3.3450 N  61  25.9960 W   6.2        6.2       10.7      141.6        0.0      477.3 
050720  233013  48   3.3470 N  61  25.9920 W   6.5        6.2       10.7      141.6        0.0      477.3 
050720  233015  48   3.3490 N  61  25.9870 W   7.5        6.2       10.7      141.6        0.0      477.3 
050720  233017  48   3.3500 N  61  25.9800 W   7.9        6.2       10.7      141.6        0.0      477.3 
050720  233019  48   3.3530 N  61  25.9750 W   6.9        6.2       10.7      141.6        0.0      477.3 
050720  233021  48   3.3550 N  61  25.9700 W   6.7        6.2       10.7      141.6        0.0      477.3 
050720  233023  48   3.3570 N  61  25.9660 W   6.9        6.2       10.7      141.6        0.0      477.3 
050720  233025  48   3.3580 N  61  25.9600 W   7.3        6.2       10.7      141.6        0.0      477.3 
050720  233027  48   3.3600 N  61  25.9540 W   6.2        6.2       10.7      141.6        0.0      477.3 
050720  233029  48   3.3610 N  61  25.9500 W   5.3        6.2       10.7        1.9*       0.0      477.3 
050720  233031  48   3.3630 N  61  25.9470 W   5.4        6.2       10.7        1.9        0.0      477.3 
050720  233033  48   3.3640 N  61  25.9430 W   4.7        6.2       10.7        1.9        0.0      477.3 
050720  233035  48   3.3650 N  61  25.9390 W   4.4        6.2       10.7        1.9        0.0      477.3 
050720  233037  48   3.3660 N  61  25.9360 W   3.5        6.2       10.7        1.9        0.0      477.3 
050720  233039  48   3.3670 N  61  25.9330 W   4.0        6.2       10.7        1.9        0.0      477.3 
050720  233041  48   3.3670 N  61  25.9310 W   3.3        6.2       10.7        1.9        0.0      477.3 
050720  233043  48   3.3670 N  61  25.9280 W   3.1        6.2       10.7        1.9        0.0      477.3 
050720  233045  48   3.3680 N  61  25.9260 W   3.5        6.2       10.7        1.9        0.0        6.2*
050720  233047  48   3.3680 N  61  25.9230 W   3.9        6.2       10.7        1.9        0.0        6.2 
050720  233049  48   3.3690 N  61  25.9200 W   3.1        6.2       10.7        4.1*       0.0        6.2 
050720  233051  48   3.3700 N  61  25.9190 W   3.1        6.2       10.7        4.1        0.0        6.2 
050720  233053  48   3.3700 N  61  25.9160 W   4.3        6.2       10.7        4.1        0.0        6.2 
050720  233055  48   3.3700 N  61  25.9120 W   3.0        6.2       10.7        4.1        0.0        9.2*
050720  233057  48   3.3710 N  61  25.9110 W   2.6        6.2       10.7        4.1        0.0        9.2 
050720  233059  48   3.3720 N  61  25.9090 W   3.1        6.2       11.2*       4.1        0.0        9.2 
