FileName: C:\2005NE~1\GP308.TXT
Local Time: Fri Sep 16 14:15:10 2005

Ship: Marco Michel Trip: 09 Tow: gp308
Comments: zone 19
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050916  171510  47  22.0060 N  60  37.5050 W   2.5        2.3*       8.8*       1.7*       0.0       10.6*
050916  171512  47  22.0060 N  60  37.5070 W   2.4        2.3        8.8        1.7        0.0       10.6 
050916  171514  47  22.0070 N  60  37.5090 W   2.6        2.3        8.8        2.2*       0.0        7.0*
050916  171516  47  22.0070 N  60  37.5110 W   1.6        2.3        8.8        2.2        0.0        7.0 
050916  171518  47  22.0070 N  60  37.5130 W   2.7        2.3        8.8        2.2        0.0        8.8*
050916  171520  47  22.0080 N  60  37.5150 W   2.1        2.3        8.8        3.5*       0.0        8.8 
050916  171522  47  22.0090 N  60  37.5170 W   3.1        2.3        8.8        3.5        0.0        8.8 
050916  171524  47  22.0090 N  60  37.5190 W   2.6        2.3        8.8        8.9*       0.0        8.8 
050916  171526  47  22.0090 N  60  37.5220 W   4.0        2.3        8.8        8.9        0.0        8.8 
050916  171528  47  22.0100 N  60  37.5250 W   4.6        2.3        8.8        8.9        0.0        8.8 
050916  171530  47  22.0100 N  60  37.5290 W   4.5        2.3        8.8        2.9*       0.0        8.8 
050916  171532  47  22.0100 N  60  37.5330 W   5.3        2.3        8.8        2.9        0.0        8.8 
050916  171534  47  22.0110 N  60  37.5380 W   5.3        2.3        8.8        2.9        0.0        8.8 
050916  171536  47  22.0120 N  60  37.5430 W   6.6        2.3        8.8        2.3*       0.0        8.8 
050916  171538  47  22.0130 N  60  37.5480 W   6.3        2.3        8.8        2.3        0.0        8.8 
050916  171540  47  22.0140 N  60  37.5540 W   6.8        2.3        8.8        2.3        0.0        8.8 
050916  171542  47  22.0150 N  60  37.5590 W   7.0        2.3        8.8        2.3        0.0        8.8 
050916  171544  47  22.0160 N  60  37.5650 W   6.9        2.3        8.8        2.3        0.0        8.8 
050916  171546  47  22.0170 N  60  37.5710 W   7.9        2.3        8.8        2.3        0.0        8.8 
050916  171548  47  22.0180 N  60  37.5770 W   6.6        2.3        8.8        2.3        0.0        8.8 
050916  171550  47  22.0190 N  60  37.5820 W   7.1        2.3        8.8        2.3        0.0        8.8 
050916  171552  47  22.0210 N  60  37.5880 W   7.2        2.3        8.8        2.3        0.0        8.8 
050916  171554  47  22.0220 N  60  37.5930 W   7.2        2.3        8.8        2.3        0.0        8.8 
050916  171556  47  22.0230 N  60  37.5990 W   7.5        2.3        8.8        2.3        0.0        8.8 
050916  171559  47  22.0250 N  60  37.6070 W   7.2        2.3        8.8        2.3        0.0        8.8 
050916  171600  47  22.0260 N  60  37.6100 W   7.3        2.3        8.8        2.3        0.0        8.8 
050916  171602  47  22.0270 N  60  37.6160 W   7.2        2.3        8.8        2.3        0.0        8.8 
050916  171604  47  22.0290 N  60  37.6220 W   7.1        2.3        8.8        2.3        0.0        8.8 
050916  171606  47  22.0290 N  60  37.6270 W   7.6        2.3        8.8        2.3        0.0        8.8 
050916  171609  47  22.0310 N  60  37.6360 W   7.4        2.3        8.8        2.3        0.0        8.8 
050916  171610  47  22.0320 N  60  37.6390 W   6.9        2.3        8.8        2.3        0.0       40.5*
050916  171612  47  22.0330 N  60  37.6450 W   6.9        2.3        8.8        2.3        0.0       40.5 
050916  171614  47  22.0340 N  60  37.6500 W   7.4        2.3        8.8        2.3        0.0       40.5 
050916  171616  47  22.0350 N  60  37.6560 W   7.4        2.3        8.8        2.3        0.0       40.5 
050916  171619  47  22.0370 N  60  37.6650 W   7.2        2.3        8.8        2.3        0.0       40.5 
050916  171620  47  22.0380 N  60  37.6680 W   7.4        2.3        8.8        2.3        0.0       40.5 
050916  171622  47  22.0380 N  60  37.6730 W   7.4        2.3        8.8        2.3        0.0       40.5 
050916  171625  47  22.0390 N  60  37.6820 W   7.5        2.3        8.8        2.3        0.0       40.5 
050916  171626  47  22.0400 N  60  37.6850 W   6.7        2.3        8.8        2.3        0.0       40.5 
050916  171628  47  22.0410 N  60  37.6900 W   7.6        2.3        8.8        2.3        0.0       40.5 
050916  171630  47  22.0410 N  60  37.6960 W   7.2        2.3        8.8        2.3        0.0       40.5 
050916  171632  47  22.0420 N  60  37.7020 W   6.9        2.3        8.8        2.3        0.0       40.5 
050916  171634  47  22.0420 N  60  37.7080 W   7.1        2.3        8.8        2.3        0.0       40.5 
050916  171636  47  22.0430 N  60  37.7130 W   7.2        2.3        8.8        2.3        0.0       40.5 
050916  171638  47  22.0440 N  60  37.7190 W   6.8        2.3        8.8        2.3        0.0       40.5 
050916  171640  47  22.0450 N  60  37.7250 W   7.2        2.3        8.8        2.3        0.0       40.5 
050916  171642  47  22.0450 N  60  37.7310 W   7.3        2.3        8.8        2.3        0.0       40.5 
050916  171644  47  22.0460 N  60  37.7370 W   7.1        2.3        8.8        2.3        0.0       40.5 
050916  171646  47  22.0470 N  60  37.7430 W   7.2        2.3        8.8        2.3        0.0       40.5 
050916  171648  47  22.0480 N  60  37.7490 W   6.8        2.3        8.8        2.3        0.0       40.5 
050916  171650  47  22.0480 N  60  37.7540 W   7.5        2.3        8.8        2.3        0.0       40.5 
050916  171652  47  22.0490 N  60  37.7600 W   6.7        2.3        8.8        2.3        0.0       40.5 
050916  171655  47  22.0510 N  60  37.7680 W   6.5        2.3        8.8        2.3        0.0       40.5 
050916  171656  47  22.0520 N  60  37.7710 W   6.7        2.3        8.8        2.3        0.0       40.5 
050916  171658  47  22.0530 N  60  37.7760 W   6.4        2.3        8.8       11.0*       0.0       40.5 
050916  171701  47  22.0540 N  60  37.7840 W   6.0        2.3        8.8       11.0        0.0       40.5 
050916  171702  47  22.0540 N  60  37.7870 W   6.2        2.3        8.8       11.0        0.0       40.5 
050916  171704  47  22.0550 N  60  37.7910 W   6.4        2.3        8.8        4.5*       0.0       34.3*
050916  171706  47  22.0560 N  60  37.7950 W   5.1        2.3        8.8        4.5        0.0       34.3 
050916  171708  47  22.0570 N  60  37.8000 W   5.9        2.3        8.8        4.5        0.0       33.4*
050916  171711  47  22.0580 N  60  37.8070 W   6.1        2.3        8.8        4.5        0.0       33.4 
050916  171712  47  22.0580 N  60  37.8100 W   5.0        2.3        8.8        4.5        0.0       33.4 
050916  171714  47  22.0590 N  60  37.8140 W   5.9        2.3        8.8        4.5        0.0       31.7*
050916  171716  47  22.0600 N  60  37.8180 W   5.5        2.3        8.8        4.5        0.0       31.7 
050916  171718  47  22.0610 N  60  37.8230 W   6.0        2.3        8.8        4.5        0.0       31.7 
050916  171721  47  22.0610 N  60  37.8290 W   5.9        2.4*       8.8        7.4*       0.0       31.7 
050916  171722  47  22.0610 N  60  37.8320 W   5.6        2.4        8.8        7.4        0.0       31.7 
050916  171725  47  22.0620 N  60  37.8380 W   5.8        2.4        8.8        7.3*       0.0       31.7 
050916  171726  47  22.0630 N  60  37.8410 W   5.5        2.4        8.8        7.3        0.0       31.7 
050916  171728  47  22.0620 N  60  37.8450 W   5.9        2.4        8.8        7.3        0.0       31.7 
050916  171730  47  22.0630 N  60  37.8500 W   5.3        2.4        8.8        6.6*       0.0       30.4*
050916  171733  47  22.0630 N  60  37.8570 W   5.2        2.4        8.8        6.6        0.0       30.4 
050916  171734  47  22.0630 N  60  37.8590 W   5.6        2.4        8.8        7.1*       0.0       36.5*
050916  171736  47  22.0640 N  60  37.8630 W   4.6        2.4        8.8        7.1        0.0       36.5 
050916  171738  47  22.0640 N  60  37.8660 W   4.6        2.4        8.8        7.1        0.0       36.5 
050916  171741  47  22.0640 N  60  37.8710 W   4.2        2.4        8.8        9.8*       0.0       20.2*
050916  171743  47  22.0650 N  60  37.8730 W   3.0        2.4        8.8        9.8        0.0       20.2 
050916  171745  47  22.0640 N  60  37.8760 W   2.8        2.4       11.5*       9.8        0.0       20.2 
050916  171747  47  22.0640 N  60  37.8790 W   2.2        2.4       11.5        3.5*       0.0       43.1*
050916  171749  47  22.0640 N  60  37.8810 W   3.2        2.4       11.5        3.5        0.0       43.1 
050916  171751  47  22.0640 N  60  37.8830 W   1.6        2.4       11.5        6.7*       0.0       28.6*
050916  171753  47  22.0650 N  60  37.8840 W   2.2        2.4       11.5        6.7        0.0       28.6 
050916  171755  47  22.0640 N  60  37.8850 W   2.1        2.4       11.5        6.7        0.0       28.6 
050916  171757  47  22.0640 N  60  37.8870 W   1.3        2.4       11.5        7.2*       0.0       31.7*
050916  171759  47  22.0640 N  60  37.8890 W   2.4        2.4       11.5        7.2        0.0       31.7 
050916  171801  47  22.0650 N  60  37.8900 W   0.8        2.4       11.5        7.2        0.0       31.7 
050916  171803  47  22.0640 N  60  37.8910 W   2.2        2.4       11.5        5.3*       0.0       31.7 
050916  171804  47  22.0640 N  60  37.8920 W   1.0        2.4       11.5        5.3        0.0       31.7 
050916  171807  47  22.0640 N  60  37.8940 W   1.7        2.4       11.5       12.1*       0.0       31.7 
050916  171809  47  22.0640 N  60  37.8950 W   1.4        2.4       11.5       12.1        0.0       31.7 
050916  171811  47  22.0640 N  60  37.8970 W   1.6        2.4       11.5       12.1        0.0       31.7 
050916  171813  47  22.0640 N  60  37.8980 W   1.5        2.4       11.5       12.1        0.0       31.7 
050916  171815  47  22.0640 N  60  37.8990 W   1.5        2.4       11.5       12.1        0.0       31.7 
