FileName: C:\2005NE~1\GP105.TXT
Local Time: Tue Aug 30 08:47:57 2005

Ship: Marco Michel Trip: 08 Tow: gp105
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050830  114758  47  16.5030 N  63  17.5020 W   3.7       12.7*      11.3*       2.4*       0.0        5.3*
050830  114800  47  16.5040 N  63  17.5030 W   3.5       12.7       11.3        2.3*       0.0        5.3 
050830  114802  47  16.5060 N  63  17.5030 W   3.6       12.7       11.3        2.3        0.0        7.0*
050830  114804  47  16.5080 N  63  17.5040 W   3.2       12.7       11.3        3.1*       0.0        7.0 
050830  114806  47  16.5100 N  63  17.5050 W   3.6       12.7        6.6*       3.1        0.0       11.4*
050830  114808  47  16.5120 N  63  17.5060 W   3.2       12.7        6.6        3.1        0.0       11.4 
050830  114810  47  16.5140 N  63  17.5070 W   3.6       12.7        6.6        3.0*       0.0       11.4 
050830  114812  47  16.5160 N  63  17.5080 W   3.1       12.7        6.6        3.0        0.0        9.2*
050830  114814  47  16.5180 N  63  17.5090 W   3.9        5.1*       6.6        3.0        0.0        9.2 
050830  114816  47  16.5200 N  63  17.5100 W   3.2        5.1        6.6        2.6*       0.0        9.2 
050830  114818  47  16.5220 N  63  17.5100 W   4.5        5.1        6.6        2.6        0.0       29.5*
050830  114820  47  16.5240 N  63  17.5120 W   4.6        5.1        6.6        2.6        0.0       29.5 
050830  114822  47  16.5270 N  63  17.5130 W   5.4        5.1        6.6        2.6        0.0       47.1*
050830  114824  47  16.5300 N  63  17.5150 W   5.8        5.1        6.6        2.6        0.0       47.1 
050830  114826  47  16.5340 N  63  17.5160 W   6.6        5.1        6.6        2.6        0.0       47.1 
050830  114828  47  16.5370 N  63  17.5180 W   6.5        5.1        6.6        2.6        0.0       47.1 
050830  114830  47  16.5410 N  63  17.5200 W   6.9        5.1        6.6        2.6        0.0       47.1 
050830  114832  47  16.5450 N  63  17.5210 W   7.3        5.1        6.6        2.6        0.0       47.1 
050830  114834  47  16.5490 N  63  17.5220 W   7.9        5.1        6.6        2.6        0.0       47.1 
050830  114836  47  16.5540 N  63  17.5240 W   7.6        5.1        6.6        2.6        0.0       47.1 
050830  114838  47  16.5580 N  63  17.5250 W   7.4        5.1        6.6        2.6        0.0       47.1 
050830  114840  47  16.5620 N  63  17.5270 W   7.7        5.1        6.6        2.6        0.0       47.1 
050830  114842  47  16.5660 N  63  17.5280 W   7.9        5.1        6.6        2.6        0.0       47.1 
050830  114844  47  16.5700 N  63  17.5290 W   7.5        5.1        6.6        2.6        0.0       47.1 
050830  114847  47  16.5760 N  63  17.5310 W   7.7        5.1        6.6        2.6        0.0       47.1 
050830  114850  47  16.5830 N  63  17.5320 W   8.0        5.1        6.6        2.6        0.0       47.1 
050830  114852  47  16.5870 N  63  17.5330 W   8.2        5.1        6.6        8.0*       0.0       47.1 
050830  114854  47  16.5920 N  63  17.5340 W   8.0        5.1        6.6        8.0        0.0       47.1 
050830  114856  47  16.5960 N  63  17.5350 W   7.9        5.1        6.6        8.0        0.0       47.1 
050830  114858  47  16.6010 N  63  17.5360 W   8.1        5.1        6.6        8.0        0.0       47.1 
050830  114900  47  16.6050 N  63  17.5370 W   8.3        5.1        6.6        8.0        0.0       47.1 
050830  114902  47  16.6100 N  63  17.5380 W   7.9        5.1        6.6        8.0        0.0       47.1 
050830  114904  47  16.6140 N  63  17.5390 W   8.0        5.1        6.6        8.0        0.0        4.8*
050830  114906  47  16.6190 N  63  17.5400 W   7.8        5.1        6.6        8.0        0.0        4.8 
050830  114908  47  16.6230 N  63  17.5410 W   8.1        5.1        6.6        8.0        0.0        4.8 
050830  114910  47  16.6270 N  63  17.5420 W   8.0        5.1        6.6        8.0        0.0        4.8 
050830  114912  47  16.6320 N  63  17.5430 W   7.8        5.1        6.6        8.0        0.0        4.8 
050830  114914  47  16.6360 N  63  17.5440 W   7.9        5.1        6.6        8.0        0.0        4.8 
050830  114916  47  16.6400 N  63  17.5450 W   8.1        5.1        6.6        8.0        0.0        4.8 
050830  114918  47  16.6450 N  63  17.5460 W   7.9        5.1        6.6        8.0        0.0        4.8 
050830  114920  47  16.6490 N  63  17.5480 W   7.7        5.1        6.6        8.0        0.0        4.8 
050830  114922  47  16.6530 N  63  17.5490 W   7.9        5.1        6.6        8.0        0.0        4.8 
050830  114924  47  16.6580 N  63  17.5500 W   7.8        5.1        6.6        8.0        0.0        4.8 
050830  114926  47  16.6620 N  63  17.5510 W   7.9        5.1        6.6        8.0        0.0        4.8 
050830  114928  47  16.6660 N  63  17.5530 W   7.9        5.1        6.6        8.0        0.0        4.8 
050830  114930  47  16.6710 N  63  17.5540 W   7.9        5.1        6.6        8.0        0.0        4.8 
050830  114932  47  16.6750 N  63  17.5560 W   8.0        5.1        6.6        8.0        0.0        4.8 
050830  114934  47  16.6800 N  63  17.5570 W   7.8        5.1        6.6        8.0        0.0        4.8 
050830  114936  47  16.6840 N  63  17.5580 W   7.8        5.1        6.6        8.0        0.0        4.8 
050830  114938  47  16.6880 N  63  17.5600 W   8.3        5.1        6.6        8.0        0.0        4.8 
050830  114940  47  16.6930 N  63  17.5610 W   8.0        5.1        6.6        8.0        0.0        4.8 
050830  114942  47  16.6970 N  63  17.5630 W   8.0        5.1        6.6        8.0        0.0        4.8 
050830  114944  47  16.7010 N  63  17.5650 W   7.7        5.1        6.6        8.0        0.0        4.8 
050830  114946  47  16.7050 N  63  17.5670 W   7.7        5.1        6.6        8.0        0.0        4.8 
050830  114948  47  16.7090 N  63  17.5680 W   7.9        5.1        6.6        8.0        0.0        4.8 
050830  114950  47  16.7140 N  63  17.5690 W   8.1        5.1        6.6        8.0        0.0        4.8 
050830  114952  47  16.7180 N  63  17.5700 W   8.4        5.1        6.6        8.0        0.0        4.8 
050830  114954  47  16.7230 N  63  17.5720 W   7.4        5.1        6.6        8.0        0.0        4.8 
050830  114956  47  16.7270 N  63  17.5740 W   7.7        5.1        6.6        8.0        0.0        4.8 
050830  114958  47  16.7310 N  63  17.5760 W   7.5        5.1        6.6        8.0        0.0        4.8 
050830  115000  47  16.7350 N  63  17.5770 W   7.3        5.1        6.6        8.0        0.0        4.8 
050830  115002  47  16.7390 N  63  17.5780 W   7.1        5.1       13.3*       8.0        0.0        4.8 
050830  115004  47  16.7430 N  63  17.5790 W   6.9        5.1       13.3        8.0        0.0        4.8 
050830  115006  47  16.7460 N  63  17.5810 W   6.7        5.1       13.3        8.0        0.0        4.8 
050830  115008  47  16.7500 N  63  17.5820 W   6.7        5.1       13.3        8.0        0.0        4.8 
050830  115010  47  16.7530 N  63  17.5830 W   6.4        5.1       13.3        8.0        0.0        4.8 
050830  115012  47  16.7570 N  63  17.5840 W   6.7        5.1       13.3        8.0        0.0       25.1*
050830  115014  47  16.7610 N  63  17.5850 W   6.4        5.1       13.3        8.0        0.0       25.1 
050830  115016  47  16.7640 N  63  17.5870 W   6.5        5.1       13.3        8.0        0.0       25.1 
050830  115018  47  16.7680 N  63  17.5880 W   6.4        5.1       13.3        8.0        0.0       27.7*
050830  115020  47  16.7710 N  63  17.5890 W   6.4        5.1       13.3        8.0        0.0       27.7 
050830  115022  47  16.7750 N  63  17.5900 W   6.4        5.1       13.3        8.0        0.0       43.1*
050830  115024  47  16.7780 N  63  17.5920 W   6.3        5.1       13.3        8.0        0.0       43.1 
050830  115026  47  16.7820 N  63  17.5920 W   6.3        5.1       13.3        8.0        0.0       43.1 
050830  115028  47  16.7850 N  63  17.5930 W   6.5        5.1       13.3        8.0        0.0       43.1 
050830  115030  47  16.7890 N  63  17.5940 W   6.3        5.1       13.3        8.0        0.0       43.1 
050830  115032  47  16.7920 N  63  17.5950 W   6.3        5.1       13.3        8.0        0.0       43.1 
050830  115034  47  16.7960 N  63  17.5960 W   6.4        5.1       13.3        8.0        0.0       43.1 
050830  115036  47  16.7990 N  63  17.5970 W   6.3        5.1       13.3        8.0        0.0       43.1 
050830  115038  47  16.8030 N  63  17.5970 W   6.5        5.1       13.3        8.0        0.0       26.0*
050830  115040  47  16.8070 N  63  17.5970 W   6.2        5.1       13.3        8.0        0.0       26.0 
050830  115042  47  16.8100 N  63  17.5980 W   6.5        5.1       13.3        8.0        0.0       26.0 
050830  115044  47  16.8140 N  63  17.5980 W   6.2        5.1        9.1*       8.0        0.0       33.0*
050830  115046  47  16.8170 N  63  17.5980 W   6.6        5.1        9.1        8.0        0.0       33.0 
050830  115048  47  16.8210 N  63  17.5990 W   6.4        5.1        9.1        8.0        0.0       33.0 
050830  115050  47  16.8240 N  63  17.5990 W   6.5        2.5*       9.1        8.0        0.0       17.2*
050830  115052  47  16.8280 N  63  17.6000 W   6.3        2.5        9.1        8.0        0.0       17.2 
050830  115054  47  16.8320 N  63  17.6000 W   6.5        2.5        9.1        8.0        0.0       18.0*
050830  115056  47  16.8350 N  63  17.6000 W   6.4        2.5        9.1        8.0        0.0       18.0 
050830  115058  47  16.8390 N  63  17.5990 W   6.2        2.5        9.1        8.0        0.0       18.0 
050830  115100  47  16.8420 N  63  17.6000 W   6.6        2.5        9.1        8.0        0.0       25.1*
050830  115102  47  16.8460 N  63  17.6000 W   6.5        2.5        9.1        8.0        0.0       25.1 
050830  115104  47  16.8490 N  63  17.6000 W   6.3        2.5        9.1        8.0        0.0       19.4*
050830  115106  47  16.8530 N  63  17.6000 W   6.3        2.5        9.1        8.0        0.0       19.4 
050830  115108  47  16.8570 N  63  17.6000 W   6.6        2.5        9.1        8.0        0.0       19.4 
050830  115110  47  16.8600 N  63  17.6010 W   6.3        2.5        9.1        8.0        0.0       23.3*
050830  115112  47  16.8640 N  63  17.6000 W   6.3        2.5        9.1        8.0        0.0       23.3 
050830  115114  47  16.8670 N  63  17.6000 W   6.4        2.5        9.1        8.0        0.0       23.3 
050830  115116  47  16.8710 N  63  17.6000 W   6.6        2.5        9.1        8.0        0.0       23.3 
050830  115118  47  16.8740 N  63  17.6000 W   6.5        2.5        9.1        8.0        0.0       23.3 
050830  115120  47  16.8780 N  63  17.6000 W   6.4        2.5        9.1        8.0        0.0       23.3 
050830  115122  47  16.8810 N  63  17.6010 W   6.5        2.5        9.1        8.0        0.0       23.3 
050830  115124  47  16.8850 N  63  17.6010 W   6.4        2.5        9.1        8.0        0.0       23.3 
050830  115126  47  16.8890 N  63  17.6000 W   6.6        2.5        9.1        8.0        0.0       23.3 
050830  115128  47  16.8920 N  63  17.6000 W   6.4        2.5        9.1        8.5*       0.0       23.3 
050830  115130  47  16.8960 N  63  17.6000 W   6.7        2.5        9.1        8.5        0.0       23.3 
050830  115132  47  16.9000 N  63  17.6000 W   6.5        2.5        9.1        8.5        0.0       23.3 
050830  115134  47  16.9040 N  63  17.6000 W   6.7        2.5        9.1        8.5        0.0       23.3 
050830  115136  47  16.9070 N  63  17.6000 W   6.6        2.5        9.1        8.5        0.0       23.3 
050830  115138  47  16.9110 N  63  17.6000 W   6.9        3.8*       9.1        8.5        0.0       23.3 
050830  115140  47  16.9150 N  63  17.5990 W   6.6        3.8        9.1        8.5        0.0       23.3 
050830  115142  47  16.9190 N  63  17.5990 W   7.0        3.8        9.1        8.5        0.0       23.3 
050830  115144  47  16.9220 N  63  17.5990 W   6.7        3.8        9.1        8.5        0.0       23.3 
050830  115146  47  16.9260 N  63  17.5990 W   6.8        3.8        9.1        8.5        0.0      184.3*
050830  115148  47  16.9300 N  63  17.5980 W   6.6        3.8        9.1        8.5        0.0      184.3 
050830  115150  47  16.9340 N  63  17.5980 W   6.9        3.8        9.1        8.5        0.0      184.3 
050830  115152  47  16.9370 N  63  17.5970 W   6.9        3.8        9.1        8.5        0.0       10.6*
