FileName: C:\2005NE~1\GP351.TXT
Local Time: Sun Aug 14 09:34:57 2005

Ship: Marco Michel Trip: 07 Tow: gp351
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050814  123500  48  10.6590 N  64  50.3100 W   3.4        6.5*       9.5*       2.3*       0.0        3.5*
050814  123502  48  10.6580 N  64  50.3080 W   2.8        6.5        9.5        2.3        0.0        3.5 
050814  123504  48  10.6580 N  64  50.3060 W   3.1        6.5        9.5        2.8*       0.0        3.5 
050814  123506  48  10.6570 N  64  50.3040 W   2.6        6.5        9.5        2.8        0.0        4.8*
050814  123508  48  10.6570 N  64  50.3020 W   3.0        6.5        9.5        0.8*       0.0        4.8 
050814  123510  48  10.6560 N  64  50.3000 W   2.5        6.5        9.5        0.8        0.0       11.0*
050814  123512  48  10.6560 N  64  50.2980 W   2.5        6.5        9.5        0.8        0.0       11.0 
050814  123514  48  10.6560 N  64  50.2950 W   2.6        6.5        9.5        3.5*       0.0       11.0 
050814  123516  48  10.6550 N  64  50.2940 W   2.3        6.5        9.5        3.5        0.0        1.8*
050814  123518  48  10.6550 N  64  50.2920 W   2.4        6.5        9.5        5.5*       0.0        1.8 
050814  123520  48  10.6550 N  64  50.2900 W   2.4        6.5        9.5        5.5        0.0       36.9*
050814  123522  48  10.6540 N  64  50.2880 W   2.9        6.5        9.5        5.5        0.0       36.9 
050814  123524  48  10.6540 N  64  50.2850 W   3.6        6.5        9.5        5.1*       0.0       36.9 
050814  123526  48  10.6530 N  64  50.2820 W   3.9        6.5        9.5        5.1        0.0       36.9 
050814  123528  48  10.6520 N  64  50.2780 W   4.9        6.5        9.5        5.1        0.0       36.9 
050814  123530  48  10.6510 N  64  50.2740 W   5.2        6.5        9.5        3.2*       0.0       36.9 
050814  123532  48  10.6500 N  64  50.2690 W   5.9        6.5        9.5        3.2        0.0        1.3*
050814  123534  48  10.6500 N  64  50.2640 W   6.3        6.5        9.5        3.2        0.0        1.3 
050814  123536  48  10.6490 N  64  50.2590 W   6.4        6.5        9.5        3.2        0.0        1.3 
050814  123538  48  10.6480 N  64  50.2540 W   6.8        6.5        9.5        3.2        0.0        1.3 
050814  123540  48  10.6470 N  64  50.2480 W   6.9        6.5        9.5        3.2        0.0        1.3 
050814  123542  48  10.6450 N  64  50.2430 W   7.1        6.5        9.5        3.2        0.0        1.3 
050814  123544  48  10.6440 N  64  50.2370 W   7.3        6.5        9.5        3.2        0.0        1.3 
050814  123546  48  10.6430 N  64  50.2310 W   7.1        6.5        9.5        3.2        0.0        1.3 
050814  123548  48  10.6410 N  64  50.2250 W   7.3        6.5        9.5        3.2        0.0        1.3 
050814  123550  48  10.6400 N  64  50.2190 W   7.4        6.5        9.5        3.2        0.0        1.3 
050814  123552  48  10.6380 N  64  50.2140 W   7.4        6.5        9.5        3.2        0.0        1.3 
050814  123554  48  10.6370 N  64  50.2080 W   7.3        6.5        9.5        3.2        0.0        1.3 
050814  123556  48  10.6360 N  64  50.2020 W   7.5        6.5        9.5        3.2        0.0        1.3 
050814  123558  48  10.6340 N  64  50.1960 W   7.1        6.5        9.5        3.2        0.0        1.3 
050814  123600  48  10.6330 N  64  50.1910 W   7.8        6.5        9.5        3.2        0.0        1.3 
050814  123602  48  10.6320 N  64  50.1840 W   7.2        6.5        9.5        3.2        0.0        1.3 
050814  123604  48  10.6310 N  64  50.1790 W   7.6        6.5        9.5        3.2        0.0        1.3 
050814  123606  48  10.6290 N  64  50.1730 W   7.2        6.5        9.5        3.2        0.0        1.3 
050814  123608  48  10.6280 N  64  50.1670 W   7.5        6.5        9.5        3.2        0.0        1.3 
050814  123610  48  10.6260 N  64  50.1610 W   7.1        6.5        9.5        3.2        0.0        1.3 
050814  123612  48  10.6250 N  64  50.1560 W   7.3        6.5        9.5        3.2        0.0        1.3 
050814  123614  48  10.6240 N  64  50.1500 W   7.3        6.5        9.5        3.2        0.0        1.3 
050814  123616  48  10.6230 N  64  50.1440 W   7.5        6.5        9.5        3.2        0.0        1.3 
050814  123618  48  10.6210 N  64  50.1390 W   7.2        6.5        9.5        3.2        0.0        1.3 
050814  123620  48  10.6200 N  64  50.1330 W   7.0        6.5        9.5        3.2        0.0        1.3 
050814  123622  48  10.6190 N  64  50.1280 W   6.8        6.5        9.5        5.3*       0.0        1.3 
050814  123624  48  10.6180 N  64  50.1220 W   6.2        6.5        9.5        5.3        0.0        1.3 
050814  123626  48  10.6170 N  64  50.1170 W   6.3        6.5        9.5       13.5*       0.0        1.3 
050814  123628  48  10.6160 N  64  50.1130 W   5.8        6.5        9.5       13.5        0.0        1.3 
050814  123630  48  10.6150 N  64  50.1090 W   5.6        6.5        9.5       13.5        0.0        1.3 
050814  123632  48  10.6140 N  64  50.1040 W   5.1        6.5        9.5        0.6*       0.0        1.3 
050814  123634  48  10.6130 N  64  50.1010 W   4.6        6.5        9.5        0.6        0.0        1.3 
050814  123636  48  10.6120 N  64  50.0970 W   3.9        6.5        9.5        0.6        0.0        1.3 
050814  123638  48  10.6110 N  64  50.0950 W   3.4        6.5        9.5        7.0*       0.0        1.3 
050814  123640  48  10.6100 N  64  50.0920 W   3.3        6.5       10.0*       7.0        0.0       22.9*
050814  123642  48  10.6100 N  64  50.0900 W   2.8        6.5       10.0        5.3*       0.0       22.9 
050814  123644  48  10.6090 N  64  50.0880 W   2.7        6.5       10.0        5.3        0.0       18.5*
050814  123646  48  10.6080 N  64  50.0860 W   2.5        6.5        2.2*       5.3        0.0       18.5 
050814  123648  48  10.6080 N  64  50.0840 W   2.3        6.5        2.2        5.9*       0.0       18.5 
050814  123650  48  10.6070 N  64  50.0820 W   2.1        6.5        2.2        5.9        0.0       22.9*
050814  123652  48  10.6070 N  64  50.0810 W   2.3        6.5        2.2        5.9        0.0       22.9 
050814  123654  48  10.6060 N  64  50.0790 W   1.8        2.5*       2.2        5.9*       0.0       22.9 
050814  123656  48  10.6050 N  64  50.0780 W   2.2        2.5        2.2        5.9        0.0      123.2*
050814  123658  48  10.6050 N  64  50.0770 W   1.8        2.5        2.2        5.3*       0.0      123.2 
050814  123700  48  10.6040 N  64  50.0750 W   1.8        2.5        2.2        5.3        0.0      123.2 
050814  123702  48  10.6040 N  64  50.0740 W   1.8        2.5        2.2        5.3        0.0      123.2 
050814  123704  48  10.6030 N  64  50.0730 W   1.6        2.5        2.2        4.9*       0.0      123.2 
050814  123706  48  10.6030 N  64  50.0720 W   1.9        2.5        8.4*       4.9        0.0       29.0*
050814  123708  48  10.6030 N  64  50.0700 W   1.7        2.5        8.4        5.8*       0.0       29.0 
050814  123710  48  10.6020 N  64  50.0690 W   1.9        2.5        8.4        5.8        0.0       30.8*
050814  123712  48  10.6020 N  64  50.0680 W   1.6        2.5        8.4        5.8        0.0       30.8 
050814  123714  48  10.6010 N  64  50.0670 W   1.7        2.5        8.4        5.0*       0.0       30.8 
050814  123716  48  10.6010 N  64  50.0650 W   1.8        2.5        8.4        5.0        0.0       32.1*
050814  123718  48  10.6000 N  64  50.0640 W   1.8        2.5       12.0*       5.0        0.0       32.1 
050814  123720  48  10.6000 N  64  50.0630 W   1.7        2.5       12.0        4.7*       0.0       32.1 
050814  123722  48  10.5990 N  64  50.0610 W   1.9        2.5       12.0        4.7        0.0       33.4*
050814  123724  48  10.5990 N  64  50.0600 W   1.5        2.5        2.9*       4.6*       0.0       33.4 
050814  123726  48  10.5980 N  64  50.0590 W   2.1        2.5        2.9        4.6        0.0       38.7*
050814  123728  48  10.5980 N  64  50.0580 W   2.0        2.5        2.9        4.6        0.0       38.7 
050814  123730  48  10.5970 N  64  50.0560 W   2.0        2.5        2.9        4.4*       0.0       38.7 
050814  123732  48  10.5970 N  64  50.0550 W   2.3       11.9*       2.9        4.4        0.0       38.3*
050814  123734  48  10.5960 N  64  50.0530 W   2.3       11.9        2.9        4.8*       0.0       38.3 
050814  123736  48  10.5950 N  64  50.0520 W   2.1       11.9        2.9        4.8        0.0       39.6*
050814  123738  48  10.5950 N  64  50.0500 W   2.3       11.9        2.9        4.8        0.0       39.6 
050814  123740  48  10.5940 N  64  50.0490 W   2.4       11.9        2.9        4.5*       0.0       39.6 
050814  123742  48  10.5930 N  64  50.0470 W   2.4       11.9        2.9        4.5        0.0       41.3*
050814  123744  48  10.5920 N  64  50.0450 W   2.3       11.9        2.9        4.5        0.0       41.3 
050814  123746  48  10.5920 N  64  50.0440 W   2.5       11.9        2.9        4.7*       0.0       41.3 
050814  123748  48  10.5910 N  64  50.0420 W   2.3       11.9        2.9        4.7        0.0       44.9*
050814  123750  48  10.5900 N  64  50.0400 W   2.2       11.9        2.9        4.7*       0.0       44.9 
050814  123752  48  10.5900 N  64  50.0390 W   2.4       11.9        2.9        4.7        0.0       44.9*
