FileName: C:\2005NE~1\GP076.TXT
Local Time: Mon Aug 29 20:06:00 2005

Ship: Marco Michel Trip: 08 Tow: gp076
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050829  230601  46  56.1550 N  63  21.1470 W   3.0        3.1*      13.4*       6.2*       0.0       47.1*
050829  230603  46  56.1560 N  63  21.1460 W   2.8        3.1       13.4        2.5*       0.0       47.1 
050829  230606  46  56.1590 N  63  21.1440 W   2.7        3.1       13.4        2.5        0.0       47.1 
050829  230608  46  56.1600 N  63  21.1440 W   2.6        3.1       13.4        2.5        0.0       47.1 
050829  230609  46  56.1610 N  63  21.1440 W   2.6        3.1       13.4        2.8*       0.0        7.9*
050829  230612  46  56.1630 N  63  21.1420 W   2.6        3.1       13.4        2.8        0.0        7.9 
050829  230613  46  56.1630 N  63  21.1420 W   2.6        3.1       13.4        2.8        0.0        7.9 
050829  230615  46  56.1650 N  63  21.1410 W   2.5        3.1       13.4        2.9*       0.0        4.4*
050829  230617  46  56.1660 N  63  21.1410 W   2.6        3.1       13.4        2.9        0.0        4.4 
050829  230619  46  56.1670 N  63  21.1400 W   2.5        3.1       13.4        3.5*       0.0        0.4*
050829  230621  46  56.1690 N  63  21.1390 W   3.0        3.1       13.4        3.5        0.0        0.4 
050829  230623  46  56.1700 N  63  21.1380 W   3.3        3.1       13.4        3.5        0.0        0.4 
050829  230625  46  56.1720 N  63  21.1380 W   3.7        3.1       13.4        2.4*       0.0        0.4 
050829  230627  46  56.1750 N  63  21.1380 W   4.1        3.1       13.4        2.4        0.0        0.4 
050829  230629  46  56.1770 N  63  21.1370 W   4.4        3.1       13.4        2.4        0.0        0.4 
050829  230631  46  56.1800 N  63  21.1360 W   4.8        3.1       13.4        2.4        0.0        0.4 
050829  230633  46  56.1820 N  63  21.1360 W   5.1        3.1       13.4        2.4        0.0        0.4 
050829  230635  46  56.1860 N  63  21.1360 W   5.3        3.1       13.4       74.3*       0.0        0.4 
050829  230637  46  56.1890 N  63  21.1360 W   5.6        3.1       13.4       74.3        0.0        0.4 
050829  230639  46  56.1920 N  63  21.1370 W   5.7        3.1       13.4       74.3        0.0        0.4 
050829  230641  46  56.1950 N  63  21.1370 W   5.8        3.1       13.4        2.9*       0.0        0.4 
050829  230643  46  56.1990 N  63  21.1370 W   5.9        3.1       13.4        2.9        0.0        0.4 
050829  230645  46  56.2020 N  63  21.1370 W   6.0        3.1       13.4        2.9        0.0        0.4 
050829  230647  46  56.2050 N  63  21.1380 W   6.0        3.1       13.4        2.9        0.0        0.4 
050829  230649  46  56.2080 N  63  21.1390 W   6.1        3.1       13.4        2.9        0.0        0.4 
050829  230651  46  56.2120 N  63  21.1400 W   6.1        3.1       13.4        2.9        0.0        0.4 
050829  230653  46  56.2150 N  63  21.1400 W   6.2        3.1       13.4        2.9        0.0        0.4 
050829  230655  46  56.2180 N  63  21.1410 W   6.1        3.1       13.4        2.9        0.0        0.4 
050829  230657  46  56.2220 N  63  21.1420 W   6.2        3.1       13.4        2.9        0.0        0.4 
050829  230659  46  56.2250 N  63  21.1420 W   6.2        3.1       13.4        2.9        0.0        0.4 
050829  230701  46  56.2290 N  63  21.1440 W   6.2        3.1       13.4        2.9        0.0        0.4 
