FileName: C:\2005NE~1\GP162.TXT
Local Time: Fri Jul 29 10:40:38 2005

Ship: Marco Michel Trip: 06 Tow: gp162
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050729  134040  48  11.1870 N  62  14.8320 W   4.2        3.7*       5.2*      62.1*       0.0      282.4*
050729  134042  48  11.1870 N  62  14.8290 W   3.3        3.7        5.2       62.1        0.0      282.4 
050729  134044  48  11.1880 N  62  14.8270 W   3.8        3.7        5.2        9.3*       0.0      282.4 
050729  134046  48  11.1890 N  62  14.8240 W   3.4        3.7        5.2        9.3        0.0      282.4 
050729  134048  48  11.1890 N  62  14.8210 W   3.5        3.7        5.2        9.3        0.0      282.4 
050729  134050  48  11.1900 N  62  14.8190 W   3.4        3.7        5.2        9.3        0.0      282.4 
050729  134052  48  11.1910 N  62  14.8160 W   3.3        3.7        5.2        9.3        0.0      282.4 
050729  134054  48  11.1920 N  62  14.8140 W   3.0        3.7        5.2        3.3*       0.0      282.4 
050729  134056  48  11.1930 N  62  14.8120 W   3.1        3.7        5.2        3.3        0.0      282.4 
050729  134058  48  11.1940 N  62  14.8100 W   2.9        3.7        5.2        3.3        0.0      282.4 
050729  134100  48  11.1940 N  62  14.8070 W   2.9        3.7        5.2        2.2*       0.0        1.8*
050729  134102  48  11.1950 N  62  14.8050 W   2.7        3.7        5.2        2.2        0.0        1.8 
050729  134104  48  11.1960 N  62  14.8040 W   2.7        3.7       10.7*       3.2*       0.0        1.8 
050729  134106  48  11.1960 N  62  14.8020 W   2.6        3.7       10.7        3.2        0.0        1.8 
050729  134108  48  11.1970 N  62  14.7990 W   2.8        3.7       10.7        3.2        0.0        1.8 
050729  134110  48  11.1970 N  62  14.7970 W   3.3        3.7       10.7       11.8*       0.0       49.7*
050729  134112  48  11.1980 N  62  14.7940 W   3.8        3.7       10.7       11.8        0.0       49.7 
050729  134114  48  11.1990 N  62  14.7910 W   4.6        3.7       10.7       11.8        0.0       49.7 
050729  134116  48  11.2000 N  62  14.7870 W   5.1        3.7       10.7       11.8        0.0       49.7 
050729  134118  48  11.2020 N  62  14.7830 W   5.6        3.7       10.7       11.8        0.0       49.7 
050729  134120  48  11.2030 N  62  14.7790 W   6.1        3.7       10.7       11.8        0.0       49.7 
