FileName: C:\2005NE~1\GP020.TXT
Local Time: Sun Jul 24 10:45:12 2005

Ship: Marco Michel Trip: 05 Tow: gp020
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050724  134515  48  14.8840 N  64  34.0960 W   3.9        2.7       12.3*       2.0*       0.0       56.3*
050724  135431  48  15.1200 N  64  33.3320 W   1.8        6.6       11.6        4.1*       0.0       92.4 
050724  135433  48  15.1210 N  64  33.3300 W   2.3        6.6       11.6        4.1        0.0       92.4 
050724  135435  48  15.1210 N  64  33.3290 W   2.0        6.6       11.6        5.3*       0.0      100.7*
050724  135437  48  15.1220 N  64  33.3280 W   2.1        6.6       11.6        5.3        0.0      100.7 
050724  135439  48  15.1220 N  64  33.3260 W   2.2        6.6       11.6        5.3        0.0      104.3*
050724  135441  48  15.1220 N  64  33.3240 W   2.1        6.6       11.6        5.3        0.0      104.3 
050724  135443  48  15.1230 N  64  33.3230 W   2.3        6.6       11.6        5.3        0.0      104.3 
050724  135445  48  15.1230 N  64  33.3210 W   2.1        6.6       11.6        5.3        0.0      106.0*
050724  135447  48  15.1230 N  64  33.3190 W   2.2        6.6       11.6        5.3        0.0      106.0 
050724  135449  48  15.1240 N  64  33.3180 W   2.0        6.6       11.6        5.3        0.0      106.0 
050724  135451  48  15.1240 N  64  33.3160 W   2.0        6.6       11.6        5.1*       0.0       99.4*
050724  135454  48  15.1250 N  64  33.3130 W   2.0        6.6       11.6        5.1        0.0       99.4 
050724  135455  48  15.1250 N  64  33.3130 W   2.0        6.6       11.6        5.1        0.0      104.3*
050724  135457  48  15.1250 N  64  33.3110 W   2.0        6.6       11.6        4.7*       0.0      104.3 
050724  135500  48  15.1260 N  64  33.3080 W   1.9        6.6       11.6        4.7        0.0      104.3 
050724  135501  48  15.1260 N  64  33.3080 W   1.9        6.6       11.6        9.7*       0.0       99.0*
050724  135503  48  15.1260 N  64  33.3060 W   1.8        6.6       11.6        9.7        0.0       99.0 
050724  135506  48  15.1270 N  64  33.3040 W   1.6        6.6       11.6        9.7        0.0       99.0 
050724  135507  48  15.1270 N  64  33.3040 W   1.9        6.6       11.6        6.2*       0.0      106.0*
050724  135509  48  15.1270 N  64  33.3020 W   1.8        6.6       11.6        6.2        0.0      106.0 
050724  135512  48  15.1270 N  64  33.3000 W   1.8        6.6       11.6        6.2        0.0      103.4*
050724  135513  48  15.1270 N  64  33.2990 W   1.8        6.6       11.6        6.2        0.0      103.4 
050724  135515  48  15.1280 N  64  33.2980 W   1.8        6.6       11.6        6.2        0.0      103.4 
050724  135518  48  15.1280 N  64  33.2960 W   2.2        6.6       11.6        6.2        0.0      100.7*
050724  135519  48  15.1280 N  64  33.2950 W   1.9        6.6       11.6        6.2        0.0      100.7 
050724  135521  48  15.1280 N  64  33.2940 W   1.5        6.6       11.6        6.2        0.0      100.7 
050724  135524  48  15.1290 N  64  33.2920 W   0.5        6.6       11.6        6.2        0.0      100.7 
050724  135525  48  15.1290 N  64  33.2920 W   0.6        6.6       11.6        6.2        0.0      100.7 
050724  135527  48  15.1280 N  64  33.2910 W   0.6        6.6       11.6        6.2        0.0      100.7 
050724  135530  48  15.1280 N  64  33.2910 W   0.6        6.6       11.6        6.2        0.0      100.7 
050724  135531  48  15.1280 N  64  33.2910 W   0.4        6.6       11.6        6.2        0.0      100.7 
050724  135533  48  15.1280 N  64  33.2910 W   0.4        6.6       11.6        6.2        0.0      122.7*
050724  135536  48  15.1280 N  64  33.2910 W   0.3        6.6       11.6        6.2        0.0      122.7 
050724  135537  48  15.1270 N  64  33.2910 W   0.3        6.6       11.6        6.2        0.0      122.7 
050724  135539  48  15.1270 N  64  33.2900 W   0.5        6.6       11.6        6.2        0.0      122.7 
050724  135542  48  15.1270 N  64  33.2900 W   0.4        6.6       11.6        6.2        0.0      122.7 
050724  135543  48  15.1270 N  64  33.2900 W   0.5        6.6       11.6       22.0*       0.0      122.7 
050724  135545  48  15.1260 N  64  33.2900 W   0.4        6.6       11.6       22.0        0.0      122.7 
050724  135548  48  15.1260 N  64  33.2900 W   0.4        6.6       11.6       22.0        0.0      122.7 
050724  135549  48  15.1250 N  64  33.2900 W   0.5        6.6       11.6        8.9*       0.0       49.7*
050724  135551  48  15.1250 N  64  33.2900 W   0.5        6.6       11.6        8.9        0.0       49.7 
050724  135554  48  15.1250 N  64  33.2900 W   0.5        6.6       11.6        5.2*       0.0       49.7 
050724  135555  48  15.1250 N  64  33.2900 W   0.5        6.6       11.6        5.2        0.0       98.5*
050724  135557  48  15.1240 N  64  33.2890 W   0.7        6.6       11.6        5.2        0.0       98.5 
050724  135600  48  15.1240 N  64  33.2900 W   0.1        6.6       11.6        4.1*       0.0       98.5 
050724  135601  48  15.1240 N  64  33.2900 W   0.6        6.6       11.6        4.1        0.0      110.0*
050724  135603  48  15.1240 N  64  33.2900 W   0.3        6.6       11.6        4.1        0.0      110.0 
050724  135606  48  15.1240 N  64  33.2910 W   0.6        6.6       11.6        4.1        0.0      123.6*
050724  135607  48  15.1240 N  64  33.2910 W   0.4        3.1*      11.6        4.1        0.0      123.6 
050724  135609  48  15.1230 N  64  33.2900 W   0.6        3.1       11.6        7.7*       0.0      123.6 
050724  135612  48  15.1220 N  64  33.2910 W   0.4        3.1       11.6        7.7        0.0       76.5*
050724  135613  48  15.1220 N  64  33.2910 W   0.7        3.1       11.6        7.7        0.0       76.5 
050724  135615  48  15.1220 N  64  33.2920 W   0.5        3.1       11.6        7.7        0.0       76.5 
050724  135618  48  15.1220 N  64  33.2920 W   0.8        3.1       11.6        7.7        0.0       92.4*
050724  135619  48  15.1220 N  64  33.2920 W   0.5        3.1       11.6        7.7        0.0       92.4 
050724  135621  48  15.1220 N  64  33.2920 W   0.5        3.1       11.6        7.7        0.0       92.4 
050724  135624  48  15.1210 N  64  33.2920 W   0.5        3.1       11.6        7.7        0.0      102.5*
050724  135625  48  15.1210 N  64  33.2920 W   0.5        3.1       11.6        7.7        0.0      102.5 
050724  135627  48  15.1200 N  64  33.2920 W   0.5        3.1       11.6        7.7        0.0      139.9*
050724  135630  48  15.1200 N  64  33.2930 W   0.5        3.1       11.6        7.7        0.0      139.9 
050724  135631  48  15.1200 N  64  33.2930 W   0.4        3.1       11.9*       7.7        0.0      139.9 
050724  135633  48  15.1200 N  64  33.2930 W   0.8        3.1       11.9        7.7        0.0       85.8*
050724  135635  48  15.1190 N  64  33.2940 W   0.4        3.1       11.9        7.7        0.0       85.8 
050724  135637  48  15.1190 N  64  33.2940 W   0.8        3.1       11.9        7.7        0.0       85.8 
050724  135639  48  15.1190 N  64  33.2940 W   0.4        3.1       11.9        7.7        0.0       85.8 
050724  135642  48  15.1180 N  64  33.2940 W   0.5        3.1       11.9        2.3*       0.0       85.8 
050724  135643  48  15.1180 N  64  33.2950 W   0.5        3.1       11.9        2.3        0.0       85.8 
050724  135645  48  15.1180 N  64  33.2950 W   0.4        3.1       11.9        2.3        0.0       85.8 
050724  135648  48  15.1170 N  64  33.2950 W   0.6        3.1       11.9        5.9*       0.0       85.8 
050724  135649  48  15.1170 N  64  33.2950 W   0.5        3.1       11.9        5.9        0.0       85.8 
050724  135651  48  15.1170 N  64  33.2950 W   0.5        3.1       11.9       12.4*       0.0       85.8 
050724  135654  48  15.1170 N  64  33.2950 W   0.4        3.1       11.9       12.4        0.0       85.8 
050724  135655  48  15.1170 N  64  33.2950 W   0.2        3.1       11.9       12.4        0.0       72.6*
050724  135657  48  15.1170 N  64  33.2950 W   0.8        3.1       11.9       12.4        0.0       72.6 
050724  135700  48  15.1160 N  64  33.2950 W   0.6        3.1       11.9       12.4        0.0       72.6 
050724  135701  48  15.1160 N  64  33.2950 W   0.6        3.1       11.9       12.4        0.0      140.3*
050724  135703  48  15.1160 N  64  33.2950 W   0.4        3.1       11.9       12.4        0.0      140.3 
050724  135706  48  15.1150 N  64  33.2960 W   0.3        3.1       11.9       12.4        0.0      140.3 
050724  135707  48  15.1150 N  64  33.2960 W   0.5        3.1       11.9       12.4        0.0      140.3 
050724  135709  48  15.1150 N  64  33.2960 W   0.2        3.1       11.9       12.4        0.0      140.3 
050724  135712  48  15.1150 N  64  33.2950 W   0.5        3.1       11.9       12.4        0.0      140.3 
050724  135713  48  15.1150 N  64  33.2950 W   0.4        3.1       11.9       12.4        0.0      140.3 
050724  135715  48  15.1140 N  64  33.2950 W   0.4        3.1       11.9       12.4        0.0      140.3 
050724  135718  48  15.1140 N  64  33.2940 W   0.8        3.1       11.9       12.4        0.0       95.5*
050724  135719  48  15.1140 N  64  33.2940 W   0.4        3.1       11.9       12.4        0.0       95.5 
050724  135721  48  15.1140 N  64  33.2930 W   0.7        3.1       11.9       12.4        0.0       95.5 
050724  135724  48  15.1140 N  64  33.2930 W   0.2        3.1       11.9       12.4        0.0       95.5 
050724  135725  48  15.1140 N  64  33.2920 W   0.7        3.1       11.9       12.4        0.0       95.5 
050724  135727  48  15.1140 N  64  33.2910 W   0.7        3.1       11.9       12.4        0.0       95.5 
050724  135730  48  15.1140 N  64  33.2910 W   0.8        3.1       11.9       12.4        0.0       95.5 
050724  135731  48  15.1140 N  64  33.2900 W   0.8        3.1       11.9       12.4        0.0       95.5 
050724  135733  48  15.1140 N  64  33.2900 W   0.5        3.1       11.9        8.2*       0.0      102.9*
050724  135736  48  15.1140 N  64  33.2890 W   0.8        3.1       11.9        8.2        0.0      102.9 
050724  135737  48  15.1140 N  64  33.2890 W   0.4        3.1       11.9        8.2        0.0      102.9 
050724  135739  48  15.1140 N  64  33.2880 W   0.9        3.1       11.9        8.2        0.0       79.2*
050724  135742  48  15.1140 N  64  33.2880 W   0.7        3.1       11.9        8.2        0.0       79.2 
050724  135743  48  15.1140 N  64  33.2870 W   0.9        3.1       11.9        8.2        0.0       91.9*
050724  135745  48  15.1140 N  64  33.2870 W   0.5        3.1       11.9        8.2        0.0       91.9 
050724  135748  48  15.1140 N  64  33.2860 W   1.0        3.1       11.9        8.2        0.0       91.9 
050724  135749  48  15.1140 N  64  33.2850 W   0.6        3.1       11.9        8.2        0.0       91.9 
050724  135751  48  15.1140 N  64  33.2850 W   0.9        3.1       11.9        8.2        0.0       91.9 
050724  135754  48  15.1130 N  64  33.2840 W   0.6        3.1       11.9        8.2        0.0       91.9 
050724  135755  48  15.1130 N  64  33.2830 W   0.7        3.1       11.9        8.2        0.0       91.9 
050724  135757  48  15.1130 N  64  33.2830 W   1.1        3.1       11.9        8.2        0.0       91.9 
050724  135800  48  15.1130 N  64  33.2810 W   1.1        3.1       11.9        8.2        0.0       91.5*
050724  135801  48  15.1140 N  64  33.2810 W   1.2        3.1       11.9        8.2        0.0       91.5 
050724  135803  48  15.1130 N  64  33.2800 W   1.1        3.1       11.9        8.2        0.0       91.5 
050724  135806  48  15.1130 N  64  33.2790 W   1.1        3.1       11.9        3.7*       0.0       38.3*
050724  135807  48  15.1130 N  64  33.2780 W   1.2        3.1       11.9        3.7        0.0       38.3 
050724  135809  48  15.1130 N  64  33.2770 W   1.3        3.1       11.9        2.6*       0.0       38.3 
050724  135812  48  15.1130 N  64  33.2760 W   1.4        3.1       11.9        2.6        0.0       99.9*
050724  135813  48  15.1130 N  64  33.2750 W   1.6        3.1       11.9        2.6        0.0       99.9 
050724  135815  48  15.1130 N  64  33.2740 W   1.0        3.1       11.9        4.7*       0.0       27.7*
050724  135818  48  15.1130 N  64  33.2720 W   1.4        3.1       11.9        4.7        0.0       27.7 
050724  135819  48  15.1130 N  64  33.2720 W   1.2        3.1       11.9        4.7        0.0       27.7 
050724  135821  48  15.1130 N  64  33.2710 W   1.6        3.1       11.9        2.6*       0.0       59.8*
050724  135824  48  15.1130 N  64  33.2690 W   1.2        3.1       11.9        2.6        0.0       59.8 
050724  135825  48  15.1130 N  64  33.2680 W   1.6        3.1       11.9        4.5*       0.0       59.8 
050724  135827  48  15.1130 N  64  33.2660 W   1.7        3.1       11.9        4.5        0.0      128.9*
050724  135830  48  15.1130 N  64  33.2650 W   1.7        3.1       11.9        4.5        0.0      128.9 
050724  135831  48  15.1130 N  64  33.2640 W   1.6        3.1       11.9        2.8*       0.0      128.9 
050724  135833  48  15.1130 N  64  33.2630 W   1.5        3.1       11.9        2.8        0.0      128.9 
050724  135836  48  15.1120 N  64  33.2620 W   1.7        3.1       11.9        2.8        0.0      128.9 
050724  135837  48  15.1120 N  64  33.2610 W   2.1        3.1       11.9        2.8        0.0       43.5*
050724  135840  48  15.1120 N  64  33.2580 W   1.8        3.1       11.9        2.8        0.0       43.5 
050724  135842  48  15.1120 N  64  33.2560 W   2.3        3.1       11.9        2.8        0.0       43.5 
