FileName: C:\2005NE~1\GP143.TXT
Local Time: Sat Jul 23 10:29:57 2005

Ship: Marco Michel Trip: 05 Tow: gp143
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050723  133000  48  16.6460 N  63   3.8630 W   4.3       11.2*      11.6*       7.8*       0.0      639.1*
050723  133002  48  16.6440 N  63   3.8650 W   4.3       11.2       11.6        7.8        0.0      639.1 
050723  133004  48  16.6420 N  63   3.8660 W   4.0       11.2       11.6        7.8        0.0      639.1 
050723  133006  48  16.6400 N  63   3.8680 W   4.1       11.2       11.6        7.8        0.0      639.1 
050723  133008  48  16.6380 N  63   3.8690 W   3.8       11.2       11.6        7.8        0.0      639.1 
050723  133010  48  16.6360 N  63   3.8710 W   3.7       11.2       11.6        7.8        0.0      639.1 
050723  133013  48  16.6340 N  63   3.8720 W   3.4       11.2       11.6        2.6*       0.0      639.1 
050723  133015  48  16.6320 N  63   3.8730 W   3.3       11.2       11.6        2.6        0.0      639.1 
050723  133016  48  16.6310 N  63   3.8740 W   3.2       11.2       11.6       15.6*       0.0      639.1 
050723  133018  48  16.6290 N  63   3.8750 W   3.3       11.2       11.6       15.6        0.0       16.7*
050723  133020  48  16.6270 N  63   3.8760 W   3.2       11.2       11.6       15.6        0.0       16.7 
050723  133022  48  16.6250 N  63   3.8770 W   3.6       11.2       11.6       15.6        0.0       16.7 
050723  133025  48  16.6220 N  63   3.8790 W   4.3       11.2       11.6       15.6        0.0       16.7 
050723  133026  48  16.6210 N  63   3.8800 W   4.8       11.2       11.6       15.6        0.0       16.7 
050723  133028  48  16.6180 N  63   3.8820 W   5.4       11.2       11.6       15.6        0.0       16.7 
050723  133030  48  16.6150 N  63   3.8850 W   6.0       11.2       11.6       15.6        0.0       16.7 
050723  133032  48  16.6120 N  63   3.8870 W   6.3       11.2       11.6       15.6        0.0       16.7 
050723  133035  48  16.6070 N  63   3.8920 W   6.9       11.2       11.6       15.6        0.0       16.7 
050723  133036  48  16.6050 N  63   3.8930 W   7.0       11.2       11.6       15.6        0.0       16.7 
050723  133038  48  16.6020 N  63   3.8960 W   7.4       11.2       11.6       15.6        0.0       16.7 
050723  133040  48  16.5980 N  63   3.8990 W   7.3       11.2       11.6       15.6        0.0       16.7 
050723  133043  48  16.5930 N  63   3.9040 W   7.5       11.2       11.6       15.6        0.0       16.7 
050723  133044  48  16.5910 N  63   3.9060 W   7.6       11.2       11.6       15.6        0.0       16.7 
050723  133046  48  16.5880 N  63   3.9100 W   7.7       11.2       11.6       15.6        0.0       16.7 
050723  133048  48  16.5840 N  63   3.9140 W   7.8       11.2       11.6       15.6        0.0       16.7 
050723  133050  48  16.5800 N  63   3.9170 W   7.7       11.2       11.6       15.6        0.0       16.7 
050723  133052  48  16.5770 N  63   3.9210 W   7.9       11.2       11.6       15.6        0.0       16.7 
050723  133054  48  16.5730 N  63   3.9250 W   7.9       11.2       11.6       15.6        0.0       16.7 
050723  133056  48  16.5690 N  63   3.9280 W   7.7       11.2       11.6       15.6        0.0       16.7 
050723  133058  48  16.5660 N  63   3.9320 W   7.8       11.2       11.6       15.6        0.0       16.7 
050723  133100  48  16.5620 N  63   3.9350 W   7.9       11.2       11.6       15.6        0.0       16.7 
050723  133102  48  16.5580 N  63   3.9390 W   7.8       11.2       11.6       15.6        0.0       16.7 
050723  133104  48  16.5540 N  63   3.9430 W   7.8       11.2       11.6       15.6        0.0       16.7 
050723  133106  48  16.5510 N  63   3.9470 W   7.7       11.2       11.6       15.6        0.0       16.7 
050723  133108  48  16.5470 N  63   3.9500 W   7.7       11.2       11.6       15.6        0.0       16.7 
