FileName: C:\2005NE~1\GP222.TXT
Local Time: Fri Aug 26 13:13:39 2005

Ship: Marco Michel Trip: 08 Tow: gp222
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050826  161341  47  25.8090 N  62  40.0650 W   4.5        4.0*      11.7*      87.6*       0.0       68.2*
050826  161343  47  25.8110 N  62  40.0660 W   4.4        4.0       11.7       87.6        0.0       68.2 
050826  161345  47  25.8130 N  62  40.0680 W   3.6        4.0       11.7       87.6        0.0       68.2 
050826  161347  47  25.8150 N  62  40.0690 W   4.4        4.0       11.7       87.6        0.0       68.2 
050826  161349  47  25.8170 N  62  40.0710 W   3.6        4.0       11.7       87.6        0.0       68.2 
050826  161351  47  25.8190 N  62  40.0720 W   3.0        4.0       11.7       87.6        0.0       68.2 
050826  161353  47  25.8200 N  62  40.0730 W   3.6        4.0       11.7       87.6        0.0       68.2 
050826  161355  47  25.8220 N  62  40.0740 W   3.3        4.0       11.7       87.6        0.0       68.2 
050826  161357  47  25.8230 N  62  40.0760 W   3.0        4.0       11.7        1.2*       0.0       68.2 
050826  161359  47  25.8250 N  62  40.0770 W   3.5        4.0       11.7        1.2        0.0       68.2 
050826  161401  47  25.8270 N  62  40.0780 W   3.0        4.0       11.7        1.2        0.0       68.2 
050826  161403  47  25.8290 N  62  40.0790 W   3.3        4.0       11.7        1.2        0.0       68.2 
050826  161405  47  25.8300 N  62  40.0800 W   2.6        4.0       11.7        1.2        0.0       68.2 
050826  161407  47  25.8310 N  62  40.0810 W   3.4        2.2*      11.7        1.2        0.0       68.2 
050826  161409  47  25.8330 N  62  40.0830 W   1.8        2.2       11.7        1.2        0.0       68.2 
050826  161411  47  25.8340 N  62  40.0840 W   2.5        2.2       11.7        1.2        0.0       68.2 
050826  161413  47  25.8350 N  62  40.0840 W   2.7        2.2       11.7        1.2        0.0       26.8*
050826  161415  47  25.8370 N  62  40.0850 W   1.6        2.2       11.7       39.5*       0.0       26.8 
