FileName: C:\2005NE~1\GP005.TXT
Local Time: Sat Aug 13 08:17:26 2005

Ship: Marco Michel Trip: 07 Tow: gp005
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050813  111727  47  54.1690 N  65  17.6820 W   3.2        4.1       10.9*       7.4*       0.0        9.2*
050813  112331  47  54.2860 N  65  17.1340 W   2.0        2.1       11.3        4.5*       0.0       76.5 
050813  112333  47  54.2860 N  65  17.1330 W   2.0        2.1       11.3        4.5        0.0       26.8*
050813  112336  47  54.2870 N  65  17.1310 W   2.0        2.1       11.3        4.5        0.0       26.8 
050813  112337  47  54.2870 N  65  17.1300 W   2.2        2.1       11.3        4.9*       0.0      124.0*
050813  112340  47  54.2890 N  65  17.1280 W   2.2        2.1       11.3        4.9        0.0      124.0 
050813  112342  47  54.2890 N  65  17.1260 W   2.0        2.1       11.3        5.0*       0.0      124.0 
050813  112343  47  54.2900 N  65  17.1260 W   2.1        2.1       11.3        5.0        0.0       73.5*
050813  112345  47  54.2900 N  65  17.1240 W   2.0        2.1       11.3        5.0        0.0       73.5 
050813  112348  47  54.2910 N  65  17.1220 W   2.1        2.1       11.3        4.4*       0.0       73.5 
050813  112349  47  54.2920 N  65  17.1220 W   2.0        2.1       11.3        4.4        0.0       78.7*
050813  112351  47  54.2920 N  65  17.1200 W   2.1        2.1       11.3        4.4        0.0       78.7 
050813  112354  47  54.2930 N  65  17.1180 W   2.1        2.1       11.3        5.1*       0.0       73.9*
050813  112355  47  54.2940 N  65  17.1180 W   2.1        2.1       11.3        5.1        0.0       73.9 
050813  112357  47  54.2940 N  65  17.1160 W   2.0        2.1       11.3        5.0*       0.0       73.9 
050813  112400  47  54.2950 N  65  17.1140 W   2.0        2.1       11.3        5.0        0.0       75.7*
050813  112401  47  54.2960 N  65  17.1130 W   1.9        2.1       11.3        5.0        0.0       75.7 
050813  112403  47  54.2960 N  65  17.1120 W   2.1        2.1       11.3        4.6*       0.0       75.7 
050813  112406  47  54.2970 N  65  17.1100 W   2.1        2.1       11.3        4.6        0.0       75.7*
050813  112407  47  54.2970 N  65  17.1090 W   1.9        2.1       11.3        4.6        0.0       75.7 
050813  112409  47  54.2980 N  65  17.1080 W   2.2        2.1       11.3        4.7*       0.0       77.4*
050813  112412  47  54.2990 N  65  17.1060 W   2.0        2.1       11.3        4.7        0.0       77.4 
050813  112413  47  54.2990 N  65  17.1050 W   2.0        2.1       11.3        5.1*       0.0       77.4 
050813  112415  47  54.3000 N  65  17.1040 W   2.0        2.1       11.3        5.1        0.0       75.2*
050813  112418  47  54.3010 N  65  17.1020 W   2.0        2.1       11.3        5.1        0.0       75.2 
050813  112419  47  54.3010 N  65  17.1010 W   1.9        2.1       11.3        4.5*       0.0       75.2 
050813  112421  47  54.3020 N  65  17.1000 W   2.0        2.1       11.3        4.5        0.0       72.6*
050813  112424  47  54.3030 N  65  17.0980 W   2.0        2.1       11.3        5.1*       0.0       72.6 
050813  112425  47  54.3030 N  65  17.0970 W   2.0        2.1       11.3        5.1        0.0       77.0*
050813  112427  47  54.3040 N  65  17.0960 W   2.0        2.1       11.3        5.1        0.0       77.0 
050813  112430  47  54.3050 N  65  17.0930 W   2.0        2.1       11.3        5.5*       0.0       77.0 
050813  112431  47  54.3060 N  65  17.0930 W   1.9        2.1       11.3        5.5        0.0       77.0*
050813  112434  47  54.3070 N  65  17.0910 W   2.1        2.1       11.3        5.5        0.0       77.0 
050813  112436  47  54.3070 N  65  17.0900 W   1.9        2.1       11.3        5.5        0.0       77.0 
050813  112437  47  54.3080 N  65  17.0890 W   2.0        2.1       11.3        5.5        0.0       75.2*
050813  112439  47  54.3080 N  65  17.0880 W   1.8        2.1       11.3       69.0*       0.0       75.2 
050813  112442  47  54.3090 N  65  17.0860 W   1.9        2.1       11.3       69.0        0.0       76.5*
050813  112444  47  54.3100 N  65  17.0850 W   1.8        2.1       11.3       69.0        0.0       76.5 
050813  112445  47  54.3100 N  65  17.0840 W   2.0        2.1       11.3        4.6*       0.0       76.5 
050813  112448  47  54.3110 N  65  17.0820 W   1.9        2.1       11.3        4.6        0.0       75.7*
050813  112449  47  54.3110 N  65  17.0810 W   2.0        2.1       11.3        5.6*       0.0       75.7 
050813  112451  47  54.3120 N  65  17.0800 W   2.0        2.1       11.3        5.6        0.0       75.7 
050813  112454  47  54.3130 N  65  17.0780 W   2.0        2.1       11.3        5.6        0.0       75.7*
050813  112455  47  54.3130 N  65  17.0780 W   2.2        2.1       11.3       11.3*       0.0       75.7 
050813  112457  47  54.3140 N  65  17.0760 W   2.0        2.1       11.3       11.3        0.0       77.4*
050813  112500  47  54.3150 N  65  17.0740 W   1.9        2.1       11.3       11.3        0.0       77.4 
050813  112501  47  54.3150 N  65  17.0730 W   2.1        2.1       11.3       11.3        0.0       77.4 
050813  112503  47  54.3160 N  65  17.0720 W   2.0        2.1       11.3       11.3        0.0       71.7*
050813  112506  47  54.3170 N  65  17.0690 W   2.2        2.1       11.3        5.2*       0.0       71.7 
050813  112507  47  54.3180 N  65  17.0690 W   2.1        2.1       11.3        5.2        0.0       71.7 
050813  112509  47  54.3180 N  65  17.0680 W   2.2        2.1       11.3        5.2        0.0       77.0*
050813  112512  47  54.3200 N  65  17.0660 W   2.1        2.1       11.3        5.2*       0.0       77.0 
050813  112513  47  54.3200 N  65  17.0650 W   2.1        2.1       11.3        5.2        0.0       77.0 
050813  112515  47  54.3210 N  65  17.0640 W   2.0        2.1       11.3        5.2        0.0       75.2*
050813  112518  47  54.3220 N  65  17.0620 W   1.9        2.1       11.3        5.4*       0.0       75.2 
050813  112520  47  54.3230 N  65  17.0610 W   2.1        2.1       11.3        5.4        0.0       75.2*
050813  112521  47  54.3230 N  65  17.0600 W   2.0        2.1       11.3        5.5*       0.0       75.2 
050813  112524  47  54.3240 N  65  17.0580 W   2.0        2.1       11.3        5.5        0.0       75.2 
050813  112526  47  54.3250 N  65  17.0570 W   2.1        2.1       11.3        5.5        0.0       73.5*
050813  112528  47  54.3250 N  65  17.0550 W   2.2        2.1       11.3        5.2*       0.0       73.5 
050813  112530  47  54.3260 N  65  17.0540 W   2.2        2.1       11.3        5.2        0.0       73.5 
050813  112532  47  54.3270 N  65  17.0520 W   2.1        2.1       11.3        6.1*       0.0       77.0*
050813  112534  47  54.3280 N  65  17.0510 W   2.1        2.1       11.3        6.1        0.0       77.0 
050813  112536  47  54.3280 N  65  17.0490 W   2.2        2.1       11.3        6.1        0.0       75.7*
050813  112538  47  54.3290 N  65  17.0480 W   2.1        2.1       11.3        5.4*       0.0       75.7 
050813  112540  47  54.3300 N  65  17.0470 W   1.9        2.1       11.3        5.4        0.0       75.7 
050813  112542  47  54.3300 N  65  17.0460 W   2.1        2.1       11.3        5.4        0.0       75.2*
050813  112544  47  54.3310 N  65  17.0440 W   1.8        2.1       11.3        5.9*       0.0       75.2 
050813  112546  47  54.3320 N  65  17.0430 W   1.9        2.1       11.3        5.9        0.0       75.2 
050813  112548  47  54.3320 N  65  17.0420 W   1.7        2.1       11.3        5.6*       0.0       77.4*
050813  112550  47  54.3330 N  65  17.0400 W   1.9        2.1       11.3        5.6        0.0       77.4 
050813  112552  47  54.3340 N  65  17.0390 W   2.0        2.1       11.3        5.6        0.0       74.8*
050813  112554  47  54.3340 N  65  17.0380 W   1.8        2.1       11.3        5.9*       0.0       74.8 
050813  112556  47  54.3350 N  65  17.0370 W   1.9        2.1       11.3        5.9        0.0       74.8 
050813  112558  47  54.3360 N  65  17.0360 W   1.9        2.1       11.3        5.3*       0.0       73.9*
050813  112600  47  54.3370 N  65  17.0340 W   2.0        2.1       11.3        5.3        0.0       73.9 
050813  112602  47  54.3380 N  65  17.0330 W   2.0        2.1       11.3        5.3        0.0       73.9 
050813  112604  47  54.3380 N  65  17.0310 W   2.0        2.1       11.3        5.6*       0.0       77.4*
050813  112606  47  54.3390 N  65  17.0300 W   2.3        2.1       11.3        5.6        0.0       77.4 
050813  112608  47  54.3400 N  65  17.0290 W   2.1        2.1       11.3        5.6        0.0       73.9*
050813  112610  47  54.3410 N  65  17.0280 W   1.9        2.1       11.3        5.2*       0.0       73.9 
050813  112612  47  54.3420 N  65  17.0260 W   2.2        2.1       11.3        5.2        0.0       73.9 
050813  112614  47  54.3430 N  65  17.0240 W   2.2        2.1       11.3        6.2*       0.0       74.3*
050813  112616  47  54.3440 N  65  17.0230 W   2.3        2.1       11.3        6.2        0.0       74.3 
050813  112618  47  54.3450 N  65  17.0210 W   2.1        2.1       11.3        6.2        0.0       74.3 
050813  112620  47  54.3450 N  65  17.0200 W   2.1        2.1       11.3        4.9*       0.0       77.4*
050813  112622  47  54.3460 N  65  17.0190 W   2.1        2.1       11.3        4.9        0.0       77.4 
050813  112624  47  54.3470 N  65  17.0180 W   1.9        2.1       11.3        4.9        0.0       74.8*
050813  112626  47  54.3470 N  65  17.0160 W   1.4        2.1       11.3        5.9*       0.0       74.8 
050813  112628  47  54.3480 N  65  17.0160 W   0.7        2.1       11.3        5.9        0.0       74.8 
050813  112630  47  54.3470 N  65  17.0150 W   0.3        2.1       11.3       10.6*       0.0      117.9*
050813  112632  47  54.3470 N  65  17.0160 W   0.3        2.1       11.3       10.6        0.0      117.9 
050813  112634  47  54.3470 N  65  17.0170 W   0.4        2.1       11.3       10.6        0.0      117.9 
050813  112636  47  54.3470 N  65  17.0170 W   0.4        2.1       11.3       10.6        0.0      117.9 
050813  112638  47  54.3470 N  65  17.0170 W   0.4        2.1       11.3       10.6        0.0      117.9 
050813  112640  47  54.3470 N  65  17.0180 W   0.4        2.1       11.3       10.6        0.0      117.9 
050813  112642  47  54.3480 N  65  17.0180 W   0.4        2.1       11.3       48.3*       0.0      117.9 
