FileName: C:\2005NE~1\GP354.TXT
Local Time: Fri Aug 12 15:46:57 2005

Ship: Marco Michel Trip: 07 Tow: gp354
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050812  184658  47  46.6430 N  65  27.9980 W   2.5        2.6*       2.7*       2.7*       0.0        8.4*
050812  184701  47  46.6430 N  65  27.9950 W   2.4        2.6        2.7        2.7        0.0        8.4 
050812  184702  47  46.6430 N  65  27.9940 W   2.3        2.6        2.7        2.7        0.0        8.8*
050812  184704  47  46.6420 N  65  27.9920 W   2.4        3.2*       2.7        2.9*       0.0        8.8 
050812  184707  47  46.6420 N  65  27.9890 W   2.4        3.2        2.7        2.9        0.0        8.8 
050812  184708  47  46.6420 N  65  27.9880 W   2.3        3.2        2.7        2.9        0.0        7.0*
050812  184710  47  46.6420 N  65  27.9860 W   2.2        3.2        2.7        3.1*       0.0        7.0 
050812  184712  47  46.6420 N  65  27.9840 W   2.4        3.2        2.7        3.1        0.0       10.1*
050812  184714  47  46.6410 N  65  27.9820 W   2.6        3.2        2.7        3.5*       0.0       10.1 
050812  184717  47  46.6410 N  65  27.9780 W   3.5        3.2        2.7        3.5        0.0       10.1 
050812  184718  47  46.6410 N  65  27.9770 W   3.9        3.2        2.7        3.5        0.0       17.2*
050812  184720  47  46.6410 N  65  27.9730 W   4.5        3.2        2.7        3.5        0.0       17.2 
050812  184722  47  46.6400 N  65  27.9700 W   5.1        3.2        2.7        3.5        0.0       17.2 
050812  184724  47  46.6400 N  65  27.9650 W   5.4        3.2        2.7        3.5        0.0       17.2 
050812  184727  47  46.6390 N  65  27.9580 W   5.9        3.2        2.7        3.5        0.0       17.2 
050812  184728  47  46.6380 N  65  27.9560 W   6.2        3.2        2.7        3.5        0.0       17.2 
050812  184731  47  46.6370 N  65  27.9480 W   6.5        3.2        2.7        3.5        0.0       17.2 
050812  184732  47  46.6370 N  65  27.9450 W   6.6        3.2        2.7        3.5        0.0       17.2 
050812  184734  47  46.6360 N  65  27.9390 W   7.0        3.2        2.7        3.5        0.0       17.2 
050812  184736  47  46.6350 N  65  27.9330 W   6.9        3.2        2.7        3.5        0.0       17.2 
050812  184738  47  46.6340 N  65  27.9280 W   7.2        3.2        2.7        3.5        0.0       17.2 
050812  184740  47  46.6330 N  65  27.9210 W   7.2        3.2        2.7       35.3*       0.0       17.2 
050812  184742  47  46.6320 N  65  27.9160 W   7.1        3.2        2.7       35.3        0.0       17.2 
050812  184744  47  46.6310 N  65  27.9100 W   7.2        3.2        2.7       35.3        0.0       17.2 
050812  184746  47  46.6300 N  65  27.9040 W   7.2        3.2        2.7       35.3        0.0       17.2 
050812  184748  47  46.6290 N  65  27.8980 W   7.4        3.2        2.7       35.3        0.0       17.2 
050812  184750  47  46.6280 N  65  27.8920 W   7.4        3.2        2.7       35.3        0.0       17.2 
050812  184752  47  46.6270 N  65  27.8860 W   7.4        3.2        2.7       35.3        0.0       17.2 
050812  184754  47  46.6260 N  65  27.8800 W   7.3        3.2        2.7       35.3        0.0       17.2 
050812  184756  47  46.6250 N  65  27.8750 W   7.4        3.2        2.7       35.3        0.0       17.2 
050812  184759  47  46.6240 N  65  27.8660 W   7.3        3.2        2.7       35.3        0.0       17.2 
050812  184801  47  46.6230 N  65  27.8600 W   7.3        3.2        2.7       35.3        0.0       17.2 
050812  184802  47  46.6220 N  65  27.8570 W   7.4        3.2        2.7       35.3        0.0       17.2 
050812  184804  47  46.6210 N  65  27.8510 W   7.4        3.2        2.7       35.3        0.0       17.2 
050812  184807  47  46.6200 N  65  27.8420 W   7.3        3.2        2.7       35.3        0.0       17.2 
050812  184809  47  46.6190 N  65  27.8360 W   7.4        3.2        2.7       35.3        0.0       17.2 
050812  184811  47  46.6190 N  65  27.8300 W   7.4        3.2        2.7       35.3        0.0       17.2 
050812  184813  47  46.6180 N  65  27.8240 W   7.5        3.2        2.7       35.3        0.0       17.2 
