FileName: C:\2005NE~1\GP080R.TXT
Local Time: Tue Aug 30 22:00:48 2005

Ship: Marco Michel Trip: 08 Tow: gp080r
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050831  010049  46  54.6980 N  62  47.6800 W   3.7        5.3*      11.5*       2.8*       0.0        9.7*
050831  010052  46  54.6960 N  62  47.6830 W   3.6        5.3       11.5        1.9*       0.0        9.7 
050831  010054  46  54.6940 N  62  47.6840 W   3.4        5.3       11.5        1.9        0.0       29.5*
050831  010055  46  54.6930 N  62  47.6850 W   3.2        5.3       11.5        1.9        0.0       29.5 
050831  010057  46  54.6910 N  62  47.6860 W   3.2        5.3       11.5        3.2*       0.0       29.5 
050831  010100  46  54.6890 N  62  47.6870 W   3.2        5.3       11.5        3.2        0.0        7.0*
050831  010101  46  54.6880 N  62  47.6880 W   3.4        5.3       11.5        3.2        0.0        7.0 
050831  010103  46  54.6870 N  62  47.6890 W   2.9        5.3       11.5        2.0*       0.0        7.0 
050831  010106  46  54.6840 N  62  47.6910 W   2.8        5.3       11.5        2.0        0.0        7.0 
050831  010107  46  54.6840 N  62  47.6920 W   3.0        5.3       11.5        1.2*       0.0        7.0 
050831  010109  46  54.6830 N  62  47.6920 W   2.8        5.3       11.5        1.2        0.0       31.7*
050831  010112  46  54.6800 N  62  47.6940 W   3.0        5.3       11.5        1.2        0.0       31.7 
050831  010113  46  54.6790 N  62  47.6940 W   2.8        5.3       11.5        4.4*       0.0       31.7 
050831  010115  46  54.6780 N  62  47.6950 W   2.9        5.3       11.5        4.4        0.0       31.7 
050831  010118  46  54.6760 N  62  47.6970 W   2.7        5.3       11.5        4.6*       0.0       31.7 
050831  010119  46  54.6750 N  62  47.6970 W   2.6        5.3        7.4*       4.6        0.0       31.7 
050831  010121  46  54.6750 N  62  47.6980 W   3.0        5.3        7.4        4.6        0.0        8.8*
050831  010124  46  54.6720 N  62  47.6990 W   3.1        5.3        7.4        7.4*       0.0        8.8 
050831  010125  46  54.6710 N  62  47.7000 W   3.1        5.3        7.4        7.4        0.0       14.5*
050831  010127  46  54.6690 N  62  47.7000 W   3.0        7.6*       7.4        7.4        0.0       14.5 
050831  010130  46  54.6670 N  62  47.7020 W   2.8        7.6        7.4        2.1*       0.0       14.5 
050831  010131  46  54.6660 N  62  47.7020 W   2.8        7.6        7.4        2.1        0.0       14.1*
050831  010134  46  54.6630 N  62  47.7030 W   3.0        7.6        7.4        8.3*       0.0       14.1 
050831  010136  46  54.6620 N  62  47.7040 W   3.6        7.6        7.4        8.3        0.0       34.3*
050831  010137  46  54.6610 N  62  47.7040 W   4.0        7.6        7.4        8.3        0.0       34.3 
050831  010140  46  54.6570 N  62  47.7050 W   4.8        7.6        7.4        8.3        0.0       34.3 
050831  010142  46  54.6550 N  62  47.7050 W   5.2        7.6        7.4        8.3        0.0       34.3 
050831  010144  46  54.6510 N  62  47.7060 W   5.7        7.6        7.4        8.3        0.0       34.3 
050831  010146  46  54.6480 N  62  47.7060 W   6.0        7.6        7.4        8.3        0.0       34.3 
050831  010148  46  54.6450 N  62  47.7060 W   6.2        7.6        7.4        8.3        0.0       34.3 
050831  010150  46  54.6410 N  62  47.7060 W   6.3        7.6        7.4        8.3        0.0       34.3 
050831  010152  46  54.6370 N  62  47.7050 W   6.8        7.6        7.4        8.3        0.0       34.3 
050831  010154  46  54.6340 N  62  47.7050 W   6.4        7.6        7.4        8.3        0.0       34.3 
050831  010156  46  54.6300 N  62  47.7040 W   6.6        7.6        7.4        8.3        0.0       34.3 
050831  010158  46  54.6260 N  62  47.7030 W   6.7        7.6        7.4        8.3        0.0       34.3 
050831  010200  46  54.6220 N  62  47.7040 W   6.8        7.6        7.4        1.4*       0.0       34.3 
050831  010202  46  54.6190 N  62  47.7060 W   7.0        7.6        7.4        1.4        0.0       34.3 
050831  010204  46  54.6150 N  62  47.7070 W   6.8        7.6        7.4        1.4        0.0       34.3 
050831  010206  46  54.6120 N  62  47.7090 W   6.9        7.6        7.4        9.2*       0.0       34.3 
050831  010208  46  54.6080 N  62  47.7100 W   7.0        7.6        7.4        9.2        0.0       34.3 
050831  010210  46  54.6040 N  62  47.7110 W   7.2        7.6        7.4        9.2        0.0       34.3 
050831  010212  46  54.6000 N  62  47.7140 W   7.3        7.6        7.4        8.1*       0.0       34.3 
050831  010214  46  54.5960 N  62  47.7160 W   6.9        7.6        7.4        8.1        0.0       34.3 
050831  010216  46  54.5930 N  62  47.7170 W   7.0        7.6        7.4        4.0*       0.0       34.3 
050831  010218  46  54.5890 N  62  47.7190 W   6.7        7.6        7.4        4.0        0.0       34.3 
050831  010220  46  54.5850 N  62  47.7220 W   6.9        7.6        7.4        4.0        0.0       34.3 
050831  010222  46  54.5820 N  62  47.7240 W   6.8        7.6        7.4        9.6*       0.0       34.3 
050831  010224  46  54.5780 N  62  47.7260 W   7.0        7.6        7.4        9.6        0.0       34.3 
050831  010226  46  54.5740 N  62  47.7280 W   7.0        7.6        7.4        9.6        0.0       34.3 
050831  010228  46  54.5710 N  62  47.7310 W   7.3        7.6        7.4        4.4*       0.0       34.3 
050831  010230  46  54.5680 N  62  47.7340 W   7.2        7.6        7.4        4.4        0.0       34.3 
050831  010232  46  54.5650 N  62  47.7360 W   7.3        7.6        7.4        4.4        0.0       34.3 
050831  010234  46  54.5610 N  62  47.7390 W   7.0        7.6        7.4        4.4        0.0       34.3 
050831  010236  46  54.5570 N  62  47.7420 W   7.3        7.6        7.4        4.4        0.0       34.3 
050831  010238  46  54.5540 N  62  47.7460 W   7.4        7.6        7.4        4.4        0.0       34.3 
050831  010240  46  54.5510 N  62  47.7490 W   7.5        7.6        7.4        4.4        0.0       34.3 
050831  010242  46  54.5470 N  62  47.7520 W   7.4        7.6        7.4        4.4        0.0       34.3 
050831  010244  46  54.5440 N  62  47.7550 W   7.2        7.6        7.4        4.4        0.0       34.3 
050831  010246  46  54.5410 N  62  47.7590 W   7.5        7.6        7.4        4.4        0.0       34.3 
050831  010248  46  54.5370 N  62  47.7620 W   7.4        7.6        7.4        4.4        0.0       34.3 
050831  010250  46  54.5340 N  62  47.7660 W   7.5        7.6        7.4        4.4        0.0       34.3 
050831  010252  46  54.5300 N  62  47.7690 W   7.4        7.6        7.4        4.4        0.0       34.3 
050831  010254  46  54.5270 N  62  47.7730 W   7.4        7.6        7.4        4.4        0.0       34.3 
050831  010256  46  54.5240 N  62  47.7770 W   7.2        7.6        7.4        4.4        0.0       34.3 
050831  010258  46  54.5210 N  62  47.7810 W   7.7        7.6        7.4        4.4        0.0       34.3 
050831  010300  46  54.5180 N  62  47.7850 W   7.6        7.6        7.4        4.4        0.0       34.3 
050831  010302  46  54.5140 N  62  47.7890 W   7.8        7.6        7.4        4.4        0.0       34.3 
050831  010304  46  54.5110 N  62  47.7930 W   7.8        7.6        7.4        4.4        0.0       34.3 
050831  010306  46  54.5070 N  62  47.7960 W   7.9        7.6        7.4        4.4        0.0       34.3 
050831  010308  46  54.5040 N  62  47.8010 W   7.9        7.6        7.4        4.4        0.0       34.3 
050831  010310  46  54.5000 N  62  47.8050 W   7.7        7.6        7.4        4.4        0.0       34.3 
050831  010312  46  54.4970 N  62  47.8090 W   7.5        7.6        7.4        4.4        0.0       34.3 
050831  010314  46  54.4940 N  62  47.8120 W   7.4        7.6        7.4        4.4        0.0       34.3 
050831  010316  46  54.4910 N  62  47.8160 W   7.2        7.6        7.4        4.4        0.0       34.3 
050831  010318  46  54.4870 N  62  47.8190 W   7.3        7.6        7.4        4.4        0.0       34.3 
050831  010320  46  54.4840 N  62  47.8220 W   7.3        7.6        7.4        4.4        0.0       34.3 
050831  010322  46  54.4800 N  62  47.8260 W   7.4        7.6        7.4        4.4        0.0       34.3 
050831  010324  46  54.4770 N  62  47.8290 W   7.3        7.6        7.4        4.4        0.0       34.3 
050831  010326  46  54.4740 N  62  47.8330 W   7.4        7.6        7.4        4.4        0.0       34.3 
050831  010328  46  54.4710 N  62  47.8370 W   7.5        7.6        7.4        4.4        0.0       34.3 
050831  010330  46  54.4680 N  62  47.8410 W   7.5        7.6        7.4        4.4        0.0       34.3 
050831  010332  46  54.4650 N  62  47.8450 W   7.6        7.6        7.4        4.4        0.0       34.3 
050831  010334  46  54.4610 N  62  47.8490 W   7.4        7.6        7.4        4.4        0.0       34.3 
050831  010336  46  54.4580 N  62  47.8520 W   7.4        7.6        7.4        4.4        0.0       34.3 
050831  010338  46  54.4540 N  62  47.8560 W   7.6        7.6        7.4        4.4        0.0       34.3 
050831  010340  46  54.4510 N  62  47.8600 W   7.6        7.6        7.4        4.4        0.0       34.3 
050831  010342  46  54.4480 N  62  47.8640 W   7.2        7.6        7.4        4.4        0.0       34.3 
050831  010344  46  54.4450 N  62  47.8670 W   6.9        7.6        7.4        4.4        0.0       34.3 
050831  010346  46  54.4420 N  62  47.8700 W   6.6        7.6        7.4        4.4        0.0       34.3 
050831  010348  46  54.4390 N  62  47.8740 W   6.5        7.6        7.4        4.4        0.0       29.0*
050831  010350  46  54.4360 N  62  47.8770 W   6.3        7.6        7.4        6.1*       0.0       29.0 
050831  010352  46  54.4340 N  62  47.8800 W   6.0        7.6        7.4        6.1        0.0       32.6*
050831  010354  46  54.4320 N  62  47.8840 W   5.2        7.6        7.4        6.1        0.0       32.6 
050831  010356  46  54.4300 N  62  47.8860 W   4.8        7.6        7.4        7.2*       0.0       32.6 
050831  010358  46  54.4280 N  62  47.8890 W   4.3        7.6        7.4        7.2        0.0       28.2*
050831  010400  46  54.4270 N  62  47.8910 W   4.0        7.6        2.3*       7.2        0.0       28.2 
050831  010402  46  54.4250 N  62  47.8920 W   3.6        7.6        2.3        8.9*       0.0       28.2 
050831  010404  46  54.4230 N  62  47.8940 W   3.4        7.6        2.3        8.9        0.0       32.6*
050831  010406  46  54.4210 N  62  47.8960 W   3.1        2.9*       2.3        5.8*       0.0       32.6 
050831  010408  46  54.4200 N  62  47.8980 W   3.0        2.9        2.3        5.8        0.0       38.7*
050831  010410  46  54.4200 N  62  47.9000 W   2.8        2.9        2.3        5.8        0.0       38.7 
050831  010412  46  54.4180 N  62  47.9010 W   2.7        2.9        2.3        7.1*       0.0       38.7 
050831  010414  46  54.4170 N  62  47.9020 W   2.5        2.9        2.3        7.1        0.0       37.4*
050831  010416  46  54.4160 N  62  47.9030 W   2.6        2.9        2.3        6.2*       0.0       37.4 
050831  010418  46  54.4140 N  62  47.9050 W   2.2        2.9        2.3        6.2        0.0       37.4 
050831  010420  46  54.4140 N  62  47.9070 W   2.5        2.9        2.3        6.2        0.0       24.6*
050831  010422  46  54.4130 N  62  47.9080 W   2.2        2.9        2.3        7.2*       0.0       24.6 
050831  010424  46  54.4120 N  62  47.9090 W   2.2        2.9        2.3        7.2        0.0       36.1*
050831  010426  46  54.4110 N  62  47.9100 W   2.2        2.9        2.3        7.2        0.0       36.1 
050831  010428  46  54.4100 N  62  47.9110 W   2.3        2.9        2.3        6.0*       0.0       36.1 
050831  010430  46  54.4090 N  62  47.9130 W   2.2        2.9        2.3        6.0        0.0       39.1*
050831  010432  46  54.4090 N  62  47.9140 W   2.3        2.9        2.3        3.9*       0.0       39.1 
050831  010434  46  54.4080 N  62  47.9160 W   2.3        2.9        2.3        3.9        0.0       41.3*
050831  010436  46  54.4070 N  62  47.9180 W   2.3        2.9        2.5*       3.9        0.0       41.3 
050831  010438  46  54.4060 N  62  47.9190 W   2.3        2.9        2.5        5.3*       0.0       41.3 
050831  010440  46  54.4050 N  62  47.9200 W   2.2        2.9        2.5        5.3        0.0       41.3*
050831  010442  46  54.4050 N  62  47.9220 W   2.3        2.9        2.5        5.3        0.0       41.3 
050831  010444  46  54.4040 N  62  47.9230 W   2.1        3.3*       2.5        5.7*       0.0       41.3 
050831  010446  46  54.4030 N  62  47.9240 W   2.2        3.3        2.5        5.7        0.0       54.1*
050831  010448  46  54.4020 N  62  47.9260 W   2.0        3.3        2.5        5.2*       0.0       54.1 
050831  010450  46  54.4010 N  62  47.9270 W   2.2        3.3        2.5        5.2        0.0       45.7*
050831  010452  46  54.4000 N  62  47.9280 W   2.0        3.3        2.5        5.2        0.0       45.7 
050831  010454  46  54.3990 N  62  47.9290 W   2.0        3.3        2.5        5.8*       0.0       45.7 
050831  010456  46  54.3980 N  62  47.9300 W   2.1        3.0*       2.5        5.8        0.0       44.9*
050831  010458  46  54.3980 N  62  47.9310 W   2.0        3.0        2.5        4.9*       0.0       44.9 
050831  010500  46  54.3970 N  62  47.9330 W   2.0        3.0        2.5        4.9        0.0       44.9 
050831  010502  46  54.3970 N  62  47.9340 W   2.1        3.0        2.3*       4.9        0.0       52.8*
050831  010504  46  54.3960 N  62  47.9360 W   2.0        3.0        2.3        5.1*       0.0       52.8 
050831  010506  46  54.3960 N  62  47.9370 W   2.0        3.0        2.3        5.1        0.0       56.7*
050831  010508  46  54.3950 N  62  47.9380 W   2.0        3.0        2.3        5.1        0.0       56.7 
050831  010510  46  54.3940 N  62  47.9390 W   2.1        3.0*       2.3        5.1*       0.0       56.7 
050831  010512  46  54.3930 N  62  47.9410 W   2.0        3.0        2.3        5.1        0.0       56.7*
050831  010514  46  54.3930 N  62  47.9420 W   2.0        3.0        2.3        5.3*       0.0       56.7 
050831  010516  46  54.3920 N  62  47.9440 W   2.1        3.0        2.3        5.3        0.0       56.7 
050831  010518  46  54.3920 N  62  47.9450 W   2.0        3.0        2.3        5.3        0.0       59.8*
050831  010520  46  54.3910 N  62  47.9470 W   1.9        3.0        2.3        5.6*       0.0       59.8 
050831  010522  46  54.3900 N  62  47.9470 W   2.1        3.0        2.3        5.6        0.0       59.8 
050831  010524  46  54.3890 N  62  47.9480 W   2.0        3.0        2.3        5.2*       0.0       59.8 
050831  010526  46  54.3880 N  62  47.9500 W   2.0        3.0        2.3        5.2        0.0       59.8 
050831  010528  46  54.3880 N  62  47.9510 W   2.2        3.0        3.6*       5.2        0.0       59.8 
050831  010530  46  54.3870 N  62  47.9530 W   1.9        3.0        3.6        5.6*       0.0       59.8 
050831  010532  46  54.3860 N  62  47.9530 W   2.1        3.0        3.6        5.6        0.0       59.8 
050831  010534  46  54.3850 N  62  47.9550 W   2.0        3.0        3.6        5.6        0.0       65.1*
050831  010536  46  54.3850 N  62  47.9560 W   1.9        4.6*       3.6        5.8*       0.0       65.1 
050831  010538  46  54.3840 N  62  47.9570 W   2.0        4.6        3.6        5.8        0.0       65.5*
050831  010540  46  54.3830 N  62  47.9580 W   2.0        4.6        3.6        5.5*       0.0       65.5 
050831  010542  46  54.3830 N  62  47.9600 W   1.9        4.6        3.6        5.5        0.0       65.5 
050831  010544  46  54.3820 N  62  47.9610 W   2.0        4.6        3.6        5.5        0.0       66.4*
050831  010546  46  54.3810 N  62  47.9630 W   1.9        4.6        3.6        6.0*       0.0       66.4 
050831  010548  46  54.3810 N  62  47.9640 W   2.0        4.6        3.6        6.0        0.0       66.4 
050831  010550  46  54.3800 N  62  47.9650 W   1.9        4.6        3.6        6.0        0.0       65.1*
050831  010552  46  54.3790 N  62  47.9670 W   2.0        4.6        3.6        6.1*       0.0       65.1 
050831  010554  46  54.3780 N  62  47.9680 W   1.9        4.6        3.6        6.1        0.0       68.2*
050831  010556  46  54.3780 N  62  47.9690 W   1.9        4.6        3.6        6.1*       0.0       68.2 
050831  010558  46  54.3770 N  62  47.9700 W   2.0        4.6        3.6        6.1        0.0       68.2 
050831  010600  46  54.3760 N  62  47.9710 W   1.9        4.6        3.6        6.1        0.0       66.9*
050831  010602  46  54.3750 N  62  47.9720 W   1.8        4.6        3.6        6.4*       0.0       66.9 
050831  010604  46  54.3740 N  62  47.9740 W   2.1        4.6        3.6        6.4        0.0       66.9 
050831  010606  46  54.3740 N  62  47.9750 W   1.7        4.6        3.6        7.1*       0.0       67.3*
050831  010608  46  54.3740 N  62  47.9760 W   2.0        4.6        3.6        7.1        0.0       67.3 
050831  010610  46  54.3730 N  62  47.9770 W   1.8        4.6        3.6        7.1        0.0       66.9*
050831  010612  46  54.3720 N  62  47.9780 W   2.0        4.6        3.6        7.5*       0.0       66.9 
050831  010614  46  54.3710 N  62  47.9800 W   2.0        4.6        3.6        7.5        0.0       66.9 
050831  010616  46  54.3710 N  62  47.9810 W   1.8        4.6        3.6        7.5        0.0       66.0*
050831  010618  46  54.3700 N  62  47.9820 W   2.1        4.6        3.6        7.3*       0.0       66.0 
050831  010620  46  54.3700 N  62  47.9840 W   1.7        4.6        3.6        7.3        0.0       66.0 
050831  010622  46  54.3690 N  62  47.9850 W   2.0        4.6       11.7*       7.7*       0.0       66.9*
050831  010624  46  54.3680 N  62  47.9860 W   2.0        4.6       11.7        7.7        0.0       66.9 
050831  010626  46  54.3680 N  62  47.9870 W   2.0        4.6       11.7        7.7        0.0       66.0*
050831  010628  46  54.3670 N  62  47.9880 W   2.0        4.6       11.7        8.1*       0.0       66.0 
050831  010630  46  54.3670 N  62  47.9900 W   1.9        4.6       11.7        8.1        0.0       66.0 
050831  010632  46  54.3660 N  62  47.9900 W   1.9        4.6       11.7        8.1        0.0       66.0*
050831  010634  46  54.3650 N  62  47.9920 W   2.0        4.6       11.7        8.0*       0.0       66.0 
