FileName: C:\2005NE~1\GP270.TXT
Local Time: Wed Sep 14 16:40:39 2005

Ship: Marco Michel Trip: 09 Tow: gp270
Comments: zone 19
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050914  194040  46  39.2940 N  61  21.4250 W   4.7       10.3*       2.3*      64.1*       0.0       23.3*
050914  194042  46  39.2970 N  61  21.4240 W   4.5       10.3        2.3       64.1        0.0       23.3 
050914  194044  46  39.2990 N  61  21.4240 W   4.3       10.3        2.3       64.1        0.0       23.3 
050914  194046  46  39.3020 N  61  21.4230 W   4.2       10.3        2.3        0.7*       0.0       23.3 
050914  194049  46  39.3050 N  61  21.4220 W   4.3       10.3        2.3        0.7        0.0       23.3 
050914  194050  46  39.3060 N  61  21.4220 W   4.1       10.3        2.3        3.0*       0.0       23.3 
050914  194052  46  39.3080 N  61  21.4210 W   3.7       10.3        2.3        3.0        0.0       23.3 
050914  194054  46  39.3100 N  61  21.4210 W   4.0       10.3        2.3        3.0        0.0       10.6*
050914  194057  46  39.3130 N  61  21.4200 W   3.9       10.3        2.3        3.6*       0.0       10.6 
050914  194058  46  39.3140 N  61  21.4190 W   3.9       10.3        2.3        3.6        0.0       10.6 
050914  194100  46  39.3160 N  61  21.4190 W   4.2       10.3        2.3        3.6        0.0       10.6 
050914  194102  46  39.3190 N  61  21.4190 W   5.3       10.3        2.3        3.6        0.0       10.6 
050914  194104  46  39.3220 N  61  21.4180 W   5.6       10.3        2.3        3.6        0.0       10.6 
050914  194106  46  39.3250 N  61  21.4170 W   6.1       10.3        2.3        3.6        0.0       10.6 
050914  194108  46  39.3290 N  61  21.4160 W   6.7       10.3        2.3        3.6        0.0       10.6 
050914  194110  46  39.3330 N  61  21.4150 W   7.4       10.3        2.3        3.6        0.0       10.6 
050914  194112  46  39.3370 N  61  21.4140 W   7.4       10.3        2.3        3.6        0.0       10.6 
050914  194114  46  39.3410 N  61  21.4130 W   7.3       10.3        2.3        3.6        0.0       10.6 
050914  194116  46  39.3450 N  61  21.4120 W   7.9       10.3        2.3        3.6        0.0       10.6 
050914  194119  46  39.3520 N  61  21.4090 W   8.4       10.3        2.3        3.6        0.0       10.6 
050914  194120  46  39.3540 N  61  21.4080 W   8.5       10.3        2.3        3.6        0.0       10.6 
050914  194122  46  39.3590 N  61  21.4070 W   8.2       10.3        2.3        3.6        0.0       10.6 
050914  194124  46  39.3630 N  61  21.4060 W   8.3       10.3        2.3        3.6        0.0       10.6 
050914  194126  46  39.3680 N  61  21.4040 W   8.8       10.3        2.3        3.6        0.0       10.6 
050914  194128  46  39.3730 N  61  21.4020 W   8.4       10.3        2.3        3.6        0.0       10.6 
050914  194130  46  39.3770 N  61  21.4010 W   8.7       10.3        2.3        3.6        0.0       10.6 
050914  194132  46  39.3820 N  61  21.4000 W   8.2       10.3        2.3        3.6        0.0       10.6 
050914  194134  46  39.3860 N  61  21.3980 W   8.4       10.3        2.3        3.6        0.0       10.6 
050914  194136  46  39.3900 N  61  21.3960 W   8.7       10.3        2.3        3.6        0.0       10.6 
050914  194139  46  39.3980 N  61  21.3920 W   8.7       10.3        2.3        3.6        0.0       10.6 
050914  194140  46  39.4000 N  61  21.3920 W   8.5       10.3        2.3        3.6        0.0       10.6 
050914  194142  46  39.4050 N  61  21.3900 W   8.2       10.3        2.3        3.6        0.0       10.6 
050914  194144  46  39.4090 N  61  21.3890 W   8.0       10.3        2.3        3.6        0.0       10.6 
050914  194147  46  39.4150 N  61  21.3860 W   8.3       10.3        2.3        3.6        0.0       10.6 
050914  194149  46  39.4190 N  61  21.3840 W   8.4       10.3        2.3        3.6        0.0       10.6 
050914  194151  46  39.4240 N  61  21.3820 W   8.1       10.3        2.3        3.6        0.0       10.6 
050914  194152  46  39.4260 N  61  21.3820 W   8.1       10.3        2.3        3.6        0.0       10.6 
050914  194154  46  39.4300 N  61  21.3810 W   8.2       10.3        2.3        3.6        0.0       10.6 
050914  194157  46  39.4370 N  61  21.3780 W   8.4       10.3        2.3        3.6        0.0       10.6 
050914  194159  46  39.4410 N  61  21.3760 W   8.2       10.3        2.3        3.6        0.0       10.6 
050914  194201  46  39.4460 N  61  21.3740 W   7.8       10.3        2.3        3.6        0.0       10.6 
050914  194203  46  39.4500 N  61  21.3720 W   8.1       10.3        2.3        3.6        0.0       10.6 
050914  194205  46  39.4540 N  61  21.3700 W   8.1       10.3        2.3        3.6        0.0       10.6 
050914  194207  46  39.4590 N  61  21.3680 W   8.2       10.3        2.3        3.6        0.0       10.6 
050914  194209  46  39.4630 N  61  21.3660 W   8.2       10.3        2.3        3.6        0.0       10.6 
050914  194211  46  39.4670 N  61  21.3640 W   7.8       10.3        2.3        3.6        0.0       10.6 
050914  194213  46  39.4710 N  61  21.3620 W   8.2       10.3        2.3        3.6        0.0       10.6 
050914  194215  46  39.4760 N  61  21.3600 W   8.0       10.3        2.3        3.6        0.0       10.6 
050914  194217  46  39.4800 N  61  21.3570 W   8.0       10.3        2.3        3.6        0.0       10.6 
050914  194219  46  39.4840 N  61  21.3550 W   8.0       10.3        2.3        3.6        0.0       10.6 
050914  194221  46  39.4880 N  61  21.3530 W   7.9       10.3        2.3        3.6        0.0       10.6 
050914  194223  46  39.4930 N  61  21.3510 W   8.0       10.3        2.3        3.6        0.0       10.6 
050914  194225  46  39.4970 N  61  21.3490 W   8.1       10.3        2.3        3.6        0.0       10.6 
050914  194227  46  39.5010 N  61  21.3460 W   8.0       10.3        2.3        3.6        0.0       10.6 
050914  194229  46  39.5050 N  61  21.3440 W   7.9       10.3        2.3        3.6        0.0       10.6 
050914  194231  46  39.5090 N  61  21.3420 W   7.7       10.3        2.3        3.6        0.0       10.6 
050914  194233  46  39.5130 N  61  21.3400 W   8.0       10.3        2.3        3.6        0.0       10.6 
050914  194235  46  39.5170 N  61  21.3380 W   8.0       10.3        2.3        3.6        0.0       10.6 
050914  194237  46  39.5210 N  61  21.3350 W   7.9       10.3        2.3        3.6        0.0       10.6 
