FileName: C:\2005NE~1\GP150.TXT
Local Time: Sat Aug 27 15:31:04 2005

Ship: Marco Michel Trip: 08 Tow: gp150
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050827  183104  47  44.8350 N  63  55.4470 W   4.3       10.4*      11.8*       6.7*       0.0       22.0*
050827  183106  47  44.8370 N  63  55.4460 W   4.0        2.2*      11.8        6.7        0.0       22.0 
050827  183108  47  44.8390 N  63  55.4460 W   3.9        2.2       11.8        2.0*       0.0       22.0 
050827  183110  47  44.8420 N  63  55.4460 W   3.8        2.2       11.8        2.0        0.0       22.0 
050827  183112  47  44.8440 N  63  55.4450 W   3.6        2.2       11.8        2.0        0.0       22.0 
050827  183114  47  44.8450 N  63  55.4440 W   3.5        2.2       11.8        1.6*       0.0       22.0 
050827  183116  47  44.8470 N  63  55.4440 W   3.2        2.2       11.8        1.6        0.0       22.0 
050827  183118  47  44.8490 N  63  55.4430 W   3.1        2.2       11.8        2.7*       0.0       22.0 
050827  183120  47  44.8510 N  63  55.4430 W   3.2        2.2       11.8        2.7        0.0       20.7*
050827  183122  47  44.8520 N  63  55.4420 W   3.0        2.2       11.8        2.7        0.0       20.7 
050827  183124  47  44.8540 N  63  55.4420 W   3.1        2.2       11.8        4.7*       0.0       20.7 
050827  183126  47  44.8560 N  63  55.4410 W   2.7        2.2       11.8        4.7        0.0       20.7 
050827  183128  47  44.8570 N  63  55.4410 W   2.8        2.2       11.8        1.4*       0.0       20.7 
050827  183130  47  44.8580 N  63  55.4410 W   2.8        2.2       11.8        1.4        0.0       11.9*
050827  183132  47  44.8600 N  63  55.4410 W   2.7        2.2       11.8        1.4        0.0       11.9 
050827  183134  47  44.8620 N  63  55.4400 W   2.8        2.2       11.8        3.8*       0.0       11.9 
050827  183136  47  44.8630 N  63  55.4390 W   2.9        2.2       11.8        3.8        0.0       13.2*
050827  183138  47  44.8650 N  63  55.4390 W   3.3        2.2       11.8        3.8        0.0       13.2 
050827  183140  47  44.8670 N  63  55.4380 W   3.6        2.2       11.8        2.5*       0.0       13.2 
050827  183142  47  44.8690 N  63  55.4380 W   4.0        2.2       11.8        2.5        0.0       13.2 
050827  183144  47  44.8720 N  63  55.4370 W   4.3        2.2       11.8        2.5        0.0       13.2 
050827  183146  47  44.8750 N  63  55.4370 W   4.7        2.2       11.8        2.5        0.0       13.2 
050827  183148  47  44.8780 N  63  55.4370 W   5.2        2.2       11.8        2.5        0.0       13.2 
