FileName: C:\2005NE~1\GP007.TXT
Local Time: Sat Aug 13 14:26:56 2005

Ship: Marco Michel Trip: 07 Tow: gp007
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050813  172658  47  55.2950 N  65   8.0300 W   3.1        4.2*      10.3*       3.1*       0.0        7.5*
050813  172700  47  55.2950 N  65   8.0280 W   3.0        4.2       10.3        3.1        0.0        7.5 
050813  172702  47  55.2960 N  65   8.0250 W   3.0        4.2       10.3        2.7*       0.0        7.5 
050813  172704  47  55.2960 N  65   8.0230 W   2.9        4.2        8.4*       2.7        0.0        7.5 
050813  172706  47  55.2970 N  65   8.0210 W   3.0        4.2        8.4        3.8*       0.0        7.5 
050813  172708  47  55.2980 N  65   8.0190 W   3.5        4.2        8.4        3.8        0.0      149.1*
050813  172710  47  55.2980 N  65   8.0160 W   4.1        4.2        8.4        3.8        0.0      149.1 
050813  172712  47  55.3000 N  65   8.0130 W   4.5        4.2        8.4        3.8        0.0      149.1 
050813  172714  47  55.3010 N  65   8.0090 W   5.4        4.2        8.4        3.8        0.0      149.1 
050813  172716  47  55.3020 N  65   8.0050 W   6.0        4.2        8.4        3.8        0.0      149.1 
050813  172718  47  55.3040 N  65   8.0000 W   6.3        4.2        8.4        3.8        0.0      149.1 
050813  172720  47  55.3060 N  65   7.9950 W   6.7        4.2        8.4        3.8        0.0      149.1 
050813  172722  47  55.3080 N  65   7.9900 W   7.3        4.2        8.4        3.8        0.0      149.1 
050813  172724  47  55.3090 N  65   7.9850 W   7.5        4.2        8.4        3.8        0.0      149.1 
050813  172726  47  55.3120 N  65   7.9790 W   7.5        4.2        8.4        3.8        0.0      149.1 
050813  172728  47  55.3140 N  65   7.9740 W   7.5        4.2        8.4        3.8        0.0      149.1 
050813  172730  47  55.3160 N  65   7.9690 W   7.6        4.2        8.4        3.8        0.0      149.1 
050813  172732  47  55.3180 N  65   7.9640 W   7.8        4.2        8.4        3.8        0.0      149.1 
050813  172734  47  55.3200 N  65   7.9580 W   7.9        4.2        8.4        3.8        0.0      149.1 
050813  172736  47  55.3220 N  65   7.9520 W   8.0        4.2        8.4        3.8        0.0      149.1 
050813  172738  47  55.3240 N  65   7.9460 W   8.0        4.2        8.4        3.8        0.0      149.1 
050813  172740  47  55.3260 N  65   7.9400 W   8.1        4.2        8.4        3.8        0.0      149.1 
050813  172742  47  55.3280 N  65   7.9350 W   8.1        4.2        8.4        3.8        0.0      149.1 
050813  172744  47  55.3310 N  65   7.9290 W   8.0        4.2        8.4        3.8        0.0      149.1 
050813  172746  47  55.3330 N  65   7.9230 W   7.9        4.2        8.4        3.8        0.0      149.1 
050813  172748  47  55.3350 N  65   7.9170 W   7.9        4.2        8.4        3.8        0.0      149.1 
