FileName: C:\2005NE~1\GP131.TXT
Local Time: Fri Jul 22 11:51:08 2005

Ship: Marco Michel Trip: 05 Tow: gp131
Comments: zone E
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050722  145110  48  31.8820 N  63   7.3730 W   4.2        5.6*      10.9*      81.2*       0.0      111.3*
050722  145112  48  31.8800 N  63   7.3710 W   3.9        5.6       10.9        2.1*       0.0      111.3 
050722  145114  48  31.8790 N  63   7.3690 W   3.8        5.6       10.9        2.1        0.0        7.9*
050722  145116  48  31.8770 N  63   7.3670 W   3.3        5.6       10.9        3.8*       0.0        7.9 
050722  145118  48  31.8760 N  63   7.3650 W   3.6        5.6       10.9        3.8        0.0        7.9 
050722  145120  48  31.8750 N  63   7.3630 W   3.4        5.6       10.9        3.8        0.0        7.9 
050722  145122  48  31.8730 N  63   7.3610 W   3.6        5.6       10.9        3.8        0.0        7.9 
050722  145124  48  31.8720 N  63   7.3590 W   4.1        5.6       10.9        3.8        0.0        7.9 
050722  145126  48  31.8700 N  63   7.3560 W   4.8        5.6       10.9        3.8        0.0        7.9 
050722  145128  48  31.8670 N  63   7.3540 W   5.2        5.6       10.9        3.8        0.0        7.9 
050722  145130  48  31.8650 N  63   7.3510 W   5.7        5.6       10.9        3.8        0.0        7.9 
050722  145132  48  31.8630 N  63   7.3480 W   6.2        5.6       10.9        3.8        0.0        7.9 
050722  145134  48  31.8600 N  63   7.3450 W   6.6        5.6       10.9        3.8        0.0        7.9 
050722  145136  48  31.8570 N  63   7.3410 W   6.8        5.6       10.9        3.8        0.0        7.9 
050722  145138  48  31.8530 N  63   7.3380 W   6.9        5.6       10.9        3.8        0.0        7.9 
050722  145140  48  31.8500 N  63   7.3340 W   7.1        5.6       10.9        3.8        0.0        7.9 
050722  145142  48  31.8470 N  63   7.3300 W   7.3        5.6       10.9        3.8        0.0        7.9 
050722  145144  48  31.8440 N  63   7.3270 W   7.2        5.6       10.9        3.8        0.0        7.9 
