FileName: C:\2005NE~1\GP322R.TXT
Local Time: Thu Jul 21 17:38:45 2005

Ship: Marco Michel Trip: 05 Tow: gp322r
Comments: zone  E
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050721  203945  48  16.2970 N  62   8.7480 W   4.8        2.8*       7.0*      20.6*       0.0      350.1*
050721  203947  48  16.2960 N  62   8.7440 W   4.4        2.8        7.0       20.6        0.0      350.1 
050721  203949  48  16.2950 N  62   8.7410 W   4.1        2.8        7.0       20.6        0.0      350.1 
050721  203951  48  16.2950 N  62   8.7380 W   4.0        2.8        7.0       20.6        0.0      350.1 
050721  203953  48  16.2940 N  62   8.7350 W   3.9        2.8        7.0       20.6        0.0      350.1 
050721  203955  48  16.2940 N  62   8.7320 W   3.6        2.8        7.0       20.6        0.0      350.1 
050721  203957  48  16.2930 N  62   8.7290 W   3.4        2.8        7.0       20.6        0.0      350.1 
050721  203959  48  16.2930 N  62   8.7260 W   3.4        2.8        7.0       20.6        0.0      350.1 
050721  204001  48  16.2930 N  62   8.7230 W   3.2        2.8        7.0       20.6        0.0      350.1 
050721  204003  48  16.2920 N  62   8.7210 W   3.0        2.8        7.0        2.9*       0.0      350.1 
050721  204005  48  16.2920 N  62   8.7190 W   2.9        2.8        7.0        2.9        0.0      350.1 
050721  204007  48  16.2920 N  62   8.7160 W   2.8        2.8        7.0        2.9        0.0       52.3*
050721  204009  48  16.2910 N  62   8.7140 W   2.9        2.8        7.0        3.2*       0.0       52.3 
050721  204011  48  16.2910 N  62   8.7120 W   3.3        2.8        7.0        3.2        0.0       52.3 
050721  204013  48  16.2900 N  62   8.7080 W   4.0        2.8        7.0        3.2        0.0       52.3 
050721  204015  48  16.2900 N  62   8.7050 W   4.5        2.8        7.0        3.2        0.0       52.3 
050721  204017  48  16.2890 N  62   8.7010 W   5.0        2.8        7.0        3.2        0.0       52.3 
050721  204019  48  16.2880 N  62   8.6970 W   5.3        2.8        7.0        3.2        0.0       52.3 
050721  204021  48  16.2870 N  62   8.6920 W   5.8        2.8        7.0        3.2        0.0       52.3 
050721  204023  48  16.2860 N  62   8.6880 W   6.3        2.8        7.0        3.2        0.0       52.3 
050721  204025  48  16.2850 N  62   8.6830 W   6.3        2.8        7.0        3.2        0.0       52.3 
050721  204027  48  16.2840 N  62   8.6780 W   6.5        2.8        7.0        3.2        0.0       52.3 
050721  204029  48  16.2830 N  62   8.6720 W   6.6        2.8        7.0        3.2        0.0       52.3 
050721  204031  48  16.2820 N  62   8.6660 W   7.0        2.8        7.0        3.2        0.0       52.3 
050721  204033  48  16.2800 N  62   8.6610 W   6.9        2.8        7.0        3.2        0.0       52.3 
050721  204035  48  16.2790 N  62   8.6560 W   7.0        2.8        7.0        3.2        0.0       52.3 
050721  204037  48  16.2780 N  62   8.6510 W   6.7        2.8        7.0        3.2        0.0       52.3 
050721  204039  48  16.2760 N  62   8.6450 W   6.9        2.8        7.0        3.2        0.0       52.3 
050721  204041  48  16.2750 N  62   8.6400 W   7.0        2.8        7.0        3.2        0.0       52.3 
050721  204043  48  16.2740 N  62   8.6350 W   7.1        2.8        7.0        3.2        0.0       52.3 
050721  204045  48  16.2720 N  62   8.6290 W   7.0        2.8        7.0        3.2        0.0       52.3 
050721  204047  48  16.2710 N  62   8.6230 W   7.1        2.4*       7.0        3.2        0.0       52.3 
050721  204049  48  16.2700 N  62   8.6180 W   7.1        2.4        7.0        3.2        0.0       52.3 
050721  204051  48  16.2690 N  62   8.6120 W   7.2        2.4        7.0        3.2        0.0       52.3 
050721  204053  48  16.2670 N  62   8.6060 W   7.0        2.4        7.0        3.2        0.0       52.3 
050721  204055  48  16.2660 N  62   8.6010 W   7.2        2.4        7.0        3.2        0.0       52.3 
050721  204057  48  16.2650 N  62   8.5950 W   7.0        2.4        7.0        3.2        0.0       52.3 
050721  204059  48  16.2640 N  62   8.5890 W   7.3        2.4        7.0        3.2        0.0       52.3 
050721  204101  48  16.2620 N  62   8.5840 W   7.4        2.4        7.0        3.2        0.0       52.3 
050721  204103  48  16.2610 N  62   8.5780 W   7.2        2.4        7.0        3.2        0.0       52.3 
050721  204105  48  16.2590 N  62   8.5730 W   7.1        2.4        7.0        3.2        0.0       16.7*
050721  204107  48  16.2580 N  62   8.5670 W   7.0        2.4        7.0        3.2        0.0       16.7 
050721  204109  48  16.2570 N  62   8.5610 W   7.4        2.4        7.0        3.2        0.0       16.7 
050721  204111  48  16.2560 N  62   8.5550 W   7.2        2.4        7.0        3.2        0.0       16.7 
050721  204113  48  16.2540 N  62   8.5500 W   7.2        2.4        7.0        3.2        0.0       16.7 
050721  204115  48  16.2520 N  62   8.5450 W   7.0        2.4        7.0        3.2        0.0       16.7 
050721  204117  48  16.2510 N  62   8.5390 W   7.2        2.4        7.0        3.2        0.0       16.7 
050721  204119  48  16.2500 N  62   8.5330 W   7.5        2.4        7.0        3.2        0.0       16.7 
050721  204121  48  16.2490 N  62   8.5280 W   7.4        2.4        7.0        3.2        0.0       16.7 
050721  204123  48  16.2470 N  62   8.5220 W   7.3        2.4        7.0        3.2        0.0       16.7 
050721  204125  48  16.2460 N  62   8.5160 W   7.3        2.4        7.0        3.2        0.0       16.7 
050721  204127  48  16.2450 N  62   8.5100 W   7.4        2.4        7.0        3.2        0.0       16.7 
050721  204129  48  16.2430 N  62   8.5040 W   7.5        2.4        7.0        3.2        0.0       16.7 
050721  204131  48  16.2410 N  62   8.4990 W   7.4        2.4        7.0        3.2        0.0       45.3*
050721  204133  48  16.2400 N  62   8.4930 W   7.4        2.4        7.0        3.2        0.0       45.3 
050721  204135  48  16.2390 N  62   8.4870 W   7.3        2.4        7.0        3.2        0.0       45.3 
050721  204137  48  16.2370 N  62   8.4810 W   7.5        2.4        7.0        3.2        0.0       45.3 
050721  204139  48  16.2360 N  62   8.4750 W   7.4        2.4        7.0        3.2        0.0       45.3 
050721  204141  48  16.2340 N  62   8.4690 W   7.5        2.4        7.0        3.2        0.0       45.3 
050721  204143  48  16.2330 N  62   8.4640 W   7.5        2.4        7.0        3.2        0.0       45.3 
050721  204145  48  16.2310 N  62   8.4580 W   7.2        2.4        7.0        3.2        0.0       45.3 
050721  204147  48  16.2300 N  62   8.4520 W   7.4        2.4        7.0        3.2        0.0       45.3 
050721  204149  48  16.2290 N  62   8.4470 W   7.5        2.4        7.0        3.2        0.0       45.3 
050721  204151  48  16.2270 N  62   8.4410 W   7.6        2.4        7.0        3.2        0.0       45.3 
050721  204153  48  16.2260 N  62   8.4350 W   7.3        2.4        7.0        3.2        0.0       45.3 
050721  204155  48  16.2240 N  62   8.4290 W   7.2        2.4        7.0        3.2        0.0       45.3 
050721  204157  48  16.2230 N  62   8.4230 W   7.4        2.4        7.0        3.2        0.0       45.3 
050721  204159  48  16.2210 N  62   8.4170 W   7.5        2.4        7.0        3.2        0.0       45.3 
050721  204201  48  16.2200 N  62   8.4110 W   7.7        2.4        7.0        3.2        0.0       45.3 
050721  204203  48  16.2180 N  62   8.4060 W   7.2        2.4        7.0        3.2        0.0       45.3 
050721  204205  48  16.2170 N  62   8.4000 W   7.4        2.4        7.0        3.2        0.0       45.3 
050721  204207  48  16.2150 N  62   8.3940 W   7.4        2.4        7.0        3.2        0.0       41.8*
050721  204209  48  16.2140 N  62   8.3880 W   7.5        2.4        7.0        3.2        0.0       41.8 
050721  204211  48  16.2130 N  62   8.3820 W   7.6        2.4        7.0        3.2        0.0       41.8 
050721  204213  48  16.2110 N  62   8.3760 W   7.2        2.4        7.0        3.2        0.0       41.8*
050721  204215  48  16.2100 N  62   8.3710 W   7.3        2.4        7.0        3.2        0.0       41.8 
050721  204217  48  16.2080 N  62   8.3660 W   7.4        2.4        7.0        3.2        0.0       41.8 
050721  204219  48  16.2070 N  62   8.3600 W   7.5        2.4        2.9*       3.2        0.0       41.8 
050721  204221  48  16.2060 N  62   8.3540 W   7.4        2.4        2.9        3.2        0.0       41.8 
050721  204223  48  16.2040 N  62   8.3480 W   7.3        2.4        2.9        3.2        0.0       41.8 
050721  204225  48  16.2030 N  62   8.3420 W   7.5        2.4        2.9        3.2        0.0       41.8 
050721  204227  48  16.2010 N  62   8.3360 W   7.2        2.4        2.9        3.2        0.0       41.8 
050721  204229  48  16.2000 N  62   8.3300 W   7.5        2.4        2.9        3.2        0.0       41.8 
050721  204231  48  16.1990 N  62   8.3250 W   7.3        2.4        2.9        3.2        0.0       41.8 
050721  204233  48  16.1970 N  62   8.3190 W   7.4        2.4        2.9        3.2        0.0       41.8 
050721  204235  48  16.1960 N  62   8.3130 W   7.4        2.4        2.9        3.2        0.0       41.8 
050721  204237  48  16.1940 N  62   8.3080 W   7.4        2.4        2.9        3.2        0.0       41.8 
050721  204239  48  16.1930 N  62   8.3020 W   7.4        2.4        2.9        3.2        0.0       41.8 
050721  204241  48  16.1920 N  62   8.2970 W   7.4        2.4        2.9        3.2        0.0       41.8 
050721  204243  48  16.1900 N  62   8.2910 W   7.3        2.4        2.9        3.2        0.0       41.8 
050721  204245  48  16.1880 N  62   8.2850 W   7.3        2.4        2.9        3.2        0.0       41.8 
050721  204247  48  16.1870 N  62   8.2790 W   7.4        2.4        2.9        3.2        0.0       41.8 
050721  204249  48  16.1860 N  62   8.2730 W   7.4        2.4        2.9        3.2        0.0       41.8 
050721  204251  48  16.1840 N  62   8.2680 W   7.3        2.4        2.9        3.2        0.0       41.8 
050721  204253  48  16.1820 N  62   8.2620 W   7.3        2.4        2.9        3.2        0.0       41.8 
050721  204255  48  16.1810 N  62   8.2560 W   7.4        2.4        2.9        3.2        0.0       41.8 
050721  204257  48  16.1800 N  62   8.2500 W   7.4        2.4        2.9        3.2        0.0       41.8 
050721  204259  48  16.1780 N  62   8.2440 W   7.4        2.4        2.9        3.2        0.0       41.8 
050721  204301  48  16.1770 N  62   8.2390 W   7.3        2.4        2.9        3.2        0.0       41.8 
050721  204303  48  16.1750 N  62   8.2330 W   7.2        2.4        2.9        3.2        0.0       41.8 
050721  204305  48  16.1740 N  62   8.2270 W   7.4        2.4        2.9        3.2        0.0       41.8 
050721  204307  48  16.1720 N  62   8.2210 W   7.3        2.4        2.9        3.2        0.0       41.8 
050721  204309  48  16.1710 N  62   8.2160 W   7.5        2.4        2.9        3.2        0.0       41.8 
050721  204311  48  16.1700 N  62   8.2100 W   7.2        2.4        2.9        3.2        0.0       41.8 
050721  204313  48  16.1690 N  62   8.2050 W   7.4        2.4        2.9        3.2        0.0       41.8 
050721  204315  48  16.1670 N  62   8.1990 W   7.2        2.4        2.9        3.2        0.0       41.8 
050721  204317  48  16.1660 N  62   8.1930 W   7.5        2.4        2.9        3.2        0.0       74.8*
050721  204319  48  16.1650 N  62   8.1870 W   7.3        2.4        2.9        3.2        0.0       74.8 
050721  204321  48  16.1630 N  62   8.1810 W   7.3        2.4        2.9        3.2        0.0       74.8 
050721  204323  48  16.1610 N  62   8.1760 W   7.3        2.4        2.9        3.2        0.0       74.8 
050721  204325  48  16.1600 N  62   8.1700 W   7.3        2.4        2.9        3.2        0.0       74.8 
050721  204327  48  16.1580 N  62   8.1640 W   7.3        2.4        2.9        3.2        0.0       74.8 
050721  204330  48  16.1570 N  62   8.1560 W   7.2        2.4        2.9        3.2        0.0       74.8 
050721  204331  48  16.1560 N  62   8.1530 W   7.3        2.4        2.9        3.2        0.0       74.8 
050721  204333  48  16.1540 N  62   8.1470 W   7.2        2.4        2.9        3.2        0.0       74.8 
050721  204336  48  16.1520 N  62   8.1390 W   7.2        2.4        2.9        3.2        0.0       74.8 
050721  204337  48  16.1520 N  62   8.1360 W   7.2        2.4        2.9        3.2        0.0       74.8 
050721  204339  48  16.1500 N  62   8.1300 W   6.9        2.4        2.9        3.2        0.0       74.8 
050721  204342  48  16.1480 N  62   8.1220 W   6.7        2.4        2.9        3.2        0.0       74.8 
050721  204343  48  16.1480 N  62   8.1200 W   6.5        2.4        2.9        3.2        0.0       73.0*
050721  204345  48  16.1460 N  62   8.1150 W   6.2        2.4        2.9        3.2        0.0       73.0 
050721  204348  48  16.1450 N  62   8.1080 W   6.1        2.4        2.9        3.2        0.0       60.7*
050721  204349  48  16.1450 N  62   8.1060 W   6.1        2.4        2.9        8.3*       0.0       60.7 
050721  204351  48  16.1440 N  62   8.1010 W   6.1        2.4        2.9        8.3        0.0       60.7 
050721  204354  48  16.1430 N  62   8.0940 W   5.6        2.4        2.9        8.5*       0.0       69.9*
050721  204355  48  16.1420 N  62   8.0910 W   5.7        2.4        2.9        8.5        0.0       69.9 
050721  204357  48  16.1410 N  62   8.0870 W   5.8        2.4        2.9        8.5        0.0       69.9 
050721  204400  48  16.1400 N  62   8.0800 W   4.8        2.4        2.9        5.9*       0.0       53.2*
050721  204401  48  16.1400 N  62   8.0780 W   4.5        2.4        2.9        5.9        0.0       53.2 
050721  204403  48  16.1390 N  62   8.0750 W   4.1        2.4        2.9        5.9        0.0       53.2 
050721  204406  48  16.1380 N  62   8.0710 W   3.5        2.4        2.9        7.8*       0.0       67.3*
050721  204407  48  16.1380 N  62   8.0690 W   3.4        2.4        2.9        7.8        0.0       67.3 
050721  204409  48  16.1370 N  62   8.0670 W   3.1        2.4        2.9        7.2*       0.0       66.9*
050721  204412  48  16.1370 N  62   8.0630 W   2.9        2.4        2.9        7.2        0.0       66.9 
050721  204413  48  16.1360 N  62   8.0620 W   2.9        2.4        2.9        7.2        0.0       66.9 
050721  204415  48  16.1360 N  62   8.0600 W   2.6        2.4       10.6*       6.9*       0.0       69.9*
050721  204418  48  16.1360 N  62   8.0570 W   2.5        2.4       10.6        6.9        0.0       69.9 
050721  204419  48  16.1360 N  62   8.0560 W   2.4        2.4       10.6        6.9        0.0       69.9 
050721  204421  48  16.1350 N  62   8.0540 W   2.4        2.4       10.6        8.5*       0.0       82.7*
050721  204424  48  16.1350 N  62   8.0510 W   2.4        2.4       10.6        8.5        0.0       82.7 
050721  204425  48  16.1350 N  62   8.0500 W   2.3        2.4       10.6        5.6*       0.0       71.3*
050721  204427  48  16.1340 N  62   8.0480 W   2.1        2.4       12.4*       5.6        0.0       71.3 
050721  204430  48  16.1340 N  62   8.0460 W   2.1        2.4       12.4        5.6        0.0       71.3 
050721  204431  48  16.1340 N  62   8.0450 W   2.1        2.4       12.4        7.1*       0.0       72.6*
050721  204433  48  16.1340 N  62   8.0430 W   2.3        2.4        2.7*       7.1        0.0       72.6 
050721  204436  48  16.1330 N  62   8.0410 W   2.1        2.4        2.7        6.2*       0.0       74.3*
050721  204437  48  16.1330 N  62   8.0400 W   2.3        2.4        2.7        6.2        0.0       74.3 
050721  204439  48  16.1330 N  62   8.0380 W   1.9        3.7*       2.7        6.2        0.0       74.3 
050721  204442  48  16.1330 N  62   8.0350 W   2.3        3.7        2.7        4.0*       0.0       78.3*
050721  204443  48  16.1320 N  62   8.0350 W   2.0        3.7        2.7        4.0        0.0       78.3 
050721  204445  48  16.1320 N  62   8.0330 W   2.1        3.7        2.7        4.0        0.0       78.3 
050721  204448  48  16.1310 N  62   8.0310 W   1.7        3.7        2.7        5.9*       0.0       80.5*
050721  204449  48  16.1310 N  62   8.0300 W   1.9        3.7        2.7        5.9        0.0       80.5 
050721  204451  48  16.1310 N  62   8.0280 W   2.1        3.7        2.7        7.2*       0.0       80.5 
050721  204454  48  16.1310 N  62   8.0260 W   2.0        3.7        2.7        7.2        0.0       81.8*
