FileName: C:\2005NE~1\GP208.TXT
Local Time: Sat Jul 30 13:17:40 2005

Ship: Marco Michel Trip: 06 Tow: gp208
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050730  161741  47  48.6270 N  62   4.2780 W   3.6        4.2*       2.4*     147.0*       0.0       32.1*
050730  161743  47  48.6250 N  62   4.2770 W   3.4        4.2        2.4      147.0        0.0       32.1 
050730  161745  47  48.6240 N  62   4.2760 W   3.6        4.2        2.4      147.0        0.0       32.1 
050730  161747  47  48.6220 N  62   4.2750 W   3.1        4.2        2.4      147.0        0.0       32.1 
050730  161749  47  48.6200 N  62   4.2750 W   2.9        4.2       12.9*     147.0        0.0       32.1 
050730  161751  47  48.6190 N  62   4.2730 W   3.3        4.2       12.9        5.9*       0.0       32.1 
050730  161753  47  48.6170 N  62   4.2730 W   3.0        4.2       12.9        5.9        0.0       32.1 
050730  161755  47  48.6150 N  62   4.2720 W   2.6        4.2       12.9        1.6*       0.0       32.1 
050730  161757  47  48.6140 N  62   4.2720 W   2.5        4.2       12.9        1.6        0.0       23.8*
050730  161759  47  48.6130 N  62   4.2710 W   2.8        4.2       12.9        1.6        0.0       23.8 
050730  161801  47  48.6110 N  62   4.2700 W   3.1        4.2       12.0*       5.4*       0.0       23.8 
050730  161803  47  48.6100 N  62   4.2690 W   3.5        4.2       12.0        5.4        0.0        9.2*
050730  161805  47  48.6080 N  62   4.2690 W   3.5        4.2       12.0        5.4        0.0        9.2 
050730  161807  47  48.6050 N  62   4.2680 W   4.1        4.2       12.0        5.4        0.0        9.2 
050730  161809  47  48.6030 N  62   4.2670 W   5.5        4.2       12.0        5.4        0.0        9.2 
050730  161812  47  48.5980 N  62   4.2640 W   5.9        4.2       12.0        5.4        0.0        9.2 
050730  161813  47  48.5960 N  62   4.2640 W   5.8        4.2       12.0        5.4        0.0        9.7*
050730  161815  47  48.5930 N  62   4.2620 W   5.3        4.2       12.0        5.4        0.0        9.7 
050730  161817  47  48.5900 N  62   4.2610 W   5.9        4.2       12.0        5.4        0.0        9.7 
050730  161819  47  48.5870 N  62   4.2590 W   6.7        4.2       12.0        5.4        0.0        9.7 
050730  161821  47  48.5830 N  62   4.2570 W   7.3        4.2       12.0        5.4        0.0        9.7 
050730  161823  47  48.5800 N  62   4.2560 W   7.0        4.2       12.0        5.4        0.0        9.7 
050730  161825  47  48.5760 N  62   4.2540 W   6.3        4.2       12.0        5.4        0.0        9.7 
050730  161827  47  48.5730 N  62   4.2530 W   6.3        4.2       12.0        5.4        0.0        9.7 
050730  161830  47  48.5670 N  62   4.2500 W   7.7        4.2       12.0        5.4        0.0        9.7 
050730  161831  47  48.5650 N  62   4.2490 W   8.0        4.2       12.0        5.4        0.0        9.7 
050730  161833  47  48.5600 N  62   4.2470 W   8.0        4.2       12.0       18.9*       0.0        9.7 
050730  161836  47  48.5540 N  62   4.2450 W   6.4        4.2       12.0       18.9        0.0        9.7 
050730  161837  47  48.5530 N  62   4.2450 W   6.6        4.2       12.0       18.9        0.0        9.7 
050730  161839  47  48.5490 N  62   4.2430 W   7.0        4.2       12.0       18.9        0.0       60.3*
050730  161842  47  48.5430 N  62   4.2400 W   8.0        4.2       12.0       18.9        0.0       60.3 
050730  161843  47  48.5400 N  62   4.2390 W   8.0        4.2       12.0       18.9        0.0       60.3 
050730  161845  47  48.5360 N  62   4.2380 W   6.9        4.2       12.0       18.9        0.0       60.3 
050730  161848  47  48.5310 N  62   4.2360 W   6.8        4.2       12.0       18.9        0.0       60.3 
050730  161849  47  48.5290 N  62   4.2340 W   7.4        4.2       12.0       18.9        0.0       60.3 
050730  161851  47  48.5250 N  62   4.2310 W   7.5        4.2       12.0       18.9        0.0       60.3 
050730  161854  47  48.5190 N  62   4.2290 W   6.9        4.2       12.0       18.9        0.0       60.3 
050730  161855  47  48.5180 N  62   4.2290 W   7.1        4.2       12.0       18.9        0.0       60.3 
050730  161857  47  48.5130 N  62   4.2270 W   7.1        4.2       12.0       18.9        0.0       60.3 
050730  161900  47  48.5070 N  62   4.2240 W   7.8        4.2       12.0       18.9        0.0       60.3 
050730  161901  47  48.5050 N  62   4.2230 W   7.4        4.2       12.0       18.9        0.0       60.3 
050730  161903  47  48.5020 N  62   4.2220 W   7.1        4.2       12.0       18.9        0.0       60.3 
050730  161906  47  48.4960 N  62   4.2200 W   7.1        4.2       12.0       18.9        0.0       60.3 
050730  161907  47  48.4940 N  62   4.2190 W   7.2        4.2       12.0       18.9        0.0       60.3 
050730  161909  47  48.4900 N  62   4.2170 W   8.1        4.2       12.0       18.9        0.0       60.3 
050730  161912  47  48.4830 N  62   4.2150 W   7.5        4.2       12.0       18.9        0.0       60.3 
050730  161913  47  48.4810 N  62   4.2140 W   7.1        4.2       12.0       18.9        0.0       60.3 
050730  161915  47  48.4780 N  62   4.2130 W   6.5        4.2       12.0       18.9        0.0       60.3 
050730  161918  47  48.4720 N  62   4.2100 W   7.7        4.2       12.0       18.9        0.0       60.3 
050730  161919  47  48.4700 N  62   4.2090 W   7.7        4.2       12.0       18.9        0.0       60.3 
050730  161921  47  48.4660 N  62   4.2090 W   7.6        4.2       12.0       18.9        0.0       60.3 
050730  161923  47  48.4620 N  62   4.2080 W   7.0        4.2       12.0       18.9        0.0       60.3 
050730  161925  47  48.4590 N  62   4.2060 W   6.9        4.2       12.0       18.9        0.0       60.3 
050730  161927  47  48.4550 N  62   4.2040 W   7.3        4.2       12.0       18.9        0.0       60.3 
050730  161930  47  48.4490 N  62   4.2020 W   7.6        4.2       12.0       18.9        0.0       60.3 
050730  161931  47  48.4470 N  62   4.2010 W   7.7        4.2       12.0       18.9        0.0       60.3 
