FileName: C:\2005NE~1\GP287.TXT
Local Time: Tue Jul 19 08:15:15 2005

Ship: Marco Michel Trip: 05 Tow: gp287
Comments: zone  12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050719  111516  47   1.2240 N  61  14.8500 W   4.4       12.6*      12.7*      43.1*       0.0       26.8*
050719  111518  47   1.2260 N  61  14.8470 W   4.2       12.6       12.7       43.1        0.0       26.8 
050719  111520  47   1.2280 N  61  14.8450 W   4.0       12.6       12.7       43.1        0.0       34.8*
050719  111522  47   1.2290 N  61  14.8430 W   4.2       12.6       12.7       43.1        0.0       34.8 
050719  111524  47   1.2310 N  61  14.8410 W   4.1       12.6       12.7       43.1        0.0       34.8 
050719  111526  47   1.2330 N  61  14.8380 W   4.0       12.6       12.7       43.1        0.0       34.8 
050719  111528  47   1.2340 N  61  14.8360 W   4.0       12.6       12.7       43.1        0.0       34.8 
050719  111531  47   1.2370 N  61  14.8330 W   3.8       12.6       12.7       43.1        0.0       34.8 
050719  111532  47   1.2380 N  61  14.8320 W   3.8       12.6       12.7       43.1        0.0       34.8 
050719  111535  47   1.2400 N  61  14.8280 W   3.7       12.6       12.7       43.1        0.0       34.8 
050719  111536  47   1.2410 N  61  14.8270 W   3.4       12.6       12.7        2.9*       0.0       34.8 
050719  111538  47   1.2430 N  61  14.8250 W   4.1       12.6       12.7        2.9        0.0       34.8 
050719  111540  47   1.2440 N  61  14.8230 W   3.9       12.6       12.7        2.9        0.0       13.2*
050719  111542  47   1.2460 N  61  14.8210 W   4.9       12.6       12.7        2.9        0.0       13.2 
050719  111545  47   1.2490 N  61  14.8170 W   5.7       12.6       12.7        2.9        0.0       13.2 
050719  111546  47   1.2500 N  61  14.8150 W   6.0       12.6       12.7        2.9        0.0       13.2 
050719  111548  47   1.2530 N  61  14.8120 W   6.4       12.6       12.7        2.9        0.0       13.2 
050719  111550  47   1.2560 N  61  14.8090 W   6.6       12.6       12.7        2.9        0.0       13.2 
050719  111552  47   1.2590 N  61  14.8060 W   7.0       12.6       12.7        2.9        0.0       13.2 
050719  111554  47   1.2630 N  61  14.8020 W   7.2       12.6       12.7        2.9        0.0       13.2 
050719  111556  47   1.2660 N  61  14.7990 W   7.5       12.6       12.7        2.9        0.0       13.2 
050719  111559  47   1.2710 N  61  14.7940 W   7.7       12.6       12.7        2.9        0.0       13.2 
050719  111601  47   1.2750 N  61  14.7900 W   8.0       12.6       12.7        2.9        0.0       13.2 
050719  111602  47   1.2770 N  61  14.7880 W   8.0       12.6       12.7        2.9        0.0       13.2 
050719  111605  47   1.2830 N  61  14.7830 W   8.4       12.6       12.7        2.9        0.0       13.2 
050719  111607  47   1.2860 N  61  14.7790 W   8.4       12.6       12.7        2.9        0.0       13.2 
050719  111609  47   1.2900 N  61  14.7760 W   8.4       12.6       12.7        2.9        0.0       13.2 
050719  111611  47   1.2940 N  61  14.7720 W   8.6       12.6       12.7        2.9        0.0       13.2 
050719  111613  47   1.2980 N  61  14.7690 W   8.5       12.6       12.7        2.9        0.0       13.2 
050719  111615  47   1.3020 N  61  14.7660 W   8.6       12.6       12.7        2.9        0.0       13.2 
050719  111617  47   1.3070 N  61  14.7620 W   8.6       12.6       12.7        2.9        0.0       13.2 
050719  111619  47   1.3110 N  61  14.7580 W   8.9       12.6       12.7        2.9        0.0       13.2 
050719  111621  47   1.3150 N  61  14.7540 W   8.3       12.6       12.7        2.9        0.0       13.2 
050719  111623  47   1.3190 N  61  14.7510 W   8.6       12.6       12.7        2.9        0.0       13.2 
050719  111625  47   1.3230 N  61  14.7470 W   8.9       12.6       12.7        2.9        0.0       13.2 
050719  111627  47   1.3270 N  61  14.7430 W   8.7       12.6       12.7        2.9        0.0       13.2 
050719  111629  47   1.3310 N  61  14.7390 W   8.3       12.6       12.7        2.9        0.0       13.2 
050719  111631  47   1.3350 N  61  14.7350 W   8.6       12.6       12.7        2.9        0.0       13.2 
050719  111633  47   1.3380 N  61  14.7310 W   8.8       12.6       12.7        2.9        0.0       13.2 
050719  111635  47   1.3420 N  61  14.7270 W   8.7       12.6       12.7        2.9        0.0       13.2 
050719  111637  47   1.3470 N  61  14.7230 W   8.6       12.6       12.7        2.9        0.0       13.2 
050719  111639  47   1.3500 N  61  14.7190 W   8.5       12.6       12.7        2.9        0.0       13.2 
050719  111641  47   1.3550 N  61  14.7150 W   8.6       12.6       12.7        2.9        0.0       13.2 
