FileName: C:\2005NE~1\GP117.TXT
Local Time: Sun Aug 28 11:04:55 2005

Ship: Marco Michel Trip: 8 Tow: gp117
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050828  140458  47  28.8780 N  64   0.4160 W   3.8        6.3       12.2*                  2.2*     548.5*
050828  141128  47  29.2700 N  64   0.4980 W   1.9        2.6       11.1                   7.5       50.1*
050828  141130  47  29.2720 N  64   0.4980 W   2.5        2.6       11.1                   7.5       50.1 
050828  141132  47  29.2730 N  64   0.4970 W   1.6        2.6       11.1                   8.3*      47.9*
050828  141134  47  29.2740 N  64   0.4970 W   2.3        2.6       11.1                   8.3       47.9 
050828  141136  47  29.2750 N  64   0.4960 W   2.0        2.6       11.1                   7.9*      47.9 
050828  141138  47  29.2760 N  64   0.4960 W   1.7        2.6       11.1                   7.9       46.2*
050828  141140  47  29.2780 N  64   0.4960 W   2.1        2.6       11.1                   7.9       46.2 
050828  141142  47  29.2790 N  64   0.4950 W   1.7        2.6       11.1                   8.9*      46.2 
050828  141144  47  29.2800 N  64   0.4950 W   2.1        2.6       11.1                   8.9       49.7*
050828  141146  47  29.2810 N  64   0.4940 W   1.8        2.6       11.1                   8.9       49.7 
050828  141148  47  29.2820 N  64   0.4940 W   2.0        2.6       11.1                   8.6*      47.5*
050828  141150  47  29.2830 N  64   0.4940 W   2.0        2.6       11.1                   8.6       47.5 
050828  141152  47  29.2840 N  64   0.4930 W   1.8        2.6       11.1                   8.6       47.5 
050828  141154  47  29.2850 N  64   0.4930 W   2.0        2.6       11.1                   8.6       47.1*
050828  141156  47  29.2860 N  64   0.4920 W   1.6        2.6       11.1                   8.6       47.1 
050828  141158  47  29.2870 N  64   0.4920 W   2.0        2.6       11.6*                  8.6       47.1 
050828  141200  47  29.2890 N  64   0.4920 W   1.9        2.6       11.6                   8.6      176.4*
050828  141202  47  29.2900 N  64   0.4920 W   1.9        2.6       11.6                   8.6      176.4 
050828  141204  47  29.2900 N  64   0.4910 W   2.1        2.6       11.6                   8.2*     176.4 
050828  141206  47  29.2920 N  64   0.4910 W   1.5        2.6       11.6                   8.2      176.4 
050828  141208  47  29.2920 N  64   0.4900 W   2.2        2.6       11.6                   8.5*     176.4 
050828  141210  47  29.2930 N  64   0.4900 W   1.6        2.6       10.4*                  8.5       49.3*
050828  141212  47  29.2950 N  64   0.4900 W   2.5        2.6       10.4                   8.5       49.3 
050828  141214  47  29.2960 N  64   0.4890 W   1.9        2.6       10.4                   6.9*      49.3 
050828  141216  47  29.2970 N  64   0.4890 W   2.5        2.6       10.4                   6.9       49.3 
050828  141218  47  29.2990 N  64   0.4880 W   2.0        2.6       10.4                   7.3*      49.3 
050828  141220  47  29.3000 N  64   0.4880 W   2.6        2.6       10.4                   7.3       49.3 
050828  141222  47  29.3010 N  64   0.4880 W   1.8        2.6       10.4                   7.3       49.3 
050828  141224  47  29.3020 N  64   0.4870 W   2.7        2.6       10.4                   8.3*      49.3 
050828  141226  47  29.3040 N  64   0.4870 W   2.2        2.6       10.4                   8.3       48.4*
050828  141228  47  29.3050 N  64   0.4860 W   1.9        2.6       10.4                   8.3       48.4 
050828  141230  47  29.3060 N  64   0.4860 W   2.2        2.6       10.4                   8.5*      48.4 
050828  141232  47  29.3070 N  64   0.4850 W   2.2        2.6       10.4                   8.5       49.7*
050828  141234  47  29.3080 N  64   0.4850 W   1.8        2.6       10.5*                  8.5*      49.7 
050828  141236  47  29.3090 N  64   0.4850 W   2.7        2.6       10.5                   8.5       47.1*
050828  141238  47  29.3100 N  64   0.4840 W   1.8        2.6       10.5                   8.5       47.1 
050828  141240  47  29.3110 N  64   0.4840 W   2.0        2.6       10.5                  10.8*      47.1 
050828  141242  47  29.3120 N  64   0.4830 W   2.1        2.6       10.5                  10.8       47.9*
050828  141244  47  29.3140 N  64   0.4830 W   1.6        2.6       10.5                  10.8       47.9 
050828  141246  47  29.3150 N  64   0.4820 W   1.8        2.6       10.8*                 10.8       47.9 
050828  141248  47  29.3160 N  64   0.4810 W   2.2        2.6       10.8                  10.8      107.8*
050828  141250  47  29.3170 N  64   0.4810 W   1.8        2.6       10.8                  10.8      107.8 
050828  141252  47  29.3180 N  64   0.4810 W   2.1        2.6       10.8                  10.8      107.8 
050828  141254  47  29.3190 N  64   0.4800 W   1.9        2.6       10.8                  10.8      107.8 
050828  141256  47  29.3200 N  64   0.4800 W   2.1        2.6       10.8                   7.3*     107.8 
050828  141258  47  29.3210 N  64   0.4790 W   1.7        2.6       11.2*                  7.3       48.4*
050828  141300  47  29.3220 N  64   0.4790 W   2.4        2.6       11.2                   7.3       48.4 
050828  141302  47  29.3230 N  64   0.4780 W   1.9        2.6       11.2                   7.3       48.4 
050828  141304  47  29.3240 N  64   0.4780 W   1.9        2.6       11.2                   7.3       60.7*
050828  141306  47  29.3250 N  64   0.4780 W   2.5        2.6       11.2                   9.5*      60.7 
050828  141308  47  29.3270 N  64   0.4770 W   1.8        2.6       11.2                   9.5       35.2*
050828  141310  47  29.3280 N  64   0.4770 W   2.5        2.6       11.2                   9.5       35.2 
050828  141312  47  29.3290 N  64   0.4760 W   2.2        2.6       11.2                   8.0*      35.2 
050828  141314  47  29.3300 N  64   0.4760 W   2.1        2.6       11.2                   8.0       47.9*
050828  141316  47  29.3310 N  64   0.4760 W   1.9        2.6       11.2                   8.0       47.9 
050828  141318  47  29.3320 N  64   0.4750 W   2.0        2.6       11.2                   8.0       43.5*
050828  141320  47  29.3340 N  64   0.4740 W   1.9        2.6       11.2                   8.0       43.5 
050828  141322  47  29.3350 N  64   0.4740 W   2.0        2.6       11.1*                  8.0       43.5 
050828  141324  47  29.3360 N  64   0.4740 W   1.9        2.6       11.1                   8.0       50.1*
050828  141326  47  29.3370 N  64   0.4730 W   2.1        2.6       11.1                   9.2*      50.1 
050828  141328  47  29.3380 N  64   0.4730 W   1.7        2.6       11.1                   9.2       50.1 
050828  141330  47  29.3390 N  64   0.4730 W   1.9        2.6       11.1                   9.2       47.5*
050828  141332  47  29.3400 N  64   0.4720 W   1.9        2.6       11.1                   9.9*      47.5 
050828  141334  47  29.3410 N  64   0.4710 W   1.8        2.6       11.1*                  9.9       47.1*
050828  141336  47  29.3420 N  64   0.4710 W   2.2        2.6       11.1                   9.9       47.1 
050828  141338  47  29.3430 N  64   0.4710 W   1.9        2.6       11.1                   9.9       47.1 
050828  141340  47  29.3440 N  64   0.4700 W   2.0        2.6       11.1                   9.9       58.9*
050828  141342  47  29.3450 N  64   0.4700 W   1.6        2.6       11.1                   9.0*      58.9 
050828  141344  47  29.3460 N  64   0.4690 W   2.6        2.6       11.1                   9.0       58.9 
050828  141346  47  29.3470 N  64   0.4690 W   1.4        2.6       11.3*                  9.0       73.0*
050828  141348  47  29.3480 N  64   0.4690 W   2.8        2.6       11.3                  17.0*      73.0 
050828  141350  47  29.3500 N  64   0.4680 W   2.0        2.6       11.3                  17.0       17.2*
050828  141352  47  29.3510 N  64   0.4670 W   2.1        2.6       11.3                  17.0       17.2 
050828  141354  47  29.3520 N  64   0.4670 W   2.6        2.6       11.3                  17.0       17.2 
050828  141356  47  29.3530 N  64   0.4660 W   2.0        2.6       11.3                  17.0       52.8*
050828  141358  47  29.3540 N  64   0.4660 W   2.1        2.6       11.7*                 17.0       52.8 
050828  141400  47  29.3560 N  64   0.4650 W   2.6        2.6       11.7                  17.0       52.8 
050828  141402  47  29.3570 N  64   0.4640 W   1.7        2.6       11.7                  17.0       49.3*
050828  141404  47  29.3580 N  64   0.4640 W   2.2        2.6       11.7                  17.0       49.3 
050828  141406  47  29.3590 N  64   0.4630 W   1.9        2.6       11.7                  17.0       35.6*
050828  141408  47  29.3600 N  64   0.4620 W   2.0        2.6       11.7                  17.0       35.6 
050828  141410  47  29.3610 N  64   0.4620 W   1.9        2.6       10.9*                 17.0       35.6 
050828  141412  47  29.3610 N  64   0.4610 W   1.8        2.6       10.9                  17.0       47.9*
050828  141414  47  29.3620 N  64   0.4600 W   1.8        2.6       10.9                  17.0       47.9 
050828  141416  47  29.3630 N  64   0.4600 W   1.9        2.6        2.7*                 17.0       47.9 
050828  141418  47  29.3640 N  64   0.4590 W   1.8        2.6        2.7                   7.1*      58.5*
050828  141420  47  29.3650 N  64   0.4590 W   2.0        2.6        2.7                   7.1       58.5 
050828  141422  47  29.3660 N  64   0.4580 W   1.9        2.2*       2.7                   7.1       33.4*
050828  141424  47  29.3680 N  64   0.4570 W   2.5        2.2        2.7                   5.6*      33.4 
050828  141426  47  29.3690 N  64   0.4570 W   2.0        2.2        2.7                   5.6       33.4 
050828  141428  47  29.3700 N  64   0.4570 W   2.5        2.2        2.5*                  5.6       61.6*
050828  141430  47  29.3710 N  64   0.4560 W   2.0        2.2        2.5                   6.2*      61.6 
050828  141432  47  29.3720 N  64   0.4560 W   2.1        2.2        2.5                   6.2       61.6
050828  141434  47  29.3730 N  64   0.4560 W   1.7        2.2        2.5                  12.3*      70.4*
050828  141436  47  29.3740 N  64   0.4550 W   1.6        2.2        2.5                  12.3       70.4
050828  141438  47  29.3750 N  64   0.4550 W   1.1        2.2        2.5                  12.3       70.4
050828  141440  47  29.3760 N  64   0.4550 W   0.9        2.2        2.5                  18.5*      70.4
050828  141442  47  29.3760 N  64   0.4540 W   0.7        2.2        2.5                  18.5       70.4
050828  141444  47  29.3760 N  64   0.4540 W   0.8        2.2        2.5                   0.1*      70.4
050828  141446  47  29.3760 N  64   0.4540 W   0.4        2.2        2.5                   0.1       70.4
050828  141448  47  29.3760 N  64   0.4540 W   1.0        2.2*       2.5                   0.1       70.4
