FileName: C:\2005NE~1\GP097.TXT
Local Time: Tue Aug 09 14:00:49 2005

Ship: Marco Michel Trip: 07 Tow: gp097
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050809  170049  47  10.5230 N  62  34.7850 W   3.6        5.3*      10.8*       0.0*       0.0       13.6*
050809  170051  47  10.5230 N  62  34.7830 W   3.0        5.3       10.8        0.0        0.0       13.6 
050809  170053  47  10.5220 N  62  34.7800 W   2.9        5.3       10.8        0.0        0.0       13.6 
050809  170055  47  10.5220 N  62  34.7780 W   3.3        5.3       10.8        5.6*       0.0        3.5*
050809  170057  47  10.5220 N  62  34.7760 W   2.5        5.3       10.8        5.6        0.0        3.5 
050809  170059  47  10.5210 N  62  34.7740 W   3.3        5.3       10.8        1.8*       0.0        3.5 
050809  170101  47  10.5210 N  62  34.7710 W   2.2        5.3       10.8        1.8        0.0        3.5 
050809  170103  47  10.5210 N  62  34.7690 W   3.4        5.3       10.8        1.8        0.0        3.5 
050809  170105  47  10.5200 N  62  34.7670 W   2.2        5.3       11.2*       2.9*       0.0        3.5 
050809  170107  47  10.5200 N  62  34.7650 W   2.9        5.3       11.2        2.9        0.0        3.5 
050809  170109  47  10.5200 N  62  34.7630 W   2.5        5.3       11.2        2.0*       0.0        3.5 
050809  170111  47  10.5200 N  62  34.7610 W   2.4        5.3        2.6*       2.0        0.0        6.6*
050809  170113  47  10.5200 N  62  34.7590 W   2.4        5.3        2.6        2.0        0.0        6.6 
050809  170115  47  10.5200 N  62  34.7570 W   2.3        5.3        2.6        2.5*       0.0       28.6*
050809  170117  47  10.5190 N  62  34.7550 W   2.3        5.3        2.6        2.5        0.0       28.6 
050809  170119  47  10.5190 N  62  34.7540 W   2.5        4.0*       2.6        2.5        0.0       28.6 
050809  170121  47  10.5190 N  62  34.7520 W   2.1        4.0        2.6        5.2*       0.0       13.6*
050809  170123  47  10.5190 N  62  34.7500 W   2.6        4.0        2.6        5.2        0.0       13.6 
050809  170125  47  10.5180 N  62  34.7480 W   2.8        4.0        2.6        6.6*       0.0        3.1*
050809  170127  47  10.5180 N  62  34.7450 W   3.8        4.0        2.6        6.6        0.0        3.1 
050809  170129  47  10.5170 N  62  34.7420 W   4.1        4.0        2.6        6.6        0.0        3.1 
050809  170131  47  10.5170 N  62  34.7380 W   5.0        4.0        2.6        6.6        0.0       15.4*
050809  170133  47  10.5160 N  62  34.7340 W   5.1        4.0        2.6        6.6        0.0       15.4 
050809  170135  47  10.5150 N  62  34.7310 W   5.9        4.0        2.6        6.6        0.0       15.4 
050809  170137  47  10.5130 N  62  34.7270 W   6.0        4.0        2.6        6.6        0.0       24.2*
050809  170139  47  10.5110 N  62  34.7220 W   6.3        4.0        2.6        6.6        0.0       24.2 
050809  170141  47  10.5100 N  62  34.7170 W   6.3        4.0        2.6        6.6        0.0        0.0*
050809  170143  47  10.5090 N  62  34.7120 W   6.4        4.0        2.6        6.6        0.0        0.0 
050809  170145  47  10.5070 N  62  34.7080 W   6.8        4.0        2.6        6.6        0.0        0.0 
050809  170147  47  10.5050 N  62  34.7020 W   6.8        4.0        2.6        6.6        0.0       10.1*
050809  170149  47  10.5030 N  62  34.6970 W   7.1        4.0        2.6        6.6        0.0       10.1 
050809  170151  47  10.5010 N  62  34.6930 W   6.9        4.0        2.6        6.6        0.0       10.1 
050809  170153  47  10.4990 N  62  34.6880 W   6.7        4.0        2.6        6.6        0.0       10.1 
050809  170155  47  10.4970 N  62  34.6830 W   6.9        4.0        2.6        6.6        0.0       10.1 
050809  170157  47  10.4950 N  62  34.6780 W   7.2        4.0        2.6        6.6        0.0       10.1 
050809  170159  47  10.4930 N  62  34.6730 W   7.1        4.4*       2.6        6.6        0.0       10.1 
050809  170201  47  10.4900 N  62  34.6690 W   6.7        4.4        2.6        6.6        0.0       10.1 
050809  170203  47  10.4880 N  62  34.6640 W   7.2        4.4        2.6        6.6        0.0       12.8*
050809  170205  47  10.4860 N  62  34.6600 W   7.0        4.4        2.6        6.6        0.0       12.8 
050809  170207  47  10.4840 N  62  34.6550 W   6.8        4.4        2.6        6.6        0.0       12.8 
050809  170209  47  10.4810 N  62  34.6510 W   7.3        4.4        2.6        6.6        0.0       12.8 
050809  170211  47  10.4790 N  62  34.6460 W   6.8        4.4        2.6        6.6        0.0       12.8 
050809  170213  47  10.4770 N  62  34.6420 W   7.3        4.4        2.6        6.6        0.0       12.8 
050809  170215  47  10.4740 N  62  34.6370 W   7.2        4.4        2.6        6.6        0.0       12.8 
050809  170217  47  10.4720 N  62  34.6330 W   7.2        4.4        2.6        6.6        0.0       12.8 
050809  170219  47  10.4690 N  62  34.6290 W   7.2        4.4        2.6        6.6        0.0       12.8 
050809  170221  47  10.4660 N  62  34.6240 W   6.9        4.4        2.6        6.6        0.0       12.8 
050809  170223  47  10.4640 N  62  34.6200 W   7.1        4.4        2.6        6.6        0.0       12.8 
050809  170225  47  10.4610 N  62  34.6160 W   7.1        4.4        2.6        6.6        0.0       12.8 
050809  170227  47  10.4580 N  62  34.6120 W   7.2        4.4        2.6        6.6        0.0       12.8 
050809  170229  47  10.4560 N  62  34.6070 W   7.3        4.4        2.6       16.7*       0.0       12.8 
050809  170231  47  10.4530 N  62  34.6030 W   7.2        4.4        2.6       16.7        0.0       12.8 
050809  170233  47  10.4510 N  62  34.5980 W   7.2        4.4        2.6       16.7        0.0       12.8 
050809  170235  47  10.4480 N  62  34.5930 W   7.5        4.4        2.6       16.7        0.0       12.8 
050809  170237  47  10.4460 N  62  34.5880 W   7.3        4.4        2.6       16.7        0.0       12.8 
050809  170239  47  10.4440 N  62  34.5830 W   7.5        4.4        2.6       16.7        0.0       12.8 
050809  170241  47  10.4410 N  62  34.5780 W   7.4        4.4        2.6       16.7        0.0       12.8 
050809  170243  47  10.4390 N  62  34.5730 W   7.4        4.4        2.6       16.7        0.0       12.8 
050809  170245  47  10.4370 N  62  34.5680 W   7.5        4.4        2.6       16.7        0.0       12.8 
050809  170247  47  10.4350 N  62  34.5630 W   7.4        4.4        2.6       16.7        0.0       12.8 
050809  170249  47  10.4340 N  62  34.5580 W   7.4        4.4        2.6       16.7        0.0       12.8 
050809  170251  47  10.4320 N  62  34.5530 W   7.2        4.4        2.6       16.7        0.0       12.8 
050809  170253  47  10.4300 N  62  34.5470 W   7.6        4.4        2.6       16.7        0.0       12.8 
050809  170255  47  10.4280 N  62  34.5420 W   7.0        4.4        2.6       16.7        0.0       12.8 
050809  170257  47  10.4260 N  62  34.5360 W   7.2        4.4        2.6       16.7        0.0       12.8 
050809  170259  47  10.4250 N  62  34.5310 W   7.3        4.4        2.6       16.7        0.0       12.8 
050809  170301  47  10.4220 N  62  34.5260 W   7.0        4.4        2.6       16.7        0.0       12.8 
050809  170303  47  10.4200 N  62  34.5210 W   7.2        4.4        2.6       16.7        0.0       12.8 
050809  170305  47  10.4180 N  62  34.5170 W   6.9        4.4        2.6       16.7        0.0       12.8 
050809  170307  47  10.4160 N  62  34.5120 W   6.2        4.4        2.6       16.7        0.0       12.8 
050809  170309  47  10.4140 N  62  34.5080 W   6.2        4.4        2.6       16.7        0.0       12.8 
