FileName: C:\2005NE~1\GP073.TXT
Local Time: Mon Aug 29 16:35:31 2005

Ship: Marco Michel Trip: 08 Tow: gp073
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050829  193531  47   5.9230 N  63  27.1730 W   5.1        3.7*       4.3*     143.7*       0.0       28.6*
050829  193533  47   5.9260 N  63  27.1740 W   4.5        3.7        4.3      143.7        0.0        7.5*
050829  193535  47   5.9280 N  63  27.1750 W   4.6        3.7        4.3        7.1*       0.0        7.5 
050829  193537  47   5.9310 N  63  27.1770 W   4.2        3.7        4.3        7.1        0.0        7.5 
050829  193539  47   5.9330 N  63  27.1780 W   4.2        3.7        4.3        0.5*       0.0        7.5 
050829  193541  47   5.9350 N  63  27.1790 W   3.9        3.7        4.3        0.5        0.0        7.5 
050829  193543  47   5.9370 N  63  27.1800 W   3.8        3.7        4.3        0.5        0.0        7.5 
050829  193545  47   5.9390 N  63  27.1810 W   3.8        3.7        4.3        2.4*       0.0        7.5 
050829  193547  47   5.9410 N  63  27.1810 W   3.8        3.7        4.3        2.4        0.0        7.5 
050829  193549  47   5.9430 N  63  27.1820 W   3.7        3.7        4.3        4.7*       0.0        7.5 
050829  193551  47   5.9450 N  63  27.1820 W   3.8        3.7        4.3        4.7        0.0        7.5 
050829  193553  47   5.9470 N  63  27.1830 W   3.6        3.7        4.3        4.7        0.0       14.5*
050829  193555  47   5.9490 N  63  27.1840 W   3.7        3.7        4.3        4.7        0.0       14.5 
050829  193557  47   5.9510 N  63  27.1850 W   3.3        3.7        4.3        4.7        0.0       14.5 
050829  193559  47   5.9530 N  63  27.1850 W   3.5        3.7        4.3        2.6*       0.0       14.5 
050829  193601  47   5.9550 N  63  27.1860 W   3.3        3.7        4.3        2.6        0.0       14.5 
050829  193603  47   5.9570 N  63  27.1870 W   3.4        3.7        4.3        2.6        0.0       14.5 
050829  193605  47   5.9580 N  63  27.1880 W   3.3        3.7        4.3        3.0*       0.0        4.0*
050829  193607  47   5.9600 N  63  27.1890 W   3.3        3.7        4.3        3.0        0.0        4.0 
050829  193609  47   5.9620 N  63  27.1890 W   3.3        3.7        4.3        3.0        0.0       19.4*
050829  193611  47   5.9640 N  63  27.1900 W   3.2        3.7        4.3        2.9*       0.0       19.4 
050829  193613  47   5.9650 N  63  27.1900 W   3.2        3.7        4.3        2.9        0.0       19.4 
050829  193615  47   5.9670 N  63  27.1900 W   3.4        3.7        4.3        6.8*       0.0       19.4 
050829  193617  47   5.9690 N  63  27.1910 W   3.9        3.7        4.3        6.8        0.0       19.4 
050829  193619  47   5.9710 N  63  27.1920 W   4.4        3.7        4.3        6.8        0.0       19.4 
050829  193621  47   5.9740 N  63  27.1920 W   5.1        3.7        4.3        5.3*       0.0       19.4 
050829  193623  47   5.9770 N  63  27.1930 W   5.4        2.4*       4.3        5.3        0.0       19.4 
050829  193625  47   5.9800 N  63  27.1950 W   5.9        2.4        4.3        5.3        0.0       19.4 
050829  193627  47   5.9840 N  63  27.1960 W   6.2        2.4        4.3        5.3        0.0       19.4 
050829  193629  47   5.9870 N  63  27.1970 W   6.6        2.4        4.3        5.3        0.0       19.4 
050829  193631  47   5.9900 N  63  27.1980 W   6.6        2.4        4.3        5.3        0.0       19.4 
050829  193633  47   5.9940 N  63  27.1990 W   6.8        2.4        4.3        5.3        0.0       19.4 
050829  193635  47   5.9980 N  63  27.2010 W   7.0        2.4        4.3        5.3        0.0       19.4 
050829  193637  47   6.0020 N  63  27.2020 W   7.0        2.4        4.3        5.3        0.0       19.4 
050829  193639  47   6.0060 N  63  27.2030 W   7.1        2.4        4.3        5.3        0.0       19.4 
050829  193641  47   6.0100 N  63  27.2040 W   7.2        2.4        4.3        5.3        0.0       19.4 
050829  193643  47   6.0140 N  63  27.2050 W   7.2        2.4        4.3        5.3        0.0       19.4 
050829  193645  47   6.0180 N  63  27.2060 W   7.2        2.4        4.3        5.3        0.0       19.4 
050829  193647  47   6.0220 N  63  27.2070 W   7.1        2.4        4.3        5.3        0.0       19.4 
050829  193649  47   6.0250 N  63  27.2090 W   7.3        2.4        4.3        5.3        0.0       19.4 
050829  193651  47   6.0290 N  63  27.2100 W   7.4        2.4        4.3        5.3        0.0       19.4 
050829  193653  47   6.0330 N  63  27.2110 W   7.3        2.4        4.3        5.3        0.0       19.4 
050829  193655  47   6.0380 N  63  27.2130 W   7.3        2.4        4.3        5.3        0.0       19.4 
050829  193657  47   6.0420 N  63  27.2140 W   7.5        2.4        4.3        5.3        0.0       19.4 
050829  193659  47   6.0460 N  63  27.2150 W   7.4        2.4        4.3        5.3        0.0       19.4 
050829  193701  47   6.0500 N  63  27.2170 W   7.4        2.4        4.3        5.3        0.0       19.4 
050829  193703  47   6.0540 N  63  27.2180 W   7.4        2.4        4.3        5.3        0.0       19.4 
050829  193705  47   6.0580 N  63  27.2190 W   7.5        2.4        4.3        5.3        0.0       19.4 
050829  193707  47   6.0620 N  63  27.2210 W   7.4        2.4        4.3        5.3        0.0       19.4 
050829  193709  47   6.0660 N  63  27.2220 W   7.4        2.4        4.3        5.3        0.0       19.4 
050829  193711  47   6.0690 N  63  27.2240 W   7.4        2.4        4.3        5.3        0.0       19.4 
050829  193713  47   6.0740 N  63  27.2250 W   7.5        2.4        4.3        5.3        0.0       19.4 
050829  193715  47   6.0780 N  63  27.2270 W   7.5        2.4        4.3        5.3        0.0       19.4 
050829  193717  47   6.0820 N  63  27.2280 W   7.5        2.4        4.3        5.3        0.0       19.4 
050829  193719  47   6.0860 N  63  27.2290 W   7.6        2.4        4.3        5.3        0.0       19.4 
050829  193721  47   6.0900 N  63  27.2300 W   7.6        2.4        4.3        5.3        0.0       19.4 
050829  193723  47   6.0940 N  63  27.2310 W   7.5        2.4        4.3        5.3        0.0       19.4 
050829  193725  47   6.0980 N  63  27.2320 W   7.6        2.4        4.3        5.3        0.0       19.4 
050829  193727  47   6.1020 N  63  27.2330 W   7.6        2.4        4.3        5.3        0.0       19.4 
050829  193729  47   6.1060 N  63  27.2350 W   7.6        2.4        4.3        5.3        0.0       19.4 
050829  193731  47   6.1100 N  63  27.2360 W   7.6        2.4        4.3        5.3        0.0       19.4 
050829  193733  47   6.1150 N  63  27.2380 W   7.5        2.4        4.3        5.3        0.0       19.4 
050829  193735  47   6.1190 N  63  27.2390 W   7.4        2.4        4.3        5.3        0.0       19.4 
050829  193737  47   6.1230 N  63  27.2400 W   7.3        2.4        4.3        5.3        0.0       19.4 
050829  193739  47   6.1270 N  63  27.2400 W   7.4        2.4        4.3        5.3        0.0       11.4*
