FileName: C:\2005NE~1\GP161.TXT
Local Time: Fri Jul 29 09:48:57 2005

Ship: Marco Michel Trip: 06 Tow: gp161
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050729  124858  48  11.4310 N  62  21.5950 W   3.9        4.2*      13.1*       7.3*       0.0      321.5*
050729  124901  48  11.4310 N  62  21.5990 W   3.7        4.2       13.1        7.3        0.0      321.5 
050729  124902  48  11.4300 N  62  21.6010 W   3.6        4.2       13.1        7.3        0.0      321.5 
050729  124905  48  11.4300 N  62  21.6060 W   3.5        4.2       13.1        7.3        0.0      321.5 
050729  124907  48  11.4290 N  62  21.6080 W   3.2        4.2       13.1        7.3        0.0      321.5 
050729  124908  48  11.4290 N  62  21.6100 W   3.3        4.2       13.1        7.3        0.0      321.5 
050729  124911  48  11.4290 N  62  21.6130 W   3.0        4.2       13.1        1.7*       0.0      321.5 
050729  124913  48  11.4280 N  62  21.6160 W   3.0        4.2       13.1        1.7        0.0        3.1*
050729  124915  48  11.4280 N  62  21.6180 W   3.2        2.3*      13.1        1.7        0.0        3.1 
050729  124917  48  11.4280 N  62  21.6220 W   3.6        2.3       13.1        1.7        0.0        3.1 
050729  124919  48  11.4270 N  62  21.6250 W   4.2        2.3       13.1        1.7        0.0        8.4*
050729  124921  48  11.4260 N  62  21.6290 W   4.8        2.3       13.1        1.7        0.0        8.4 
050729  124923  48  11.4260 N  62  21.6330 W   5.7        2.3       13.1        1.7        0.0        8.4 
050729  124925  48  11.4250 N  62  21.6380 W   5.9        2.3       13.1        1.7        0.0        8.4 
050729  124927  48  11.4240 N  62  21.6440 W   6.4        2.3       13.1        1.7        0.0        8.4 
050729  124929  48  11.4230 N  62  21.6490 W   6.4        2.3       13.1        1.7        0.0        8.4 
050729  124931  48  11.4220 N  62  21.6550 W   7.0        2.3       13.1        1.7        0.0        8.4 
050729  124933  48  11.4210 N  62  21.6600 W   6.7        2.3       13.1        1.7        0.0        8.4 
050729  124935  48  11.4200 N  62  21.6660 W   7.1        2.3       13.1        1.7        0.0        8.4 
050729  124937  48  11.4190 N  62  21.6720 W   7.0        2.3       13.1        1.7        0.0        8.4 
050729  124939  48  11.4180 N  62  21.6780 W   7.7        2.3       13.1        1.7        0.0        8.4 
050729  124941  48  11.4170 N  62  21.6840 W   7.1        2.3       13.1        1.7        0.0        8.4 
050729  124943  48  11.4150 N  62  21.6900 W   7.5        2.3       13.1        1.7        0.0        8.4 
050729  124945  48  11.4140 N  62  21.6960 W   7.5        2.3       13.1        1.7        0.0        8.4 
050729  124947  48  11.4130 N  62  21.7020 W   7.5        2.3       13.1        1.7        0.0        8.4 
050729  124949  48  11.4120 N  62  21.7080 W   7.7        2.3       13.1        1.7        0.0        8.4 
050729  124951  48  11.4110 N  62  21.7150 W   7.4        2.3       13.1        1.7        0.0        8.4 
050729  124953  48  11.4100 N  62  21.7210 W   7.5        2.3       13.1        1.7        0.0        8.4 
050729  124955  48  11.4080 N  62  21.7260 W   7.5        2.3       13.1        1.7        0.0        8.4 
050729  124957  48  11.4080 N  62  21.7320 W   7.6        2.3       13.1        1.7        0.0        8.4 
050729  124959  48  11.4070 N  62  21.7390 W   7.7        2.3       13.1        1.7        0.0        8.4 
050729  125001  48  11.4060 N  62  21.7450 W   7.8        2.3       13.1        1.7        0.0        8.4 
050729  125003  48  11.4050 N  62  21.7520 W   7.5        2.3       13.1        1.7        0.0        8.4 
050729  125005  48  11.4040 N  62  21.7580 W   7.3        2.3       13.1        1.7        0.0        8.4 
050729  125007  48  11.4030 N  62  21.7640 W   7.7        2.3       13.1        1.7        0.0        8.4 
050729  125009  48  11.4030 N  62  21.7700 W   7.5        2.3       13.1        1.7        0.0        8.4 
050729  125011  48  11.4020 N  62  21.7770 W   7.7        2.3       13.1        1.7        0.0        8.4 
050729  125013  48  11.4000 N  62  21.7830 W   7.7        2.3       13.1        1.7        0.0        8.4 
050729  125015  48  11.4000 N  62  21.7890 W   7.4        2.3       13.1        1.7        0.0        8.4 
050729  125017  48  11.3990 N  62  21.7960 W   7.7        2.3       13.1        1.7        0.0        8.4 
050729  125019  48  11.3980 N  62  21.8020 W   7.4        2.3       13.1        1.7        0.0        8.4 
050729  125021  48  11.3970 N  62  21.8080 W   7.7        2.3       13.1        1.7        0.0        8.4 
050729  125023  48  11.3960 N  62  21.8140 W   7.5        2.3       13.1        1.7        0.0        8.4 
050729  125025  48  11.3940 N  62  21.8210 W   7.6        2.3       13.1        1.7        0.0        8.4 
050729  125027  48  11.3930 N  62  21.8270 W   7.6        2.3       13.1        1.7        0.0        8.4 
050729  125029  48  11.3910 N  62  21.8330 W   7.6        2.3       13.1        1.7        0.0        8.4 
050729  125031  48  11.3900 N  62  21.8390 W   7.5        2.3       13.1        1.7        0.0        8.4 
050729  125033  48  11.3880 N  62  21.8450 W   7.5        2.3       13.1        1.7        0.0        8.4 
050729  125035  48  11.3860 N  62  21.8510 W   7.6        2.3       13.1        1.7        0.0        8.4 
050729  125037  48  11.3850 N  62  21.8570 W   7.7        2.3       13.1        1.7        0.0        8.4 
050729  125039  48  11.3840 N  62  21.8630 W   7.5        2.3       13.1        1.7        0.0        8.4 
050729  125041  48  11.3820 N  62  21.8690 W   7.8        2.3       13.1        1.7        0.0        8.4 
050729  125043  48  11.3800 N  62  21.8740 W   7.4        2.3       13.1        1.7        0.0        8.4 
050729  125045  48  11.3780 N  62  21.8800 W   6.9        2.3       13.1        1.7        0.0        8.4 
050729  125047  48  11.3760 N  62  21.8850 W   6.8        2.3       13.1        1.7        0.0        8.4 
050729  125049  48  11.3750 N  62  21.8900 W   6.4        2.3       13.1        1.7        0.0        8.4 
050729  125051  48  11.3730 N  62  21.8950 W   6.3        2.3       13.1        1.7        0.0        8.4 
050729  125053  48  11.3720 N  62  21.9000 W   6.0        2.3       13.1        6.8*       0.0        8.4 
050729  125055  48  11.3710 N  62  21.9040 W   5.8        2.3       13.1        6.8        0.0        8.4 
050729  125057  48  11.3690 N  62  21.9090 W   5.8        2.3       13.1        8.9*       0.0        8.4 
050729  125059  48  11.3680 N  62  21.9130 W   5.2        2.3       13.1        8.9        0.0        8.4 
050729  125101  48  11.3670 N  62  21.9170 W   4.4        2.3       13.1        8.9        0.0        8.4 
050729  125103  48  11.3660 N  62  21.9200 W   4.0        2.3       13.1        9.0*       0.0        8.4 
050729  125105  48  11.3660 N  62  21.9230 W   3.5        2.3       13.1        9.0        0.0        8.4 
050729  125107  48  11.3660 N  62  21.9260 W   3.1        2.3       13.1        9.0        0.0        8.4 
050729  125109  48  11.3650 N  62  21.9280 W   2.9        2.3       13.1        9.0        0.0       33.4*
050729  125111  48  11.3650 N  62  21.9300 W   2.4        2.3       13.1        9.0        0.0       33.4 
050729  125113  48  11.3650 N  62  21.9320 W   2.3        2.3       13.1        9.0        0.0       33.4 
050729  125115  48  11.3640 N  62  21.9340 W   2.2        2.3       13.1        9.0        0.0       42.7*
050729  125117  48  11.3640 N  62  21.9360 W   2.2        2.3       10.0*       9.0        0.0       42.7 
050729  125119  48  11.3630 N  62  21.9380 W   1.9        2.3       10.0        5.9*       0.0       25.1*
050729  125121  48  11.3630 N  62  21.9390 W   1.7        2.3       10.0        5.9        0.0       25.1 
