FileName: C:\2005NE~1\GP273.TXT
Local Time: Mon Sep 19 11:01:05 2005

Ship: Marco Michel Trip: 09 Tow: gp273
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050919  140107  46  34.4620 N  61  34.8850 W   3.6       10.8*       2.8*       0.0       58.3*     205.4*
050919  140323  46  34.2570 N  61  35.0070 W   2.5        3.2        2.4*       0.0        6.0       39.1*
050919  140325  46  34.2560 N  61  35.0070 W   2.3        3.2        2.4        0.0        5.3*      39.1 
050919  140327  46  34.2540 N  61  35.0070 W   2.5        3.2        2.4        0.0        5.3       39.1 
050919  140329  46  34.2530 N  61  35.0070 W   2.2        3.2        2.4        0.0        5.2*      44.0*
050919  140331  46  34.2510 N  61  35.0070 W   2.5        3.5*       2.4        0.0        5.2       44.0 
050919  140333  46  34.2500 N  61  35.0070 W   2.4        3.5        2.4        0.0        5.2       44.0 
050919  140335  46  34.2490 N  61  35.0070 W   2.3        3.5        2.4        0.0        4.8*      48.4*
050919  140337  46  34.2480 N  61  35.0070 W   2.3        3.5        3.1*       0.0        4.8       48.4 
050919  140339  46  34.2460 N  61  35.0070 W   2.3        3.5        3.1        0.0        4.8       48.4 
050919  140341  46  34.2450 N  61  35.0070 W   2.1        3.5        3.1        0.0        5.1*      45.3*
050919  140343  46  34.2430 N  61  35.0070 W   2.5        3.5*       3.1        0.0        5.1       45.3 
050919  140345  46  34.2420 N  61  35.0060 W   2.1        3.5        3.1        0.0        5.0*      51.0*
050919  140347  46  34.2410 N  61  35.0070 W   2.5        3.5        3.1        0.0        5.0       51.0 
050919  140349  46  34.2390 N  61  35.0070 W   2.2        3.5        2.8*       0.0        5.0       51.0 
050919  140351  46  34.2380 N  61  35.0070 W   2.3        3.5        2.8        0.0        5.7*      51.0 
050919  140353  46  34.2370 N  61  35.0070 W   2.4        3.5        2.8        0.0        5.7       51.0 
050919  140355  46  34.2360 N  61  35.0070 W   2.3        3.5        2.8        0.0        4.5*      51.0 
050919  140357  46  34.2340 N  61  35.0060 W   2.3        3.6*       2.8        0.0        4.5       51.0 
050919  140359  46  34.2330 N  61  35.0060 W   2.5        3.6        2.8        0.0        4.5       51.0 
050919  140401  46  34.2310 N  61  35.0060 W   2.3        3.6        2.8        0.0        5.2*      55.0*
050919  140403  46  34.2300 N  61  35.0060 W   2.4        3.6        2.8*       0.0        5.2       55.0 
050919  140405  46  34.2290 N  61  35.0060 W   2.2        3.6        2.8        0.0        5.2       55.0 
050919  140407  46  34.2280 N  61  35.0050 W   2.3        3.6        2.8        0.0        5.2*      58.5*
050919  140409  46  34.2270 N  61  35.0050 W   2.5        3.6        2.8        0.0        5.2       58.5 
050919  140411  46  34.2250 N  61  35.0050 W   2.1        3.7*       2.8        0.0        5.5*      60.3*
050919  140413  46  34.2240 N  61  35.0050 W   1.9        3.7        2.8        0.0        5.5       60.3 
050919  140415  46  34.2230 N  61  35.0050 W   1.7        3.7        2.5*       0.0        5.5       60.3 
050919  140417  46  34.2220 N  61  35.0050 W   1.5        3.7        2.5        0.0        5.8*      60.3*
050919  140419  46  34.2210 N  61  35.0050 W   1.9        3.7        2.5        0.0        5.8       60.3 
050919  140421  46  34.2200 N  61  35.0040 W   1.9        3.7        2.5        0.0        5.8       60.3 
050919  140423  46  34.2180 N  61  35.0040 W   1.6        5.4*       2.5        0.0        5.9*      63.8*
050919  140425  46  34.2180 N  61  35.0030 W   1.9        5.4        2.5        0.0        5.9       63.8 
050919  140427  46  34.2170 N  61  35.0030 W   1.9        5.4        2.5        0.0        6.5*      63.8 
050919  140429  46  34.2160 N  61  35.0030 W   1.7        5.4        2.5        0.0        6.5       67.7*
050919  140431  46  34.2150 N  61  35.0020 W   2.0        5.4        2.5        0.0        6.5       67.7 
050919  140433  46  34.2130 N  61  35.0010 W   2.1        5.4        2.5        0.0        7.2*      64.7*
050919  140435  46  34.2120 N  61  35.0010 W   1.9        5.4       11.7*       0.0        7.2       64.7 
050919  140437  46  34.2110 N  61  35.0010 W   2.2        5.4       11.7        0.0        7.6*      64.7 
050919  140439  46  34.2100 N  61  35.0010 W   2.1        5.4       11.7        0.0        7.6       66.0*
050919  140441  46  34.2090 N  61  35.0000 W   2.1        5.4       11.7        0.0        7.6       66.0 
050919  140443  46  34.2080 N  61  35.0000 W   2.5        5.4       11.7        0.0        7.9*      66.0 
050919  140445  46  34.2070 N  61  35.0000 W   2.1        5.4       11.7        0.0        7.9       65.1*
050919  140447  46  34.2050 N  61  35.0000 W   2.2        5.4       11.7        0.0        7.9       65.1 
050919  140449  46  34.2040 N  61  34.9990 W   2.2        5.4       11.7        0.0       10.8*      67.3*
050919  140451  46  34.2030 N  61  34.9990 W   2.4        5.4       11.7        0.0       10.8       67.3 
050919  140453  46  34.2010 N  61  34.9990 W   2.3        5.4       11.7        0.0        4.8*      67.3 
050919  140455  46  34.2000 N  61  34.9990 W   2.0        5.4       11.7        0.0        4.8       67.3 
050919  140457  46  34.1990 N  61  34.9990 W   2.5        5.4       11.7        0.0        4.8       67.3 
050919  140459  46  34.1970 N  61  34.9990 W   2.5        5.4       11.7        0.0        7.8*      67.3 
050919  140501  46  34.1960 N  61  34.9990 W   2.3        5.4       11.7        0.0        7.8       67.3 
050919  140503  46  34.1950 N  61  34.9980 W   2.2        5.4       11.7        0.0        7.8       67.3 
050919  140505  46  34.1940 N  61  34.9980 W   2.0        5.4       11.7        0.0        9.4*      68.6*
050919  140507  46  34.1920 N  61  34.9980 W   1.8        5.4       11.7        0.0        9.4       68.6 
050919  140509  46  34.1920 N  61  34.9980 W   1.6        5.4       11.7        0.0        8.1*      68.6 
050919  140511  46  34.1900 N  61  34.9980 W   1.7        5.4       11.7        0.0        8.1      115.2*
050919  140513  46  34.1890 N  61  34.9970 W   1.7        5.4       11.7        0.0        8.1      115.2 
050919  140515  46  34.1880 N  61  34.9960 W   1.6        5.4       11.7        0.0        8.9*     115.2 
050919  140517  46  34.1870 N  61  34.9960 W   1.6        5.4       11.7        0.0        8.9       18.0*
050919  140519  46  34.1870 N  61  34.9950 W   2.0        5.4       11.7        0.0        8.9       18.0 
050919  140521  46  34.1860 N  61  34.9950 W   2.1        5.4       11.7        0.0        9.5*      67.3*
050919  140523  46  34.1850 N  61  34.9940 W   1.7        5.4       11.7        0.0        9.5       67.3 
050919  140525  46  34.1840 N  61  34.9940 W   2.2        5.4       11.7        0.0        9.5*      67.3 
050919  140527  46  34.1820 N  61  34.9930 W   1.9        5.4       11.7        0.0        9.5       65.5*
050919  140529  46  34.1810 N  61  34.9930 W   2.3        5.4       11.7        0.0        9.5       65.5 
050919  140531  46  34.1800 N  61  34.9920 W   2.0        5.4       11.7        0.0        9.6*      65.5 
050919  140533  46  34.1780 N  61  34.9910 W   2.3        5.4       11.7        0.0        9.6       67.3*
050919  140535  46  34.1770 N  61  34.9910 W   2.1        5.4       11.7        0.0        9.5*      67.3 
050919  140537  46  34.1760 N  61  34.9900 W   2.2        5.4       11.7        0.0        9.5       65.5*
050919  140539  46  34.1750 N  61  34.9900 W   2.2        5.4       11.7        0.0        9.5       65.5 
050919  140541  46  34.1740 N  61  34.9900 W   2.2        5.4       11.7        0.0        8.9*      65.5 
050919  140543  46  34.1730 N  61  34.9890 W   2.1        5.4       11.7        0.0        8.9       68.2*
050919  140545  46  34.1720 N  61  34.9890 W   2.1        5.4       11.7        0.0        8.9       68.2 
050919  140547  46  34.1700 N  61  34.9890 W   2.4        5.4       11.7        0.0        9.4*      67.3*
050919  140549  46  34.1690 N  61  34.9880 W   2.3        5.4       11.7        0.0        9.4       67.3 
050919  140551  46  34.1680 N  61  34.9880 W   2.1        5.4       11.7        0.0        9.6*      67.3 
050919  140553  46  34.1660 N  61  34.9880 W   2.2        5.4       11.7        0.0        9.6       65.5*
050919  140555  46  34.1650 N  61  34.9870 W   2.0        5.4       11.7        0.0        9.6       65.5 
050919  140557  46  34.1640 N  61  34.9870 W   2.6        5.4       11.7        0.0        9.2*      65.5 
050919  140559  46  34.1630 N  61  34.9870 W   2.4        5.4       11.7        0.0        9.2       68.2*
050919  140601  46  34.1620 N  61  34.9870 W   1.9        5.4       11.7        0.0        9.2       68.2 
050919  140603  46  34.1610 N  61  34.9870 W   2.1        5.4       11.7        0.0        9.2*      68.2 
050919  140605  46  34.1600 N  61  34.9860 W   1.5        5.4       11.7        0.0        9.2       67.3*
050919  140607  46  34.1590 N  61  34.9850 W   2.1        5.4       11.7        0.0        9.0*      67.3 
050919  140609  46  34.1580 N  61  34.9850 W   1.9        5.4       11.7        0.0        9.0       65.5*
050919  140611  46  34.1570 N  61  34.9840 W   1.9        5.4       11.7        0.0        9.0       65.5 
050919  140613  46  34.1560 N  61  34.9840 W   2.2        5.4       11.7        0.0       10.1*      65.5 
050919  140615  46  34.1540 N  61  34.9830 W   1.9        5.4       11.7        0.0       10.1       69.1*
050919  140617  46  34.1530 N  61  34.9830 W   2.2        5.4       11.7        0.0       10.1       69.1 
050919  140619  46  34.1520 N  61  34.9820 W   2.2        5.4       11.7        0.0        9.8*      69.1 
050919  140621  46  34.1510 N  61  34.9810 W   2.1        5.4       11.7        0.0        9.8       64.7*
050919  140623  46  34.1500 N  61  34.9810 W   2.4        5.4       11.5*       0.0        9.8*      64.7 
050919  140625  46  34.1490 N  61  34.9800 W   2.0        5.4       11.5        0.0        9.8       66.0*
050919  140627  46  34.1470 N  61  34.9790 W   2.4        5.4       11.5        0.0        9.8       66.0 
050919  140629  46  34.1460 N  61  34.9790 W   2.2        5.4       11.5        0.0        9.8*      66.0 
050919  140631  46  34.1450 N  61  34.9780 W   2.2        5.4       11.5        0.0        9.8       66.9*
050919  140633  46  34.1440 N  61  34.9780 W   2.4        5.4       11.5        0.0        9.8       66.9 
050919  140635  46  34.1420 N  61  34.9780 W   2.1        5.4       11.5        0.0       10.1*      68.2*
050919  140637  46  34.1410 N  61  34.9780 W   2.4        5.4       11.5        0.0       10.1       68.2 
050919  140639  46  34.1400 N  61  34.9770 W   1.7        5.4       11.5        0.0        9.7*      68.2 
050919  140641  46  34.1390 N  61  34.9770 W   2.3        5.4       11.5        0.0        9.7       66.0*
050919  140643  46  34.1380 N  61  34.9760 W   1.9        5.4       11.5        0.0        9.7       66.0 
050919  140645  46  34.1370 N  61  34.9750 W   2.1        5.4       11.5        0.0        9.8*      66.0 
050919  140647  46  34.1360 N  61  34.9740 W   2.2        5.4       11.2*       0.0        9.8       66.9*
050919  140649  46  34.1350 N  61  34.9740 W   1.9        5.4       11.2        0.0        9.8       66.9 
050919  140651  46  34.1340 N  61  34.9740 W   2.1        5.4       11.2        0.0       10.5*      66.9 
050919  140653  46  34.1320 N  61  34.9730 W   2.0        5.4       11.2        0.0       10.5       65.5*
050919  140655  46  34.1310 N  61  34.9730 W   2.1        5.4       11.2        0.0       10.1*      65.5 
050919  140657  46  34.1300 N  61  34.9720 W   2.4        5.4       11.2        0.0       10.1       67.7*
050919  140659  46  34.1290 N  61  34.9720 W   2.1        5.4       11.3*       0.0       10.1       67.7 
050919  140701  46  34.1280 N  61  34.9710 W   2.3        5.4       11.3        0.0        9.8*      67.7 
050919  140703  46  34.1270 N  61  34.9700 W   2.0        5.4       11.3        0.0        9.8       66.9*
050919  140705  46  34.1270 N  61  34.9700 W   1.9        5.4       11.3        0.0        9.8*      66.9 
050919  140707  46  34.1260 N  61  34.9690 W   2.0        5.4       11.3        0.0        9.8       66.9 
050919  140709  46  34.1250 N  61  34.9680 W   1.8        5.4       11.3        0.0        9.8       65.1*
050919  140711  46  34.1230 N  61  34.9680 W   2.3        5.4       11.6*       0.0       10.0*      65.1 
050919  140713  46  34.1220 N  61  34.9680 W   2.1        5.4       11.6        0.0       10.0       66.9*
050919  140715  46  34.1210 N  61  34.9680 W   2.4        5.4       11.6        0.0       10.0       66.9 
050919  140717  46  34.1190 N  61  34.9670 W   2.1        5.4       11.6        0.0       10.7*      66.9 
050919  140719  46  34.1180 N  61  34.9660 W   2.3        5.4       11.6        0.0       10.7       67.7*
050919  140721  46  34.1170 N  61  34.9660 W   2.1        5.4       11.6        0.0        9.8*      67.7 
050919  140723  46  34.1160 N  61  34.9650 W   2.2        5.4       11.6        0.0        9.8       67.7*
050919  140725  46  34.1150 N  61  34.9650 W   2.3        5.4       11.6        0.0        9.8       67.7 
050919  140727  46  34.1140 N  61  34.9640 W   2.2        5.4       11.6        0.0        9.8*      67.7 
050919  140729  46  34.1120 N  61  34.9640 W   2.1        5.4       11.6        0.0        9.8       65.5*
050919  140731  46  34.1120 N  61  34.9630 W   1.7        5.4       11.6        0.0        9.8       65.5 
050919  140733  46  34.1110 N  61  34.9620 W   2.1        5.4       11.6        0.0        9.6*      65.5 
050919  140735  46  34.1100 N  61  34.9610 W   1.5        5.4       11.6        0.0        9.6       66.9*
050919  140737  46  34.1090 N  61  34.9610 W   2.1        5.4       11.6        0.0       10.2*      66.9 
050919  140739  46  34.1080 N  61  34.9600 W   1.8        5.4       11.6        0.0       10.2       66.9 
050919  140741  46  34.1070 N  61  34.9590 W   2.1        5.4       11.6        0.0       10.2       66.4*
050919  140743  46  34.1060 N  61  34.9590 W   2.2        5.4       11.6        0.0       10.3*      66.4 
050919  140745  46  34.1050 N  61  34.9580 W   2.0        5.4       11.6        0.0       10.3       64.2*
050919  140747  46  34.1040 N  61  34.9580 W   1.9        5.4       11.6        0.0       10.3       64.2 
050919  140749  46  34.1020 N  61  34.9570 W   2.4        5.4       11.6        0.0       10.0*      64.2 
050919  140751  46  34.1010 N  61  34.9560 W   2.2        5.4       11.6        0.0       10.0       67.3*
050919  140753  46  34.1000 N  61  34.9560 W   2.2        5.4       11.6        0.0       10.1*      67.3 
050919  140755  46  34.0990 N  61  34.9550 W   2.0        5.4       11.6        0.0       10.1       67.3 
050919  140757  46  34.0980 N  61  34.9550 W   1.8        5.4       11.6        0.0       10.1       65.5*
050919  140759  46  34.0970 N  61  34.9540 W   2.2        5.4       11.6        0.0        9.8*      65.5 
050919  140801  46  34.0960 N  61  34.9540 W   2.0        5.4       11.6        0.0        9.8       67.7*
050919  140803  46  34.0950 N  61  34.9530 W   1.9        5.4       11.6        0.0        9.8       67.7 
050919  140805  46  34.0940 N  61  34.9520 W   1.9        5.4       11.6        0.0       10.4*      67.7 
050919  140807  46  34.0930 N  61  34.9510 W   1.9        5.4       11.6        0.0       10.4       62.5*
050919  140809  46  34.0920 N  61  34.9510 W   2.0        5.4       11.6        0.0       10.1*      62.5 
050919  140811  46  34.0910 N  61  34.9500 W   2.0        5.4       11.3*       0.0       10.1       62.5 
050919  140813  46  34.0900 N  61  34.9490 W   2.1        5.4       11.3        0.0       10.1       67.7*
050919  140815  46  34.0890 N  61  34.9490 W   2.1        5.4       11.3        0.0       10.5*      67.7 
050919  140817  46  34.0870 N  61  34.9480 W   2.2        5.4       11.3        0.0       10.5       64.7*
050919  140819  46  34.0860 N  61  34.9470 W   2.3        5.4       11.3        0.0       10.5       64.7 
050919  140821  46  34.0850 N  61  34.9470 W   2.1        5.4       11.3        0.0       10.1*      64.7 
050919  140823  46  34.0840 N  61  34.9460 W   2.3        5.4       10.7*       0.0       10.1       67.3*
050919  140825  46  34.0830 N  61  34.9450 W   2.3        5.4       10.7        0.0        9.6*      67.3 
050919  140827  46  34.0810 N  61  34.9440 W   2.3        5.4       10.7        0.0        9.6       67.3 
050919  140829  46  34.0800 N  61  34.9430 W   2.3        5.4       10.7        0.0        9.6       66.0*
050919  140831  46  34.0790 N  61  34.9430 W   2.1        5.4       10.7        0.0        9.6       66.0 
050919  140833  46  34.0780 N  61  34.9420 W   2.2        5.4       10.7        0.0        9.6       65.5*
050919  140835  46  34.0770 N  61  34.9410 W   1.9        5.4       10.7        0.0       10.1*      65.5 
050919  140837  46  34.0760 N  61  34.9410 W   1.7        5.4       10.7        0.0       10.1       65.5 
050919  140839  46  34.0750 N  61  34.9400 W   2.3        5.4       10.7        0.0       10.1       66.4*
050919  140841  46  34.0740 N  61  34.9390 W   1.8        5.4       10.7        0.0        9.8*      66.4 
050919  140843  46  34.0730 N  61  34.9390 W   2.2        5.4       10.7        0.0        9.8       66.4 
050919  140845  46  34.0720 N  61  34.9380 W   2.0        5.4       10.7        0.0        9.8       67.3*
050919  140847  46  34.0710 N  61  34.9370 W   2.3        5.4       10.7        0.0        9.8       67.3 
050919  140849  46  34.0700 N  61  34.9370 W   2.0        5.4       10.7        0.0        9.8       64.2*
050919  140851  46  34.0690 N  61  34.9360 W   2.3        5.4       10.7        0.0        9.7*      64.2 
050919  140853  46  34.0670 N  61  34.9360 W   2.3        5.4       10.7        0.0        9.7       64.2 
050919  140855  46  34.0660 N  61  34.9350 W   2.3        5.4       10.7        0.0        9.7       63.8*
050919  140857  46  34.0650 N  61  34.9340 W   2.2        5.4       10.7        0.0        9.5*      63.8 
050919  140859  46  34.0640 N  61  34.9340 W   2.1        5.4       10.7        0.0        9.5       63.8 
050919  140901  46  34.0630 N  61  34.9330 W   2.1        5.4       10.7        0.0        9.5       68.6*
050919  140903  46  34.0630 N  61  34.9320 W   1.9        5.4       10.7        0.0       10.5*      68.6 
050919  140905  46  34.0610 N  61  34.9320 W   2.0        5.4       10.7        0.0       10.5       66.0*
050919  140907  46  34.0610 N  61  34.9310 W   1.9        5.4       10.7        0.0       10.1*      66.0 
050919  140909  46  34.0600 N  61  34.9300 W   2.0        5.4       10.7        0.0       10.1       66.0 
050919  140911  46  34.0590 N  61  34.9280 W   2.1        5.4       10.6*       0.0       10.1       64.2*
050919  140913  46  34.0580 N  61  34.9280 W   2.1        5.4       10.6        0.0       11.0*      64.2 
050919  140915  46  34.0570 N  61  34.9270 W   2.2        5.4       10.6        0.0       11.0       64.2 
050919  140917  46  34.0550 N  61  34.9260 W   2.2        5.4       10.6        0.0       10.7*      67.7*
050919  140919  46  34.0550 N  61  34.9260 W   2.2        5.4       10.6        0.0       10.7       67.7 
050919  140921  46  34.0530 N  61  34.9250 W   2.3        5.4       10.6        0.0       10.7       64.7*
050919  140923  46  34.0520 N  61  34.9250 W   2.2        5.4       10.6        0.0       10.4*      64.7 
050919  140925  46  34.0510 N  61  34.9240 W   2.3        5.4       10.6        0.0       10.4       64.7 
050919  140927  46  34.0500 N  61  34.9230 W   2.4        5.4       10.6        0.0       10.4       66.9*
050919  140929  46  34.0490 N  61  34.9220 W   2.3        5.4       10.6        0.0        9.6*      66.9 
050919  140931  46  34.0470 N  61  34.9210 W   2.3        5.4       10.6        0.0        9.6       66.9 
050919  140933  46  34.0460 N  61  34.9200 W   2.3        5.4       10.6        0.0       13.8*      65.5*
050919  140935  46  34.0450 N  61  34.9190 W   2.0        5.4       10.6        0.0       13.8       65.5 
050919  140937  46  34.0450 N  61  34.9190 W   1.8        5.4       10.6        0.0       13.8      115.7*
050919  140939  46  34.0440 N  61  34.9180 W   1.4        5.4       10.6        0.0       11.6*     115.7 
050919  140941  46  34.0440 N  61  34.9180 W   1.3        5.4       10.6        0.0       11.6      115.7 
050919  140943  46  34.0430 N  61  34.9170 W   1.4        5.4       10.6        0.0       11.6       71.3*
050919  140945  46  34.0430 N  61  34.9160 W   1.3        5.4       12.2*       0.0        6.2*      71.3 
050919  140947  46  34.0420 N  61  34.9150 W   1.1        5.4       12.2        0.0        6.2       71.3 
050919  140949  46  34.0420 N  61  34.9150 W   1.3        5.4       12.2        0.0        6.2       49.3*
050919  140951  46  34.0410 N  61  34.9140 W   1.0        5.4       12.2        0.0        6.2       49.3 
050919  140953  46  34.0410 N  61  34.9140 W   1.1        5.4       12.2        0.0        6.2       46.6*
050919  140955  46  34.0400 N  61  34.9130 W   1.2        5.4       12.2        0.0        6.2       46.6 
050919  140957  46  34.0400 N  61  34.9120 W   1.2        5.4       12.2        0.0        6.2       46.6 
050919  140959  46  34.0390 N  61  34.9110 W   1.0        5.4       12.2        0.0        6.2       65.1*
050919  141001  46  34.0390 N  61  34.9110 W   1.0        5.4       12.2        0.0        1.5*      65.1 
050919  141003  46  34.0390 N  61  34.9100 W   1.0        5.4       12.2        0.0        1.5       65.1 
050919  141005  46  34.0380 N  61  34.9100 W   0.9        5.4       12.2        0.0        7.9*      54.1*
050919  141007  46  34.0380 N  61  34.9090 W   1.1        5.4       12.2        0.0        7.9       54.1 
050919  141009  46  34.0380 N  61  34.9080 W   1.0        5.4       12.2        0.0        7.9       54.1 
050919  141011  46  34.0370 N  61  34.9070 W   1.1        5.4       12.2        0.0        8.8*      54.1 
050919  141013  46  34.0370 N  61  34.9070 W   0.8        5.4       12.2        0.0        8.8       54.1 
050919  141015  46  34.0370 N  61  34.9060 W   1.1        5.4       12.2        0.0        8.8       54.1 
050919  141017  46  34.0370 N  61  34.9060 W   0.6        5.4       12.2        0.0        2.3*      54.1 
050919  141019  46  34.0360 N  61  34.9060 W   1.1        5.4       12.2        0.0        2.3       54.1 
