FileName: C:\2005NE~1\GP144.TXT
Local Time: Sat Jul 23 11:47:52 2005

Ship: Marco Michel Trip: 05 Tow: gp144
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050723  144753  48   7.8680 N  63   9.0140 W   3.5        2.6*      13.1*       1.0*       0.0      390.2*
050723  144755  48   7.8700 N  63   9.0120 W   3.6        2.6       13.1        1.0        0.0      390.2 
050723  144757  48   7.8710 N  63   9.0100 W   3.1        2.6       13.1        1.0        0.0      390.2 
050723  144800  48   7.8730 N  63   9.0080 W   3.1        2.6       13.1        0.5*       0.0      390.2 
050723  144801  48   7.8740 N  63   9.0070 W   2.9        2.6       13.1        0.5        0.0        1.8*
050723  144803  48   7.8750 N  63   9.0050 W   2.9        2.6       13.1        2.9*       0.0        1.8 
050723  144805  48   7.8760 N  63   9.0030 W   2.9        2.6       13.1        2.9        0.0        5.7*
050723  144807  48   7.8770 N  63   9.0020 W   3.4        2.6       13.1        2.9        0.0        5.7 
050723  144809  48   7.8790 N  63   9.0000 W   4.0        2.6       13.1        7.8*       0.0        5.7 
050723  144811  48   7.8810 N  63   8.9970 W   4.5        2.6       13.1        7.8        0.0       33.4*
050723  144813  48   7.8830 N  63   8.9940 W   5.2        2.6       13.1        7.8        0.0       33.4 
050723  144815  48   7.8850 N  63   8.9910 W   5.6        2.6       13.1        7.8        0.0       33.4 
050723  144817  48   7.8880 N  63   8.9880 W   5.8        2.6       13.1        7.8        0.0       11.4*
050723  144819  48   7.8900 N  63   8.9840 W   6.2        2.6       13.1        7.8        0.0       11.4 
050723  144821  48   7.8930 N  63   8.9810 W   6.5        2.6       13.1        7.8        0.0       11.4 
050723  144823  48   7.8960 N  63   8.9770 W   6.9        2.6       13.1        7.8        0.0       11.4 
050723  144825  48   7.8990 N  63   8.9730 W   7.0        2.6       13.1        7.8        0.0       11.4 
050723  144827  48   7.9020 N  63   8.9700 W   6.9        2.6       13.1        7.8        0.0       11.4 
050723  144829  48   7.9050 N  63   8.9660 W   6.9        2.6       13.1        7.8        0.0       11.4 
050723  144831  48   7.9080 N  63   8.9620 W   7.3        2.6       13.1        7.8        0.0       11.4 
050723  144833  48   7.9120 N  63   8.9580 W   7.1        2.6       13.1        7.8        0.0       11.4 
050723  144835  48   7.9150 N  63   8.9550 W   7.4        2.6       13.1        7.8        0.0       11.4 
050723  144837  48   7.9180 N  63   8.9510 W   7.1        2.6       13.1        7.8        0.0       11.4 
050723  144839  48   7.9210 N  63   8.9470 W   7.6        2.6       13.1        7.8        0.0       11.4 
050723  144842  48   7.9260 N  63   8.9410 W   7.6        2.6       13.1        7.8        0.0       11.4 
050723  144843  48   7.9280 N  63   8.9380 W   7.4        2.6       13.1        7.8        0.0       11.4 
