FileName: C:\2005NE~1\GP003.TXT
Local Time: Sat Aug 13 06:44:42 2005

Ship: Marco Michel Trip: 07 Tow: gp003
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050813  094444  47  55.6750 N  65  22.6700 W   2.4        2.3*      10.1*       1.9*       0.0        4.0*
050813  094446  47  55.6750 N  65  22.6680 W   2.8        2.3       10.1        2.3*       0.0        8.4*
050813  094448  47  55.6750 N  65  22.6660 W   1.7        2.3       10.1        2.3        0.0        8.4 
050813  094451  47  55.6740 N  65  22.6630 W   1.9        2.3        2.3*       2.3        0.0        8.4 
050813  094452  47  55.6740 N  65  22.6630 W   1.9        2.3        2.3        2.3        0.0      141.6*
050813  094454  47  55.6740 N  65  22.6610 W   2.5        2.3        2.3        2.3        0.0      141.6 
050813  094456  47  55.6740 N  65  22.6590 W   1.8        2.3        2.3        2.3        0.0      141.6 
050813  094458  47  55.6730 N  65  22.6580 W   2.1        2.5*       2.3        2.3        0.0      141.6 
050813  094501  47  55.6730 N  65  22.6550 W   2.4        2.5        2.3        2.3        0.0      141.6 
050813  094502  47  55.6730 N  65  22.6540 W   2.8        2.5        2.3        2.9*       0.0        9.7*
050813  094505  47  55.6720 N  65  22.6500 W   4.0        2.5        2.3        2.9        0.0        9.7 
050813  094507  47  55.6720 N  65  22.6470 W   4.3        2.5        2.3        2.9        0.0        9.7 
050813  094508  47  55.6710 N  65  22.6450 W   5.1        2.5        2.3        2.9*       0.0       18.0*
050813  094510  47  55.6700 N  65  22.6400 W   5.5        2.5        2.3        2.9        0.0       18.0 
050813  094512  47  55.6690 N  65  22.6350 W   5.9        2.5        2.3        2.9        0.0       26.0*
050813  094515  47  55.6680 N  65  22.6270 W   5.9        2.5        2.3        2.9        0.0       26.0 
050813  094517  47  55.6670 N  65  22.6220 W   6.5        2.5        2.3        2.9        0.0       26.0 
050813  094518  47  55.6670 N  65  22.6190 W   6.3        2.5        2.3        2.9        0.0       26.0 
050813  094521  47  55.6660 N  65  22.6100 W   6.7        2.5        2.3        2.9        0.0       26.0 
050813  094523  47  55.6650 N  65  22.6050 W   6.9        2.5        2.3        2.9        0.0       26.0 
050813  094525  47  55.6640 N  65  22.5990 W   7.1        2.5        2.3        2.9        0.0       26.0 
050813  094527  47  55.6630 N  65  22.5930 W   7.1        2.5        2.3        2.9        0.0       26.0 
050813  094529  47  55.6620 N  65  22.5880 W   7.2        2.5        2.3        2.9        0.0       26.0 
050813  094531  47  55.6610 N  65  22.5820 W   7.0        2.5        2.3        2.9        0.0       26.0 
050813  094533  47  55.6600 N  65  22.5760 W   6.9        2.5        2.3        2.9        0.0       26.0 
050813  094535  47  55.6590 N  65  22.5710 W   7.0        2.5        2.3        2.9        0.0       26.0 
050813  094537  47  55.6580 N  65  22.5650 W   7.1        2.5        2.3        2.9        0.0       26.0 
050813  094539  47  55.6570 N  65  22.5590 W   7.3        2.5        2.3        2.9        0.0       12.8*
050813  094541  47  55.6560 N  65  22.5540 W   7.3        2.5        2.3        2.9        0.0       12.8 
050813  094543  47  55.6550 N  65  22.5480 W   7.1        2.5        2.3        2.9        0.0       12.8 
050813  094545  47  55.6540 N  65  22.5430 W   7.3        2.5        2.3        2.9        0.0       12.8 
050813  094547  47  55.6530 N  65  22.5370 W   7.1        2.5        2.3        2.9        0.0       12.8 
