FileName: C:\2005NE~1\GP153.TXT
Local Time: Sun Jul 31 14:01:54 2005

Ship: Marco Michel Trip: 06 Tow: gp153
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050731  170155  47  54.1660 N  63  35.2570 W   3.2        7.8*       2.5*      46.3*       0.0        0.9*
050731  170157  47  54.1680 N  63  35.2590 W   3.0        7.8        2.5       46.3        0.0        0.9 
050731  170159  47  54.1700 N  63  35.2600 W   3.1        7.8        2.5        3.0*       0.0        0.9 
050731  170201  47  54.1710 N  63  35.2620 W   2.5        7.8        2.5        3.0        0.0        0.9 
050731  170203  47  54.1720 N  63  35.2630 W   2.9        7.8        2.5        4.4*       0.0        0.9 
050731  170205  47  54.1730 N  63  35.2640 W   2.7        7.8        2.5        4.4        0.0        0.9 
050731  170207  47  54.1750 N  63  35.2660 W   3.6        7.8        2.5        4.4        0.0        0.9 
050731  170209  47  54.1770 N  63  35.2670 W   3.9        7.8        2.5        4.4        0.0        0.9 
050731  170211  47  54.1790 N  63  35.2690 W   4.6        7.8        2.5        4.4        0.0        0.9 
050731  170213  47  54.1810 N  63  35.2710 W   5.5        7.8        2.5        4.4        0.0        0.9 
050731  170215  47  54.1840 N  63  35.2740 W   5.1        7.8        2.5        4.4        0.0        0.9 
050731  170217  47  54.1870 N  63  35.2760 W   6.5        7.8        2.5        4.4        0.0        0.9 
050731  170219  47  54.1900 N  63  35.2800 W   6.3        7.8        2.5        4.4        0.0        0.9 
050731  170221  47  54.1930 N  63  35.2820 W   7.2        7.8        2.5      108.5*       0.0        0.9 
050731  170223  47  54.1970 N  63  35.2850 W   6.7        7.8        2.5      108.5        0.0        0.9 
050731  170225  47  54.2000 N  63  35.2890 W   7.3        7.8        2.5      108.5        0.0        0.9 
050731  170227  47  54.2030 N  63  35.2920 W   7.2        7.8        2.5      108.5        0.0        0.9 
050731  170229  47  54.2060 N  63  35.2960 W   6.7        7.8        2.5      108.5        0.0        0.9 
050731  170231  47  54.2100 N  63  35.2990 W   7.8        7.8        2.5      108.5        0.0        0.9 
050731  170233  47  54.2130 N  63  35.3030 W   7.2        7.8        2.5      108.5        0.0        0.9 
050731  170235  47  54.2170 N  63  35.3060 W   6.9        7.8        2.5      108.5        0.0        0.9 
050731  170237  47  54.2200 N  63  35.3090 W   7.7        7.8        2.5      108.5        0.0        0.9 
050731  170239  47  54.2230 N  63  35.3130 W   7.1        7.8        2.5      108.5        0.0        0.9 
050731  170241  47  54.2270 N  63  35.3170 W   7.5        7.8        2.5      108.5        0.0        0.9 
050731  170243  47  54.2300 N  63  35.3200 W   7.4        7.8        2.5      108.5        0.0        0.9 
050731  170245  47  54.2340 N  63  35.3230 W   7.3        7.8        2.5      108.5        0.0        0.9 
050731  170247  47  54.2370 N  63  35.3270 W   7.6        7.8        2.5      108.5        0.0        0.9 
050731  170249  47  54.2410 N  63  35.3300 W   7.1        7.8        2.5      108.5        0.0        0.9 
050731  170251  47  54.2440 N  63  35.3330 W   7.5        7.8        2.5      108.5        0.0        0.9 
050731  170253  47  54.2470 N  63  35.3370 W   7.4        7.8        2.5      108.5        0.0        0.9 
050731  170255  47  54.2510 N  63  35.3400 W   7.2        7.8        2.5        7.9*       0.0        0.9 
050731  170257  47  54.2550 N  63  35.3430 W   7.1        7.8        2.5        7.9        0.0        0.9 
050731  170259  47  54.2580 N  63  35.3470 W   7.5        7.8        2.5        7.9        0.0        0.9 
050731  170301  47  54.2610 N  63  35.3500 W   7.6        7.8        2.5        7.9        0.0        0.9 
050731  170303  47  54.2650 N  63  35.3530 W   7.3        7.8        2.5        7.9        0.0        0.9 
050731  170305  47  54.2680 N  63  35.3570 W   7.8        7.8        2.5        7.9        0.0        0.9 
050731  170307  47  54.2720 N  63  35.3600 W   7.1        7.8        2.5        7.9        0.0        0.9 
050731  170309  47  54.2750 N  63  35.3630 W   7.2        7.8        2.5        7.9        0.0        0.9 
050731  170311  47  54.2790 N  63  35.3660 W   7.9        7.8        2.5        7.9        0.0        0.9 
050731  170313  47  54.2820 N  63  35.3700 W   7.0        7.8        2.5        7.9        0.0        0.9 
050731  170315  47  54.2860 N  63  35.3730 W   7.1        7.8        2.5        7.9        0.0        0.9 
050731  170317  47  54.2890 N  63  35.3760 W   7.3        7.8        2.5        7.9        0.0        0.9 
050731  170319  47  54.2920 N  63  35.3800 W   7.2        7.8        2.5        7.9        0.0        0.9 
050731  170321  47  54.2960 N  63  35.3830 W   6.9        7.8        2.5        7.9        0.0        0.9 
050731  170323  47  54.2990 N  63  35.3860 W   7.1        7.8        2.5        7.9        0.0        0.9 
050731  170325  47  54.3030 N  63  35.3890 W   7.5        7.8        2.5        7.9        0.0        0.9 
050731  170327  47  54.3060 N  63  35.3930 W   7.3        7.8        2.5        7.9        0.0        0.9 
050731  170329  47  54.3100 N  63  35.3960 W   7.4        7.8        2.5        7.9        0.0        0.9 
050731  170331  47  54.3130 N  63  35.4000 W   7.0        7.8        2.5        7.9        0.0        0.9 
050731  170333  47  54.3160 N  63  35.4030 W   6.2        7.8        2.5        7.9        0.0        0.9 
050731  170335  47  54.3190 N  63  35.4060 W   6.3        7.8        2.5        7.9        0.0        0.9 
050731  170337  47  54.3220 N  63  35.4090 W   6.3        7.8        2.5        6.5*       0.0        0.9 
050731  170339  47  54.3250 N  63  35.4110 W   5.2        7.8        2.5        6.5        0.0        0.9 
050731  170341  47  54.3270 N  63  35.4140 W   5.8        7.8        2.5        6.5        0.0        0.9 
050731  170343  47  54.3300 N  63  35.4160 W   5.3        7.8        2.5        6.7*       0.0       20.2*
050731  170345  47  54.3320 N  63  35.4180 W   5.3        7.8        2.5        6.7        0.0       20.2 
050731  170347  47  54.3350 N  63  35.4210 W   5.0        7.8        2.5        6.7        0.0       20.2 
050731  170349  47  54.3370 N  63  35.4230 W   3.6        7.8        2.5        6.6*       0.0       34.8*
050731  170351  47  54.3380 N  63  35.4240 W   3.5        7.8        2.5        6.6        0.0       34.8 
050731  170353  47  54.3400 N  63  35.4260 W   3.6        7.8        2.5       10.5*       0.0       31.2*
050731  170355  47  54.3420 N  63  35.4270 W   2.5        7.8        2.5       10.5        0.0       31.2 
050731  170357  47  54.3430 N  63  35.4280 W   2.9        7.8        2.5       10.5        0.0       31.2 
050731  170359  47  54.3440 N  63  35.4290 W   2.2        7.8       10.7*       6.2*       0.0       35.2*
050731  170401  47  54.3450 N  63  35.4300 W   2.4        7.8       10.7        6.2        0.0       35.2 
050731  170403  47  54.3460 N  63  35.4310 W   2.0        7.8       10.7        6.2        0.0       35.2 
050731  170405  47  54.3470 N  63  35.4320 W   2.3        7.8        2.7*       7.9*       0.0       33.9*
050731  170407  47  54.3480 N  63  35.4330 W   1.7        7.8        2.7        7.9        0.0       33.9 
050731  170409  47  54.3490 N  63  35.4340 W   2.1        7.8        2.7        6.6*       0.0       31.7*
050731  170411  47  54.3500 N  63  35.4350 W   1.5        3.1*       2.7        6.6        0.0       31.7 
050731  170413  47  54.3510 N  63  35.4350 W   2.2        3.1        2.7        6.6        0.0       31.7 
050731  170415  47  54.3520 N  63  35.4360 W   1.4        3.1        2.7        6.5*       0.0       39.1*
050731  170417  47  54.3530 N  63  35.4370 W   2.0        3.1        2.7        6.5        0.0       39.1 
050731  170419  47  54.3540 N  63  35.4380 W   1.6        3.1        2.7        6.5        0.0       39.1 
050731  170421  47  54.3550 N  63  35.4390 W   1.8        3.1        2.7        5.2*       0.0       47.9*
050731  170423  47  54.3550 N  63  35.4400 W   1.9        3.1       10.9*       5.2        0.0       47.9 
050731  170425  47  54.3560 N  63  35.4410 W   1.2        3.1       10.9        6.3*       0.0       36.1*
050731  170427  47  54.3570 N  63  35.4410 W   2.4        3.1       10.9        6.3        0.0       36.1 
050731  170429  47  54.3580 N  63  35.4430 W   1.1        3.1        3.2*       6.3        0.0       36.1 
050731  170431  47  54.3590 N  63  35.4430 W   1.9        3.1        3.2        5.4*       0.0       44.0*
050731  170433  47  54.3590 N  63  35.4440 W   1.8        3.1        3.2        5.4        0.0       44.0 
050731  170435  47  54.3600 N  63  35.4450 W   1.2        3.1        3.2        5.0*       0.0       44.0 
050731  170437  47  54.3610 N  63  35.4460 W   2.1        3.5*       3.2        5.0        0.0       51.0*
050731  170439  47  54.3620 N  63  35.4470 W   1.3        3.5        3.2        5.0        0.0       51.0 
