FileName: C:\2005NE~1\GP265R.TXT
Local Time: Wed Sep 14 07:13:40 2005

Ship: Marco Michel Trip: 09 Tow: gp265r
Comments: zone 19
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050914  101343  46  39.1800 N  61   7.4370 W   3.3        5.0*       3.0*       5.8*       0.0      182.5*
050914  101344  46  39.1790 N  61   7.4370 W   3.3        5.0        3.0        5.8        0.0      182.5 
050914  101346  46  39.1770 N  61   7.4380 W   3.3        5.0        3.0        5.8        0.0      182.5 
050914  101348  46  39.1760 N  61   7.4390 W   3.0        5.0        3.0        5.8        0.0      182.5 
050914  101350  46  39.1750 N  61   7.4400 W   2.7        5.0        3.0        5.8        0.0      182.5 
050914  101353  46  39.1720 N  61   7.4410 W   2.5        5.0        3.0        5.6*       0.0      182.5 
050914  101354  46  39.1720 N  61   7.4410 W   2.4        5.0        3.0        5.6        0.0      182.5 
050914  101356  46  39.1700 N  61   7.4420 W   2.5        5.0        3.0        0.8*       0.0      182.5 
050914  101358  46  39.1690 N  61   7.4430 W   2.2        5.0        3.0        0.8        0.0      182.5 
050914  101400  46  39.1670 N  61   7.4440 W   2.3        5.0        3.0        0.8        0.0      182.5 
050914  101403  46  39.1650 N  61   7.4450 W   2.2        5.0        3.0        8.0*       0.0      182.5 
050914  101404  46  39.1650 N  61   7.4450 W   2.1        5.0        3.0        8.0        0.0      182.5 
050914  101406  46  39.1640 N  61   7.4470 W   2.7        5.0        3.0        8.0        0.0      182.5 
050914  101408  46  39.1620 N  61   7.4480 W   3.4        5.0        3.0        8.0        0.0      182.5 
050914  101410  46  39.1610 N  61   7.4490 W   4.0        5.0        3.0        8.0        0.0      182.5 
050914  101412  46  39.1590 N  61   7.4500 W   4.6        5.0        3.0        8.0        0.0      182.5 
050914  101414  46  39.1570 N  61   7.4520 W   5.2        5.0        3.0        8.0        0.0      182.5 
050914  101416  46  39.1540 N  61   7.4540 W   5.5        5.0        3.0        8.0        0.0      182.5 
050914  101418  46  39.1510 N  61   7.4560 W   5.7        5.0        3.0        8.0        0.0      182.5 
050914  101420  46  39.1470 N  61   7.4580 W   6.0        5.0        3.0        8.0        0.0      182.5 
050914  101422  46  39.1440 N  61   7.4600 W   6.4        5.0        3.0        8.0        0.0      182.5 
050914  101424  46  39.1400 N  61   7.4620 W   6.6        5.0        3.0        8.0        0.0      182.5 
050914  101426  46  39.1370 N  61   7.4640 W   6.7        5.0        3.0        8.0        0.0      182.5 
050914  101428  46  39.1330 N  61   7.4660 W   6.7        5.0        3.0        8.0        0.0      182.5 
050914  101430  46  39.1290 N  61   7.4670 W   6.8        5.0        3.0        8.0        0.0      182.5 
050914  101432  46  39.1260 N  61   7.4690 W   7.0        5.0        3.0        8.0        0.0      182.5 
050914  101435  46  39.1200 N  61   7.4710 W   7.1        5.0        3.0        8.0        0.0      182.5 
050914  101437  46  39.1160 N  61   7.4730 W   7.2        5.0        3.0        8.0        0.0      182.5 
050914  101439  46  39.1130 N  61   7.4740 W   7.0        5.0        3.0        8.0        0.0      182.5 
050914  101441  46  39.1090 N  61   7.4750 W   7.1        5.0        3.0        8.0        0.0      182.5 
050914  101443  46  39.1050 N  61   7.4770 W   7.3        5.0        3.0        8.0        0.0      182.5 
050914  101445  46  39.1010 N  61   7.4790 W   7.3        5.0        3.0        4.5*       0.0      182.5 
050914  101447  46  39.0970 N  61   7.4810 W   7.1        5.0        3.0        4.5        0.0      182.5 
050914  101449  46  39.0920 N  61   7.4830 W   7.1        5.0        3.0        4.5        0.0      182.5 
050914  101451  46  39.0890 N  61   7.4840 W   7.2        5.0        3.0        4.5        0.0      182.5 
050914  101453  46  39.0850 N  61   7.4850 W   7.3        5.0        3.0        4.5        0.0      182.5 
050914  101455  46  39.0810 N  61   7.4860 W   7.3        5.0        3.0        4.5        0.0      182.5 
050914  101457  46  39.0770 N  61   7.4880 W   7.2        5.0        3.0        4.5        0.0      182.5 
050914  101459  46  39.0730 N  61   7.4890 W   7.1        5.0        3.0        4.5        0.0      182.5 
050914  101501  46  39.0690 N  61   7.4900 W   7.1        5.0        3.0        4.5        0.0      182.5 
050914  101503  46  39.0650 N  61   7.4920 W   7.3        5.0        3.0        4.5        0.0      182.5 
050914  101505  46  39.0610 N  61   7.4930 W   7.3        5.0        3.0        4.5        0.0      182.5 
050914  101507  46  39.0570 N  61   7.4940 W   7.3        5.0        3.0        4.5        0.0      182.5 
050914  101509  46  39.0530 N  61   7.4960 W   7.0        5.0        3.0        4.5        0.0      182.5 
050914  101511  46  39.0490 N  61   7.4970 W   7.1        5.0        3.0        4.5        0.0      182.5 
050914  101513  46  39.0450 N  61   7.4980 W   7.2        5.0        3.0        4.5        0.0      182.5 
050914  101515  46  39.0410 N  61   7.4990 W   7.3        5.0        3.0        4.5        0.0      182.5 
050914  101517  46  39.0370 N  61   7.5010 W   7.1        5.0        3.0        4.5        0.0      182.5 
050914  101519  46  39.0340 N  61   7.5020 W   7.0        5.0        3.0        4.5        0.0      182.5 
050914  101521  46  39.0300 N  61   7.5030 W   7.1        5.0        3.0        4.5        0.0      182.5 
050914  101523  46  39.0260 N  61   7.5050 W   7.1        5.0        3.0        4.5        0.0      182.5 
050914  101525  46  39.0220 N  61   7.5060 W   7.1        5.0        3.0        4.5        0.0      182.5 
050914  101527  46  39.0180 N  61   7.5070 W   7.0        5.0        3.0        4.5        0.0      182.5 
050914  101529  46  39.0140 N  61   7.5080 W   7.1        5.0        3.0        4.5        0.0      182.5 
050914  101531  46  39.0110 N  61   7.5100 W   7.1        5.0        3.0        4.5        0.0      182.5 
050914  101533  46  39.0070 N  61   7.5110 W   7.1        5.0        3.0        4.5        0.0      182.5 
050914  101535  46  39.0030 N  61   7.5130 W   7.2        5.0        3.0        4.5        0.0      182.5 
050914  101537  46  38.9990 N  61   7.5140 W   7.2        5.0        3.0        4.5        0.0      182.5 
050914  101539  46  38.9950 N  61   7.5160 W   7.4        5.0        3.0        4.5        0.0      182.5 
050914  101541  46  38.9910 N  61   7.5180 W   7.2        5.0        3.0        4.5        0.0      182.5 
