FileName: C:\2005NE~1\GP146.TXT
Local Time: Thu Jul 28 11:21:52 2005

Ship: Marco Michel Trip: 06 Tow: gp146
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050728  142152  48   3.0340 N  63  25.5190 W   6.0        3.0*       3.2*     133.4*       0.0       54.1*
050728  142154  48   3.0320 N  63  25.5160 W   5.0        3.0        3.2      133.4        0.0       54.1 
050728  142156  48   3.0290 N  63  25.5140 W   5.2        3.0        3.2      133.4        0.0       54.1 
050728  142158  48   3.0270 N  63  25.5120 W   4.9        3.0        3.2      133.4        0.0       54.1 
050728  142200  48   3.0250 N  63  25.5100 W   4.5        3.0        3.2      133.4        0.0       54.1 
050728  142202  48   3.0230 N  63  25.5090 W   4.0        3.0        3.2      133.4        0.0       54.1 
050728  142204  48   3.0210 N  63  25.5070 W   4.6        3.0        3.2      133.4        0.0       54.1 
050728  142206  48   3.0180 N  63  25.5050 W   4.2        3.0        3.2      133.4        0.0       54.1 
050728  142208  48   3.0160 N  63  25.5040 W   4.0        3.0        3.2      133.4        0.0       39.1*
050728  142210  48   3.0140 N  63  25.5030 W   3.5        3.0        3.2      133.4        0.0       39.1 
050728  142212  48   3.0130 N  63  25.5010 W   4.1        3.0        3.2      133.4        0.0       39.1 
050728  142214  48   3.0110 N  63  25.5000 W   3.6        3.0        3.2      133.4        0.0       39.1 
050728  142216  48   3.0090 N  63  25.4990 W   3.9        3.0        3.2      133.4        0.0       39.1 
050728  142218  48   3.0070 N  63  25.4980 W   3.5        3.0        3.2      133.4        0.0       39.1 
050728  142220  48   3.0050 N  63  25.4960 W   4.3        3.0        3.2      133.4        0.0       39.1 
050728  142222  48   3.0030 N  63  25.4950 W   5.0        3.0        3.2      133.4        0.0       39.1 
050728  142224  48   3.0010 N  63  25.4920 W   5.4        3.0        3.2      133.4        0.0       39.1 
050728  142226  48   2.9980 N  63  25.4910 W   5.8        3.0        3.2      133.4        0.0       39.1 
