FileName: C:\2005NE~1\GP072.TXT
Local Time: Mon Aug 29 14:09:19 2005

Ship: Marco Michel Trip: 08 Tow: gp072
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050829  170921  47   9.3290 N  63  31.9970 W   3.9        6.5*      13.6*       2.0*       0.0      647.9*
050829  170957  47   9.3080 N  63  31.9300 W   7.4        6.5       13.6       11.6        0.0        2.6 
050829  170959  47   9.3060 N  63  31.9250 W   7.6        6.5       13.6       11.6        0.0        2.6 
050829  171001  47   9.3050 N  63  31.9190 W   7.6        6.5       13.6       11.6        0.0        2.6 
050829  171003  47   9.3030 N  63  31.9130 W   7.7        6.5       13.6       11.6        0.0        2.6 
050829  171005  47   9.3010 N  63  31.9070 W   7.8        6.5       13.6       11.6        0.0        2.6 
050829  171007  47   9.2990 N  63  31.9020 W   7.7        6.5       13.6       11.6        0.0        2.6 
050829  171009  47   9.2970 N  63  31.8960 W   7.7        6.5       13.6      110.3*       0.0        2.6 
050829  171011  47   9.2950 N  63  31.8900 W   7.9        6.5       13.6      110.3        0.0        2.6 
050829  171013  47   9.2940 N  63  31.8840 W   7.8        6.5       13.6      110.3        0.0        2.6 
050829  171015  47   9.2920 N  63  31.8780 W   7.9        6.5       13.6      110.3        0.0        2.6 
050829  171017  47   9.2900 N  63  31.8730 W   7.9        6.5       13.6      110.3        0.0        2.6 
050829  171019  47   9.2880 N  63  31.8670 W   7.9        6.5       13.6      110.3        0.0        2.6 
050829  171021  47   9.2860 N  63  31.8610 W   8.0        6.5       13.6      110.3        0.0        2.6 
050829  171023  47   9.2850 N  63  31.8550 W   7.8        6.5       13.6      110.3        0.0        2.6 
050829  171025  47   9.2830 N  63  31.8490 W   7.9        6.5       13.6      110.3        0.0        2.6 
050829  171027  47   9.2810 N  63  31.8430 W   7.9        6.5       13.6      110.3        0.0        2.6 
050829  171029  47   9.2790 N  63  31.8380 W   7.8        6.5       13.6      110.3        0.0        2.6 
050829  171031  47   9.2770 N  63  31.8320 W   8.0        6.5       13.6      110.3        0.0        2.6 
050829  171033  47   9.2750 N  63  31.8260 W   7.9        6.5       13.6      110.3        0.0        2.6 
050829  171035  47   9.2740 N  63  31.8200 W   7.7        6.5       13.6      110.3        0.0        2.6 
050829  171037  47   9.2720 N  63  31.8140 W   8.0        6.5       13.6      110.3        0.0        2.6 
050829  171039  47   9.2700 N  63  31.8080 W   8.0        6.5       13.6      110.3        0.0        6.2*
050829  171041  47   9.2680 N  63  31.8020 W   7.8        6.5       13.6      110.3        0.0        6.2 
050829  171043  47   9.2660 N  63  31.7960 W   7.8        6.5       13.6      110.3        0.0        6.2 
050829  171045  47   9.2650 N  63  31.7900 W   7.8        6.5       13.6      110.3        0.0        6.2 
050829  171047  47   9.2630 N  63  31.7850 W   7.7        6.5       13.6      110.3        0.0        6.2 
050829  171049  47   9.2610 N  63  31.7790 W   7.4        6.5       13.6      110.3        0.0        6.2 
050829  171051  47   9.2600 N  63  31.7740 W   7.1        6.5       13.6      110.3        0.0        6.2 
050829  171053  47   9.2580 N  63  31.7680 W   6.7        6.5       13.6      110.3        0.0        6.2 
050829  171055  47   9.2560 N  63  31.7630 W   6.6        6.5       13.6      110.3        0.0       24.6*
050829  171057  47   9.2550 N  63  31.7580 W   6.3        6.5       13.6      110.3        0.0       24.6 
050829  171059  47   9.2540 N  63  31.7540 W   6.3        6.5       13.6      110.3        0.0       24.6 
050829  171101  47   9.2530 N  63  31.7490 W   5.9        6.5       13.6        9.3*       0.0       36.1*
050829  171103  47   9.2510 N  63  31.7440 W   6.1        6.5       13.6        9.3        0.0       36.1 
050829  171105  47   9.2500 N  63  31.7400 W   6.1        6.5       13.6        9.3        0.0        9.2*
050829  171107  47   9.2490 N  63  31.7350 W   6.0        6.5       13.6        8.6*       0.0        9.2 
050829  171109  47   9.2480 N  63  31.7310 W   6.0        6.5       13.6        8.6        0.0        9.2 
050829  171111  47   9.2460 N  63  31.7260 W   5.7        6.5       13.6        8.6        0.0       20.7*
050829  171113  47   9.2460 N  63  31.7220 W   5.9        6.5       13.6        8.6        0.0       20.7 
050829  171115  47   9.2440 N  63  31.7180 W   5.9        6.5       13.6        8.6        0.0       11.0*
050829  171117  47   9.2430 N  63  31.7130 W   5.9        6.5       13.6        8.6        0.0       11.0 
050829  171119  47   9.2420 N  63  31.7090 W   6.0        6.5       13.6        8.6        0.0       11.0 
050829  171121  47   9.2400 N  63  31.7040 W   5.9        6.5       13.6        6.4*       0.0       30.8*
050829  171123  47   9.2390 N  63  31.7000 W   6.0        6.5       13.6        6.4        0.0       30.8 
050829  171125  47   9.2380 N  63  31.6960 W   5.9        6.5       13.6        6.4        0.0       30.8 
050829  171127  47   9.2370 N  63  31.6910 W   6.0        6.5       13.6        9.0*       0.0       19.8*
050829  171129  47   9.2360 N  63  31.6870 W   6.0        6.5       13.6        9.0        0.0       19.8 
050829  171131  47   9.2340 N  63  31.6820 W   5.9        6.5       13.6        9.0        0.0       19.8 
050829  171133  47   9.2330 N  63  31.6770 W   6.0        6.5       13.6        6.6*       0.0       19.8 
050829  171135  47   9.2320 N  63  31.6730 W   5.9        6.5       13.6        6.6        0.0       19.8 
050829  171137  47   9.2310 N  63  31.6680 W   6.3        6.5       13.6        6.6        0.0       19.8 
050829  171139  47   9.2290 N  63  31.6630 W   6.5        6.5       13.6        6.6        0.0       19.8 
050829  171141  47   9.2280 N  63  31.6570 W   6.8        6.5       13.6        6.6        0.0       19.8 
050829  171143  47   9.2270 N  63  31.6520 W   7.0        6.5       13.6        6.6        0.0       19.8 
050829  171145  47   9.2250 N  63  31.6470 W   7.1        6.5       13.6        6.6        0.0       19.8 
050829  171147  47   9.2240 N  63  31.6410 W   7.1        6.5       13.6        6.6        0.0       19.8 
050829  171149  47   9.2220 N  63  31.6360 W   7.2        6.5       13.6        6.6        0.0       19.8 
050829  171151  47   9.2200 N  63  31.6300 W   7.4        6.5       13.6        6.6        0.0       19.8 
050829  171153  47   9.2180 N  63  31.6250 W   7.3        6.5       13.6        6.6        0.0       19.8 
050829  171155  47   9.2160 N  63  31.6190 W   7.4        6.5       13.6        6.6        0.0       19.8 
050829  171157  47   9.2140 N  63  31.6140 W   7.5        6.5       13.6        6.6        0.0       19.8 
050829  171159  47   9.2120 N  63  31.6090 W   7.1        6.5       13.6        6.6        0.0       19.8 
050829  171201  47   9.2110 N  63  31.6040 W   7.4        6.5       13.6        6.6        0.0       19.8 
050829  171203  47   9.2090 N  63  31.5980 W   7.1        6.5       13.6        6.6        0.0       19.8 
050829  171205  47   9.2070 N  63  31.5930 W   6.8        6.5       13.6        6.6        0.0       19.8 
050829  171207  47   9.2050 N  63  31.5890 W   6.5        6.5       13.6        6.6        0.0       19.8 
050829  171209  47   9.2040 N  63  31.5850 W   6.2        2.2*      13.6        6.6        0.0       25.1*
050829  171211  47   9.2030 N  63  31.5800 W   6.1        2.2       13.6        6.6        0.0       25.1 
050829  171213  47   9.2010 N  63  31.5750 W   6.0        2.2       13.6        6.6        0.0       36.1*
050829  171215  47   9.2000 N  63  31.5710 W   6.0        2.2       13.6        6.6        0.0       36.1 
050829  171217  47   9.1990 N  63  31.5670 W   6.1        2.2       13.6        6.6        0.0       36.1 
050829  171219  47   9.1970 N  63  31.5620 W   5.9        2.2       13.6        9.3*       0.0       13.6*
050829  171221  47   9.1960 N  63  31.5580 W   5.6        2.2       13.6        9.3        0.0       13.6 
050829  171223  47   9.1950 N  63  31.5540 W   4.7        2.2       13.6        9.3        0.0       29.9*
050829  171225  47   9.1940 N  63  31.5510 W   4.2        2.2       13.6        7.1*       0.0       29.9 
050829  171227  47   9.1930 N  63  31.5470 W   3.8        2.2       13.6        7.1        0.0       29.9 
050829  171229  47   9.1920 N  63  31.5440 W   3.2        2.2       13.6        7.1        0.0       24.6*
050829  171231  47   9.1920 N  63  31.5420 W   2.9        2.2       13.6        7.1        0.0       24.6 
050829  171233  47   9.1920 N  63  31.5400 W   2.5        2.2       12.4*       7.1        0.0       24.6 
050829  171235  47   9.1910 N  63  31.5380 W   2.2        2.2       12.4        7.2*       0.0       26.4*
050829  171237  47   9.1910 N  63  31.5370 W   2.0        2.2       12.4        7.2        0.0       26.4 
050829  171239  47   9.1910 N  63  31.5350 W   1.8        2.2       12.4        7.2        0.0       32.1*
050829  171241  47   9.1900 N  63  31.5340 W   1.7        2.2        2.7*       6.9*       0.0       32.1 
050829  171243  47   9.1900 N  63  31.5330 W   1.5        2.2        2.7        6.9        0.0       32.1 
050829  171245  47   9.1900 N  63  31.5330 W   1.3        2.2        2.7        7.5*       0.0       34.8*
050829  171247  47   9.1900 N  63  31.5310 W   1.2        3.4*       2.7        7.5        0.0       34.8 
050829  171249  47   9.1900 N  63  31.5300 W   1.3        3.4        2.7        7.5        0.0       34.8 
050829  171251  47   9.1890 N  63  31.5280 W   2.0        3.4        2.7        7.5        0.0       24.6*
050829  171253  47   9.1890 N  63  31.5270 W   2.2        3.4        3.2*       7.5        0.0       24.6 
050829  171255  47   9.1890 N  63  31.5250 W   2.7        3.4        3.2        7.5        0.0       32.6*
050829  171257  47   9.1880 N  63  31.5220 W   2.7        3.4        3.2        7.5        0.0       32.6 
050829  171259  47   9.1880 N  63  31.5210 W   2.7        3.4        3.2        7.5        0.0       32.6 
050829  171301  47   9.1880 N  63  31.5190 W   2.4        3.4*       3.2        5.0*       0.0       27.7*
050829  171303  47   9.1870 N  63  31.5170 W   2.4        3.4        3.2        5.0        0.0       27.7 
050829  171305  47   9.1870 N  63  31.5150 W   2.2        3.4        3.2        5.0        0.0       43.1*
050829  171307  47   9.1860 N  63  31.5130 W   1.9        3.4        3.2        4.8*       0.0       43.1 
050829  171309  47   9.1860 N  63  31.5120 W   1.8        3.4        3.2        4.8        0.0       43.1 
050829  171311  47   9.1860 N  63  31.5100 W   1.6        3.4        3.2        4.8        0.0       43.5*
050829  171313  47   9.1860 N  63  31.5090 W   1.9        3.4       11.3*       6.4*       0.0       43.5 
050829  171315  47   9.1860 N  63  31.5070 W   1.6        3.4       11.3        6.4        0.0       43.5 
050829  171317  47   9.1860 N  63  31.5070 W   1.9        3.4       11.3        4.5*       0.0       30.4*
050829  171319  47   9.1850 N  63  31.5050 W   1.8        3.4        2.6*       4.5        0.0       30.4 
050829  171321  47   9.1850 N  63  31.5040 W   1.9        3.4        2.6        4.5        0.0       42.7*
050829  171323  47   9.1850 N  63  31.5020 W   2.2        3.4        2.6        5.8*       0.0       42.7 
050829  171325  47   9.1850 N  63  31.5000 W   1.9        3.6*       2.6        5.8        0.0       42.7 
050829  171327  47   9.1840 N  63  31.4990 W   2.2        3.6        2.6        4.7*       0.0       45.3*
050829  171329  47   9.1840 N  63  31.4970 W   2.3        3.6        2.6        4.7        0.0       45.3 
050829  171331  47   9.1840 N  63  31.4950 W   2.3        3.6        2.4*       4.7        0.0       45.3 
050829  171333  47   9.1830 N  63  31.4930 W   2.5        3.6        2.4        6.1*       0.0       48.4*
050829  171335  47   9.1830 N  63  31.4910 W   2.3        3.6        2.4        6.1        0.0       48.4 
050829  171337  47   9.1820 N  63  31.4890 W   2.4        3.6        2.4        6.1        0.0       51.0*
050829  171339  47   9.1820 N  63  31.4870 W   2.3        3.5*       2.4        4.1*       0.0       51.0 
050829  171341  47   9.1810 N  63  31.4850 W   2.2        3.5        2.4        4.1        0.0       51.0 
050829  171343  47   9.1810 N  63  31.4840 W   2.3        3.5        2.4        5.3*       0.0       51.9*
050829  171345  47   9.1800 N  63  31.4820 W   2.0        3.5        2.6*       5.3        0.0       51.9 
050829  171347  47   9.1800 N  63  31.4800 W   2.2        3.5        2.6        5.3        0.0       51.9 
050829  171349  47   9.1800 N  63  31.4790 W   2.2        3.5        2.6        5.6*       0.0       55.0*
050829  171351  47   9.1800 N  63  31.4770 W   1.8        3.5        2.6        5.6        0.0       55.0 
050829  171353  47   9.1800 N  63  31.4750 W   2.4        9.4*       2.6        6.0*       0.0       57.2*
050829  171355  47   9.1790 N  63  31.4740 W   1.8        9.4        2.6        6.0        0.0       57.2 
050829  171357  47   9.1790 N  63  31.4720 W   2.2        9.4        2.6        6.0        0.0       57.2 
050829  171359  47   9.1790 N  63  31.4710 W   1.8        9.4        2.7*       5.9*       0.0       58.1*
050829  171401  47   9.1790 N  63  31.4690 W   2.0        9.4        2.7        5.9        0.0       58.1 
050829  171403  47   9.1790 N  63  31.4680 W   2.1        9.4        2.7        5.9        0.0       58.1 
050829  171405  47   9.1780 N  63  31.4660 W   1.9        5.2*       2.7        6.2*       0.0       58.5*
050829  171407  47   9.1780 N  63  31.4640 W   2.1        5.2        2.7        6.2        0.0       58.5 
050829  171409  47   9.1780 N  63  31.4630 W   1.9        5.2        2.7        7.0*       0.0       60.7*
050829  171411  47   9.1770 N  63  31.4610 W   1.9        5.2        2.7        7.0        0.0       60.7 
050829  171413  47   9.1770 N  63  31.4600 W   1.9        5.2        2.7        7.0        0.0       60.7 
050829  171415  47   9.1770 N  63  31.4590 W   2.0        5.2        2.7       12.2*       0.0       59.4*
050829  171417  47   9.1770 N  63  31.4570 W   1.9        5.2       10.9*      12.2        0.0       59.4 
050829  171419  47   9.1760 N  63  31.4550 W   1.9        5.2       10.9       12.2        0.0       59.4 
050829  171421  47   9.1760 N  63  31.4540 W   1.8        5.2       10.9        2.6*       0.0       64.7*
050829  171423  47   9.1760 N  63  31.4520 W   1.9        5.2       10.9        2.6        0.0       64.7 
050829  171425  47   9.1760 N  63  31.4500 W   1.7        5.2       10.9        8.5*       0.0       60.7*
050829  171427  47   9.1760 N  63  31.4490 W   2.0        5.2       10.9        8.5        0.0       60.7 
050829  171429  47   9.1750 N  63  31.4470 W   1.8        5.2       11.3*       8.5        0.0       60.7 
050829  171431  47   9.1750 N  63  31.4460 W   2.0        5.2       11.3        8.2*       0.0       60.3*
050829  171433  47   9.1750 N  63  31.4440 W   1.7        5.2       11.3        8.2        0.0       60.3 
050829  171435  47   9.1740 N  63  31.4430 W   1.8        5.2       11.3        8.8*       0.0       60.3 
050829  171437  47   9.1740 N  63  31.4410 W   2.1        5.2       11.3        8.8        0.0       62.0*
050829  171439  47   9.1730 N  63  31.4400 W   1.9        5.2       11.3        8.8        0.0       62.0 
050829  171441  47   9.1730 N  63  31.4380 W   2.2        5.2       11.3        9.6*       0.0       61.6*
050829  171443  47   9.1730 N  63  31.4360 W   2.0        5.2       11.3        9.6        0.0       61.6 
050829  171445  47   9.1720 N  63  31.4350 W   2.0        5.2       11.3        9.6        0.0       61.6 
050829  171447  47   9.1720 N  63  31.4330 W   2.1        5.2       11.3        9.8*       0.0       61.1*
050829  171449  47   9.1710 N  63  31.4320 W   2.0        5.2       11.3        9.8        0.0       61.1 
050829  171451  47   9.1710 N  63  31.4300 W   2.0        5.2       11.3        9.8        0.0       61.1 
050829  171453  47   9.1710 N  63  31.4290 W   1.8        5.2       11.3        9.8        0.0       61.6*
050829  171455  47   9.1700 N  63  31.4270 W   1.9        5.2       11.3        9.8        0.0       61.6 
050829  171457  47   9.1700 N  63  31.4260 W   1.8        5.2       11.3        9.8        0.0       62.9*
050829  171459  47   9.1700 N  63  31.4250 W   2.0        5.2       11.3        9.8        0.0       62.9 
050829  171501  47   9.1700 N  63  31.4230 W   1.6        5.2       11.3        9.8        0.0       62.9 
050829  171503  47   9.1700 N  63  31.4220 W   2.0        5.2       11.3        9.8        0.0      208.1*
050829  171505  47   9.1700 N  63  31.4200 W   1.9        5.2       11.5*       9.8        0.0      208.1 
050829  171507  47   9.1700 N  63  31.4180 W   2.0        5.2       11.5        9.8        0.0      208.1 
050829  171509  47   9.1700 N  63  31.4170 W   2.0        5.2       11.5        9.8        0.0      208.1 
050829  171511  47   9.1690 N  63  31.4150 W   1.8        5.2       11.5        9.7*       0.0      208.1 
050829  171513  47   9.1690 N  63  31.4140 W   2.4        5.2       11.5        9.7        0.0       62.5*
050829  171515  47   9.1690 N  63  31.4120 W   2.1        5.2       11.5        9.7        0.0       62.5 
050829  171517  47   9.1680 N  63  31.4100 W   2.5        5.2       11.5*      10.2*       0.0       62.5 
050829  171519  47   9.1680 N  63  31.4080 W   2.3        5.2       11.5       10.2        0.0       60.7*
050829  171521  47   9.1670 N  63  31.4060 W   2.4        5.2       11.5       10.2        0.0       60.7 
050829  171523  47   9.1670 N  63  31.4040 W   2.1        5.2       11.5       10.6*       0.0       60.7 
050829  171525  47   9.1660 N  63  31.4030 W   2.2        5.2       11.5       10.6        0.0       62.5*
050829  171527  47   9.1660 N  63  31.4010 W   2.1        5.2       11.5       10.6        0.0       62.5 
050829  171529  47   9.1650 N  63  31.3990 W   2.1        5.2       11.0*       8.9*       0.0       61.1*
050829  171531  47   9.1650 N  63  31.3980 W   1.9        5.2       11.0        8.9        0.0       61.1 
050829  171533  47   9.1650 N  63  31.3960 W   2.0        5.2       11.0       10.9*       0.0       61.1 
050829  171535  47   9.1640 N  63  31.3950 W   1.9        5.2       11.0       10.9        0.0       61.6*
050829  171537  47   9.1640 N  63  31.3930 W   2.1        5.2       11.0       10.9        0.0       61.6 
050829  171539  47   9.1640 N  63  31.3920 W   1.7        5.2       11.0       11.7*       0.0       61.6 
050829  171541  47   9.1630 N  63  31.3900 W   2.2        5.2       11.5*      11.7        0.0       60.7*
050829  171543  47   9.1630 N  63  31.3890 W   1.8        5.2       11.5       10.4*       0.0       60.7 
050829  171545  47   9.1630 N  63  31.3870 W   2.0        5.2       11.5       10.4        0.0       59.4*
050829  171547  47   9.1630 N  63  31.3860 W   1.8        5.2       11.5       10.4        0.0       59.4 
050829  171549  47   9.1620 N  63  31.3840 W   1.9        5.2       11.5       11.6*       0.0       59.4 
050829  171551  47   9.1620 N  63  31.3830 W   1.8        5.2       11.5       11.6        0.0       60.3*
050829  171553  47   9.1620 N  63  31.3810 W   2.0        5.2        7.5*      11.6        0.0       60.3 
050829  171555  47   9.1620 N  63  31.3800 W   2.0        5.2        7.5       11.6        0.0       60.3 
050829  171557  47   9.1620 N  63  31.3780 W   1.9        5.2        7.5       11.6        0.0       63.8*
050829  171559  47   9.1620 N  63  31.3760 W   2.1        5.2        7.5       12.4*       0.0       63.8 
050829  171601  47   9.1610 N  63  31.3740 W   2.0        5.2        7.5       12.4        0.0       59.8*
050829  171603  47   9.1610 N  63  31.3730 W   2.1        5.2        7.5       12.4        0.0       59.8 
050829  171605  47   9.1600 N  63  31.3710 W   2.3        5.2        7.5       14.0*       0.0       59.8 
050829  171607  47   9.1600 N  63  31.3690 W   2.2        5.2        7.5       14.0        0.0       61.1*
050829  171609  47   9.1590 N  63  31.3670 W   2.3        5.2        7.5       14.0        0.0       61.1 
050829  171611  47   9.1590 N  63  31.3650 W   2.2        5.2        7.5       14.0        0.0       61.1 
050829  171613  47   9.1590 N  63  31.3640 W   2.3        5.2        7.5       14.0        0.0       59.8*
050829  171615  47   9.1590 N  63  31.3620 W   2.1        5.2        7.5       14.0        0.0       59.8 
050829  171617  47   9.1580 N  63  31.3600 W   2.2        5.2        7.5       14.0        0.0       61.6*
050829  171619  47   9.1570 N  63  31.3590 W   2.0        5.2        7.5       14.0        0.0       61.6 
050829  171621  47   9.1570 N  63  31.3570 W   2.2        5.2        7.5       14.0        0.0       61.6 
050829  171623  47   9.1570 N  63  31.3560 W   2.0        5.2        7.5       14.0        0.0       60.7*
050829  171625  47   9.1570 N  63  31.3540 W   2.0        5.2        7.5       14.0        0.0       60.7 
050829  171627  47   9.1560 N  63  31.3520 W   2.2        5.2        7.5       14.0        0.0       60.7 
050829  171629  47   9.1560 N  63  31.3510 W   1.8        5.2       11.9*      14.0        0.0       58.9*
050829  171631  47   9.1560 N  63  31.3500 W   2.1        5.2       11.9       14.0        0.0       58.9 
050829  171633  47   9.1560 N  63  31.3480 W   1.7        5.2       11.9       14.0        0.0       62.9*
050829  171635  47   9.1560 N  63  31.3470 W   1.7        5.2       11.9       14.0        0.0       62.9 
050829  171637  47   9.1560 N  63  31.3460 W   1.5        5.2       11.9       14.0        0.0       62.9 
050829  171639  47   9.1550 N  63  31.3440 W   1.9        5.2       11.9       14.0        0.0       60.3*
050829  171641  47   9.1550 N  63  31.3430 W   1.7        5.2       11.2*       9.5*       0.0       60.3 
050829  171643  47   9.1550 N  63  31.3410 W   1.8        5.2       11.2        9.5        0.0       60.3 
050829  171645  47   9.1550 N  63  31.3400 W   1.6        5.2       11.2        9.5        0.0       60.7*
050829  171647  47   9.1550 N  63  31.3390 W   1.9        5.2       11.2        9.5        0.0       60.7 
050829  171649  47   9.1550 N  63  31.3370 W   1.7        5.2       11.2        9.5        0.0       60.7*
050829  171651  47   9.1550 N  63  31.3360 W   2.0        5.2       11.2        4.7*       0.0       60.7 
050829  171653  47   9.1550 N  63  31.3340 W   1.8        5.2       11.2        4.7        0.0       60.7 
050829  171655  47   9.1540 N  63  31.3320 W   2.0        5.2       11.2        4.7        0.0       62.0*
050829  171657  47   9.1530 N  63  31.3300 W   1.8        5.2       11.2       12.5*       0.0       62.0 
050829  171659  47   9.1530 N  63  31.3290 W   2.1        5.2       11.2       12.5        0.0       62.0 
050829  171701  47   9.1530 N  63  31.3270 W   2.2        5.2       11.2        8.9*       0.0       61.1*
050829  171703  47   9.1520 N  63  31.3260 W   2.2        5.2       11.2        8.9        0.0       61.1 
050829  171705  47   9.1520 N  63  31.3240 W   2.1        5.2       11.2        8.9        0.0       60.7*
050829  171707  47   9.1520 N  63  31.3220 W   2.4        5.2       11.2        8.3*       0.0       60.7 
050829  171709  47   9.1510 N  63  31.3210 W   2.2        5.2       11.2        8.3        0.0       60.7 
050829  171711  47   9.1510 N  63  31.3190 W   2.1        5.2       11.2        8.3        0.0       59.4*
050829  171713  47   9.1500 N  63  31.3170 W   1.9        5.2       11.2        7.0*       0.0       59.4 
050829  171715  47   9.1500 N  63  31.3160 W   2.0        5.2       11.2        7.0        0.0       62.5*
050829  171717  47   9.1500 N  63  31.3150 W   1.8        5.2       10.9*       6.0*       0.0       62.5 
050829  171719  47   9.1490 N  63  31.3130 W   1.8        5.2       10.9        6.0        0.0       62.5 
050829  171721  47   9.1490 N  63  31.3120 W   1.7        5.2       10.9        6.0        0.0       59.8*
050829  171723  47   9.1490 N  63  31.3100 W   1.6        5.2       10.9        5.2*       0.0       59.8 
050829  171725  47   9.1490 N  63  31.3090 W   1.8        5.2       10.9        5.2        0.0       59.8 
050829  171727  47   9.1490 N  63  31.3070 W   1.7        5.2       10.9        5.2        0.0       60.3*
050829  171729  47   9.1490 N  63  31.3060 W   1.9        5.2       10.2*       4.5*       0.0       60.3 
050829  171731  47   9.1490 N  63  31.3050 W   2.0        5.2       10.2        4.5        0.0       60.3 
050829  171733  47   9.1480 N  63  31.3030 W   1.9        5.2       10.2        3.5*       0.0       59.8*
050829  171735  47   9.1480 N  63  31.3010 W   2.2        5.2       10.2        3.5        0.0       59.8 
050829  171737  47   9.1470 N  63  31.2990 W   2.2        5.2       10.2        3.5        0.0       61.1*
050829  171739  47   9.1470 N  63  31.2980 W   2.3        5.2       10.2        6.6*       0.0       61.1 
050829  171741  47   9.1470 N  63  31.2960 W   2.2        5.2       10.2        6.6        0.0       61.1 
050829  171743  47   9.1470 N  63  31.2950 W   2.3        5.2       10.2        6.6        0.0       60.3*
050829  171745  47   9.1460 N  63  31.2930 W   2.2        5.2       10.2        6.6        0.0       60.3 
050829  171747  47   9.1460 N  63  31.2910 W   2.1        5.2       10.2        6.6        0.0       60.3 
050829  171749  47   9.1450 N  63  31.2890 W   2.2        5.2       10.2        6.6        0.0       58.1*
050829  171751  47   9.1450 N  63  31.2880 W   2.1        5.2       10.2        6.6        0.0       58.1 
050829  171753  47   9.1450 N  63  31.2860 W   1.9        5.2       10.9*       6.6        0.0       61.6*
050829  171755  47   9.1450 N  63  31.2850 W   1.8        5.2       10.9        3.8*       0.0       61.6 
050829  171758  47   9.1440 N  63  31.2830 W   1.6        5.2       10.9        3.8        0.0       61.6 
050829  171759  47   9.1440 N  63  31.2830 W   1.7        5.2       10.9        3.5*       0.0       58.9*
050829  171801  47   9.1440 N  63  31.2810 W   1.8        5.2       10.9        3.5        0.0       58.9 
050829  171803  47   9.1430 N  63  31.2790 W   1.8        5.2       10.9        3.5        0.0       58.5*
050829  171805  47   9.1430 N  63  31.2780 W   1.8        5.2       11.3*       3.7*       0.0       58.5 
050829  171808  47   9.1430 N  63  31.2750 W   1.9        5.2       11.3        3.7        0.0       58.5 
050829  171809  47   9.1420 N  63  31.2740 W   2.0        5.2       11.3        4.0*       0.0       60.7*
050829  171811  47   9.1420 N  63  31.2730 W   2.1        5.2       11.3        4.0        0.0       60.7 
050829  171813  47   9.1420 N  63  31.2720 W   2.3        5.2       11.3        4.0        0.0       60.7 
050829  171815  47   9.1420 N  63  31.2700 W   2.3        5.2       11.3        4.4*       0.0       60.3*
050829  171817  47   9.1410 N  63  31.2680 W   2.3        5.2       11.4*       4.4        0.0       60.3 
050829  171819  47   9.1410 N  63  31.2660 W   2.4        5.2       11.4        4.4        0.0       58.9*
050829  171821  47   9.1400 N  63  31.2640 W   2.4        5.2       11.4        4.4*       0.0       58.9 
050829  171823  47   9.1400 N  63  31.2620 W   2.5        5.2       11.4        4.4        0.0       58.9 
050829  171825  47   9.1390 N  63  31.2600 W   2.4        5.2       11.4        5.7*       0.0       60.3*
050829  171827  47   9.1390 N  63  31.2580 W   2.4        5.2       11.4        5.7        0.0       60.3 
050829  171829  47   9.1390 N  63  31.2560 W   1.9        5.2       10.9*       5.7        0.0       60.3 
050829  171831  47   9.1390 N  63  31.2550 W   2.1        5.2       10.9        5.7        0.0       61.6*
050829  171833  47   9.1380 N  63  31.2530 W   1.6        5.2       10.9        5.7        0.0       61.6 
