FileName: C:\2005NE~1\GP268.TXT
Local Time: Wed Sep 14 15:59:58 2005

Ship: Marco Michel Trip: 09 Tow: gp268
Comments: zone 19
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050914  190000  46  34.9590 N  61  22.4880 W   3.2        3.3*      13.1*       6.1*       0.0        7.0*
050914  190002  46  34.9600 N  61  22.4890 W   2.8        3.3       13.1        6.1        0.0        7.0 
050914  190004  46  34.9620 N  61  22.4900 W   3.4        3.3       13.1        6.1        0.0       31.2*
050914  190006  46  34.9630 N  61  22.4910 W   2.6        3.3       13.1        6.1        0.0       31.2 
050914  190008  46  34.9650 N  61  22.4910 W   3.7        3.3       13.1        6.1        0.0       31.2 
050914  190010  46  34.9670 N  61  22.4920 W   3.9        3.3       13.1        6.1        0.0       31.2 
050914  190012  46  34.9700 N  61  22.4930 W   4.9        3.3       13.1        6.1        0.0       31.2 
050914  190014  46  34.9720 N  61  22.4940 W   4.8        3.3       13.1        6.1        0.0       31.2 
050914  190016  46  34.9750 N  61  22.4960 W   6.2        3.3       13.1        6.1        0.0       31.2 
050914  190018  46  34.9780 N  61  22.4970 W   6.3        3.3       13.1        6.1        0.0       31.2 
050914  190020  46  34.9820 N  61  22.4990 W   6.2        3.3       13.1        6.1        0.0       31.2 
050914  190022  46  34.9850 N  61  22.5000 W   6.6        3.3       13.1        6.1        0.0       31.2 
050914  190024  46  34.9890 N  61  22.5010 W   6.8        3.3       13.1        6.1        0.0       31.2 
050914  190026  46  34.9930 N  61  22.5020 W   7.3        3.3       13.1        6.1        0.0       31.2 
050914  190028  46  34.9970 N  61  22.5030 W   6.9        3.3       13.1        6.1        0.0       31.2 
050914  190030  46  35.0010 N  61  22.5040 W   6.9        3.3       13.1        6.1        0.0       31.2 
050914  190032  46  35.0050 N  61  22.5040 W   7.7        3.3       13.1        6.1        0.0       31.2 
050914  190034  46  35.0090 N  61  22.5040 W   7.8        3.3       13.1        6.1        0.0       31.2 
050914  190036  46  35.0130 N  61  22.5050 W   7.3        3.3       13.1        6.1        0.0       31.2 
050914  190038  46  35.0170 N  61  22.5060 W   7.2        3.3       13.1        6.1        0.0       31.2 
050914  190040  46  35.0210 N  61  22.5060 W   7.2        3.3       13.1        6.1        0.0       31.2 
050914  190042  46  35.0250 N  61  22.5060 W   7.6        3.3       13.1        6.1        0.0       31.2 
050914  190044  46  35.0300 N  61  22.5050 W   8.0        3.3       13.1        6.1        0.0       31.2 
050914  190046  46  35.0340 N  61  22.5040 W   7.4        3.3       13.1        6.1        0.0       31.2 
050914  190048  46  35.0380 N  61  22.5040 W   7.4        3.3       13.1        6.1        0.0       31.2 
050914  190050  46  35.0420 N  61  22.5040 W   7.5        3.3       13.1        6.1        0.0       31.2 
050914  190052  46  35.0460 N  61  22.5020 W   7.6        3.3       13.1        6.1        0.0       31.2 
050914  190054  46  35.0500 N  61  22.5010 W   7.4        3.3       13.1        6.1        0.0       31.2 
050914  190056  46  35.0540 N  61  22.5010 W   7.5        3.3       13.1        6.1        0.0       31.2 
050914  190058  46  35.0590 N  61  22.4990 W   7.9        3.3       13.1        6.1        0.0       31.2 
050914  190100  46  35.0630 N  61  22.4960 W   7.7        3.3       13.1        6.1        0.0       31.2 
050914  190102  46  35.0670 N  61  22.4950 W   7.6        3.3       13.1        6.1        0.0       31.2 
050914  190104  46  35.0710 N  61  22.4930 W   7.6        3.3       13.1        6.1        0.0       31.2 
050914  190106  46  35.0750 N  61  22.4900 W   7.7        3.3       13.1        6.1        0.0       31.2 
050914  190108  46  35.0780 N  61  22.4870 W   7.5        3.3       13.1        6.1        0.0       31.2 
050914  190110  46  35.0820 N  61  22.4840 W   8.0        3.3       13.1        6.1        0.0       31.2 
050914  190112  46  35.0870 N  61  22.4810 W   8.2        3.3       13.1        6.1        0.0       31.2 
050914  190114  46  35.0910 N  61  22.4780 W   7.6        3.3       13.1        6.1        0.0       31.2 
050914  190116  46  35.0950 N  61  22.4760 W   7.8        3.3       13.1        6.1        0.0       31.2 
050914  190118  46  35.0980 N  61  22.4730 W   7.4        3.3       13.1        6.1        0.0       31.2 
050914  190120  46  35.1020 N  61  22.4710 W   7.7        3.3       13.1        6.1        0.0       31.2 
050914  190122  46  35.1060 N  61  22.4690 W   7.9        3.3       13.1        6.1        0.0       31.2 
050914  190124  46  35.1100 N  61  22.4660 W   7.8        3.3       13.1        6.1        0.0       31.2 
050914  190126  46  35.1140 N  61  22.4650 W   7.7        3.3       13.1        6.1        0.0       31.2 
050914  190128  46  35.1180 N  61  22.4630 W   7.2        3.3       13.1        6.1        0.0       31.2 
050914  190130  46  35.1220 N  61  22.4610 W   7.7        3.3       13.1        6.1        0.0       31.2 
050914  190132  46  35.1260 N  61  22.4580 W   7.7        3.3       13.1        6.1        0.0       31.2 
050914  190134  46  35.1300 N  61  22.4560 W   7.3        3.3       13.1        4.7*       0.0       31.2 
050914  190136  46  35.1340 N  61  22.4550 W   6.9        3.3       13.1        4.7        0.0       31.2 
050914  190138  46  35.1380 N  61  22.4540 W   6.6        3.3       13.1        4.7        0.0       31.2*
050914  190140  46  35.1410 N  61  22.4530 W   5.9        3.3       13.1        7.4*       0.0       31.2 
050914  190142  46  35.1440 N  61  22.4530 W   5.9        3.3       13.1        7.4        0.0       31.2 
050914  190144  46  35.1470 N  61  22.4520 W   6.0        3.3       13.1        5.7*       0.0        7.0*
