FileName: C:\2005NE~1\GP048.TXT
Local Time: Thu Jul 28 07:01:59 2005

Ship: Marco Michel Trip: 06 Tow: gp048
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050728  100159  48  16.8700 N  63  47.4070 W   5.5        4.6*      12.8*       2.3*       0.0      408.2*
050728  100201  48  16.8670 N  63  47.4090 W   4.9        4.6       12.8        2.3        0.0      408.2 
050728  100203  48  16.8650 N  63  47.4110 W   4.7        4.6       12.8        2.3        0.0      408.2 
050728  100205  48  16.8620 N  63  47.4120 W   4.5        4.6       12.8        2.3        0.0      408.2 
050728  100207  48  16.8600 N  63  47.4140 W   4.5        4.6       12.8        2.3        0.0      408.2 
050728  100209  48  16.8580 N  63  47.4150 W   4.0        4.6       12.8        2.3        0.0      408.2 
050728  100211  48  16.8550 N  63  47.4160 W   4.3        4.6       12.8        2.3        0.0      408.2 
050728  100213  48  16.8530 N  63  47.4170 W   4.2        4.6       12.8        2.3        0.0      408.2 
050728  100215  48  16.8510 N  63  47.4180 W   4.0        4.6       12.8        2.3        0.0      408.2 
050728  100217  48  16.8490 N  63  47.4190 W   3.8        4.6       12.8        2.3        0.0      408.2 
050728  100219  48  16.8470 N  63  47.4200 W   3.8        4.6       12.8        1.5*       0.0      408.2 
050728  100221  48  16.8460 N  63  47.4210 W   3.7        4.6       12.8        1.5        0.0      408.2 
050728  100223  48  16.8440 N  63  47.4220 W   3.6        4.6       12.8        1.5        0.0       29.5*
050728  100225  48  16.8420 N  63  47.4220 W   3.5        2.1*      12.8        8.7*       0.0       29.5 
050728  100227  48  16.8400 N  63  47.4230 W   4.2        2.1       12.8        8.7        0.0       29.5 
050728  100229  48  16.8370 N  63  47.4240 W   4.1        2.1       12.8        8.7        0.0       29.5 
050728  100231  48  16.8350 N  63  47.4250 W   5.5        2.1       12.8        8.7        0.0       29.5 
050728  100233  48  16.8320 N  63  47.4260 W   5.7        2.1       12.8        8.7        0.0       29.5 
050728  100235  48  16.8280 N  63  47.4290 W   6.5        2.1       12.8        8.7        0.0       29.5 
050728  100237  48  16.8250 N  63  47.4310 W   6.9        2.1       12.8        8.7        0.0       29.5 
050728  100239  48  16.8210 N  63  47.4330 W   7.4        2.1       12.8        8.7        0.0       29.5 
050728  100241  48  16.8160 N  63  47.4360 W   7.7        2.1       12.8        8.7        0.0       29.5 
050728  100243  48  16.8130 N  63  47.4380 W   8.0        2.1       12.8        8.7        0.0       29.5 
050728  100245  48  16.8080 N  63  47.4400 W   8.3        2.1       12.8        8.7        0.0       29.5 
050728  100247  48  16.8030 N  63  47.4410 W   8.4        2.1       12.8        8.7        0.0       29.5 
050728  100249  48  16.7990 N  63  47.4430 W   8.6        2.1       12.8        8.7        0.0       29.5 
050728  100251  48  16.7940 N  63  47.4430 W   8.7        2.1       12.8        8.7        0.0       29.5 
050728  100253  48  16.7890 N  63  47.4440 W   8.7        2.1       12.8        8.7        0.0       29.5 
050728  100255  48  16.7840 N  63  47.4450 W   8.6        2.1       12.8        8.7        0.0       29.5 
050728  100257  48  16.7790 N  63  47.4460 W   8.8        2.1       12.8        8.7        0.0       29.5 
050728  100259  48  16.7740 N  63  47.4460 W   8.7        2.1       12.8        8.7        0.0       29.5 
050728  100301  48  16.7690 N  63  47.4470 W   8.9        2.1       12.8        8.7        0.0       29.5 
050728  100303  48  16.7640 N  63  47.4470 W   8.7        2.1       12.8        8.7        0.0       29.5 
050728  100305  48  16.7590 N  63  47.4470 W   8.5        2.1       12.8        8.7        0.0       29.5 
050728  100307  48  16.7540 N  63  47.4480 W   8.7        2.1       12.8        8.7        0.0       29.5 
050728  100309  48  16.7490 N  63  47.4480 W   8.3        2.1       12.8        8.7        0.0       29.5 
050728  100311  48  16.7450 N  63  47.4490 W   8.6        2.1       12.8        8.7        0.0       29.5 
050728  100313  48  16.7400 N  63  47.4500 W   8.6        2.1       12.8        8.7        0.0       29.5 
050728  100315  48  16.7350 N  63  47.4500 W   8.5        2.1       12.8        8.7        0.0       29.5 
050728  100317  48  16.7310 N  63  47.4500 W   8.5        2.1       12.8        6.7*       0.0       29.5 
050728  100319  48  16.7260 N  63  47.4490 W   8.1        2.1       12.8        6.7        0.0       29.5 
050728  100321  48  16.7220 N  63  47.4490 W   8.5        2.1       12.8        6.7        0.0       29.5 
050728  100323  48  16.7170 N  63  47.4480 W   8.3        2.1       12.8        6.7        0.0       29.5 
050728  100325  48  16.7130 N  63  47.4480 W   8.4        2.1       12.8        6.7        0.0       29.5 
050728  100327  48  16.7080 N  63  47.4470 W   8.1        2.1       12.8        6.7        0.0       29.5 
050728  100329  48  16.7040 N  63  47.4460 W   8.0        2.1       12.8        6.7        0.0       29.5 
050728  100331  48  16.6990 N  63  47.4450 W   8.6        2.1       12.8        6.7        0.0       29.5 
050728  100333  48  16.6940 N  63  47.4440 W   7.8        2.1       12.8        6.7        0.0       29.5 
050728  100335  48  16.6900 N  63  47.4440 W   8.3        2.1       12.8        6.7        0.0       29.5 
050728  100337  48  16.6850 N  63  47.4430 W   8.0        2.1       12.8        6.7        0.0       29.5 
050728  100339  48  16.6810 N  63  47.4430 W   8.0        2.1       12.8        6.7        0.0       29.5 
050728  100341  48  16.6760 N  63  47.4430 W   8.1        2.1       12.8        6.7        0.0       29.5 
050728  100343  48  16.6710 N  63  47.4420 W   8.1        2.1       12.8        6.7        0.0       29.5 
050728  100345  48  16.6660 N  63  47.4430 W   8.2        2.1       12.8        6.7        0.0       29.5 
050728  100347  48  16.6610 N  63  47.4420 W   8.4        2.1       12.8        6.7        0.0       29.5 
050728  100349  48  16.6570 N  63  47.4420 W   8.1        2.1       12.8        6.7        0.0       29.5 
050728  100351  48  16.6520 N  63  47.4410 W   8.5        2.1       12.8        6.7        0.0       29.5 
050728  100353  48  16.6470 N  63  47.4400 W   8.5        2.1       12.8        6.7        0.0       29.5 
050728  100355  48  16.6430 N  63  47.4400 W   8.6        2.1       12.8        6.7        0.0       29.5 
050728  100357  48  16.6380 N  63  47.4390 W   8.4        2.1       12.8        6.7        0.0       29.5 
050728  100359  48  16.6330 N  63  47.4380 W   9.0        2.1       12.8        6.7        0.0       29.5 
050728  100401  48  16.6290 N  63  47.4370 W   8.4        2.1       12.8        6.7        0.0       29.5 
050728  100403  48  16.6240 N  63  47.4370 W   8.5        2.1       12.8        6.7        0.0       29.5 
050728  100405  48  16.6190 N  63  47.4360 W   8.8        2.1       12.8        6.7        0.0       29.5 
050728  100407  48  16.6140 N  63  47.4350 W   8.5        2.1       12.8        6.7        0.0       29.5 
050728  100409  48  16.6090 N  63  47.4340 W   8.4        2.1       12.8        6.7        0.0       29.5 
050728  100411  48  16.6050 N  63  47.4330 W   7.4        2.1       12.8        6.7        0.0       29.5 
050728  100413  48  16.6000 N  63  47.4320 W   7.5        2.1       12.8        6.7        0.0       29.5 
050728  100415  48  16.5960 N  63  47.4320 W   6.7        2.1       12.8        6.7        0.0       29.5 
050728  100417  48  16.5920 N  63  47.4310 W   6.8        2.1       12.8        6.7        0.0       29.5 
050728  100419  48  16.5890 N  63  47.4310 W   5.1        2.1       12.8        6.7        0.0       26.8*
050728  100421  48  16.5870 N  63  47.4310 W   5.3        2.1       12.8        6.7        0.0       26.8 
050728  100423  48  16.5840 N  63  47.4300 W   4.2        2.1       12.8        6.7        0.0       33.4*
050728  100425  48  16.5820 N  63  47.4310 W   4.4        2.3*      12.8        9.2*       0.0       33.4 
050728  100427  48  16.5800 N  63  47.4310 W   3.4        2.3       12.8        9.2        0.0       33.4 
050728  100429  48  16.5780 N  63  47.4300 W   3.6        2.3       12.8        8.3*       0.0       33.9*
050728  100431  48  16.5760 N  63  47.4300 W   2.7        2.3       12.8        8.3        0.0       33.9 
050728  100433  48  16.5750 N  63  47.4300 W   3.5        2.3       12.8        8.3        0.0       33.9 
050728  100435  48  16.5730 N  63  47.4300 W   2.4        2.3       12.8        8.8*       0.0       33.9*
050728  100437  48  16.5710 N  63  47.4300 W   2.7        2.3       12.8        8.8        0.0       33.9 
050728  100439  48  16.5700 N  63  47.4290 W   2.6        2.3       12.8        8.8        0.0       34.8*
050728  100441  48  16.5680 N  63  47.4290 W   2.7        2.3       12.8       20.9*       0.0       34.8 
050728  100443  48  16.5670 N  63  47.4290 W   2.3        2.3       12.8       20.9        0.0       34.8 
050728  100445  48  16.5660 N  63  47.4280 W   2.6        2.3       12.8        6.4*       0.0       36.5*
050728  100447  48  16.5640 N  63  47.4280 W   2.2        2.3       12.8        6.4        0.0       36.5 
050728  100449  48  16.5630 N  63  47.4280 W   2.5        2.3       12.8        6.4        0.0       36.5 
050728  100451  48  16.5610 N  63  47.4280 W   1.9        2.3       12.8        6.4        0.0       49.3*
050728  100453  48  16.5600 N  63  47.4270 W   2.7        2.3       12.8        6.4        0.0       49.3 
050728  100455  48  16.5590 N  63  47.4270 W   2.0        2.3       12.8        6.4        0.0       42.2*
050728  100457  48  16.5580 N  63  47.4270 W   2.5        2.3       12.8        6.5*       0.0       42.2 
050728  100459  48  16.5560 N  63  47.4270 W   2.0        2.3       12.8        6.5        0.0       42.2 
050728  100501  48  16.5550 N  63  47.4260 W   2.1        2.3       12.8        4.6*       0.0       30.4*
050728  100503  48  16.5530 N  63  47.4260 W   2.2        2.3       12.8        4.6        0.0       30.4 
050728  100505  48  16.5520 N  63  47.4260 W   2.3        2.3       12.8        4.6        0.0       43.5*
050728  100507  48  16.5500 N  63  47.4260 W   2.1        2.3        2.6*       7.2*       0.0       43.5 
050728  100509  48  16.5490 N  63  47.4260 W   2.2        2.3        2.6        7.2        0.0       43.5 
050728  100511  48  16.5480 N  63  47.4260 W   2.1        2.3        2.6        5.6*       0.0       55.4*
050728  100513  48  16.5460 N  63  47.4250 W   2.2        2.3        2.6        5.6        0.0       55.4 
050728  100515  48  16.5450 N  63  47.4250 W   2.3        2.5*       2.6        5.6        0.0       55.4 
050728  100517  48  16.5440 N  63  47.4250 W   1.9        2.5        2.6        6.7*       0.0       41.8*
050728  100519  48  16.5430 N  63  47.4250 W   2.5        2.5        2.6        6.7        0.0       41.8 
050728  100521  48  16.5420 N  63  47.4250 W   1.8        2.5        2.6        6.7        0.0       49.3*
050728  100523  48  16.5410 N  63  47.4240 W   2.3        2.5        2.6        5.3*       0.0       49.3 
050728  100525  48  16.5390 N  63  47.4240 W   2.3        2.5        2.6        5.3        0.0       49.3 
050728  100527  48  16.5380 N  63  47.4240 W   2.3        2.5        2.6        4.6*       0.0       51.9*
050728  100529  48  16.5370 N  63  47.4230 W   2.2        2.5        2.6        4.6        0.0       51.9 
050728  100531  48  16.5360 N  63  47.4230 W   2.3        2.5        2.6        4.6        0.0       51.9 
050728  100533  48  16.5340 N  63  47.4230 W   2.2        2.5        2.6        7.7*       0.0       55.9*
050728  100535  48  16.5330 N  63  47.4220 W   2.4        2.5        2.6        7.7        0.0       55.9 
050728  100537  48  16.5310 N  63  47.4220 W   2.1        2.5        2.6        7.7        0.0       66.4*
050728  100539  48  16.5300 N  63  47.4220 W   2.5        2.5        2.6        4.2*       0.0       66.4 
050728  100541  48  16.5290 N  63  47.4210 W   2.1        2.5        2.6        4.2        0.0       66.4 
050728  100543  48  16.5280 N  63  47.4210 W   2.2        2.5        2.6        5.8*       0.0       50.1*
050728  100545  48  16.5260 N  63  47.4210 W   1.8        2.5        2.6        5.8        0.0       50.1 
050728  100547  48  16.5250 N  63  47.4210 W   2.3        2.5        2.6        5.8        0.0       50.1 
050728  100549  48  16.5240 N  63  47.4200 W   1.3        2.5        2.6        5.6*       0.0       59.4*
050728  100551  48  16.5230 N  63  47.4200 W   1.8        2.5       11.7*       5.6        0.0       59.4 
050728  100553  48  16.5220 N  63  47.4200 W   2.0        2.5       11.7        5.6*       0.0       64.2*
050728  100555  48  16.5210 N  63  47.4200 W   1.7        2.5       11.7        5.6        0.0       64.2 
050728  100557  48  16.5200 N  63  47.4200 W   1.9        2.5        2.7*       5.6        0.0       64.2 
050728  100559  48  16.5190 N  63  47.4190 W   2.2        2.5        2.7        6.5*       0.0       63.3*
050728  100601  48  16.5180 N  63  47.4190 W   1.8        2.5        2.7        6.5        0.0       63.3 
050728  100603  48  16.5170 N  63  47.4190 W   2.3        2.5        2.7        6.5        0.0       63.3 
050728  100605  48  16.5160 N  63  47.4180 W   1.8        3.0*       2.7        5.2*       0.0       63.3 
050728  100607  48  16.5140 N  63  47.4180 W   2.2        3.0        2.7        5.2        0.0       63.3 
