FileName: C:\2005NE~1\GP106.TXT
Local Time: Mon Aug 01 18:12:20 2005

Ship: Marco Michel Trip: 06 Tow: gp106
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050801  211221  47  18.8400 N  63  28.3930 W   4.4        3.1*      13.5*       2.8*       0.0      166.3*
050801  211223  47  18.8420 N  63  28.3910 W   4.4        3.1       13.5        2.8        0.0      166.3 
050801  211225  47  18.8440 N  63  28.3900 W   3.9        3.1       13.5        2.8        0.0      166.3 
050801  211227  47  18.8460 N  63  28.3880 W   4.2        3.1       13.5        2.7*       0.0      166.3 
050801  211229  47  18.8470 N  63  28.3870 W   3.6        3.1       13.5        2.7        0.0      166.3 
050801  211231  47  18.8490 N  63  28.3860 W   3.9        3.1       13.5        2.0*       0.0      166.3 
050801  211233  47  18.8510 N  63  28.3840 W   3.8        3.1       13.5        2.0        0.0      166.3 
050801  211235  47  18.8530 N  63  28.3830 W   3.7        3.1       13.5        2.0        0.0      166.3 
050801  211237  47  18.8550 N  63  28.3820 W   4.2        3.1       13.5        2.0        0.0      166.3 
050801  211239  47  18.8570 N  63  28.3800 W   3.2        3.1       13.5        2.0        0.0      166.3 
050801  211241  47  18.8590 N  63  28.3790 W   3.9        3.1       13.5        2.0        0.0        5.3*
050801  211243  47  18.8610 N  63  28.3770 W   3.3        3.1       13.5        2.3*       0.0        5.3 
050801  211245  47  18.8620 N  63  28.3760 W   3.7        3.1       13.5        2.3        0.0        5.3 
050801  211247  47  18.8640 N  63  28.3740 W   3.2        3.1       13.5        3.3*       0.0        3.5*
050801  211249  47  18.8650 N  63  28.3730 W   3.8        3.1        2.3*       3.3        0.0        3.5 
050801  211251  47  18.8670 N  63  28.3720 W   3.5        3.1        2.3        3.3        0.0       10.6*
050801  211253  47  18.8680 N  63  28.3700 W   3.0        3.1        2.3        3.6*       0.0       10.6 
050801  211255  47  18.8700 N  63  28.3700 W   3.8        3.1        2.3        3.6        0.0       10.6 
050801  211257  47  18.8720 N  63  28.3680 W   3.2        4.0*       2.3        4.1*       0.0       10.6 
050801  211259  47  18.8740 N  63  28.3670 W   4.3        4.0        2.3        4.1        0.0       10.6 
050801  211301  47  18.8750 N  63  28.3650 W   5.0        4.0        2.3        4.1        0.0       10.6 
050801  211303  47  18.8780 N  63  28.3620 W   5.5        4.0        2.3        4.1        0.0       10.6 
050801  211305  47  18.8820 N  63  28.3600 W   5.7        4.0        2.3        4.1        0.0       10.6 
050801  211307  47  18.8840 N  63  28.3580 W   6.2        4.0        2.3        4.1        0.0       10.6 
050801  211309  47  18.8870 N  63  28.3550 W   6.3        4.0        2.3       13.3*       0.0       10.6 
050801  211311  47  18.8910 N  63  28.3540 W   7.1        4.0        2.3       13.3        0.0       10.6 
050801  211313  47  18.8950 N  63  28.3510 W   6.9        4.0        2.3        4.0*       0.0       10.6 
050801  211315  47  18.8990 N  63  28.3490 W   6.6        4.0        2.3        4.0        0.0       10.6 
050801  211317  47  18.9020 N  63  28.3470 W   7.1        4.0        2.3        4.0        0.0       10.6*
050801  211319  47  18.9060 N  63  28.3450 W   7.7        4.0        2.3        4.0        0.0       10.6 
050801  211321  47  18.9090 N  63  28.3420 W   7.6        4.0        2.3        4.0        0.0       10.6 
050801  211323  47  18.9130 N  63  28.3400 W   6.9        4.0        2.3        4.0        0.0       12.8*
050801  211325  47  18.9170 N  63  28.3380 W   7.5        4.0        2.3        4.0        0.0       12.8 
050801  211327  47  18.9210 N  63  28.3350 W   7.8        4.0        2.3        4.0        0.0       15.4*
050801  211329  47  18.9250 N  63  28.3330 W   7.8        4.0        2.3        3.9*       0.0       15.4 
050801  211331  47  18.9290 N  63  28.3310 W   7.4        4.0        2.3        3.9        0.0       15.4 
050801  211333  47  18.9330 N  63  28.3280 W   7.2        4.0        2.3        3.9        0.0       15.4 
050801  211335  47  18.9360 N  63  28.3250 W   7.8        4.0        2.3        9.4*       0.0       15.4 
050801  211337  47  18.9400 N  63  28.3220 W   8.0        4.0        2.3        9.4        0.0       15.4 
050801  211339  47  18.9440 N  63  28.3190 W   7.5        4.0        2.3        9.4        0.0       15.4 
050801  211341  47  18.9480 N  63  28.3170 W   7.7        4.0        2.3        9.4        0.0       15.4 
050801  211343  47  18.9520 N  63  28.3150 W   7.4        4.0        2.3        9.4        0.0       15.4 
050801  211345  47  18.9560 N  63  28.3120 W   7.5        4.0        2.3        9.4        0.0       15.4 
050801  211347  47  18.9590 N  63  28.3090 W   7.6        4.0        2.3        9.4        0.0       15.4 
050801  211349  47  18.9630 N  63  28.3070 W   7.7        4.0        2.3        9.4        0.0       15.4 
050801  211351  47  18.9670 N  63  28.3050 W   7.3        4.0        2.3        9.4        0.0       15.4 
050801  211353  47  18.9710 N  63  28.3030 W   7.6        4.0        2.3        9.4        0.0       15.4 
050801  211355  47  18.9750 N  63  28.2990 W   7.6        4.0        2.7*       9.4        0.0       15.4 
050801  211357  47  18.9790 N  63  28.2960 W   7.8        4.0        2.7        9.4        0.0       15.4 
050801  211359  47  18.9820 N  63  28.2940 W   7.7        4.0        2.7        9.4        0.0       15.4 
050801  211401  47  18.9860 N  63  28.2920 W   7.2        4.0        2.7        9.4        0.0       15.4 
050801  211403  47  18.9900 N  63  28.2880 W   7.6        4.0        2.7        9.4        0.0       15.4 
050801  211405  47  18.9930 N  63  28.2850 W   7.5        4.0        2.7        9.4        0.0       15.4 
050801  211407  47  18.9970 N  63  28.2830 W   7.7        4.0        2.7        9.4        0.0       15.4 
050801  211409  47  19.0010 N  63  28.2810 W   7.1        4.0        2.7        9.4        0.0       15.4 
050801  211411  47  19.0040 N  63  28.2780 W   7.3        4.0        2.7        9.4        0.0       15.4 
050801  211413  47  19.0080 N  63  28.2750 W   7.7        4.0        2.7        9.4        0.0       15.4 
050801  211415  47  19.0120 N  63  28.2740 W   7.5        4.0        2.7        9.4        0.0       15.4 
050801  211417  47  19.0160 N  63  28.2710 W   7.3        4.0        2.7        9.4        0.0       15.4 
050801  211419  47  19.0190 N  63  28.2680 W   6.5        4.0        2.7        9.4        0.0       15.4 
050801  211421  47  19.0230 N  63  28.2660 W   5.9        4.0        2.7        9.4        0.0       15.4 
050801  211423  47  19.0260 N  63  28.2650 W   5.2        4.0        2.7        9.4        0.0       15.4 
050801  211425  47  19.0280 N  63  28.2630 W   4.9        4.0        2.7        9.4        0.0       15.4 
050801  211427  47  19.0300 N  63  28.2620 W   3.7        4.0        2.7        9.4        0.0       15.4 
050801  211429  47  19.0320 N  63  28.2610 W   4.3        4.0        2.7        9.4        0.0       15.4 
050801  211431  47  19.0330 N  63  28.2590 W   2.9        4.0        2.7        9.4        0.0       15.4 
050801  211433  47  19.0350 N  63  28.2580 W   3.6        4.0        2.7        6.5*       0.0       15.4 
050801  211435  47  19.0360 N  63  28.2560 W   3.0        4.0        2.7        6.5        0.0       27.3*
050801  211437  47  19.0370 N  63  28.2550 W   2.9        4.0        2.7        8.1*       0.0       27.3 
050801  211439  47  19.0390 N  63  28.2540 W   3.3        4.0        2.7        8.1        0.0       27.3 
050801  211441  47  19.0400 N  63  28.2530 W   2.5        4.0       11.3*       8.1        0.0      130.6*
050801  211443  47  19.0410 N  63  28.2520 W   2.8        4.0       11.3        7.3*       0.0      130.6 
050801  211445  47  19.0430 N  63  28.2500 W   2.5        4.0       11.3        7.3        0.0      130.6 
050801  211447  47  19.0440 N  63  28.2490 W   2.8        4.0       11.3        7.3        0.0      130.6 
050801  211449  47  19.0450 N  63  28.2480 W   2.4        4.0       11.3        5.3*       0.0      130.6 
050801  211451  47  19.0460 N  63  28.2470 W   2.5        4.0       11.3        5.3        0.0       45.7*
050801  211453  47  19.0470 N  63  28.2450 W   2.8        4.0       11.3        6.1*       0.0       45.7 
050801  211455  47  19.0480 N  63  28.2440 W   2.1        4.0       11.3        6.1        0.0       45.7 
050801  211457  47  19.0500 N  63  28.2430 W   3.0        4.0       11.3        6.1        0.0       38.7*
050801  211459  47  19.0510 N  63  28.2420 W   2.1        4.0       11.3        5.9*       0.0       38.7 
050801  211501  47  19.0510 N  63  28.2410 W   2.6        4.0       11.3        5.9        0.0       38.7 
050801  211503  47  19.0530 N  63  28.2400 W   2.3        4.0       11.3        7.2*       0.0       43.1*
050801  211505  47  19.0540 N  63  28.2390 W   2.6        4.0       11.3        7.2        0.0       43.1 
050801  211507  47  19.0550 N  63  28.2380 W   1.9        4.0       11.3        7.2        0.0       43.5*
050801  211509  47  19.0560 N  63  28.2360 W   3.0        4.0       11.3        6.2*       0.0       43.5 
050801  211511  47  19.0570 N  63  28.2350 W   1.9        4.0        2.7*       6.2        0.0       43.5 
050801  211513  47  19.0580 N  63  28.2340 W   2.9        4.0        2.7        6.2        0.0       46.6*
050801  211515  47  19.0600 N  63  28.2330 W   2.2        4.0        2.7        4.5*       0.0       46.6 
050801  211517  47  19.0610 N  63  28.2330 W   2.0        3.1*       2.7        4.5        0.0       46.6 
050801  211519  47  19.0620 N  63  28.2310 W   3.0        3.1        2.7        5.9*       0.0       71.7*
050801  211521  47  19.0630 N  63  28.2300 W   1.7        3.1        2.7        5.9        0.0       71.7 
050801  211523  47  19.0640 N  63  28.2300 W   3.2        3.1        2.6*       5.9        0.0       22.9*
050801  211525  47  19.0650 N  63  28.2280 W   1.6        3.1        2.6        5.9*       0.0       22.9 
050801  211527  47  19.0660 N  63  28.2280 W   2.4        3.1        2.6        5.9        0.0       22.9 
050801  211529  47  19.0680 N  63  28.2270 W   1.7        3.1        2.6        7.0*       0.0       53.2*
050801  211531  47  19.0680 N  63  28.2260 W   1.9        3.1*       2.6        7.0        0.0       53.2 
050801  211533  47  19.0690 N  63  28.2250 W   2.1        3.1        2.6        7.0        0.0       53.2 
050801  211535  47  19.0690 N  63  28.2250 W   1.8        3.1        2.6        3.5*       0.0       54.5*
050801  211537  47  19.0700 N  63  28.2240 W   3.0        3.1        3.0*       3.5        0.0       54.5 
050801  211539  47  19.0710 N  63  28.2230 W   1.5        3.1        3.0        3.5        0.0       52.8*
050801  211541  47  19.0720 N  63  28.2220 W   3.1        3.1        3.0        5.9*       0.0       52.8 
050801  211543  47  19.0730 N  63  28.2200 W   1.6        3.3*       3.0        5.9        0.0       52.8 
050801  211545  47  19.0750 N  63  28.2190 W   2.6        3.3        3.0        4.9*       0.0       89.7*
050801  211547  47  19.0750 N  63  28.2180 W   2.4        3.3        3.0        4.9        0.0       89.7 
050801  211549  47  19.0760 N  63  28.2170 W   2.4        3.3        3.0        4.9        0.0       24.6*
050801  211551  47  19.0770 N  63  28.2160 W   2.8        3.3        3.0        5.6*       0.0       24.6 
050801  211553  47  19.0780 N  63  28.2150 W   1.8        3.3        3.0        5.6        0.0       24.6 
050801  211555  47  19.0790 N  63  28.2140 W   2.7        3.3        3.0        5.6        0.0       60.3*
050801  211557  47  19.0800 N  63  28.2130 W   1.3        3.3        3.0        6.0*       0.0       60.3 
050801  211559  47  19.0810 N  63  28.2120 W   2.5        3.3        3.0        6.0        0.0       60.3 
050801  211601  47  19.0820 N  63  28.2110 W   1.0        3.3        5.9*       5.3*       0.0       66.0*
050801  211603  47  19.0830 N  63  28.2100 W   2.8        3.3        5.9        5.3        0.0       66.0 
050801  211605  47  19.0840 N  63  28.2080 W   1.3        3.3        5.9        5.3        0.0       66.0 
050801  211607  47  19.0850 N  63  28.2070 W   3.0        3.3        5.9        5.8*       0.0       61.1*
050801  211609  47  19.0860 N  63  28.2070 W   1.8        5.9*       5.9        5.8        0.0       61.1 
050801  211611  47  19.0860 N  63  28.2060 W   2.6        5.9        5.9        5.2*       0.0       64.7*
050801  211613  47  19.0870 N  63  28.2050 W   2.4        5.9        5.9        5.2        0.0       64.7 
050801  211615  47  19.0880 N  63  28.2040 W   2.3        5.9        3.5*       5.2        0.0       64.7 
050801  211617  47  19.0900 N  63  28.2030 W   2.3        5.9        3.5        6.1*       0.0       72.1*
050801  211619  47  19.0910 N  63  28.2020 W   2.6        5.9        3.5        6.1        0.0       72.1 
050801  211621  47  19.0920 N  63  28.2010 W   2.0        5.9        3.5        6.1        0.0       98.1*
050801  211623  47  19.0930 N  63  28.2000 W   2.9        4.3*       3.5        6.1*       0.0       98.1 
050801  211625  47  19.0940 N  63  28.1980 W   2.1        4.3        3.5        6.1        0.0       98.1 
050801  211627  47  19.0950 N  63  28.1970 W   2.7        4.3        3.5        6.1        0.0       40.9*
050801  211629  47  19.0970 N  63  28.1950 W   2.5        4.3        3.5        6.1        0.0       40.9 
050801  211631  47  19.0980 N  63  28.1940 W   2.2        4.3        3.5        6.1        0.0       40.9 
050801  211633  47  19.0990 N  63  28.1930 W   2.2        4.3        3.5        6.1        0.0       76.5*
050801  211635  47  19.1000 N  63  28.1920 W   2.3        4.3        3.5        6.1        0.0       76.5 
050801  211637  47  19.1010 N  63  28.1920 W   1.6        4.3        3.5        6.1        0.0       76.5 
050801  211639  47  19.1020 N  63  28.1900 W   2.3        4.3        3.5        6.1        0.0       94.6*
050801  211641  47  19.1020 N  63  28.1900 W   1.4        4.3        3.5        6.1        0.0       94.6 
050801  211643  47  19.1040 N  63  28.1890 W   2.6        4.3        3.5        9.4*       0.0       43.1*
050801  211645  47  19.1050 N  63  28.1880 W   1.7        4.3        3.5        9.4        0.0       43.1 
