FileName: C:\2005NE~1\GP175.TXT
Local Time: Wed Jul 20 13:05:26 2005

Ship: Marco Michel Trip: 05 Tow: gp175
Comments: zone  F
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050720  160527  47  53.2880 N  60  56.7930 W   6.8        7.3*       3.2*      59.3*       0.0       73.0*
050720  160530  47  53.2890 N  60  56.8020 W   6.8        7.3        3.2       59.3        0.0       73.0 
050720  160531  47  53.2890 N  60  56.8050 W   7.3        7.3        3.2       59.3        0.0       73.0 
050720  160533  47  53.2890 N  60  56.8110 W   6.9        7.3        3.2       59.3        0.0       73.0 
050720  160536  47  53.2890 N  60  56.8200 W   7.3        7.3        3.2       59.3        0.0       73.0 
050720  160537  47  53.2890 N  60  56.8230 W   6.8        7.3        3.2       59.3        0.0       73.0 
050720  160539  47  53.2890 N  60  56.8290 W   7.8        7.3        3.2       59.3        0.0       73.0 
050720  160542  47  53.2890 N  60  56.8380 W   6.9        7.3        3.2       59.3        0.0       73.0 
050720  160543  47  53.2890 N  60  56.8400 W   6.4        7.3        3.2       59.3        0.0       73.0 
050720  160545  47  53.2890 N  60  56.8450 W   6.0        7.3        3.2       59.3        0.0       73.0 
050720  160548  47  53.2900 N  60  56.8520 W   5.1        7.3        3.2        0.1*       0.0       73.0 
050720  160549  47  53.2900 N  60  56.8540 W   5.5        7.3        3.2        0.1        0.0       73.0 
050720  160551  47  53.2900 N  60  56.8580 W   4.4        7.3        3.2        0.1        0.0       34.3*
050720  160554  47  53.2900 N  60  56.8630 W   3.9        7.3        3.2        0.3*       0.0       34.3 
050720  160555  47  53.2900 N  60  56.8650 W   4.1        7.3        3.2        0.3        0.0       34.3 
050720  160557  47  53.2900 N  60  56.8680 W   3.4        7.3        3.2        0.3        0.0       34.3 
050720  160600  47  53.2910 N  60  56.8720 W   3.5        7.3        3.2        9.4*       0.0       34.3 
050720  160601  47  53.2910 N  60  56.8730 W   3.2        7.3        3.2        9.4        0.0       36.5*
050720  160603  47  53.2920 N  60  56.8760 W   4.1        7.3        3.2        9.4        0.0       36.5 
050720  160606  47  53.2920 N  60  56.8810 W   3.4        7.3        3.2        9.4        0.0        2.2*
050720  160607  47  53.2920 N  60  56.8820 W   3.0        7.3        3.2        9.4        0.0        2.2 
050720  160609  47  53.2920 N  60  56.8850 W   3.1        7.3        3.2        8.0*       0.0        2.2 
050720  160612  47  53.2930 N  60  56.8890 W   3.1        7.3        3.2        8.0        0.0        2.2 
050720  160613  47  53.2930 N  60  56.8900 W   3.1        7.3        3.2        8.0        0.0        2.2 
050720  160615  47  53.2940 N  60  56.8920 W   2.5        7.3        3.2        8.0        0.0        2.2 
050720  160618  47  53.2940 N  60  56.8950 W   2.6        7.3        3.2        8.0        0.0        2.2 
050720  160619  47  53.2940 N  60  56.8970 W   3.5        7.3        3.2        4.2*       0.0        2.2 
050720  160621  47  53.2950 N  60  56.8990 W   4.1        7.3        3.2        4.2        0.0        2.2 
050720  160624  47  53.2960 N  60  56.9050 W   5.1        7.3        3.2        4.2        0.0        2.2 
050720  160625  47  53.2960 N  60  56.9070 W   5.5        7.3        3.2        4.3*       0.0        2.2 
050720  160627  47  53.2970 N  60  56.9120 W   5.3        7.3        3.2        4.3        0.0        2.2 
050720  160630  47  53.2980 N  60  56.9190 W   5.9        7.3        3.2        4.3        0.0        2.2 
050720  160631  47  53.2990 N  60  56.9210 W   5.9        7.3        3.2        4.3        0.0        2.2 
050720  160633  47  53.3000 N  60  56.9260 W   6.8        7.3        3.2        4.3        0.0        2.2 
050720  160636  47  53.3010 N  60  56.9340 W   7.3        3.3*       3.2        4.3        0.0        2.2 
050720  160637  47  53.3010 N  60  56.9370 W   6.6        3.3        3.2        4.3        0.0        2.2 
050720  160639  47  53.3020 N  60  56.9420 W   7.3        3.3        3.2        4.3        0.0        2.2 
050720  160642  47  53.3030 N  60  56.9510 W   7.2        3.3        3.2        4.3        0.0        2.2 
050720  160643  47  53.3030 N  60  56.9540 W   7.5        3.3        3.2        4.3        0.0        2.2 
050720  160645  47  53.3040 N  60  56.9600 W   7.4        3.3        3.2        4.3        0.0        2.2 
050720  160648  47  53.3060 N  60  56.9700 W   7.2        3.3        3.2        4.3        0.0        2.2 
050720  160649  47  53.3060 N  60  56.9730 W   7.4        3.3        3.2        4.3        0.0        2.2 
