FileName: C:\2005NE~1\GP149.TXT
Local Time: Sat Aug 27 18:07:10 2005

Ship: Marco Michel Trip: 08 Tow: gp149
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050827  210712  47  43.9440 N  64   3.9130 W   2.9        3.0*       3.7*       3.2*       0.0       25.5*
050827  210714  47  43.9450 N  64   3.9150 W   2.9        3.0        3.7        3.2        0.0       25.5 
050827  210716  47  43.9450 N  64   3.9170 W   2.8        3.0        3.7        3.2        0.0       25.5 
050827  210718  47  43.9460 N  64   3.9190 W   2.7        3.0        3.7        2.4*       0.0       25.5 
050827  210720  47  43.9470 N  64   3.9200 W   2.6        3.0        3.7        2.4        0.0       25.5 
050827  210722  47  43.9480 N  64   3.9220 W   2.6        3.0        3.7        2.6*       0.0       25.5 
050827  210724  47  43.9480 N  64   3.9240 W   2.5        2.2*       3.7        2.6        0.0       25.5 
050827  210726  47  43.9490 N  64   3.9260 W   2.6        2.2        3.7        2.6        0.0       10.1*
050827  210728  47  43.9500 N  64   3.9280 W   2.5        2.2        3.7        3.1*       0.0       10.1 
050827  210730  47  43.9510 N  64   3.9290 W   2.5        2.2        3.0*       3.1        0.0       10.1 
050827  210732  47  43.9510 N  64   3.9310 W   2.5        2.2        3.0        3.1        0.0        4.0*
050827  210734  47  43.9520 N  64   3.9320 W   2.6        2.2        3.0        2.9*       0.0        4.0 
050827  210736  47  43.9530 N  64   3.9340 W   2.9        2.2        3.0        2.9        0.0        9.7*
050827  210738  47  43.9540 N  64   3.9370 W   3.3        2.2        3.0        2.9        0.0        9.7 
050827  210740  47  43.9550 N  64   3.9390 W   3.7        2.2        3.0        2.9        0.0        9.7 
050827  210742  47  43.9570 N  64   3.9410 W   4.0        2.2        3.0        2.9        0.0        9.7 
050827  210744  47  43.9580 N  64   3.9440 W   4.3        2.2        3.0        2.9        0.0        9.7 
050827  210746  47  43.9590 N  64   3.9470 W   4.7        2.2        3.0        2.9        0.0        9.7 
050827  210748  47  43.9610 N  64   3.9510 W   4.9        2.2        3.0        2.9        0.0        9.7 
050827  210750  47  43.9630 N  64   3.9550 W   5.2        2.2        3.0        2.9        0.0        9.7 
050827  210752  47  43.9650 N  64   3.9580 W   5.4        2.2        3.0        2.9        0.0        9.7 
050827  210754  47  43.9660 N  64   3.9620 W   5.4        2.2        3.0        2.9        0.0        9.7 
050827  210756  47  43.9680 N  64   3.9660 W   5.5        2.2        3.0        2.9        0.0        9.7 
050827  210758  47  43.9700 N  64   3.9700 W   5.7        2.2        3.0        2.9        0.0        9.7 
050827  210800  47  43.9720 N  64   3.9740 W   5.7        2.2        3.0        2.9        0.0        9.7 
050827  210802  47  43.9740 N  64   3.9780 W   5.7        2.2        3.0        2.9        0.0        9.7 
050827  210804  47  43.9760 N  64   3.9820 W   5.7        2.2        3.0        2.9        0.0        9.7 
050827  210806  47  43.9770 N  64   3.9860 W   5.7        2.2        3.0        2.9        0.0        9.7 
