FileName: C:\2005NE~1\GP151.TXT
Local Time: Sun Jul 31 16:59:51 2005

Ship: Marco Michel Trip: 06 Tow: gp151
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050731  195952  47  48.6180 N  63  45.0570 W   4.0        5.8*       7.3*       3.9*       0.0       15.8*
050731  195954  47  48.6180 N  63  45.0540 W   4.0        5.8        7.3        3.9        0.0       15.8 
050731  195956  47  48.6170 N  63  45.0510 W   3.7        5.8        7.3        0.1*       0.0       15.8 
050731  195958  47  48.6170 N  63  45.0480 W   3.7        5.8        7.3        0.1        0.0       15.8 
050731  200000  47  48.6170 N  63  45.0450 W   3.3        5.8        7.3        3.4*       0.0       15.8 
050731  200002  47  48.6170 N  63  45.0430 W   3.3        5.8        7.3        3.4        0.0       29.9*
050731  200004  47  48.6160 N  63  45.0410 W   3.0        5.8        7.3        3.4        0.0       29.9 
050731  200006  47  48.6160 N  63  45.0380 W   3.1        5.8        7.3        2.9*       0.0       29.9 
050731  200008  47  48.6160 N  63  45.0360 W   2.8        5.8        7.3        2.9        0.0       12.8*
050731  200010  47  48.6150 N  63  45.0330 W   3.1        5.8        2.6*       2.9        0.0       12.8 
050731  200012  47  48.6150 N  63  45.0300 W   3.0        5.8        2.6        2.9        0.0       12.8 
050731  200014  47  48.6150 N  63  45.0270 W   4.0        5.8        2.6        2.9        0.0       12.8 
050731  200016  47  48.6150 N  63  45.0240 W   4.2        5.8        2.6        2.9        0.0       12.8 
050731  200018  47  48.6140 N  63  45.0200 W   4.9        5.8        2.6        2.9        0.0       12.8 
050731  200020  47  48.6140 N  63  45.0160 W   5.2        5.8        2.6        2.9        0.0       12.8 
050731  200022  47  48.6140 N  63  45.0110 W   5.9        5.8        2.6        2.9        0.0       12.8 
050731  200024  47  48.6130 N  63  45.0060 W   6.2        5.8        2.6        2.9        0.0       12.8 
050731  200026  47  48.6130 N  63  45.0010 W   6.3        5.8        2.6        6.2*       0.0       12.8 
050731  200028  47  48.6120 N  63  44.9960 W   6.6        5.8        2.6        6.2        0.0       12.8 
050731  200030  47  48.6110 N  63  44.9900 W   6.9        5.8        2.6        6.2        0.0       12.8 
050731  200032  47  48.6100 N  63  44.9840 W   7.3        5.8        2.6        6.2        0.0       12.8 
050731  200034  47  48.6090 N  63  44.9790 W   7.2        5.8        2.6        6.2        0.0       12.8 
050731  200036  47  48.6090 N  63  44.9730 W   7.0        5.8        2.6        6.2        0.0       12.8 
050731  200038  47  48.6080 N  63  44.9670 W   7.3        5.8        2.6        6.2        0.0       12.8 
050731  200040  47  48.6070 N  63  44.9610 W   7.4        5.8        2.6        6.2        0.0       12.8 
050731  200042  47  48.6060 N  63  44.9550 W   7.5        5.8        2.6        6.2        0.0       12.8 
050731  200044  47  48.6050 N  63  44.9490 W   7.4        5.8        2.6        6.2        0.0       12.8 
050731  200046  47  48.6040 N  63  44.9430 W   7.6        5.8        2.6        6.2        0.0       12.8 
050731  200048  47  48.6030 N  63  44.9370 W   7.3        5.8        2.6        6.2        0.0       12.8 
050731  200050  47  48.6020 N  63  44.9310 W   7.5        5.8        2.6        6.2        0.0       12.8 
050731  200052  47  48.6010 N  63  44.9250 W   7.5        5.8        2.6        6.2        0.0       12.8 
050731  200054  47  48.6000 N  63  44.9190 W   7.4        5.8        2.6        6.2        0.0       12.8 
050731  200056  47  48.5990 N  63  44.9140 W   7.4        5.8        2.6        6.2        0.0       12.8 
050731  200058  47  48.5980 N  63  44.9080 W   7.4        5.8        2.6        6.2        0.0       12.8 
050731  200100  47  48.5970 N  63  44.9020 W   7.4        5.8        2.6        6.2        0.0       12.8 
050731  200102  47  48.5960 N  63  44.8960 W   7.6        5.8        2.6        6.2        0.0       12.8 
050731  200104  47  48.5940 N  63  44.8900 W   7.4        5.8        2.6        6.2        0.0       12.8 
050731  200106  47  48.5930 N  63  44.8840 W   7.5        2.9*       2.6        6.2        0.0       12.8 
050731  200108  47  48.5920 N  63  44.8780 W   7.4        2.9        2.6        6.2        0.0       12.8 
050731  200110  47  48.5910 N  63  44.8720 W   7.5        2.9        2.6        6.2        0.0       12.8 
050731  200112  47  48.5900 N  63  44.8660 W   7.7        2.9        2.6        6.2        0.0       12.8 
050731  200114  47  48.5880 N  63  44.8600 W   7.5        2.9        2.6        6.2        0.0       12.8 
050731  200116  47  48.5870 N  63  44.8540 W   7.4        2.9        2.6        6.2        0.0       12.8 
050731  200118  47  48.5860 N  63  44.8480 W   7.6        2.9        2.6        6.2        0.0       12.8 
050731  200120  47  48.5850 N  63  44.8420 W   7.4        2.9        2.6        6.2        0.0       12.8 
050731  200122  47  48.5840 N  63  44.8360 W   7.6        2.9        2.6        6.2        0.0       12.8 
050731  200124  47  48.5830 N  63  44.8300 W   7.4        2.9        2.6        6.2        0.0       12.8 
050731  200126  47  48.5820 N  63  44.8240 W   7.6        2.9        2.6        6.2        0.0       12.8 
050731  200128  47  48.5810 N  63  44.8180 W   7.4        2.9        2.6        6.2        0.0       12.8 
050731  200130  47  48.5800 N  63  44.8120 W   7.4        2.9        2.6        6.2        0.0       12.8 
050731  200132  47  48.5790 N  63  44.8070 W   7.5        2.9        2.6        6.2        0.0       12.8 
050731  200134  47  48.5780 N  63  44.8010 W   7.5        2.9        2.6        6.2        0.0       12.8 
050731  200136  47  48.5770 N  63  44.7950 W   7.4        2.9        2.6        6.2        0.0       12.8 
050731  200138  47  48.5760 N  63  44.7890 W   7.3        2.9        2.6        6.2        0.0       12.8 
050731  200140  47  48.5750 N  63  44.7830 W   7.4        2.9        2.6        6.2        0.0       12.8 
050731  200142  47  48.5740 N  63  44.7770 W   7.5        2.9        2.6        6.2        0.0       12.8 
050731  200144  47  48.5730 N  63  44.7710 W   7.5        2.9        2.6        6.2        0.0       12.8 
050731  200146  47  48.5720 N  63  44.7650 W   7.4        2.9        2.6        4.9*       0.0       12.8 
050731  200148  47  48.5710 N  63  44.7590 W   7.6        2.9        2.6        4.9        0.0       12.8 
050731  200150  47  48.5700 N  63  44.7530 W   7.4        2.9        2.6        4.9        0.0       12.8 
050731  200152  47  48.5690 N  63  44.7470 W   7.5        2.9        2.6        4.9        0.0       12.8 
050731  200154  47  48.5680 N  63  44.7410 W   7.4        3.1*       2.6        4.9        0.0       12.8 
050731  200156  47  48.5670 N  63  44.7350 W   7.5        3.1        2.6        4.9        0.0       12.8 
050731  200158  47  48.5660 N  63  44.7290 W   7.4        3.1        2.6        4.9        0.0       12.8 
050731  200200  47  48.5660 N  63  44.7230 W   7.4        3.1        2.6        4.9        0.0       12.8 
050731  200202  47  48.5650 N  63  44.7170 W   7.5        3.1        2.6        4.9        0.0       12.8 
050731  200204  47  48.5640 N  63  44.7110 W   7.5        3.1        2.6        4.9        0.0       12.8 
050731  200206  47  48.5630 N  63  44.7050 W   7.4        3.1        2.6        4.9        0.0       12.8 
050731  200208  47  48.5630 N  63  44.6990 W   7.4        3.1        2.6        4.9        0.0       12.8 
050731  200210  47  48.5620 N  63  44.6920 W   7.3        3.1        2.6        4.9        0.0       12.8 
050731  200212  47  48.5610 N  63  44.6860 W   7.4        3.1        2.6        4.9        0.0       12.8 
050731  200214  47  48.5610 N  63  44.6810 W   7.4        3.1        2.6        4.9        0.0       12.8 
050731  200216  47  48.5600 N  63  44.6750 W   7.1        3.1        2.6        4.9        0.0       12.8 
050731  200218  47  48.5600 N  63  44.6700 W   6.0        3.1        2.6        4.9        0.0       12.8 
050731  200220  47  48.5590 N  63  44.6650 W   5.3        3.1        2.6        4.9        0.0       12.8 
050731  200222  47  48.5580 N  63  44.6610 W   4.5        9.9*       2.6        4.3*       0.0       12.8 
050731  200224  47  48.5580 N  63  44.6580 W   4.3        9.9        2.6        4.3        0.0       47.9*
050731  200226  47  48.5580 N  63  44.6550 W   3.6        9.9        2.6        4.3        0.0       47.9 
050731  200228  47  48.5580 N  63  44.6520 W   3.4        9.9        2.6        7.1*       0.0       47.9 
050731  200230  47  48.5580 N  63  44.6490 W   3.0        2.2*       2.6        7.1        0.0       40.9*
050731  200232  47  48.5570 N  63  44.6470 W   2.8        2.2        2.6        6.5*       0.0       40.9 
050731  200234  47  48.5570 N  63  44.6450 W   2.6        2.2        2.6        6.5        0.0       34.8*
050731  200236  47  48.5570 N  63  44.6430 W   2.6        2.2        2.1*       6.5        0.0       34.8 
050731  200238  47  48.5570 N  63  44.6410 W   2.2        2.2        2.1        8.0*       0.0       34.8 
050731  200240  47  48.5570 N  63  44.6390 W   2.3        2.2        2.1        8.0        0.0       51.0*
050731  200242  47  48.5570 N  63  44.6370 W   2.2        3.3*       2.1        8.0        0.0       51.0 
050731  200244  47  48.5570 N  63  44.6350 W   2.0        3.3        2.1        5.0*       0.0       51.0 
050731  200246  47  48.5570 N  63  44.6330 W   2.2        3.3        2.1        5.0        0.0       44.4*
050731  200248  47  48.5580 N  63  44.6320 W   1.8        3.3        2.8*       7.1*       0.0       44.4 
050731  200250  47  48.5580 N  63  44.6300 W   2.1        3.3        2.8        7.1        0.0       45.3*
050731  200252  47  48.5580 N  63  44.6280 W   1.8        3.3        2.8        7.1        0.0       45.3 
050731  200254  47  48.5580 N  63  44.6270 W   2.0        3.3        2.8        4.7*       0.0       45.3 
050731  200256  47  48.5580 N  63  44.6250 W   1.8        3.3*       2.8        4.7        0.0       50.6*
050731  200258  47  48.5580 N  63  44.6240 W   1.9        3.3        2.8        6.6*       0.0       50.6 
050731  200300  47  48.5580 N  63  44.6220 W   1.8        3.3        2.8        6.6        0.0       50.6 
050731  200302  47  48.5590 N  63  44.6200 W   1.8        3.3        2.5*       6.6        0.0       47.9*
050731  200304  47  48.5590 N  63  44.6190 W   1.8        3.3        2.5        5.0*       0.0       47.9 
050731  200306  47  48.5590 N  63  44.6170 W   1.9        3.3        2.5        5.0        0.0       55.9*
