FileName: C:\TRAWLS~1\FALL\GP132F.TXT
Local Time: Fri Aug 14 05:34:15 2009

Ship: August 14, 2009 Trip: GP132F Tow: 1
Comments: zone 12 nord du banc orphelin
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
090814  083417  48  28.9337 N  63   6.8758 W   6.0        0.0        3.4*      97.3*     692.8*
090814  083504  48  28.9273 N  63   6.7868 W   3.5        2.5        3.4        3.8       21.1 
090814  083505  48  28.9272 N  63   6.7850 W   3.6        2.5        3.4        3.8       19.8*
090814  083506  48  28.9272 N  63   6.7832 W   3.8        2.5        3.4        3.8       19.8 
090814  083507  48  28.9271 N  63   6.7811 W   3.9        2.5        3.4        3.8       19.8 
090814  083508  48  28.9270 N  63   6.7790 W   4.1        2.5        3.4        3.8       19.8 
090814  083509  48  28.9269 N  63   6.7767 W   4.4        2.5        3.4        3.8       19.8 
090814  083510  48  28.9268 N  63   6.7742 W   4.6        2.5        3.4        3.8       23.3*
090814  083511  48  28.9267 N  63   6.7716 W   4.8        2.5        3.4        3.8       23.3 
090814  083512  48  28.9266 N  63   6.7691 W   5.0        2.5        3.4        3.8       23.3 
090814  083513  48  28.9264 N  63   6.7664 W   5.2        2.5        3.4        3.8       23.3 
090814  083514  48  28.9262 N  63   6.7637 W   5.4        2.5        3.4        3.8       23.3 
090814  083515  48  28.9260 N  63   6.7611 W   5.6        2.5        3.4        3.8       23.3 
090814  083516  48  28.9259 N  63   6.7584 W   5.7        2.5        3.4        3.8       23.3 
090814  083517  48  28.9257 N  63   6.7556 W   5.9        2.5        3.4        3.8       23.3 
090814  083518  48  28.9255 N  63   6.7527 W   6.1        2.5        3.4        3.8       23.3 
090814  083519  48  28.9253 N  63   6.7499 W   6.2        2.5        3.4        3.8       23.3 
090814  083520  48  28.9252 N  63   6.7469 W   6.3        2.5        3.4        3.8       23.3 
090814  083521  48  28.9249 N  63   6.7440 W   6.4        2.5        3.4        3.8       23.3 
090814  083522  48  28.9247 N  63   6.7409 W   6.5        2.5        3.4        3.8       23.3 
090814  083523  48  28.9246 N  63   6.7379 W   6.6        2.5        3.4        3.8       23.3 
090814  083524  48  28.9245 N  63   6.7348 W   6.7        2.5        3.4        3.8       23.3 
090814  083525  48  28.9244 N  63   6.7317 W   6.8        2.5        3.4        3.8       23.3 
090814  083526  48  28.9242 N  63   6.7286 W   6.8        2.5        3.4        3.8       23.3 
090814  083527  48  28.9240 N  63   6.7255 W   6.9        2.5        3.4        3.8       23.3 
090814  083528  48  28.9238 N  63   6.7224 W   6.9        2.5        3.4        3.8       23.3 
090814  083529  48  28.9235 N  63   6.7193 W   7.0        2.5        3.4        3.8       23.3 
090814  083530  48  28.9231 N  63   6.7164 W   7.0        2.5        3.4        3.8       23.3 
090814  083531  48  28.9229 N  63   6.7132 W   7.1        2.5        3.4        3.8       23.3 
090814  083532  48  28.9227 N  63   6.7101 W   7.1        2.5        3.4        3.8       23.3 
090814  083533  48  28.9224 N  63   6.7070 W   7.2        2.5        3.4        3.8       23.3 
090814  083534  48  28.9220 N  63   6.7039 W   7.2        2.5        3.4        3.8       23.3 
090814  083535  48  28.9217 N  63   6.7008 W   7.2        2.7*       3.4        3.8       23.3 
090814  083536  48  28.9214 N  63   6.6977 W   7.2        2.7        3.4        3.8       23.3 
090814  083537  48  28.9210 N  63   6.6946 W   7.3        2.7        3.4        3.8      368.6*
090814  083538  48  28.9207 N  63   6.6915 W   7.3        2.7        3.4        3.8      368.6 
090814  083539  48  28.9204 N  63   6.6884 W   7.3        2.7        3.4        3.8      368.6 
090814  083540  48  28.9201 N  63   6.6852 W   7.3        2.7        3.4        3.8      368.6 
090814  083541  48  28.9197 N  63   6.6821 W   7.4        2.7        3.4        3.8      368.6 
090814  083542  48  28.9193 N  63   6.6790 W   7.4        2.7        3.4        3.8       31.7*
090814  083543  48  28.9190 N  63   6.6758 W   7.4        2.7        3.4        3.8       31.7 
090814  083544  48  28.9186 N  63   6.6727 W   7.4        2.7        3.4        3.8       31.7 
090814  083545  48  28.9181 N  63   6.6697 W   7.5        2.7        3.4        3.8       31.7 
090814  083546  48  28.9175 N  63   6.6667 W   7.5        2.7        3.4        3.8       31.7 
090814  083547  48  28.9170 N  63   6.6636 W   7.5        2.7        3.4        3.8       31.7 
090814  083548  48  28.9167 N  63   6.6605 W   7.5        2.7        3.4        3.8       15.4*
090814  083549  48  28.9164 N  63   6.6573 W   7.5        2.7        3.4        3.8       15.4 
090814  083550  48  28.9160 N  63   6.6542 W   7.5        2.7        3.4        3.8       15.4 
090814  083551  48  28.9154 N  63   6.6511 W   7.5        2.7        3.4        3.8       15.4 
090814  083552  48  28.9150 N  63   6.6479 W   7.5        2.7        3.4        3.8       15.4 
090814  083553  48  28.9146 N  63   6.6447 W   7.5        2.7        3.4        3.8       29.5*
090814  083554  48  28.9141 N  63   6.6416 W   7.5        2.7        3.4        3.8       29.5 
090814  083555  48  28.9135 N  63   6.6384 W   7.5        2.7        3.4        3.8       29.5 
090814  083556  48  28.9130 N  63   6.6353 W   7.5        2.7        3.4        3.8       29.5 
090814  083557  48  28.9125 N  63   6.6321 W   7.6        2.7        3.4        3.8       29.5 
090814  083558  48  28.9120 N  63   6.6290 W   7.6        2.7        3.4        3.8       29.5 
090814  083559  48  28.9116 N  63   6.6260 W   7.5        2.7        3.4        3.8       29.5 
090814  083600  48  28.9112 N  63   6.6228 W   7.5        2.7        3.4        3.8       29.5 
090814  083601  48  28.9107 N  63   6.6196 W   7.6        2.9*       3.4        3.8       29.5 
090814  083602  48  28.9102 N  63   6.6166 W   7.5        2.9        3.4        3.8       29.5 
090814  083603  48  28.9097 N  63   6.6135 W   7.5        2.9        3.4        3.8       29.5 
090814  083604  48  28.9092 N  63   6.6104 W   7.6        2.9        3.4        3.8       29.5 
090814  083605  48  28.9087 N  63   6.6072 W   7.6        2.9        3.4        3.8       29.5 
090814  083606  48  28.9082 N  63   6.6042 W   7.5        2.9        3.4        3.8       20.7*
090814  083607  48  28.9076 N  63   6.6012 W   7.5        2.9        3.4        3.8       20.7 
090814  083608  48  28.9071 N  63   6.5981 W   7.6        2.9        3.4        3.8       20.7 
090814  083609  48  28.9066 N  63   6.5950 W   7.6        2.9        3.4        3.8       20.7 
090814  083610  48  28.9062 N  63   6.5918 W   7.6        2.9        3.4        3.8       20.7 
090814  083611  48  28.9057 N  63   6.5887 W   7.6        2.9        3.4        3.8       20.7 
090814  083612  48  28.9052 N  63   6.5856 W   7.6        2.9        3.4        3.8       20.7 
090814  083613  48  28.9047 N  63   6.5825 W   7.6        2.9        3.4        3.8       20.7 
090814  083614  48  28.9041 N  63   6.5795 W   7.6        2.1*       3.4        3.8       20.7 
090814  083615  48  28.9036 N  63   6.5764 W   7.6        2.1        3.4        3.8       20.7 
090814  083616  48  28.9031 N  63   6.5733 W   7.6        2.1        3.4        3.8       20.7 
090814  083617  48  28.9025 N  63   6.5701 W   7.6        2.1        3.4        3.8       20.7 
090814  083618  48  28.9020 N  63   6.5670 W   7.6        2.1        3.4        3.8       20.7 
090814  083619  48  28.9015 N  63   6.5639 W   7.6        2.1        3.4        3.8       20.7 
090814  083620  48  28.9010 N  63   6.5609 W   7.6        2.1        3.4        3.8       20.7 
090814  083621  48  28.9005 N  63   6.5577 W   7.6        2.1        3.4        3.8       20.7 
090814  083622  48  28.8999 N  63   6.5546 W   7.7        2.1        3.4        3.8       20.7 
090814  083623  48  28.8993 N  63   6.5515 W   7.7        2.1        3.4        3.8       20.7 
090814  083624  48  28.8988 N  63   6.5483 W   7.7        2.1        3.4        3.8       20.7 
090814  083625  48  28.8983 N  63   6.5452 W   7.7        2.1        3.4        3.8       20.7 
090814  083626  48  28.8977 N  63   6.5421 W   7.7        2.1        3.4        3.8      131.5*
090814  083627  48  28.8971 N  63   6.5390 W   7.7        2.1        3.4        3.8      131.5 
090814  083628  48  28.8964 N  63   6.5359 W   7.7        2.1        3.4        3.8      131.5 
090814  083629  48  28.8959 N  63   6.5328 W   7.7        2.1        3.4        3.8      131.5 
090814  083630  48  28.8955 N  63   6.5296 W   7.7        2.1        3.4        3.8      131.5 
090814  083631  48  28.8951 N  63   6.5264 W   7.7        2.1        3.4        3.8      131.5 
090814  083632  48  28.8944 N  63   6.5234 W   7.7        2.1        3.4        3.8       45.7*
090814  083633  48  28.8938 N  63   6.5203 W   7.7        2.1        3.4        3.8       45.7 
090814  083634  48  28.8932 N  63   6.5172 W   7.7        2.1        3.4        3.8       45.7 
090814  083635  48  28.8928 N  63   6.5141 W   7.7        2.1        3.4        3.8       45.7 
090814  083636  48  28.8924 N  63   6.5110 W   7.6        2.1        3.4        3.8       45.7 
090814  083637  48  28.8918 N  63   6.5079 W   7.6        2.1        3.4        3.8       45.7 
090814  083638  48  28.8911 N  63   6.5048 W   7.7        2.1        3.4        3.8       45.7 
090814  083639  48  28.8905 N  63   6.5018 W   7.7        2.1        3.4        3.8       45.7 
090814  083640  48  28.8900 N  63   6.4987 W   7.6        2.1        3.4        3.8       45.7 
090814  083641  48  28.8896 N  63   6.4956 W   7.6        2.1        3.4        3.8       45.7 
090814  083642  48  28.8890 N  63   6.4926 W   7.6        2.1        3.4        3.8       45.7 
090814  083643  48  28.8885 N  63   6.4896 W   7.6        2.1        3.4        3.8       45.7 
090814  083644  48  28.8879 N  63   6.4866 W   7.6        2.1        3.4        3.8       45.7 
090814  083645  48  28.8874 N  63   6.4835 W   7.6        2.1        3.4        3.8       45.7 
090814  083646  48  28.8868 N  63   6.4805 W   7.6        2.1        3.4        3.8       45.7 
090814  083647  48  28.8862 N  63   6.4775 W   7.6        2.1        3.4        3.8      408.2*
090814  083648  48  28.8855 N  63   6.4744 W   7.6        2.1        3.4        3.8      408.2 
090814  083649  48  28.8850 N  63   6.4714 W   7.6        2.1        3.4        3.8      408.2 
090814  083650  48  28.8845 N  63   6.4683 W   7.5        2.1        3.4        3.8      408.2 
090814  083651  48  28.8840 N  63   6.4652 W   7.6        2.1        3.4        3.8      408.2 
090814  083652  48  28.8834 N  63   6.4622 W   7.5        2.1        3.4        3.8      408.2 
090814  083653  48  28.8829 N  63   6.4593 W   7.5        2.1        3.4       51.6*     408.2 
090814  083654  48  28.8826 N  63   6.4563 W   7.5        2.1        3.4       51.6      408.2 
090814  083655  48  28.8822 N  63   6.4531 W   7.5        2.1        3.4       51.6      408.2 
090814  083656  48  28.8818 N  63   6.4501 W   7.5        2.1        3.4       51.6      408.2 
090814  083657  48  28.8814 N  63   6.4470 W   7.5        2.1        3.4       51.6      408.2 
090814  083658  48  28.8812 N  63   6.4439 W   7.5        2.1        3.4       51.6      408.2 
090814  083659  48  28.8808 N  63   6.4408 W   7.5        2.1        3.4       51.6      408.2 
090814  083700  48  28.8804 N  63   6.4378 W   7.5       10.5*       3.4       51.6      408.2 
090814  083701  48  28.8801 N  63   6.4347 W   7.4       10.5        3.4       51.6      408.2 
090814  083702  48  28.8798 N  63   6.4316 W   7.5       10.5        3.4       51.6      408.2 
090814  083703  48  28.8795 N  63   6.4285 W   7.5       10.5        3.4       51.6      408.2 
090814  083704  48  28.8791 N  63   6.4255 W   7.4       10.5        3.4       51.6      408.2 
090814  083705  48  28.8787 N  63   6.4225 W   7.4       10.5        3.4       51.6      408.2 
090814  083706  48  28.8784 N  63   6.4193 W   7.5       10.5        3.4       51.6      408.2 
090814  083707  48  28.8782 N  63   6.4161 W   7.5       10.5        3.4       51.6      408.2 
090814  083708  48  28.8779 N  63   6.4131 W   7.5       10.5        3.4       51.6      408.2 
090814  083709  48  28.8776 N  63   6.4100 W   7.5       10.5        3.4       51.6      408.2 
090814  083710  48  28.8771 N  63   6.4070 W   7.4       10.5        3.4       51.6      408.2 
090814  083711  48  28.8767 N  63   6.4039 W   7.4       10.5        3.4       51.6      408.2 
090814  083712  48  28.8762 N  63   6.4009 W   7.4       10.5        3.4       51.6      408.2 
090814  083713  48  28.8759 N  63   6.3978 W   7.4       10.5        3.4       51.6      408.2 
090814  083714  48  28.8756 N  63   6.3947 W   7.4       10.5        3.4       51.6      408.2 
090814  083715  48  28.8752 N  63   6.3916 W   7.4       10.5        3.4       51.6      408.2 
090814  083716  48  28.8748 N  63   6.3886 W   7.4       10.5        3.4       51.6      408.2 
090814  083717  48  28.8744 N  63   6.3854 W   7.5       10.5        3.4       51.6      408.2 
090814  083718  48  28.8740 N  63   6.3824 W   7.5       10.5        3.4       51.6      187.4*
090814  083719  48  28.8737 N  63   6.3794 W   7.4       10.5        3.4       51.6      187.4 
090814  083720  48  28.8733 N  63   6.3766 W   7.4       10.5        3.4       51.6      187.4 
090814  083721  48  28.8730 N  63   6.3736 W   7.3       10.5        3.4       51.6      187.4 
090814  083722  48  28.8727 N  63   6.3708 W   7.2       10.5        3.4       51.6      187.4 
090814  083723  48  28.8723 N  63   6.3680 W   7.1       10.5        3.4       51.6      187.4 
090814  083724  48  28.8720 N  63   6.3654 W   7.0       10.5        3.4       51.6      187.4 
090814  083725  48  28.8718 N  63   6.3628 W   6.9       10.5        3.4       51.6      187.4 
090814  083726  48  28.8715 N  63   6.3603 W   6.8       10.5        3.4       51.6      187.4 
090814  083727  48  28.8712 N  63   6.3579 W   6.6       10.5        3.4       51.6      187.4 
090814  083728  48  28.8708 N  63   6.3554 W   6.6       10.5        3.4       51.6      187.4 
090814  083729  48  28.8704 N  63   6.3530 W   6.5       10.5        3.4       51.6      187.4 
090814  083730  48  28.8701 N  63   6.3505 W   6.4       10.5        3.4       51.6      187.4 
090814  083731  48  28.8699 N  63   6.3482 W   6.3       10.5        3.4       51.6      187.4 
090814  083732  48  28.8695 N  63   6.3458 W   6.2       10.9*       3.4       51.6      187.4 
090814  083733  48  28.8691 N  63   6.3435 W   6.2       10.9        3.4       51.6      187.4 
090814  083734  48  28.8687 N  63   6.3412 W   6.1       10.9        3.4       51.6      187.4 
090814  083735  48  28.8683 N  63   6.3388 W   6.1       10.9        3.4       51.6      187.4 
090814  083736  48  28.8680 N  63   6.3364 W   6.0       10.9        3.4       51.6      187.4 
090814  083737  48  28.8676 N  63   6.3341 W   6.0       10.9        3.4       51.6      187.4 
090814  083738  48  28.8673 N  63   6.3317 W   6.0       10.9        3.4       51.6      187.4 
090814  083739  48  28.8669 N  63   6.3293 W   5.9       10.9        3.4        8.9*     187.4 
090814  083740  48  28.8665 N  63   6.3270 W   5.9       10.9        3.4        8.9      187.4 
090814  083741  48  28.8662 N  63   6.3247 W   5.9       10.9        3.4        8.9      187.4 
090814  083742  48  28.8659 N  63   6.3224 W   5.9       10.9        3.4        8.9      187.4 
090814  083743  48  28.8655 N  63   6.3200 W   5.9       10.9        3.4        8.9      187.4 
090814  083744  48  28.8651 N  63   6.3177 W   5.8       10.9        3.4        8.9*     129.8*
090814  083745  48  28.8647 N  63   6.3154 W   5.8       10.9       13.6*       8.9      129.8 
090814  083746  48  28.8643 N  63   6.3131 W   5.8       10.9       13.6        8.9      129.8 
090814  083747  48  28.8640 N  63   6.3107 W   5.8       10.9       13.6        8.9      129.8 
090814  083748  48  28.8636 N  63   6.3085 W   5.8       10.9       13.6        8.9      129.8 
090814  083749  48  28.8632 N  63   6.3062 W   5.7       10.9       13.6        8.9      129.8 
090814  083750  48  28.8628 N  63   6.3038 W   5.7       10.9       13.6        8.9      129.8 
090814  083751  48  28.8624 N  63   6.3015 W   5.7       10.9       13.6        8.9      129.8 
090814  083752  48  28.8621 N  63   6.2991 W   5.7       10.9       13.6        8.9      129.8 
090814  083753  48  28.8616 N  63   6.2968 W   5.8       10.9       13.6        8.9      129.8 
090814  083754  48  28.8612 N  63   6.2945 W   5.7       10.9       13.6        8.9      129.8 
090814  083755  48  28.8608 N  63   6.2923 W   5.7       10.9       13.6        8.9      114.4*
090814  083756  48  28.8604 N  63   6.2900 W   5.7       10.9       13.6        8.9      114.4 
090814  083757  48  28.8600 N  63   6.2877 W   5.7       10.9       13.6        8.9      114.4 
090814  083758  48  28.8596 N  63   6.2854 W   5.7        2.3*      13.6        8.9      114.4 
090814  083759  48  28.8594 N  63   6.2830 W   5.7        2.3       13.6        8.9      114.4 
090814  083800  48  28.8592 N  63   6.2806 W   5.7        2.3       13.6       45.0*     114.4 
090814  083801  48  28.8588 N  63   6.2782 W   5.7        2.3       13.6       45.0      114.4 
090814  083802  48  28.8584 N  63   6.2760 W   5.7        2.3       13.6       45.0      673.9*
090814  083803  48  28.8580 N  63   6.2737 W   5.7        2.3       13.6       45.0      673.9 
090814  083804  48  28.8578 N  63   6.2714 W   5.7        2.3       13.6       45.0      673.9 
090814  083805  48  28.8576 N  63   6.2691 W   5.7        2.3       13.6       45.0      673.9 
090814  083806  48  28.8572 N  63   6.2667 W   5.7        2.3       13.6       45.0      673.9 
090814  083807  48  28.8569 N  63   6.2644 W   5.7        2.3       13.6       45.0      673.9 
090814  083808  48  28.8566 N  63   6.2621 W   5.7        2.3       13.6       45.0      673.9 
090814  083809  48  28.8563 N  63   6.2597 W   5.7        2.3       13.6       45.0      673.9 
090814  083810  48  28.8561 N  63   6.2574 W   5.7        2.3       13.6       45.0      673.9 
090814  083811  48  28.8559 N  63   6.2551 W   5.7        2.2*      13.6       45.0      673.9 
090814  083812  48  28.8557 N  63   6.2527 W   5.7        2.2       13.6       45.0      673.9 
090814  083813  48  28.8554 N  63   6.2503 W   5.7        2.2       13.6       45.0      673.9 
090814  083814  48  28.8552 N  63   6.2479 W   5.7        2.2       13.6       45.0      673.9 
090814  083815  48  28.8549 N  63   6.2456 W   5.7        2.2       13.6       45.0      673.9 
090814  083816  48  28.8548 N  63   6.2431 W   5.7        2.2       13.6       45.0      248.1*
090814  083817  48  28.8546 N  63   6.2408 W   5.7        2.2       13.6       45.0      248.1 
090814  083818  48  28.8544 N  63   6.2384 W   5.7        2.2       13.6       45.0      248.1 
090814  083819  48  28.8541 N  63   6.2359 W   5.8        2.2       13.6       45.0      248.1 
090814  083820  48  28.8539 N  63   6.2336 W   5.8        2.2       13.6       45.0      248.1 
090814  083821  48  28.8538 N  63   6.2312 W   5.7        2.2       13.6       45.0      248.1 
090814  083822  48  28.8535 N  63   6.2289 W   5.7        2.2       13.6       45.0      248.1 
090814  083823  48  28.8533 N  63   6.2265 W   5.8        2.2       13.6       45.0      248.1 
090814  083824  48  28.8531 N  63   6.2240 W   5.8        2.3*      13.6       45.0      248.1 
090814  083825  48  28.8529 N  63   6.2217 W   5.8        2.3       13.6       45.0      248.1 
090814  083826  48  28.8527 N  63   6.2194 W   5.7        2.3       13.6        5.7*     248.1 
090814  083827  48  28.8524 N  63   6.2170 W   5.8        2.3       13.6        5.7      248.1 
090814  083828  48  28.8523 N  63   6.2146 W   5.8        2.3       13.6        5.7      248.1 
090814  083829  48  28.8521 N  63   6.2123 W   5.8        2.3       13.6        5.7      248.1 
090814  083830  48  28.8518 N  63   6.2100 W   5.7        2.3       13.6        5.7      248.1 
090814  083831  48  28.8516 N  63   6.2075 W   5.8        2.3       13.6        5.7      248.1 
090814  083832  48  28.8514 N  63   6.2052 W   5.8        2.3       13.6        5.7      248.1 
090814  083833  48  28.8513 N  63   6.2028 W   5.7        2.3       13.6        5.7      248.1 
090814  083834  48  28.8510 N  63   6.2005 W   5.8        2.3       13.6        5.7      248.1 
090814  083835  48  28.8509 N  63   6.1980 W   5.8        2.3       13.6        5.7      248.1 
090814  083836  48  28.8506 N  63   6.1957 W   5.8        2.3       13.6        5.7      248.1 
090814  083837  48  28.8504 N  63   6.1934 W   5.8        2.3       13.6        5.7      248.1 
090814  083838  48  28.8502 N  63   6.1910 W   5.8        2.3       13.6        5.7      248.1 
090814  083839  48  28.8500 N  63   6.1886 W   5.8        2.3       13.6        5.7      248.1 
090814  083840  48  28.8499 N  63   6.1862 W   5.8        2.3       13.6        5.7      248.1 
090814  083841  48  28.8498 N  63   6.1838 W   5.8        2.3       13.6        5.7      248.1 
090814  083842  48  28.8497 N  63   6.1814 W   5.8        2.3       13.6        5.7      248.1 
090814  083843  48  28.8495 N  63   6.1790 W   5.8        2.3       13.6        5.7      248.1 
090814  083844  48  28.8493 N  63   6.1766 W   5.7        2.3       13.6        5.7      248.1 
090814  083845  48  28.8491 N  63   6.1744 W   5.7        2.3       13.6        5.7      248.1 
090814  083846  48  28.8491 N  63   6.1722 W   5.6        2.3       13.6        5.7      248.1 
090814  083847  48  28.8490 N  63   6.1702 W   5.5        2.3       13.6        5.7      248.1 
090814  083848  48  28.8489 N  63   6.1683 W   5.3        2.3       13.6        5.7      248.1 
090814  083849  48  28.8488 N  63   6.1666 W   5.1        2.3       13.6        5.7      248.1 
090814  083850  48  28.8485 N  63   6.1649 W   5.0        2.3       13.6*       5.7      248.1 
090814  083851  48  28.8484 N  63   6.1633 W   4.7        2.3       13.6        5.7      248.1 
090814  083852  48  28.8484 N  63   6.1618 W   4.5        2.3       13.6        5.7      248.1 
090814  083853  48  28.8482 N  63   6.1604 W   4.4        2.3       13.6        8.1*     248.1 
090814  083854  48  28.8480 N  63   6.1589 W   4.2        2.3       13.6        8.1      248.1 
090814  083855  48  28.8478 N  63   6.1577 W   4.0        2.3       13.6        8.1      248.1 
090814  083856  48  28.8478 N  63   6.1565 W   3.8        2.3       13.6        8.1      248.1 
090814  083857  48  28.8477 N  63   6.1552 W   3.7        2.3       13.6        8.1      248.1 
090814  083858  48  28.8475 N  63   6.1541 W   3.6        2.3       13.6        8.2*     248.1 
090814  083859  48  28.8473 N  63   6.1531 W   3.4        2.3       13.6        8.2      248.1 
090814  083900  48  28.8472 N  63   6.1520 W   3.3        2.3       13.6        8.2      248.1 
090814  083901  48  28.8472 N  63   6.1509 W   3.1        2.3       13.6        8.2      248.1 
090814  083902  48  28.8470 N  63   6.1499 W   3.0        2.3       13.6        8.2      248.1 
090814  083903  48  28.8468 N  63   6.1489 W   3.0        2.1*      13.6        8.6*     248.1 
090814  083904  48  28.8466 N  63   6.1480 W   2.9        2.1       13.6        8.6      248.1 
090814  083905  48  28.8465 N  63   6.1471 W   2.7        2.1       13.6        8.6      248.1 
090814  083906  48  28.8464 N  63   6.1462 W   2.7        2.1       13.6        8.6       61.1*
090814  083907  48  28.8463 N  63   6.1452 W   2.6        2.1       13.6        8.6       61.1 
090814  083908  48  28.8461 N  63   6.1444 W   2.6        2.1       13.6        7.3*      61.1 
090814  083909  48  28.8458 N  63   6.1437 W   2.5        2.1       13.6        7.3       61.1 
090814  083910  48  28.8457 N  63   6.1429 W   2.4        2.1       13.6        7.3       61.1 
090814  083911  48  28.8456 N  63   6.1421 W   2.4        2.1       13.6        7.3       61.1 
090814  083912  48  28.8455 N  63   6.1412 W   2.3        2.1       13.6        7.3       60.7*
090814  083913  48  28.8453 N  63   6.1405 W   2.3        2.1       13.6        7.3       60.7 
090814  083914  48  28.8451 N  63   6.1398 W   2.2        2.1       13.6        7.2*      60.7 
090814  083915  48  28.8448 N  63   6.1390 W   2.2        2.1       13.6        7.2       60.7 
090814  083916  48  28.8447 N  63   6.1381 W   2.2        2.1       13.6        7.2       60.7 
090814  083917  48  28.8446 N  63   6.1374 W   2.1        2.1       13.6        7.2       66.4*
090814  083918  48  28.8445 N  63   6.1368 W   2.1        2.1       13.6        7.2       66.4 
090814  083919  48  28.8442 N  63   6.1360 W   2.1        2.1       13.6        6.3*      66.4 
