FileName: C:\TRAWLS~1\FALL\GP078FR.TXT
Local Time: Wed Jul 29 15:01:10 2009

Ship: July 29, 2009 Trip: GP078Fr Tow: 9
Comments: zone 12 Nord de PEI rustico bay
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
090729  180112  46  51.7466 N  63   5.0154 W   7.0        2.3*      12.4*     144.8*     175.1*
090729  180113  46  51.7478 N  63   5.0130 W   7.0        2.3       12.4      144.8      175.1 
090729  180114  46  51.7490 N  63   5.0106 W   7.1        2.3       12.4      144.8      175.1 
090729  180115  46  51.7501 N  63   5.0082 W   7.1        2.3       12.4      144.8      175.1 
090729  180116  46  51.7512 N  63   5.0059 W   7.1        2.3       12.4      144.8      175.1 
090729  180117  46  51.7523 N  63   5.0036 W   7.0        2.3       12.4      144.8      175.1 
090729  180118  46  51.7534 N  63   5.0014 W   7.0        2.3       12.4      144.8      175.1 
090729  180119  46  51.7545 N  63   4.9992 W   6.9        2.3       12.4      144.8      175.1 
090729  180120  46  51.7555 N  63   4.9971 W   6.8        2.3       12.4      144.8      175.1 
090729  180121  46  51.7565 N  63   4.9951 W   6.7        2.3       12.4      144.8      175.1 
090729  180122  46  51.7574 N  63   4.9932 W   6.6        2.3       12.4      144.8      175.1 
090729  180123  46  51.7583 N  63   4.9913 W   6.4        2.3       12.4      144.8      175.1 
090729  180124  46  51.7592 N  63   4.9894 W   6.3        2.3       12.4      144.8      175.1 
090729  180125  46  51.7600 N  63   4.9877 W   6.1        2.3       12.4      144.8      175.1 
090729  180126  46  51.7608 N  63   4.9860 W   5.9        2.3       12.4      144.8      175.1 
090729  180127  46  51.7615 N  63   4.9844 W   5.7        2.3       12.4      144.8      175.1 
090729  180128  46  51.7623 N  63   4.9828 W   5.6        2.3       12.4      144.8      175.1 
090729  180129  46  51.7630 N  63   4.9813 W   5.4        2.3       12.4      144.8      175.1 
090729  180130  46  51.7637 N  63   4.9798 W   5.3        2.3       12.4      144.8       21.1*
090729  180131  46  51.7644 N  63   4.9783 W   5.2        2.3       12.4      144.8       21.1 
090729  180132  46  51.7651 N  63   4.9767 W   5.0        2.3       12.4      144.8       21.1 
090729  180133  46  51.7658 N  63   4.9753 W   4.9        2.3       12.4        0.5*      21.1 
090729  180134  46  51.7664 N  63   4.9738 W   4.8        2.3       12.4        0.5       21.1 
090729  180135  46  51.7671 N  63   4.9724 W   4.7        2.3       12.4        0.5       17.2*
090729  180136  46  51.7678 N  63   4.9710 W   4.6        2.3       12.4        0.5       17.2 
090729  180137  46  51.7684 N  63   4.9697 W   4.5        2.3       12.4        0.5       17.2 
090729  180138  46  51.7690 N  63   4.9683 W   4.4        2.3       12.4        0.5       17.2 
090729  180139  46  51.7696 N  63   4.9670 W   4.4        2.3       12.4        0.5       17.2 
090729  180140  46  51.7702 N  63   4.9657 W   4.3        2.3       12.4        0.5       24.2*
090729  180141  46  51.7708 N  63   4.9644 W   4.2        2.3       12.4        0.5       24.2 
090729  180142  46  51.7714 N  63   4.9632 W   4.1        2.3       12.4        0.5       24.2 
090729  180143  46  51.7719 N  63   4.9619 W   4.0        2.3       12.4        0.5       24.2 
090729  180144  46  51.7725 N  63   4.9607 W   4.0        2.3       12.4        3.4*      24.2 
090729  180145  46  51.7730 N  63   4.9595 W   3.9        2.3       12.4        3.4       24.2 
090729  180146  46  51.7736 N  63   4.9583 W   3.8        2.3       12.4        3.4       17.2*
090729  180147  46  51.7741 N  63   4.9572 W   3.8        2.3       12.4        3.4       17.2 
090729  180148  46  51.7746 N  63   4.9561 W   3.7        2.3       12.4        3.4       17.2 
090729  180149  46  51.7751 N  63   4.9550 W   3.6        2.3       12.4        3.7*      17.2 
090729  180150  46  51.7756 N  63   4.9539 W   3.6        2.3       12.4        3.7       17.2 
090729  180151  46  51.7761 N  63   4.9528 W   3.5        2.3       12.4        3.7        3.1*
090729  180152  46  51.7766 N  63   4.9518 W   3.5        2.3       12.4        3.7        3.1 
090729  180153  46  51.7772 N  63   4.9507 W   3.5        2.3       12.4        3.7        3.1 
