FileName: C:\TRAWLS~1\FALL\GP049F.TXT
Local Time: Sun Aug 16 18:58:23 2009

Ship: August 16, 2009 Trip: GP049F Tow: 13
Comments: zone 12 sud ouest du banc orphelin
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
090816  215824  48  12.9615 N  63  52.6483 W   8.0       10.2        2.9*     123.8*     446.5*
090816  220233  48  12.9658 N  63  53.3348 W   2.0        2.3        2.9        6.8*      73.9 
090816  220234  48  12.9659 N  63  53.3356 W   2.0        2.3        2.9        6.8       73.9 
090816  220235  48  12.9659 N  63  53.3362 W   2.0        2.3        2.9        6.8       73.9 
090816  220236  48  12.9659 N  63  53.3370 W   2.0        2.3        2.9        6.8       73.9 
090816  220237  48  12.9660 N  63  53.3378 W   2.0        2.3        2.9        6.8       74.8*
090816  220238  48  12.9660 N  63  53.3385 W   2.0        2.3        2.9        6.8*      74.8 
090816  220239  48  12.9660 N  63  53.3391 W   2.0        2.3        2.9        6.8       74.8 
090816  220240  48  12.9660 N  63  53.3398 W   2.0        2.3        2.9        6.8       74.8 
090816  220241  48  12.9661 N  63  53.3405 W   2.0        2.3        2.9        6.8       74.8 
090816  220242  48  12.9661 N  63  53.3413 W   2.0        2.3        2.9        6.8       79.6*
090816  220243  48  12.9661 N  63  53.3419 W   2.0        2.3        2.9        6.8*      79.6 
090816  220244  48  12.9661 N  63  53.3428 W   2.0        2.3        2.9        6.8       79.6 
090816  220245  48  12.9662 N  63  53.3438 W   2.0        2.3        2.9        6.8       79.6 
090816  220246  48  12.9662 N  63  53.3444 W   2.1        2.3        2.9        6.8       79.6 
090816  220247  48  12.9662 N  63  53.3453 W   2.1        2.3        2.9        6.8       83.1*
090816  220248  48  12.9662 N  63  53.3461 W   2.1        2.3        2.9        6.8       83.1 
090816  220249  48  12.9663 N  63  53.3470 W   2.1        2.3        2.9        6.1*      83.1 
090816  220250  48  12.9663 N  63  53.3477 W   2.1        2.3        2.9        6.1       83.1 
090816  220251  48  12.9663 N  63  53.3486 W   2.1        2.3        2.9        6.1       83.1 
090816  220252  48  12.9664 N  63  53.3495 W   2.2        2.3        2.9        6.1       83.1 
090816  220253  48  12.9665 N  63  53.3504 W   2.2        2.3        2.9        6.1       86.2*
090816  220254  48  12.9665 N  63  53.3512 W   2.2        2.3        2.9        6.8*      86.2 
090816  220255  48  12.9665 N  63  53.3521 W   2.2        2.3        2.9        6.8       86.2 
090816  220256  48  12.9666 N  63  53.3530 W   2.2        2.3        2.9        6.8       86.2 
090816  220257  48  12.9666 N  63  53.3540 W   2.2        2.3        2.9        6.8       86.2 
090816  220258  48  12.9667 N  63  53.3549 W   2.2        2.3        2.9        6.8       88.4*
090816  220259  48  12.9668 N  63  53.3558 W   2.2        2.3        2.9        6.6*      88.4 
090816  220300  48  12.9668 N  63  53.3567 W   2.2        2.3        2.9        6.6       88.4 
090816  220301  48  12.9669 N  63  53.3577 W   2.3        2.3        2.9        6.6       88.4 
090816  220302  48  12.9670 N  63  53.3587 W   2.3        2.3        2.9        6.6       88.4 
090816  220303  48  12.9671 N  63  53.3597 W   2.3        2.3        2.9        6.6       88.4 
090816  220304  48  12.9671 N  63  53.3607 W   2.3        2.3        2.9        6.5*      92.8*
090816  220305  48  12.9672 N  63  53.3616 W   2.3        2.3        2.9        6.5       92.8 
090816  220306  48  12.9672 N  63  53.3625 W   2.3        2.3        2.9        6.5       92.8 
090816  220307  48  12.9672 N  63  53.3632 W   2.2        2.3        2.9        6.5       92.8 
090816  220308  48  12.9672 N  63  53.3639 W   2.2        2.3        2.9        6.5       92.8 
090816  220309  48  12.9673 N  63  53.3647 W   2.2        2.3        2.9        6.5       92.8 
090816  220310  48  12.9673 N  63  53.3654 W   2.1        2.3        2.9        7.0*      92.8 
090816  220311  48  12.9673 N  63  53.3661 W   2.1        2.3        2.9        7.0       92.8 
090816  220312  48  12.9674 N  63  53.3667 W   2.0        2.3        2.9        7.0       92.8 
090816  220313  48  12.9674 N  63  53.3674 W   2.0        2.3        2.9        7.0       92.8 
090816  220314  48  12.9674 N  63  53.3681 W   1.9        2.3        2.8*       7.0       92.8 
090816  220315  48  12.9675 N  63  53.3688 W   1.9        2.3        2.8        7.6*      92.8 
090816  220316  48  12.9675 N  63  53.3695 W   1.9        2.3        2.8        7.6       92.8 
090816  220317  48  12.9676 N  63  53.3702 W   1.9        2.3        2.8        7.6       92.8 
090816  220318  48  12.9676 N  63  53.3711 W   1.9        2.3        2.8        7.6       92.8 
090816  220319  48  12.9677 N  63  53.3718 W   1.9        2.3        2.8        7.6       92.8 
090816  220320  48  12.9677 N  63  53.3725 W   1.9        2.3        2.8        8.1*     100.3*
090816  220321  48  12.9678 N  63  53.3731 W   1.9        5.3*       2.8        8.1      100.3 
090816  220322  48  12.9678 N  63  53.3738 W   1.9        5.3        2.8        8.1      100.3 
090816  220323  48  12.9678 N  63  53.3745 W   1.9        5.3        2.8        8.1      100.3 
090816  220324  48  12.9679 N  63  53.3755 W   1.9        5.3        2.8        8.1      100.3 
090816  220325  48  12.9680 N  63  53.3764 W   1.9        5.3        2.8        8.1      100.3 
090816  220326  48  12.9680 N  63  53.3772 W   1.9        5.3        2.8        8.9*     102.9*
