FileName: C:\TRAWLS~1\FALL\GP280F.TXT
Local Time: Sat Aug 08 09:07:13 2009

Ship: August 8, 2009 Trip: GP280F Tow: 4
Comments: zone 12 canal des iles
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
090808  121118  46  48.1092 N  61  47.1604 W   2.2        2.1        2.3        6.8       65.5 
090808  121119  46  48.1086 N  61  47.1597 W   2.2        2.1        2.8*       6.8       65.5 
090808  121120  46  48.1082 N  61  47.1592 W   2.2        2.1        2.8        6.8       65.5 
090808  121121  46  48.1077 N  61  47.1587 W   2.2        2.1        2.8       12.9*      78.3*
090808  121122  46  48.1072 N  61  47.1581 W   2.2        2.1        2.8       12.9       78.3 
090808  121123  46  48.1066 N  61  47.1574 W   2.2        2.1        2.8       12.9       78.3 
090808  121124  46  48.1061 N  61  47.1568 W   2.2        2.1        2.8       12.9       78.3 
090808  121125  46  48.1057 N  61  47.1562 W   2.2        2.1        2.8       12.9       78.3 
090808  121126  46  48.1052 N  61  47.1556 W   2.2        7.4*       2.8        4.2*      77.0*
090808  121127  46  48.1047 N  61  47.1549 W   2.2        7.4        2.8        4.2       77.0 
090808  121128  46  48.1043 N  61  47.1544 W   2.2        7.4        2.8        4.2       77.0 
090808  121129  46  48.1038 N  61  47.1538 W   2.2        7.4        2.8        4.2       77.0 
090808  121130  46  48.1033 N  61  47.1532 W   2.2        7.4        2.8        4.2       77.0 
090808  121131  46  48.1028 N  61  47.1527 W   2.2        7.4        2.8        4.2       77.0 
090808  121132  46  48.1024 N  61  47.1521 W   2.1        7.4        2.8        4.2       79.6*
090808  121133  46  48.1021 N  61  47.1516 W   2.1        7.4        2.8        4.2       79.6 
090808  121134  46  48.1017 N  61  47.1511 W   2.0        7.4        2.8        4.2       79.6 
090808  121135  46  48.1013 N  61  47.1506 W   2.0        7.4        2.8        4.2       79.6 
090808  121136  46  48.1009 N  61  47.1501 W   2.0        7.4        2.8        4.2       79.6 
090808  121137  46  48.1006 N  61  47.1495 W   2.0        7.4        2.8        4.2       80.1*
