FileName: C:\TRAWLS~1\FALL\GP033F.TXT
Local Time: Sat Aug 01 05:36:41 2009

Ship: August 1, 2009 Trip: GP033F Tow: 1
Comments: zone 12 nord de PEI shipwreck point
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
090801  083642  46  41.4691 N  62  26.1820 W   6.6       11.7*       9.2*      65.9*     429.3*
090801  083643  46  41.4675 N  62  26.1802 W   6.7       11.7        9.2       65.9      429.3 
090801  083644  46  41.4658 N  62  26.1783 W   6.8       11.7        9.2       65.9      429.3 
090801  083645  46  41.4642 N  62  26.1764 W   6.9       11.7        9.2       65.9      429.3 
090801  083646  46  41.4625 N  62  26.1746 W   7.0       11.7        9.2       65.9      429.3 
090801  083647  46  41.4609 N  62  26.1727 W   7.0       11.7        9.2       65.9      429.3 
090801  083648  46  41.4592 N  62  26.1710 W   7.1       11.7        9.2       65.9      429.3 
090801  083649  46  41.4577 N  62  26.1692 W   7.1       11.7        9.2       65.9      429.3 
090801  083650  46  41.4564 N  62  26.1674 W   7.0       11.7        9.2       65.9      429.3 
090801  083651  46  41.4551 N  62  26.1657 W   6.9       11.7        9.2       65.9      429.3 
090801  083652  46  41.4537 N  62  26.1641 W   6.9       11.7        9.2       65.9      429.3 
090801  083653  46  41.4524 N  62  26.1625 W   6.7       11.7        9.2       65.9      429.3 
090801  083654  46  41.4511 N  62  26.1610 W   6.6       11.7        9.2       65.9      429.3 
090801  083655  46  41.4499 N  62  26.1596 W   6.5       11.7        9.2       65.9      429.3 
090801  083656  46  41.4487 N  62  26.1582 W   6.3       11.7        9.2       65.9      429.3 
090801  083657  46  41.4475 N  62  26.1568 W   6.2       11.7        9.2       65.9      429.3 
090801  083658  46  41.4464 N  62  26.1556 W   6.0       11.7        9.2       65.9      429.3 
090801  083659  46  41.4453 N  62  26.1543 W   5.8       11.7        9.2       65.9      429.3 
090801  083700  46  41.4442 N  62  26.1531 W   5.7       11.7        9.2       65.9        4.8*
090801  083701  46  41.4432 N  62  26.1520 W   5.5       11.7        9.2       65.9        4.8 
090801  083702  46  41.4421 N  62  26.1509 W   5.3       11.7        9.2       65.9        4.8 
090801  083703  46  41.4412 N  62  26.1498 W   5.2       11.7        9.2       65.9        4.8 
090801  083704  46  41.4402 N  62  26.1487 W   5.0       11.7        9.2       65.9        4.8 
090801  083705  46  41.4393 N  62  26.1477 W   4.9       11.7        9.2       65.9        4.8 
090801  083706  46  41.4383 N  62  26.1467 W   4.8       11.7        9.2        3.5*       4.8 
090801  083707  46  41.4374 N  62  26.1457 W   4.7       11.7        9.2        3.5        4.8 
090801  083708  46  41.4365 N  62  26.1449 W   4.5       11.7        9.2        3.5        4.8 
090801  083709  46  41.4356 N  62  26.1439 W   4.5       11.7        9.2        3.5        4.8 
090801  083710  46  41.4348 N  62  26.1430 W   4.4       11.7        9.2        3.5       33.9*
090801  083711  46  41.4341 N  62  26.1422 W   4.3       11.7        9.2        3.5       33.9 
090801  083712  46  41.4332 N  62  26.1413 W   4.2       11.7        9.2        1.0*      33.9 
090801  083713  46  41.4324 N  62  26.1404 W   4.1       11.7        9.2        1.0       33.9 
090801  083714  46  41.4316 N  62  26.1396 W   4.0       11.7        9.2        1.0       33.9 
090801  083715  46  41.4308 N  62  26.1387 W   4.0       11.7        9.2        1.0       33.9 
