FileName: C:\TRAWLS~1\FALL\GP232F.TXT
Local Time: Sun Sep 20 17:56:55 2009

Ship: september 20, 2009 Trip: GP232F Tow: 5
Comments: zone 12  pres de mabou NE
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
090920  205655  46  11.8052 N  61  43.4989 W   7.0       12.1*      10.6*      34.0*     575.8*
090920  205656  46  11.8068 N  61  43.4968 W   7.0       12.1       10.6       34.0      575.8 
090920  205657  46  11.8082 N  61  43.4948 W   7.0       12.1       10.6       34.0      575.8 
090920  205658  46  11.8096 N  61  43.4927 W   7.1       12.1       10.6       34.0      575.8 
090920  205659  46  11.8111 N  61  43.4903 W   7.2       12.1       10.6       34.0      575.8 
090920  205700  46  11.8126 N  61  43.4880 W   7.3       12.1       10.6       34.0      575.8 
090920  205701  46  11.8140 N  61  43.4857 W   7.3       12.1       10.6       34.0      575.8 
090920  205702  46  11.8155 N  61  43.4834 W   7.4       12.1       10.6       34.0      575.8 
090920  205703  46  11.8171 N  61  43.4811 W   7.4       12.1       10.6       34.0      575.8 
090920  205704  46  11.8185 N  61  43.4789 W   7.4       12.1       10.6       34.0      575.8 
090920  205705  46  11.8199 N  61  43.4768 W   7.3       12.1       10.6       34.0      575.8 
090920  205706  46  11.8211 N  61  43.4749 W   7.2       12.1       10.6       34.0      575.8 
090920  205707  46  11.8226 N  61  43.4730 W   7.2       12.1       10.6       34.0      575.8 
090920  205708  46  11.8240 N  61  43.4710 W   7.1       12.1       10.6       34.0      575.8 
090920  205709  46  11.8252 N  61  43.4691 W   7.0       12.1       10.6       34.0      575.8 
090920  205710  46  11.8264 N  61  43.4672 W   6.8       12.1       10.6       34.0      575.8 
090920  205711  46  11.8276 N  61  43.4654 W   6.7       12.1       10.6       34.0      575.8 
090920  205712  46  11.8287 N  61  43.4638 W   6.5       12.1       10.6       34.0      575.8 
090920  205713  46  11.8296 N  61  43.4622 W   6.3       12.1       10.6       34.0      575.8 
090920  205714  46  11.8306 N  61  43.4606 W   6.1       12.1       10.6       34.0      575.8 
090920  205715  46  11.8316 N  61  43.4591 W   6.0       12.1       10.6       34.0      575.8 
090920  205716  46  11.8326 N  61  43.4577 W   5.8       12.1       10.6       34.0      575.8 
090920  205717  46  11.8335 N  61  43.4564 W   5.6       12.1       10.6       34.0      575.8 
090920  205718  46  11.8343 N  61  43.4550 W   5.4       12.1       10.6       34.0      575.8 
090920  205719  46  11.8352 N  61  43.4536 W   5.3       12.1       10.6       34.0      575.8 
090920  205720  46  11.8361 N  61  43.4523 W   5.2       12.1       10.6       34.0      575.8 
090920  205721  46  11.8369 N  61  43.4511 W   5.0       12.1       10.6       34.0      575.8 
090920  205722  46  11.8378 N  61  43.4498 W   4.9       12.1       10.6       34.0      575.8 
090920  205723  46  11.8386 N  61  43.4486 W   4.8       12.1       10.6       34.0      575.8 
090920  205724  46  11.8393 N  61  43.4474 W   4.7       12.1       10.6        2.0*     575.8 
090920  205725  46  11.8402 N  61  43.4463 W   4.6       12.1       10.6        2.0      575.8 
090920  205726  46  11.8410 N  61  43.4453 W   4.5       12.1       10.6        2.0      575.8 
090920  205727  46  11.8416 N  61  43.4442 W   4.4       12.1       10.6        2.0      575.8 
090920  205728  46  11.8422 N  61  43.4431 W   4.3       12.1       10.6        2.0      575.8 
090920  205729  46  11.8429 N  61  43.4421 W   4.2       12.1       10.6        2.0      575.8 
090920  205730  46  11.8437 N  61  43.4411 W   4.1       12.1       10.6        2.0      575.8 
090920  205731  46  11.8443 N  61  43.4403 W   3.9       12.1       10.6        2.0      575.8 
090920  205732  46  11.8449 N  61  43.4392 W   3.9       12.1       10.6        2.0      575.8 
090920  205733  46  11.8456 N  61  43.4381 W   3.8       12.1       10.6        2.0      575.8 
090920  205734  46  11.8461 N  61  43.4372 W   3.8       12.1       10.6        2.0      575.8 
090920  205735  46  11.8467 N  61  43.4363 W   3.6       12.1       10.6        2.0      575.8 
090920  205736  46  11.8472 N  61  43.4354 W   3.6       12.1       10.6        2.0      575.8 
090920  205737  46  11.8480 N  61  43.4344 W   3.6       12.1       10.6        2.0      575.8 
090920  205738  46  11.8486 N  61  43.4334 W   3.6       12.1       10.6        2.0      575.8 
090920  205739  46  11.8493 N  61  43.4324 W   3.6       12.1       10.6        2.0      575.8 
090920  205740  46  11.8501 N  61  43.4311 W   3.7       12.1       10.6        2.0      575.8 
090920  205741  46  11.8509 N  61  43.4297 W   3.9       12.1       10.6        2.0      575.8 
090920  205742  46  11.8518 N  61  43.4284 W   4.0       12.1       10.6        2.0      575.8 
090920  205743  46  11.8527 N  61  43.4270 W   4.1       12.1       10.6        2.0      575.8 
090920  205744  46  11.8536 N  61  43.4255 W   4.3       12.1       10.6        2.0      575.8 
090920  205745  46  11.8547 N  61  43.4239 W   4.5       12.1       10.6       63.7*     575.8 
090920  205746  46  11.8559 N  61  43.4221 W   4.8       12.1       10.6       63.7      575.8 
090920  205747  46  11.8572 N  61  43.4203 W   5.0       12.1       10.6       63.7      575.8 
090920  205748  46  11.8583 N  61  43.4183 W   5.3       12.1       10.6       63.7      575.8 
090920  205749  46  11.8596 N  61  43.4163 W   5.5       12.1       10.6       63.7      575.8 
090920  205750  46  11.8609 N  61  43.4145 W   5.7       12.1       10.6       63.7      575.8 
090920  205751  46  11.8623 N  61  43.4126 W   5.8       12.1       10.6       63.7      575.8 
090920  205752  46  11.8636 N  61  43.4106 W   6.0       12.1       10.6       63.7      575.8 
090920  205753  46  11.8650 N  61  43.4085 W   6.2       12.1       10.6       63.7      575.8 
090920  205754  46  11.8665 N  61  43.4064 W   6.4       12.1       10.6       63.7      575.8 
090920  205755  46  11.8679 N  61  43.4041 W   6.6       12.1       10.6       63.7      575.8 
090920  205756  46  11.8692 N  61  43.4017 W   6.8       12.1       10.6       63.7      575.8 
090920  205757  46  11.8706 N  61  43.3995 W   6.9       12.1       10.6       63.7      575.8 
090920  205758  46  11.8720 N  61  43.3976 W   6.9       12.1       10.6       63.7      575.8 
090920  205759  46  11.8735 N  61  43.3956 W   6.9       12.1       10.6       63.7      575.8 
090920  205800  46  11.8750 N  61  43.3934 W   7.0       12.1       10.6       63.7      575.8 
090920  205801  46  11.8765 N  61  43.3911 W   7.2       12.1       10.6       63.7      575.8 
090920  205802  46  11.8780 N  61  43.3887 W   7.3       12.1       10.6       63.7      575.8 
090920  205803  46  11.8795 N  61  43.3864 W   7.3       12.1       10.6       63.7      575.8 
090920  205804  46  11.8809 N  61  43.3841 W   7.4       12.1       10.6       63.7      575.8 
090920  205805  46  11.8825 N  61  43.3818 W   7.4       12.1       10.6       63.7      575.8 
090920  205806  46  11.8840 N  61  43.3797 W   7.5       12.1       10.6       63.7      575.8 
090920  205807  46  11.8855 N  61  43.3776 W   7.5       12.1       10.6       63.7      575.8 
090920  205808  46  11.8870 N  61  43.3754 W   7.5       12.1       10.6       63.7      575.8 
