FileName: C:\TRAWLS~1\FALL\GP324FR2.TXT
Local Time: Sun Jul 19 05:18:04 2009

Ship: July 19, 2009 Trip: GP324Fr2 Tow: 1
Comments: zone 12  sud des grenades sous-marines
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
090719  081807  48   4.2732 N  61  41.2053 W   6.0        8.3*       0.0       55.4*     307.0*
090719  081808  48   4.2748 N  61  41.2069 W   6.2        8.3        0.0       55.4      307.0 
090719  081809  48   4.2764 N  61  41.2083 W   6.3        8.3        0.0       55.4      307.0 
090719  081810  48   4.2780 N  61  41.2097 W   6.3        8.3        0.0       55.4      307.0 
090719  081811  48   4.2796 N  61  41.2111 W   6.4        8.3        0.0       55.4      307.0 
090719  081812  48   4.2812 N  61  41.2127 W   6.4        8.3        0.0       55.4      307.0 
090719  081813  48   4.2827 N  61  41.2145 W   6.5        8.3        0.0       55.4      527.4*
090719  081814  48   4.2844 N  61  41.2163 W   6.7        8.3        0.0       55.4      527.4 
090719  081815  48   4.2861 N  61  41.2181 W   6.8        8.3        0.0       55.4      527.4 
090719  081816  48   4.2878 N  61  41.2198 W   6.9        8.3        0.0       55.4      527.4 
090719  081817  48   4.2895 N  61  41.2214 W   6.9        8.3        0.0       55.4      527.4 
090719  081818  48   4.2912 N  61  41.2229 W   6.9        8.3        0.0       55.4      527.4 
090719  081819  48   4.2928 N  61  41.2243 W   6.9        8.3        0.0       55.4      527.4 
090719  081820  48   4.2944 N  61  41.2257 W   6.8        8.3        0.0       55.4      527.4 
090719  081821  48   4.2960 N  61  41.2271 W   6.8        8.3        0.0       55.4      527.4 
090719  081822  48   4.2976 N  61  41.2284 W   6.8        8.3        0.0       55.4      527.4 
090719  081823  48   4.2991 N  61  41.2298 W   6.7        8.3        0.0       55.4      527.4 
090719  081824  48   4.3006 N  61  41.2315 W   6.7        8.3        0.0       55.4      527.4 
090719  081825  48   4.3019 N  61  41.2331 W   6.6        8.3        0.0       55.4      527.4 
090719  081826  48   4.3032 N  61  41.2345 W   6.5        8.3        0.0       55.4      527.4 
090719  081827  48   4.3046 N  61  41.2355 W   6.4        8.3        0.0       55.4      527.4 
090719  081828  48   4.3059 N  61  41.2363 W   6.2        8.3        0.0       55.4      527.4 
090719  081829  48   4.3071 N  61  41.2371 W   5.9        8.3        0.0       55.4      527.4 
090719  081830  48   4.3081 N  61  41.2380 W   5.7        8.3        0.0       55.4      527.4 
090719  081831  48   4.3091 N  61  41.2391 W   5.5        8.3        0.0       55.4      527.4 
090719  081832  48   4.3101 N  61  41.2403 W   5.4        8.3        0.0       55.4      527.4 
090719  081833  48   4.3112 N  61  41.2415 W   5.3        8.3        0.0       55.4      527.4 
090719  081834  48   4.3122 N  61  41.2424 W   5.1        8.3        0.0       55.4      527.4 
090719  081835  48   4.3133 N  61  41.2432 W   4.9        8.3        0.0       55.4      527.4 
090719  081836  48   4.3141 N  61  41.2438 W   4.7        8.3        0.0       55.4      527.4 
090719  081837  48   4.3150 N  61  41.2446 W   4.5        8.3        0.0       55.4      527.4 
090719  081838  48   4.3159 N  61  41.2454 W   4.4        8.3        0.0       55.4      527.4 
090719  081839  48   4.3167 N  61  41.2462 W   4.2        8.3        0.0       55.4      527.4 
090719  081840  48   4.3173 N  61  41.2472 W   4.1        8.3        0.0       55.4      527.4 
090719  081841  48   4.3181 N  61  41.2481 W   4.0        8.3        0.0       55.4      527.4 
090719  081842  48   4.3190 N  61  41.2489 W   3.9        8.3        0.0       55.4      527.4 
090719  081843  48   4.3198 N  61  41.2494 W   3.9        8.3        0.0       55.4      527.4 
090719  081844  48   4.3206 N  61  41.2500 W   3.8        8.3        0.0       55.4      527.4 
090719  081845  48   4.3213 N  61  41.2508 W   3.6        8.3        0.0       55.4      527.4 
090719  081846  48   4.3220 N  61  41.2517 W   3.5        8.3        0.0       55.4      527.4 
090719  081847  48   4.3226 N  61  41.2525 W   3.5        8.3        0.0       55.4      527.4 
090719  081848  48   4.3232 N  61  41.2533 W   3.5        8.3        0.0        6.2*     527.4 
090719  081849  48   4.3240 N  61  41.2540 W   3.4        8.3        0.0        6.2      527.4 
090719  081850  48   4.3248 N  61  41.2545 W   3.3        8.3        0.0        6.2      527.4 
090719  081851  48   4.3255 N  61  41.2550 W   3.3        8.3        0.0        6.2      527.4 
090719  081852  48   4.3262 N  61  41.2556 W   3.2        8.3        0.0        6.2      527.4 
