FileName: C:\TRAWLS~1\FALL\GP235F.TXT
Local Time: Sat Sep 26 17:02:24 2009

Ship: september 26, 2009 Trip: GP235F Tow: 8
Comments: zone 19 white capes
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
090926  200227  46  47.8125 N  61   8.4436 W   5.7        7.9*       5.6*      32.2*     221.3*
090926  200228  46  47.8136 N  61   8.4412 W   5.9        7.9        5.6       32.2      221.3 
090926  200229  46  47.8147 N  61   8.4389 W   6.1        7.9        5.6       32.2      221.3 
090926  200230  46  47.8158 N  61   8.4365 W   6.3        7.9        5.6       32.2      221.3 
090926  200231  46  47.8169 N  61   8.4341 W   6.4        7.9        5.6       32.2      221.3 
090926  200232  46  47.8181 N  61   8.4316 W   6.6        7.9        5.6       32.2      221.3 
090926  200233  46  47.8192 N  61   8.4291 W   6.7        7.9        5.6       32.2      221.3 
090926  200234  46  47.8204 N  61   8.4266 W   6.8        7.9        5.6       32.2      221.3 
090926  200235  46  47.8215 N  61   8.4240 W   7.0        7.9        5.6       32.2      221.3 
090926  200236  46  47.8227 N  61   8.4214 W   7.1        7.9        5.6       32.2      221.3 
090926  200237  46  47.8239 N  61   8.4190 W   7.1        7.9        5.6       32.2      221.3 
090926  200238  46  47.8250 N  61   8.4165 W   7.1        7.9        5.6       32.2      221.3 
090926  200239  46  47.8261 N  61   8.4140 W   7.2        7.9        5.6       32.2      221.3 
090926  200240  46  47.8273 N  61   8.4115 W   7.2        7.9        5.6       32.2      221.3 
090926  200241  46  47.8284 N  61   8.4091 W   7.2        7.9        5.6       32.2      221.3 
090926  200242  46  47.8295 N  61   8.4067 W   7.2        7.9        5.6       32.2      221.3 
090926  200243  46  47.8305 N  61   8.4042 W   7.2        7.9        5.6       32.2      221.3 
090926  200244  46  47.8316 N  61   8.4019 W   7.2        7.9        5.6       32.2      221.3 
090926  200245  46  47.8327 N  61   8.3998 W   7.0        7.9        5.6       32.2      221.3 
090926  200246  46  47.8338 N  61   8.3977 W   6.9        7.9        5.6       32.2      221.3 
090926  200247  46  47.8347 N  61   8.3954 W   6.9        7.9        5.6       32.2      221.3 
090926  200248  46  47.8356 N  61   8.3934 W   6.7        7.9        5.6       32.2      221.3 
090926  200249  46  47.8365 N  61   8.3915 W   6.6        7.9        5.6       32.2      221.3 
090926  200250  46  47.8373 N  61   8.3897 W   6.4        7.9        5.6       32.2      221.3 
090926  200251  46  47.8381 N  61   8.3879 W   6.2        7.9        5.6       75.3*     221.3 
090926  200252  46  47.8389 N  61   8.3862 W   6.0        7.9        5.6       75.3      221.3 
090926  200253  46  47.8397 N  61   8.3847 W   5.8        7.9        5.6       75.3      221.3 
090926  200254  46  47.8405 N  61   8.3832 W   5.6        7.9        5.6       75.3      221.3 
090926  200255  46  47.8412 N  61   8.3818 W   5.5        7.9        5.6       75.3      221.3 
090926  200256  46  47.8420 N  61   8.3804 W   5.3        7.9        5.6       75.3      221.3 
090926  200257  46  47.8427 N  61   8.3790 W   5.1        7.9        5.6       75.3      221.3 
090926  200258  46  47.8432 N  61   8.3776 W   4.9        7.9        5.6       75.3      221.3 
090926  200259  46  47.8439 N  61   8.3764 W   4.7        7.9        5.6       75.3      221.3 
090926  200300  46  47.8445 N  61   8.3752 W   4.6        7.9        5.6       75.3      221.3 
090926  200301  46  47.8452 N  61   8.3738 W   4.5        7.9        5.6       75.3      221.3 
090926  200302  46  47.8456 N  61   8.3726 W   4.4        7.9        5.6       75.3      221.3 
090926  200303  46  47.8463 N  61   8.3715 W   4.2        7.9        5.6       75.3      221.3 
090926  200304  46  47.8469 N  61   8.3703 W   4.1        7.9        5.6       75.3      221.3 
090926  200305  46  47.8475 N  61   8.3691 W   4.0        7.9        5.6       75.3       48.8*
090926  200306  46  47.8480 N  61   8.3679 W   3.9        7.9        5.6        4.3*      48.8 
090926  200307  46  47.8485 N  61   8.3667 W   3.9        7.9        5.6        4.3       48.8 
090926  200308  46  47.8491 N  61   8.3656 W   3.8        7.9        5.6        4.3       48.8 
090926  200309  46  47.8496 N  61   8.3645 W   3.7        7.9        5.6        4.3       48.8 
090926  200310  46  47.8501 N  61   8.3634 W   3.6        7.9        5.6        4.3       48.8 
090926  200311  46  47.8507 N  61   8.3623 W   3.6        7.9        5.6        7.3*      48.8 
090926  200312  46  47.8512 N  61   8.3613 W   3.5        7.9        5.6        7.3       48.8 
090926  200313  46  47.8518 N  61   8.3602 W   3.5        7.9        5.6        7.3       48.8 
090926  200314  46  47.8523 N  61   8.3592 W   3.4        7.9        5.6        7.3       48.8 
090926  200315  46  47.8528 N  61   8.3583 W   3.3        7.9        5.6        7.3        4.0*
090926  200316  46  47.8532 N  61   8.3572 W   3.3        7.9        5.6        7.3        4.0 
090926  200317  46  47.8538 N  61   8.3561 W   3.3        7.9        5.6        7.3        4.0 
090926  200318  46  47.8543 N  61   8.3552 W   3.2        7.9        5.6        7.3        4.0 
090926  200319  46  47.8547 N  61   8.3542 W   3.1        7.9        5.6        7.3        4.0 
090926  200320  46  47.8551 N  61   8.3531 W   3.2        7.9        5.6        7.3        4.0 
090926  200321  46  47.8556 N  61   8.3521 W   3.2        7.9        5.6        7.3        4.0 
090926  200322  46  47.8562 N  61   8.3511 W   3.1        7.9        5.6        8.0*       4.0 
090926  200323  46  47.8566 N  61   8.3500 W   3.2        7.9        5.6        8.0        4.0 
090926  200324  46  47.8571 N  61   8.3487 W   3.3        7.9        5.6        8.0        4.0 
090926  200325  46  47.8577 N  61   8.3474 W   3.4        7.9        5.6        8.0        4.0 
090926  200326  46  47.8585 N  61   8.3461 W   3.5        7.9        5.6        8.0        4.0 
090926  200327  46  47.8591 N  61   8.3446 W   3.6        7.9        5.6        8.0        4.0 
090926  200328  46  47.8598 N  61   8.3429 W   3.9        7.9        5.6        8.0        4.0 
090926  200329  46  47.8608 N  61   8.3411 W   4.1        7.9        5.6        8.0        4.0 
090926  200330  46  47.8617 N  61   8.3393 W   4.3        7.9        5.6        8.0        4.0 
090926  200331  46  47.8626 N  61   8.3375 W   4.5        7.9        5.6        8.0        4.0 
090926  200332  46  47.8635 N  61   8.3355 W   4.8        7.9        5.6        8.0        4.0 
090926  200333  46  47.8647 N  61   8.3334 W   5.0        7.9        5.6        8.0        4.0 
090926  200334  46  47.8657 N  61   8.3313 W   5.3        7.9        5.6        8.0        4.0 
090926  200335  46  47.8667 N  61   8.3291 W   5.4        7.9        5.6        8.0        4.0 
090926  200336  46  47.8677 N  61   8.3267 W   5.7        7.9        5.6        8.0        4.0 
090926  200337  46  47.8689 N  61   8.3242 W   5.9        7.9        5.6        8.0        4.0 
090926  200338  46  47.8700 N  61   8.3219 W   6.1        7.9        5.6        8.0        4.0 
090926  200339  46  47.8711 N  61   8.3196 W   6.2        7.9        5.6        8.0        4.0 
090926  200340  46  47.8722 N  61   8.3172 W   6.4        7.9        5.6        8.0        4.0 
