FileName: C:\TRAWLS~1\FALL\GP024F.TXT
Local Time: Fri Aug 28 15:06:43 2009

Ship: August 28, 2009 Trip: GP024F Tow: 8
Comments: zone 12 baie des chaleurs cape espoire
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
090828  180641  48  18.7299 N  64  13.6334 W   6.3        2.6*       7.9*     149.5*      61.6*
090828  180642  48  18.7285 N  64  13.6311 W   6.5        2.6        7.9      149.5       61.6 
090828  180643  48  18.7270 N  64  13.6289 W   6.7        2.6        7.9      149.5       61.6 
090828  180644  48  18.7255 N  64  13.6265 W   6.9        2.6        7.9      149.5       61.6 
090828  180645  48  18.7241 N  64  13.6241 W   7.0        2.6        7.9      149.5       61.6 
090828  180646  48  18.7226 N  64  13.6217 W   7.1        2.6        7.9      149.5       61.6 
090828  180647  48  18.7211 N  64  13.6192 W   7.2        2.6        7.9      149.5       61.6 
090828  180648  48  18.7197 N  64  13.6168 W   7.3        2.6        7.9      149.5       61.6 
090828  180649  48  18.7183 N  64  13.6143 W   7.4        2.6        7.9      149.5       61.6 
090828  180650  48  18.7168 N  64  13.6118 W   7.5        2.6        7.9      149.5       61.6 
090828  180651  48  18.7154 N  64  13.6094 W   7.5        2.6        7.9      149.5       61.6 
090828  180652  48  18.7139 N  64  13.6069 W   7.5        2.6        7.9      149.5       61.6 
090828  180653  48  18.7124 N  64  13.6045 W   7.6        2.6        7.9      149.5       61.6 
090828  180654  48  18.7109 N  64  13.6022 W   7.6        2.6        7.9      149.5       61.6 
090828  180655  48  18.7094 N  64  13.6001 W   7.5        2.6        7.9      149.5       61.6 
090828  180656  48  18.7080 N  64  13.5979 W   7.5        2.6        7.9      149.5       61.6 
090828  180657  48  18.7067 N  64  13.5958 W   7.4        2.6        7.9      149.5       61.6 
090828  180658  48  18.7054 N  64  13.5937 W   7.2        2.6        7.9      149.5       61.6 
090828  180659  48  18.7042 N  64  13.5917 W   7.1        2.6        7.9      149.5       61.6 
090828  180700  48  18.7030 N  64  13.5899 W   6.9        2.6        7.9      149.5       61.6 
090828  180701  48  18.7017 N  64  13.5881 W   6.8        2.6        7.9      149.5       61.6 
090828  180702  48  18.7006 N  64  13.5864 W   6.6        2.6        7.9      149.5       61.6 
090828  180703  48  18.6995 N  64  13.5849 W   6.4        2.6        7.9      149.5       61.6 
090828  180704  48  18.6985 N  64  13.5834 W   6.2        2.6        7.9      149.5       61.6 
090828  180705  48  18.6974 N  64  13.5820 W   6.0        2.6        7.9      149.5       61.6 
090828  180706  48  18.6964 N  64  13.5807 W   5.8        2.6        7.9      149.5       61.6 
090828  180707  48  18.6955 N  64  13.5793 W   5.6        2.6        7.9      149.5       61.6 
090828  180708  48  18.6946 N  64  13.5781 W   5.4        2.6        7.9      149.5       61.6 
090828  180709  48  18.6936 N  64  13.5769 W   5.3        2.6        7.9      149.5       61.6 
090828  180710  48  18.6926 N  64  13.5757 W   5.2        2.6        7.9      149.5       61.6 
090828  180711  48  18.6916 N  64  13.5745 W   5.1        2.6        7.9      149.5       61.6 
090828  180712  48  18.6908 N  64  13.5733 W   4.9        2.6        7.9        0.9*      61.6 
090828  180713  48  18.6898 N  64  13.5722 W   4.8        2.6        7.9        0.9       61.6 
090828  180714  48  18.6889 N  64  13.5711 W   4.7        2.6        7.9        0.9       61.6 
090828  180715  48  18.6880 N  64  13.5700 W   4.6        2.6        7.9        0.9       29.0*
090828  180716  48  18.6871 N  64  13.5690 W   4.5        2.6        7.9        0.9       29.0 
090828  180717  48  18.6862 N  64  13.5680 W   4.4        2.6        7.9        0.9       29.0 
090828  180718  48  18.6854 N  64  13.5669 W   4.4        2.6        7.9        0.9       29.0 
090828  180719  48  18.6846 N  64  13.5660 W   4.3        2.6        7.9        0.9       29.0 
090828  180720  48  18.6837 N  64  13.5650 W   4.2        2.6        7.9        0.9       29.0 
090828  180721  48  18.6829 N  64  13.5641 W   4.1        2.6        7.9        0.9       29.0 
090828  180722  48  18.6820 N  64  13.5631 W   4.1        2.6        7.9        2.3*      29.0 
090828  180723  48  18.6813 N  64  13.5623 W   4.0        2.6        7.9        2.3       29.0 
090828  180724  48  18.6805 N  64  13.5615 W   3.9        2.6        7.9        2.3       29.0 
090828  180725  48  18.6797 N  64  13.5607 W   3.8        2.6        7.9        2.3       29.0 
090828  180726  48  18.6788 N  64  13.5598 W   3.8        2.6        7.9        2.3       29.0 
090828  180727  48  18.6782 N  64  13.5589 W   3.7        2.6        7.9       13.3*      29.0 
090828  180728  48  18.6775 N  64  13.5581 W   3.6        2.6        7.9       13.3       29.0 
090828  180729  48  18.6766 N  64  13.5574 W   3.6        2.6        7.9       13.3       29.0 
090828  180730  48  18.6757 N  64  13.5566 W   3.7        2.6        7.9       13.3       29.0 
090828  180731  48  18.6749 N  64  13.5555 W   3.7        2.6        7.9       13.3       29.0 
090828  180732  48  18.6742 N  64  13.5545 W   3.7        2.6        7.9       13.3       29.0 
090828  180733  48  18.6733 N  64  13.5536 W   3.8        2.6        7.9       13.3       29.0 
090828  180734  48  18.6723 N  64  13.5523 W   3.9        2.6        7.9       13.3       29.0 
090828  180735  48  18.6714 N  64  13.5509 W   4.1        2.6        7.9       13.3       29.0 
090828  180736  48  18.6703 N  64  13.5495 W   4.3        2.6        7.9       13.3       29.0 
090828  180737  48  18.6692 N  64  13.5479 W   4.4        2.6        7.9       13.3       29.0 
090828  180738  48  18.6682 N  64  13.5462 W   4.6        2.6        7.9       13.3       29.0 
090828  180739  48  18.6670 N  64  13.5445 W   4.9        2.6        7.9       13.3       29.0 
090828  180740  48  18.6657 N  64  13.5427 W   5.1        2.6        7.9       13.3       29.0 
090828  180741  48  18.6645 N  64  13.5408 W   5.3        2.6        7.9       13.3       29.0 
090828  180742  48  18.6633 N  64  13.5388 W   5.5        2.6        7.9       13.3       29.0 
090828  180743  48  18.6620 N  64  13.5368 W   5.7        2.6        7.9       13.3       29.0 
090828  180744  48  18.6606 N  64  13.5348 W   5.9        2.6        7.9       13.3       29.0 
090828  180745  48  18.6592 N  64  13.5326 W   6.1        2.6        7.9       13.3       29.0 
090828  180746  48  18.6580 N  64  13.5304 W   6.2        2.6        7.9       13.3       29.0 
090828  180747  48  18.6566 N  64  13.5281 W   6.4        2.6        7.9       49.3*      29.0 
090828  180748  48  18.6550 N  64  13.5258 W   6.6        2.6        7.9       49.3       29.0 
090828  180749  48  18.6535 N  64  13.5234 W   6.7        2.6        7.9       49.3       29.0 
090828  180750  48  18.6521 N  64  13.5210 W   6.9        2.6        7.9       49.3       29.0 
090828  180751  48  18.6507 N  64  13.5185 W   7.0        2.6        7.9       49.3       29.0 
090828  180752  48  18.6491 N  64  13.5160 W   7.1        2.6        7.9       49.3       29.0 
090828  180753  48  18.6476 N  64  13.5136 W   7.2        2.6        7.9       49.3       29.0 
090828  180754  48  18.6462 N  64  13.5111 W   7.3        2.6        7.9       49.3       29.0 
090828  180755  48  18.6447 N  64  13.5086 W   7.4        2.6        7.9       49.3       29.0 
090828  180756  48  18.6432 N  64  13.5060 W   7.5        2.6        7.9       49.3       29.0 
090828  180757  48  18.6418 N  64  13.5035 W   7.5        2.6        7.9       49.3       29.0 
090828  180758  48  18.6403 N  64  13.5009 W   7.6        2.6        7.9       49.3       29.0 
