FileName: C:\TRAWLS~1\FALL\GP252F.TXT
Local Time: Fri Sep 25 12:51:46 2009

Ship: september 25, 2009 Trip: GP252F Tow: 6
Comments: zone 19 nord
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
090925  155148  47  12.6012 N  60  42.9138 W   6.8       11.2*      13.2*      73.1*     213.8*
090925  155149  47  12.5991 N  60  42.9133 W   6.8       11.2       13.2       73.1      213.8 
090925  155150  47  12.5971 N  60  42.9127 W   6.9       11.2       13.2       73.1      213.8 
090925  155151  47  12.5952 N  60  42.9121 W   6.9       11.2       13.2       73.1      213.8 
090925  155152  47  12.5932 N  60  42.9114 W   6.9       11.2       13.2       73.1      213.8 
090925  155153  47  12.5914 N  60  42.9107 W   6.9       11.2       13.2       73.1      213.8 
090925  155154  47  12.5896 N  60  42.9101 W   6.9       11.2       13.2       73.1      213.8 
090925  155155  47  12.5877 N  60  42.9094 W   6.8       11.2       13.2       73.1      213.8 
090925  155156  47  12.5858 N  60  42.9088 W   6.8       11.2       13.2       73.1      213.8 
090925  155157  47  12.5840 N  60  42.9083 W   6.8       11.2       13.2       73.1      213.8 
090925  155158  47  12.5822 N  60  42.9078 W   6.7       11.2       13.2       73.1      213.8 
090925  155159  47  12.5804 N  60  42.9072 W   6.7       11.2       13.2       73.1      213.8 
090925  155200  47  12.5787 N  60  42.9066 W   6.6       11.2       13.2       73.1      213.8 
090925  155201  47  12.5772 N  60  42.9061 W   6.4       11.2       13.2       73.1      213.8 
090925  155202  47  12.5757 N  60  42.9055 W   6.3       11.2       13.2       73.1      213.8 
090925  155203  47  12.5742 N  60  42.9049 W   6.1       11.2       13.2       73.1      213.8 
090925  155204  47  12.5729 N  60  42.9045 W   5.9       11.2       13.2       73.1      213.8 
090925  155205  47  12.5715 N  60  42.9041 W   5.8       11.2       13.2       73.1      213.8 
090925  155206  47  12.5701 N  60  42.9037 W   5.6       11.2       13.2       73.1      213.8 
090925  155207  47  12.5688 N  60  42.9033 W   5.5       11.2       13.2       73.1      213.8 
090925  155208  47  12.5677 N  60  42.9029 W   5.3       11.2       13.2       73.1      213.8 
090925  155209  47  12.5666 N  60  42.9025 W   5.1       11.2       13.2       73.1      213.8 
090925  155210  47  12.5655 N  60  42.9021 W   4.9       11.2       13.2       73.1      213.8 
090925  155211  47  12.5644 N  60  42.9019 W   4.8       11.2       13.2       73.1      213.8 
090925  155212  47  12.5633 N  60  42.9015 W   4.6       11.2       13.2       73.1      213.8 
090925  155213  47  12.5623 N  60  42.9012 W   4.5       11.2       13.2       73.1      213.8 
090925  155214  47  12.5613 N  60  42.9008 W   4.4       11.2       13.2       73.1      213.8 
090925  155215  47  12.5603 N  60  42.9004 W   4.3       11.2       13.2       73.1      213.8 
090925  155216  47  12.5593 N  60  42.9002 W   4.2       11.2       13.2       73.1      213.8 
090925  155217  47  12.5584 N  60  42.8999 W   4.0       11.2       13.2       73.1      213.8 
090925  155218  47  12.5575 N  60  42.8997 W   3.9       11.2       13.2       73.1      213.8 
090925  155219  47  12.5566 N  60  42.8994 W   3.9       11.2       13.2       73.1      213.8 
090925  155220  47  12.5557 N  60  42.8992 W   3.8       11.2       13.2        2.7*     213.8 
090925  155221  47  12.5549 N  60  42.8989 W   3.6       11.2       13.2        2.7      213.8 
090925  155222  47  12.5541 N  60  42.8986 W   3.6       11.2       13.2        2.7      213.8 
090925  155223  47  12.5532 N  60  42.8984 W   3.5       11.2       13.2        2.7      213.8 
090925  155224  47  12.5524 N  60  42.8982 W   3.4       11.2       13.2        2.7      213.8 
090925  155225  47  12.5517 N  60  42.8982 W   3.3       11.2       13.2        1.9*     213.8 
090925  155226  47  12.5509 N  60  42.8980 W   3.2       11.2       13.2        1.9      213.8 
090925  155227  47  12.5501 N  60  42.8978 W   3.2       11.2       13.2        1.9      213.8 
090925  155228  47  12.5493 N  60  42.8975 W   3.2       11.2       13.2        1.9      213.8 
090925  155229  47  12.5485 N  60  42.8973 W   3.1       11.2       13.2        1.9        0.9*
090925  155230  47  12.5476 N  60  42.8971 W   3.1       11.2       13.2        1.9        0.9 
090925  155231  47  12.5467 N  60  42.8969 W   3.2       11.2       13.2        1.9        0.9 
090925  155232  47  12.5457 N  60  42.8966 W   3.3       11.2       13.2        1.9        0.9 
090925  155233  47  12.5445 N  60  42.8963 W   3.5       11.2       13.2        1.9        0.9 
090925  155234  47  12.5433 N  60  42.8960 W   3.6       11.2       13.2        1.9        0.9 
090925  155235  47  12.5419 N  60  42.8957 W   3.8       11.2       13.2        1.9        0.9 
090925  155236  47  12.5406 N  60  42.8952 W   4.0       11.2       13.2        1.9        0.9 
090925  155237  47  12.5392 N  60  42.8946 W   4.3       11.2       13.2        1.9        0.9 
090925  155238  47  12.5377 N  60  42.8942 W   4.4       11.2       13.2        1.9        0.9 
090925  155239  47  12.5361 N  60  42.8938 W   4.7       11.2       13.2        1.9        0.9 
090925  155240  47  12.5344 N  60  42.8934 W   4.9       11.2       13.2        1.9        0.9 
090925  155241  47  12.5327 N  60  42.8930 W   5.1       11.2       13.2        1.9        0.9 
090925  155242  47  12.5310 N  60  42.8925 W   5.3       11.2       13.2        1.9        0.9 
090925  155243  47  12.5291 N  60  42.8919 W   5.5       11.2       13.2        1.9        0.9 
090925  155244  47  12.5273 N  60  42.8914 W   5.7       11.2       13.2        1.9        0.9 
090925  155245  47  12.5254 N  60  42.8908 W   6.0       11.2       13.2        1.9        0.9 
090925  155246  47  12.5234 N  60  42.8902 W   6.1       11.2       13.2        1.9        0.9 
090925  155247  47  12.5215 N  60  42.8896 W   6.3       11.2       13.2        1.9        0.9 
090925  155248  47  12.5196 N  60  42.8891 W   6.4       11.2       13.2        1.9        0.9 
090925  155249  47  12.5177 N  60  42.8885 W   6.5       11.2       13.2        1.9        0.9 
090925  155250  47  12.5157 N  60  42.8878 W   6.6       11.2       13.2        1.9      617.1*
090925  155251  47  12.5138 N  60  42.8871 W   6.7       11.2       13.2        1.9      617.1 
090925  155252  47  12.5119 N  60  42.8863 W   6.8       11.2       13.2        1.9      617.1 
090925  155253  47  12.5098 N  60  42.8856 W   6.9       11.2       13.2        1.9      617.1 
090925  155254  47  12.5077 N  60  42.8847 W   7.1       11.2       13.2        1.9      617.1 
090925  155255  47  12.5056 N  60  42.8838 W   7.2       11.2       13.2        1.9      617.1 
090925  155256  47  12.5035 N  60  42.8830 W   7.3       11.2       13.2        1.9      617.1 
090925  155257  47  12.5015 N  60  42.8822 W   7.3       11.2       13.2        1.9      617.1 
090925  155258  47  12.4995 N  60  42.8814 W   7.3       11.2       13.2        1.9      617.1 
090925  155259  47  12.4976 N  60  42.8805 W   7.3       11.2       13.2        1.9      617.1 
090925  155300  47  12.4956 N  60  42.8797 W   7.3       11.2       13.2        1.9      617.1 
090925  155301  47  12.4937 N  60  42.8789 W   7.3       11.2       13.2        1.9      617.1 
090925  155302  47  12.4916 N  60  42.8780 W   7.4       11.2       13.2        1.9      617.1 
090925  155303  47  12.4895 N  60  42.8770 W   7.4       11.2       13.2        1.9      617.1 
090925  155304  47  12.4874 N  60  42.8760 W   7.5       11.2       13.2        1.9      617.1 
090925  155305  47  12.4853 N  60  42.8750 W   7.6       11.2       13.2        1.9      617.1 
090925  155306  47  12.4833 N  60  42.8740 W   7.6       11.2       13.2        1.9      617.1 
090925  155307  47  12.4813 N  60  42.8730 W   7.6       11.2       13.2        1.9      617.1 
090925  155308  47  12.4793 N  60  42.8721 W   7.5       11.2       13.2        1.9      617.1 
090925  155309  47  12.4773 N  60  42.8712 W   7.5       11.2       13.2        1.9      617.1 
090925  155310  47  12.4754 N  60  42.8703 W   7.5       11.2       13.2        1.9      617.1 
090925  155311  47  12.4733 N  60  42.8694 W   7.5       11.2       13.2        1.9      617.1 
090925  155312  47  12.4712 N  60  42.8685 W   7.6       11.2       13.2       38.7*     617.1 
090925  155313  47  12.4691 N  60  42.8675 W   7.6       11.2       13.2       38.7      617.1 
090925  155314  47  12.4670 N  60  42.8664 W   7.7       11.2       13.2       38.7      617.1 
090925  155315  47  12.4649 N  60  42.8653 W   7.7       11.2       13.2       38.7      617.1 
090925  155316  47  12.4629 N  60  42.8642 W   7.7       11.2       13.2       38.7      617.1 
090925  155317  47  12.4609 N  60  42.8632 W   7.7       11.2       13.2       38.7      617.1 
090925  155318  47  12.4590 N  60  42.8623 W   7.6       11.2       13.2       38.7      617.1 
090925  155319  47  12.4569 N  60  42.8613 W   7.6       11.2       13.2       38.7      617.1 
090925  155320  47  12.4549 N  60  42.8603 W   7.6       11.2       13.2       38.7      617.1 
090925  155321  47  12.4528 N  60  42.8593 W   7.7       11.2       13.2       38.7      617.1 
090925  155322  47  12.4507 N  60  42.8583 W   7.7       11.2       13.2       38.7      617.1 
090925  155323  47  12.4487 N  60  42.8571 W   7.8       11.2       13.2       38.7      617.1 
090925  155324  47  12.4467 N  60  42.8560 W   7.7       11.2       13.2       38.7      617.1 
090925  155325  47  12.4447 N  60  42.8549 W   7.7       11.2       13.2       38.7      617.1 
090925  155326  47  12.4427 N  60  42.8538 W   7.7       11.2       13.2       38.7      617.1 
090925  155327  47  12.4408 N  60  42.8527 W   7.7       11.2       13.2       38.7       22.9*
090925  155328  47  12.4387 N  60  42.8517 W   7.7       11.2       13.2       38.7       22.9 
090925  155329  47  12.4367 N  60  42.8507 W   7.7       11.2       13.2       38.7       22.9 
090925  155330  47  12.4346 N  60  42.8497 W   7.7       11.2       13.2       38.7       22.9 
090925  155331  47  12.4326 N  60  42.8487 W   7.7       11.2       13.2       38.7       22.9 
090925  155332  47  12.4306 N  60  42.8475 W   7.7       11.2       13.2       38.7        1.8*
090925  155333  47  12.4286 N  60  42.8463 W   7.7       11.2       13.2       38.7        1.8 
090925  155334  47  12.4266 N  60  42.8451 W   7.7       11.2       13.2       38.7        1.8 
090925  155335  47  12.4246 N  60  42.8441 W   7.7       11.2       13.2       38.7        1.8 
090925  155336  47  12.4226 N  60  42.8430 W   7.7       11.2       13.2       38.7        1.8 
090925  155337  47  12.4206 N  60  42.8418 W   7.7       11.2       13.2       38.7        1.8 
090925  155338  47  12.4185 N  60  42.8407 W   7.7       11.2       13.2       38.7        1.8 
090925  155339  47  12.4164 N  60  42.8397 W   7.8       11.2       13.2       38.7        1.8 
090925  155340  47  12.4143 N  60  42.8387 W   7.8       11.2       13.2       38.7        1.8 
090925  155341  47  12.4123 N  60  42.8377 W   7.8       11.2       13.2       38.7        1.8 
090925  155342  47  12.4102 N  60  42.8365 W   7.8       11.2       13.2       38.7        1.8 
090925  155343  47  12.4082 N  60  42.8353 W   7.8       11.2       13.2       38.7        1.8 
090925  155344  47  12.4062 N  60  42.8342 W   7.8       11.2       13.2       38.7        1.8 
090925  155345  47  12.4042 N  60  42.8331 W   7.8       11.2       13.2       38.7        1.8 
090925  155346  47  12.4022 N  60  42.8319 W   7.8       11.2       13.2       38.7        1.8 
090925  155347  47  12.4002 N  60  42.8307 W   7.8       11.2       13.2       38.7        1.8 
090925  155348  47  12.3981 N  60  42.8296 W   7.8       11.2       13.2       38.7        1.8 
090925  155349  47  12.3961 N  60  42.8284 W   7.8       11.2       13.2       38.7        1.8 
090925  155350  47  12.3941 N  60  42.8273 W   7.8       11.2       13.2       38.7        1.8 
090925  155351  47  12.3920 N  60  42.8262 W   7.8       11.2       13.2       38.7        1.8 
090925  155352  47  12.3900 N  60  42.8250 W   7.7       11.2       13.2       38.7        1.8 
090925  155353  47  12.3880 N  60  42.8239 W   7.7       11.2       13.2       38.7        1.8 
090925  155354  47  12.3860 N  60  42.8228 W   7.7       11.2       13.2       38.7        1.8 
090925  155355  47  12.3840 N  60  42.8218 W   7.8       11.2       13.2       38.7        1.8 
090925  155356  47  12.3819 N  60  42.8208 W   7.8       11.2       13.2       38.7        1.8 
090925  155357  47  12.3798 N  60  42.8197 W   7.8       11.2       13.2       38.7        1.8 
090925  155358  47  12.3778 N  60  42.8184 W   7.8       11.2       13.2       38.7        1.8 
090925  155359  47  12.3757 N  60  42.8173 W   7.8       11.2       13.2       38.7        1.8 
090925  155400  47  12.3737 N  60  42.8161 W   7.8       11.2       13.2       38.7        1.8 
090925  155401  47  12.3717 N  60  42.8149 W   7.8       11.2       13.2       38.7        1.8 
090925  155402  47  12.3696 N  60  42.8138 W   7.8       11.2       13.2       38.7        1.8 
