FileName: C:\TRAWLS~1\FALL\GP189F.TXT
Local Time: Wed Aug 12 10:37:29 2009

Ship: August 12, 2009 Trip: GP189F Tow: 6
Comments: zone 12 sud-ouest des grenades sous-marines
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
090812  133728  48   5.4085 N  62  18.5903 W   5.3        2.1*       2.7*      20.6*      92.4*
090812  133729  48   5.4070 N  62  18.5888 W   5.5        2.1        2.7       20.6       92.4 
090812  133730  48   5.4054 N  62  18.5872 W   5.7        2.1        2.7       20.6       92.4 
090812  133731  48   5.4039 N  62  18.5856 W   5.9        2.1        2.7       20.6       92.4 
090812  133732  48   5.4023 N  62  18.5840 W   6.0        2.1        2.7       20.6       92.4 
090812  133733  48   5.4007 N  62  18.5824 W   6.1        2.1        2.7       20.6       92.4 
090812  133734  48   5.3992 N  62  18.5809 W   6.2        2.1        2.7       20.6       92.4 
090812  133735  48   5.3977 N  62  18.5794 W   6.2        2.1        2.7       20.6       92.4 
090812  133736  48   5.3962 N  62  18.5779 W   6.3        2.1        2.7       20.6       92.4 
090812  133737  48   5.3946 N  62  18.5763 W   6.3        2.1        2.7       20.6       92.4 
090812  133738  48   5.3932 N  62  18.5747 W   6.3        2.1        2.7       20.6       92.4 
090812  133739  48   5.3917 N  62  18.5733 W   6.3        2.1        2.7       20.6       92.4 
090812  133740  48   5.3903 N  62  18.5718 W   6.3        2.1        2.7       20.6       92.4 
090812  133741  48   5.3888 N  62  18.5704 W   6.3        2.1        2.7       20.6       92.4 
090812  133742  48   5.3874 N  62  18.5689 W   6.3        2.1        2.7       20.6       92.4 
090812  133743  48   5.3860 N  62  18.5674 W   6.2        2.1        2.7       20.6       92.4 
090812  133744  48   5.3846 N  62  18.5661 W   6.2        2.1        2.7       20.6       92.4 
090812  133745  48   5.3833 N  62  18.5647 W   6.1        2.1        2.7       20.6       92.4 
090812  133746  48   5.3821 N  62  18.5634 W   6.0        2.1        2.7       20.6       92.4 
090812  133747  48   5.3809 N  62  18.5621 W   5.8        2.1        2.7       20.6       92.4 
090812  133748  48   5.3797 N  62  18.5609 W   5.7        2.1        2.7       20.6       92.4 
090812  133749  48   5.3786 N  62  18.5597 W   5.5        2.1        2.7       20.6       92.4 
090812  133750  48   5.3776 N  62  18.5586 W   5.4        2.1        2.7       20.6       92.4 
090812  133751  48   5.3766 N  62  18.5576 W   5.2        2.1        2.7       20.6       92.4 
090812  133752  48   5.3757 N  62  18.5566 W   5.1        2.1        2.7       20.6       92.4 
090812  133753  48   5.3747 N  62  18.5556 W   4.9        2.1        2.7       20.6       92.4 
090812  133754  48   5.3738 N  62  18.5546 W   4.8        2.1        2.7        8.0*      92.4 
090812  133755  48   5.3729 N  62  18.5537 W   4.6        2.1        2.7        8.0       92.4 
090812  133756  48   5.3721 N  62  18.5527 W   4.5        2.1        2.7        8.0       92.4 
090812  133757  48   5.3712 N  62  18.5518 W   4.4        2.1        2.7        8.0       92.4 
090812  133758  48   5.3703 N  62  18.5509 W   4.3        2.1        2.7        8.0       92.4 
090812  133759  48   5.3695 N  62  18.5500 W   4.2        2.1        2.7        8.0       92.4 
090812  133800  48   5.3687 N  62  18.5492 W   4.0        2.1        2.7        8.0       15.8*
090812  133801  48   5.3680 N  62  18.5484 W   3.9        2.1        2.7        8.0       15.8 
090812  133802  48   5.3673 N  62  18.5475 W   3.8        2.1        2.7        8.0       15.8 
090812  133803  48   5.3666 N  62  18.5467 W   3.7        2.1        2.7        8.0       15.8 
090812  133804  48   5.3659 N  62  18.5459 W   3.6        2.1        2.7        3.0*      15.8 
