FileName: C:\TRAWLS~1\FALL\GP026F.TXT
Local Time: Thu Jul 30 08:20:33 2009

Ship: July 30, 2009 Trip: GP026F Tow: 3
Comments: zone 12 Nord de PEI hog island
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
090730  112034  46  56.4125 N  63  37.5209 W   7.6        2.4*       2.3*      14.6*     664.7*
090730  112035  46  56.4146 N  63  37.5207 W   7.6        2.4        2.3       14.6      664.7 
090730  112036  46  56.4167 N  63  37.5205 W   7.6        2.4        2.3       14.6      664.7 
090730  112037  46  56.4188 N  63  37.5202 W   7.6        2.4        2.3       14.6      664.7 
090730  112038  46  56.4209 N  63  37.5199 W   7.6        2.4        2.3       14.6      664.7 
090730  112039  46  56.4230 N  63  37.5195 W   7.5        2.4        2.3       14.6      664.7 
090730  112040  46  56.4250 N  63  37.5192 W   7.5        2.4        2.3       14.6      664.7 
090730  112041  46  56.4271 N  63  37.5188 W   7.5        2.4        2.3       14.6      664.7 
090730  112042  46  56.4291 N  63  37.5185 W   7.4        2.4        2.3       14.6      664.7 
090730  112043  46  56.4310 N  63  37.5183 W   7.4        2.4        2.3       14.6      664.7 
090730  112044  46  56.4329 N  63  37.5181 W   7.3        2.4        2.3       14.6      664.7 
090730  112045  46  56.4347 N  63  37.5179 W   7.2        2.4        2.3       14.6      664.7 
090730  112046  46  56.4364 N  63  37.5178 W   7.0        2.4        2.3       14.6      664.7 
090730  112047  46  56.4381 N  63  37.5176 W   6.9        2.4        2.3       14.6      664.7 
090730  112048  46  56.4397 N  63  37.5173 W   6.7        2.4        2.3       14.6      664.7 
090730  112049  46  56.4413 N  63  37.5171 W   6.5        2.4        2.3       14.6      664.7 
090730  112050  46  56.4428 N  63  37.5168 W   6.4        2.4        2.3       14.6      664.7 
090730  112051  46  56.4443 N  63  37.5166 W   6.2        2.4        2.3       14.6      664.7 
090730  112052  46  56.4457 N  63  37.5163 W   6.0        2.4        2.3       14.6      664.7 
090730  112053  46  56.4470 N  63  37.5160 W   5.9        2.4        2.3       14.6      664.7 
090730  112054  46  56.4484 N  63  37.5158 W   5.7        2.4        2.3       14.6      664.7 
090730  112055  46  56.4497 N  63  37.5156 W   5.6        2.4        2.3       14.6      664.7 
090730  112056  46  56.4509 N  63  37.5154 W   5.4        2.4        2.3       14.6      664.7 
090730  112057  46  56.4522 N  63  37.5151 W   5.3        2.4        2.3       14.6      664.7 
090730  112058  46  56.4534 N  63  37.5149 W   5.2        2.4        2.3       14.6      664.7 
090730  112059  46  56.4546 N  63  37.5147 W   5.0        2.4        2.3       14.6      664.7 
090730  112100  46  56.4558 N  63  37.5145 W   4.9        2.4        2.3       14.6      664.7 
090730  112101  46  56.4570 N  63  37.5143 W   4.8        2.4        2.3       14.6      664.7 
090730  112102  46  56.4581 N  63  37.5140 W   4.7        2.4        2.3       14.6      664.7 
090730  112103  46  56.4591 N  63  37.5138 W   4.6        2.4        2.3       14.6      664.7 
090730  112104  46  56.4602 N  63  37.5136 W   4.5        2.4        2.3       14.6      664.7 
090730  112105  46  56.4612 N  63  37.5135 W   4.3        2.4        2.3        2.8*     664.7 
090730  112106  46  56.4622 N  63  37.5133 W   4.2        2.4        2.3        2.8      664.7 
090730  112107  46  56.4632 N  63  37.5131 W   4.1        2.4        2.3        2.8      664.7 
090730  112108  46  56.4641 N  63  37.5128 W   4.0        2.4        2.3        2.8       15.4*
090730  112109  46  56.4651 N  63  37.5126 W   3.9        2.4        2.3        2.8       15.4 
090730  112110  46  56.4660 N  63  37.5124 W   3.8        2.4        2.3        2.8       15.4 
090730  112111  46  56.4669 N  63  37.5122 W   3.8        2.4        2.3        3.1*      15.4 
090730  112112  46  56.4678 N  63  37.5120 W   3.7        2.4        2.3        3.1       15.4 
090730  112113  46  56.4688 N  63  37.5118 W   3.6        2.4        2.3        3.1       15.4 
090730  112114  46  56.4697 N  63  37.5116 W   3.6        2.4        2.3        3.1       23.8*
090730  112115  46  56.4706 N  63  37.5114 W   3.5        2.4        2.3        3.1       23.8 
090730  112116  46  56.4714 N  63  37.5112 W   3.5        2.4        2.3        3.1       23.8 
090730  112117  46  56.4723 N  63  37.5110 W   3.4        2.4        2.3        3.1       23.8 
090730  112118  46  56.4732 N  63  37.5108 W   3.4        2.4        2.3        3.1       23.8 
090730  112119  46  56.4740 N  63  37.5106 W   3.3        2.4        2.3        3.1        4.8*
090730  112120  46  56.4748 N  63  37.5104 W   3.3        2.4        2.3        3.1        4.8 
090730  112121  46  56.4756 N  63  37.5102 W   3.2        2.4        2.3        1.7*       4.8 
090730  112122  46  56.4765 N  63  37.5100 W   3.2        2.4        2.3        1.7        4.8 
090730  112123  46  56.4773 N  63  37.5097 W   3.2        2.4        2.3        1.7        4.8 
090730  112124  46  56.4781 N  63  37.5095 W   3.2        2.4        2.3        1.7       25.5*
090730  112125  46  56.4789 N  63  37.5094 W   3.1        2.4        2.3        1.7       25.5 
090730  112126  46  56.4797 N  63  37.5092 W   3.1        2.4        2.3        2.3*      25.5 
090730  112127  46  56.4805 N  63  37.5089 W   3.1        2.4        2.3        2.3       25.5 
090730  112128  46  56.4814 N  63  37.5087 W   3.1        2.4        2.3        2.3       25.5 
090730  112129  46  56.4823 N  63  37.5085 W   3.2        2.4        2.3        2.3       25.5 
090730  112130  46  56.4833 N  63  37.5083 W   3.2        2.4        2.3        2.3       35.2*
090730  112131  46  56.4844 N  63  37.5081 W   3.4        2.4        2.3        3.1*      35.2 
090730  112132  46  56.4856 N  63  37.5078 W   3.5        2.4        2.3        3.1       35.2 
090730  112133  46  56.4868 N  63  37.5076 W   3.7        2.4        2.3        3.1       35.2 
090730  112134  46  56.4881 N  63  37.5074 W   3.8        2.4        2.3        3.1       35.2 
090730  112135  46  56.4895 N  63  37.5071 W   4.0        2.4        2.3        3.1       18.5*
090730  112136  46  56.4909 N  63  37.5069 W   4.2        2.4        2.3        3.1       18.5 
090730  112137  46  56.4925 N  63  37.5066 W   4.4        2.4        2.3        1.9*      18.5 
090730  112138  46  56.4941 N  63  37.5063 W   4.7        2.4        2.3        1.9       18.5 
090730  112139  46  56.4957 N  63  37.5060 W   4.9        2.4        2.3        1.9       18.5 
090730  112140  46  56.4974 N  63  37.5058 W   5.1        2.4        2.3        1.9       29.0*
090730  112141  46  56.4992 N  63  37.5055 W   5.2        2.4        2.3        1.9       29.0 
090730  112142  46  56.5010 N  63  37.5052 W   5.4        2.4        2.3        4.1*      29.0 
090730  112143  46  56.5028 N  63  37.5049 W   5.6        2.4        2.3        4.1       29.0 
090730  112144  46  56.5046 N  63  37.5046 W   5.8        2.4        2.3        4.1       29.0 
090730  112145  46  56.5065 N  63  37.5043 W   5.9        2.4        2.3        4.1       29.0 
090730  112146  46  56.5084 N  63  37.5041 W   6.1        2.4        2.3        4.1       18.0*
090730  112147  46  56.5103 N  63  37.5038 W   6.2        2.4        2.3        3.5*      18.0 
090730  112148  46  56.5122 N  63  37.5035 W   6.3        2.4        2.3        3.5       18.0 
090730  112149  46  56.5142 N  63  37.5032 W   6.4        2.4        2.3        3.5       18.0 
090730  112150  46  56.5162 N  63  37.5029 W   6.5        2.4        2.3        3.5       18.0 
090730  112151  46  56.5182 N  63  37.5025 W   6.6        2.4        2.3        3.5       33.0*
090730  112152  46  56.5202 N  63  37.5022 W   6.7        2.4        2.3        3.5       33.0 
